Date & Time,Sentences,Over past 30 days
2014-01-23 04:00:00,8.0,8.0
2014-01-24 04:00:00,1.0,9.0
2014-01-25 04:00:00,2.0,11.0
2014-01-26 04:00:00,0.0,11.0
2014-01-27 04:00:00,0.0,11.0
2014-01-28 04:00:00,0.0,11.0
2014-01-29 04:00:00,0.0,11.0
2014-01-30 04:00:00,0.0,11.0
2014-01-31 04:00:00,0.0,11.0
2014-02-01 04:00:00,0.0,11.0
2014-02-02 04:00:00,0.0,11.0
2014-02-03 04:00:00,0.0,11.0
2014-02-04 04:00:00,6.0,17.0
2014-02-05 04:00:00,7.0,24.0
2014-02-06 04:00:00,9.5,33.5
2014-02-07 04:00:00,9.0,42.5
2014-02-08 04:00:00,0.0,42.5
2014-02-09 04:00:00,4.5,47.0
2014-02-10 04:00:00,6.0,53.0
2014-02-11 04:00:00,8.0,61.0
2014-02-12 04:00:00,0.0,61.0
2014-02-13 04:00:00,9.0,70.0
2014-02-14 04:00:00,0.0,70.0
2014-02-15 04:00:00,0.0,70.0
2014-02-16 04:00:00,0.0,70.0
2014-02-17 04:00:00,0.0,70.0
2014-02-18 04:00:00,0.0,70.0
2014-02-19 04:00:00,0.0,70.0
2014-02-20 04:00:00,0.0,70.0
2014-02-21 04:00:00,3.0,73.0
2014-02-22 04:00:00,0.0,73.0
2014-02-23 04:00:00,0.0,65.0
2014-02-24 04:00:00,9.0,73.0
2014-02-25 04:00:00,0.0,71.0
2014-02-26 04:00:00,0.0,71.0
2014-02-27 04:00:00,0.0,71.0
2014-02-28 04:00:00,8.0,79.0
2014-03-01 04:00:00,0.0,79.0
2014-03-02 04:00:00,14.0,93.0
2014-03-03 04:00:00,6.0,99.0
2014-03-04 04:00:00,0.0,93.0
2014-03-05 04:00:00,0.0,86.0
2014-03-06 04:00:00,0.0,76.5
2014-03-07 04:00:00,7.0,74.5
2014-03-08 04:00:00,0.0,74.5
2014-03-09 04:00:00,4.0,74.0
2014-03-10 04:00:00,0.0,68.0
2014-03-11 04:00:00,0.0,60.0
2014-03-12 04:00:00,0.0,60.0
2014-03-13 04:00:00,0.0,51.0
2014-03-14 04:00:00,0.0,51.0
