Date & Time,Sentences,Over past 30 days
2013-04-04 04:00:00,2.0,2.0
2013-04-05 04:00:00,0.0,2.0
2013-04-06 04:00:00,0.0,2.0
2013-04-07 04:00:00,0.0,2.0
2013-04-08 04:00:00,0.0,2.0
2013-04-09 04:00:00,0.0,2.0
2013-04-10 04:00:00,0.0,2.0
2013-04-11 04:00:00,0.0,2.0
2013-04-12 04:00:00,1.0,3.0
2013-04-13 04:00:00,0.0,3.0
2013-04-14 04:00:00,0.0,3.0
2013-04-15 04:00:00,0.0,3.0
2013-04-16 04:00:00,0.0,3.0
2013-04-17 04:00:00,0.0,3.0
2013-04-18 04:00:00,0.0,3.0
2013-04-19 04:00:00,0.0,3.0
2013-04-20 04:00:00,1.5,4.5
2013-04-21 04:00:00,0.0,4.5
2013-04-22 04:00:00,0.0,4.5
2013-04-23 04:00:00,4.0,8.5
2013-04-24 04:00:00,0.0,8.5
2013-04-25 04:00:00,0.0,8.5
2013-04-26 04:00:00,0.0,8.5
2013-04-27 04:00:00,0.0,8.5
2013-04-28 04:00:00,0.0,8.5
2013-04-29 04:00:00,0.0,8.5
2013-04-30 04:00:00,0.0,8.5
2013-05-01 04:00:00,0.0,8.5
2013-05-02 04:00:00,6.0,14.5
2013-05-03 04:00:00,0.0,14.5
2013-05-04 04:00:00,0.0,12.5
2013-05-05 04:00:00,0.0,12.5
2013-05-06 04:00:00,0.0,12.5
2013-05-07 04:00:00,0.0,12.5
2013-05-08 04:00:00,0.0,12.5
2013-05-09 04:00:00,7.0,19.5
2013-05-10 04:00:00,0.0,19.5
2013-05-11 04:00:00,8.0,27.5
2013-05-12 04:00:00,0.0,26.5
2013-05-13 04:00:00,2.0,28.5
2013-05-14 04:00:00,0.0,28.5
2013-05-15 04:00:00,0.0,28.5
2013-05-16 04:00:00,0.0,28.5
2013-05-17 04:00:00,0.0,28.5
2013-05-18 04:00:00,0.0,28.5
2013-05-19 04:00:00,12.0,40.5
2013-05-20 04:00:00,2.0,41.0
2013-05-21 04:00:00,0.0,41.0
2013-05-22 04:00:00,3.5,44.5
2013-05-23 04:00:00,6.0,46.5
2013-05-24 04:00:00,2.0,48.5
2013-05-25 04:00:00,0.0,48.5
2013-05-26 04:00:00,5.0,53.5
