Date & Time,Sentences,Over past 30 days
2006-06-16 04:00:00,7.0,7.0
2006-06-17 04:00:00,0.0,7.0
2006-06-18 04:00:00,0.0,7.0
2006-06-19 04:00:00,0.0,7.0
2006-06-20 04:00:00,0.0,7.0
2006-06-21 04:00:00,0.0,7.0
2006-06-22 04:00:00,0.0,7.0
2006-06-23 04:00:00,0.0,7.0
2006-06-24 04:00:00,0.0,7.0
2006-06-25 04:00:00,0.0,7.0
2006-06-26 04:00:00,1.0,8.0
2006-06-27 04:00:00,0.0,8.0
2006-06-28 04:00:00,11.0,19.0
2006-06-29 04:00:00,0.0,19.0
2006-06-30 04:00:00,0.0,19.0
2006-07-01 04:00:00,16.0,35.0
2006-07-02 04:00:00,22.5,57.5
2006-07-03 04:00:00,5.75,63.25
2006-07-04 04:00:00,0.0,63.25
2006-07-05 04:00:00,13.0,76.25
2006-07-06 04:00:00,0.0,76.25
2006-07-07 04:00:00,0.0,76.25
2006-07-08 04:00:00,8.0,84.25
2006-07-09 04:00:00,0.0,84.25
2006-07-10 04:00:00,0.0,84.25
2006-07-11 04:00:00,1.25,85.5
2006-07-12 04:00:00,0.0,85.5
2006-07-13 04:00:00,0.0,85.5
2006-07-14 04:00:00,5.4,90.9
2006-07-15 04:00:00,0.0,90.9
2006-07-16 04:00:00,0.0,83.9
2006-07-17 04:00:00,0.0,83.9
2006-07-18 04:00:00,5.0,88.9
2006-07-19 04:00:00,0.0,88.9
2006-07-20 04:00:00,10.0,98.9
2006-07-21 04:00:00,0.0,98.9
2006-07-22 04:00:00,0.0,98.9
2006-07-23 04:00:00,0.0,98.9
2006-07-24 04:00:00,0.0,98.9
2006-07-25 04:00:00,2.5,101.4
2006-07-26 04:00:00,1.0,101.4
2006-07-27 04:00:00,0.0,101.4
2006-07-28 04:00:00,4.0,94.4
2006-07-29 04:00:00,3.333333333333333,97.73333333333333
2006-07-30 04:00:00,2.0,99.73333333333333
2006-07-31 04:00:00,0.0,99.73333333333333
2006-08-01 04:00:00,0.0,83.73333333333333
2006-08-02 04:00:00,0.0,61.233333333333334
2006-08-03 04:00:00,10.5,65.98333333333333
2006-08-04 04:00:00,0.0,65.98333333333333
2006-08-05 04:00:00,3.0,55.983333333333334
2006-08-06 04:00:00,0.0,55.98333333333333
2006-08-07 04:00:00,1.5,57.48333333333333
2006-08-08 04:00:00,0.0,49.48333333333333
2006-08-09 04:00:00,2.0,51.48333333333333
2006-08-10 04:00:00,0.0,51.48333333333333
2006-08-11 04:00:00,1.0,51.23333333333333
2006-08-12 04:00:00,0.0,51.23333333333333
2006-08-13 04:00:00,0.0,51.23333333333333
2006-08-14 04:00:00,0.0,45.83333333333333
2006-08-15 04:00:00,0.0,45.83333333333333
2006-08-16 04:00:00,0.0,45.83333333333333
2006-08-17 04:00:00,0.0,45.83333333333333
2006-08-18 04:00:00,0.0,40.83333333333333
2006-08-19 04:00:00,0.0,40.83333333333333
2006-08-20 04:00:00,0.0,30.833333333333332
2006-08-21 04:00:00,0.0,30.833333333333332
2006-08-22 04:00:00,3.6666666666666665,34.5
2006-08-23 04:00:00,3.8333333333333335,38.33333333333333
2006-08-24 04:00:00,5.0,43.333333333333336
2006-08-25 04:00:00,0.0,40.833333333333336
2006-08-26 04:00:00,0.0,39.833333333333336
2006-08-27 04:00:00,0.0,39.833333333333336
2006-08-28 04:00:00,4.0,39.833333333333336
2006-08-29 04:00:00,0.0,36.5
2006-08-30 04:00:00,1.3333333333333333,35.833333333333336
2006-08-31 04:00:00,2.333333333333333,38.166666666666664
2006-09-01 04:00:00,0.0,38.166666666666664
2006-09-02 04:00:00,0.0,38.166666666666664
2006-09-03 04:00:00,0.0,27.666666666666664
2006-09-04 04:00:00,0.0,27.666666666666664
2006-09-05 04:00:00,0.0,24.666666666666664
2006-09-06 04:00:00,0.0,24.666666666666664
2006-09-07 04:00:00,0.0,23.166666666666664
2006-09-08 04:00:00,0.0,23.166666666666664
2006-09-09 04:00:00,0.0,21.166666666666664
2006-09-10 04:00:00,0.0,21.166666666666664
2006-09-11 04:00:00,0.0,20.166666666666664
2006-09-12 04:00:00,0.0,20.166666666666664
2006-09-13 04:00:00,0.0,20.166666666666664
2006-09-14 04:00:00,0.0,20.166666666666664
2006-09-15 04:00:00,0.0,20.166666666666668
2006-09-16 04:00:00,0.0,20.166666666666668
2006-09-17 04:00:00,0.0,20.166666666666668
2006-09-18 04:00:00,0.0,20.166666666666668
