Date & Time,Sentences,Over past 30 days
2004-09-02 04:00:00,2.0,2.0
2004-09-03 04:00:00,0.0,2.0
2004-09-04 04:00:00,0.0,2.0
2004-09-05 04:00:00,3.0,5.0
2004-09-06 04:00:00,0.0,5.0
2004-09-07 04:00:00,0.0,5.0
2004-09-08 04:00:00,0.0,5.0
2004-09-09 04:00:00,0.0,5.0
2004-09-10 04:00:00,0.0,5.0
2004-09-11 04:00:00,0.0,5.0
2004-09-12 04:00:00,0.0,5.0
2004-09-13 04:00:00,0.0,5.0
2004-09-14 04:00:00,0.0,5.0
2004-09-15 04:00:00,0.0,5.0
2004-09-16 04:00:00,0.0,5.0
2004-09-17 04:00:00,0.0,5.0
2004-09-18 04:00:00,0.0,5.0
2004-09-19 04:00:00,0.0,5.0
2004-09-20 04:00:00,0.0,5.0
2004-09-21 04:00:00,0.0,5.0
2004-09-22 04:00:00,38.0,43.0
2004-09-23 04:00:00,0.0,43.0
2004-09-24 04:00:00,0.0,43.0
2004-09-25 04:00:00,2.0,45.0
2004-09-26 04:00:00,6.333333333333332,51.33333333333333
2004-09-27 04:00:00,8.75,60.08333333333333
2004-09-28 04:00:00,5.0,65.08333333333333
2004-09-29 04:00:00,3.0,68.08333333333333
2004-09-30 04:00:00,0.0,68.08333333333333
2004-10-01 04:00:00,7.5,75.58333333333333
2004-10-02 04:00:00,0.0,73.58333333333333
2004-10-03 04:00:00,0.0,73.58333333333333
2004-10-04 04:00:00,0.0,73.58333333333333
2004-10-05 04:00:00,4.0,74.58333333333333
2004-10-06 04:00:00,5.0,79.58333333333333
2004-10-07 04:00:00,0.0,79.58333333333333
2004-10-08 04:00:00,0.0,79.58333333333333
2004-10-09 04:00:00,0.0,79.58333333333333
2004-10-10 04:00:00,8.714285714285714,88.29761904761905
2004-10-11 04:00:00,4.5,92.79761904761904
2004-10-12 04:00:00,0.0,92.79761904761905
2004-10-13 04:00:00,0.0,92.79761904761904
2004-10-14 04:00:00,0.0,92.79761904761904
2004-10-15 04:00:00,0.0,92.79761904761904
2004-10-16 04:00:00,0.0,92.79761904761905
2004-10-17 04:00:00,5.0,97.79761904761904
2004-10-18 04:00:00,0.0,97.79761904761904
2004-10-19 04:00:00,0.0,97.79761904761904
2004-10-20 04:00:00,0.0,97.79761904761905
2004-10-21 04:00:00,0.0,97.79761904761905
2004-10-22 04:00:00,6.5,66.29761904761905
2004-10-23 04:00:00,0.0,66.29761904761905
2004-10-24 04:00:00,0.0,66.29761904761905
2004-10-25 04:00:00,17.5,81.79761904761905
2004-10-26 04:00:00,0.0,75.46428571428572
2004-10-27 04:00:00,0.0,66.71428571428572
2004-10-28 04:00:00,0.0,61.714285714285715
2004-10-29 04:00:00,0.0,58.714285714285715
2004-10-30 04:00:00,0.0,58.714285714285715
2004-10-31 04:00:00,0.0,58.714285714285715
2004-11-01 04:00:00,0.0,51.214285714285715
2004-11-02 04:00:00,0.0,51.214285714285715
2004-11-03 04:00:00,0.0,51.214285714285715
2004-11-04 04:00:00,0.0,51.214285714285715
2004-11-05 04:00:00,0.0,47.214285714285715
2004-11-06 04:00:00,0.0,42.214285714285715
2004-11-07 04:00:00,0.0,42.214285714285715
2004-11-08 04:00:00,0.0,42.214285714285715
2004-11-09 04:00:00,0.0,42.214285714285715
2004-11-10 04:00:00,0.0,33.5
2004-11-11 04:00:00,0.0,29.0
2004-11-12 04:00:00,0.0,29.0
2004-11-13 04:00:00,0.0,29.0
2004-11-14 04:00:00,2.0,31.0
2004-11-15 04:00:00,0.0,31.0
2004-11-16 04:00:00,0.0,31.0
2004-11-17 04:00:00,0.0,26.0
2004-11-18 04:00:00,0.0,26.0
2004-11-19 04:00:00,0.0,26.0
2004-11-20 04:00:00,0.0,26.0
2004-11-21 04:00:00,0.0,26.0
2004-11-22 04:00:00,0.0,19.5
2004-11-23 04:00:00,22.0,41.5
2004-11-24 04:00:00,0.0,41.5
2004-11-25 04:00:00,0.0,24.0
2004-11-26 04:00:00,0.0,24.0
2004-11-27 04:00:00,0.0,24.0
2004-11-28 04:00:00,0.0,24.0
2004-11-29 04:00:00,0.0,24.0
2004-11-30 04:00:00,0.0,24.0
2004-12-01 04:00:00,0.0,24.0
2004-12-02 04:00:00,0.0,24.0
2004-12-03 04:00:00,0.0,24.0
2004-12-04 04:00:00,0.0,24.0
2004-12-05 04:00:00,0.0,24.0
2004-12-06 04:00:00,0.0,24.0
2004-12-07 04:00:00,0.0,24.0
2004-12-08 04:00:00,0.0,24.0
2004-12-09 04:00:00,0.0,24.0
2004-12-10 04:00:00,0.0,24.0
2004-12-11 04:00:00,0.0,24.0
2004-12-12 04:00:00,0.0,24.0
2004-12-13 04:00:00,0.0,24.0
2004-12-14 04:00:00,0.0,22.0
2004-12-15 04:00:00,0.0,22.0
2004-12-16 04:00:00,0.0,22.0
2004-12-17 04:00:00,0.0,22.0
2004-12-18 04:00:00,0.0,22.0
2004-12-19 04:00:00,0.0,22.0
2004-12-20 04:00:00,0.0,22.0
2004-12-21 04:00:00,0.0,22.0
2004-12-22 04:00:00,0.0,22.0
2004-12-23 04:00:00,0.0,0.0
2004-12-24 04:00:00,0.0,0.0
2004-12-25 04:00:00,0.0,0.0
2004-12-26 04:00:00,0.0,0.0
2004-12-27 04:00:00,22.0,22.0
2004-12-28 04:00:00,0.0,22.0
2004-12-29 04:00:00,0.0,22.0
2004-12-30 04:00:00,0.0,22.0
2004-12-31 04:00:00,0.0,22.0
2005-01-01 04:00:00,0.0,22.0
2005-01-02 04:00:00,0.0,22.0
2005-01-03 04:00:00,0.0,22.0
2005-01-04 04:00:00,0.0,22.0
2005-01-05 04:00:00,0.0,22.0
2005-01-06 04:00:00,0.0,22.0
2005-01-07 04:00:00,0.0,22.0
2005-01-08 04:00:00,0.0,22.0
2005-01-09 04:00:00,0.0,22.0
2005-01-10 04:00:00,0.0,22.0
2005-01-11 04:00:00,0.0,22.0
2005-01-12 04:00:00,0.0,22.0
2005-01-13 04:00:00,0.0,22.0
2005-01-14 04:00:00,0.0,22.0
2005-01-15 04:00:00,0.0,22.0
2005-01-16 04:00:00,0.0,22.0
2005-01-17 04:00:00,0.0,22.0
2005-01-18 04:00:00,0.0,22.0
2005-01-19 04:00:00,0.0,22.0
2005-01-20 04:00:00,4.0,26.0
2005-01-21 04:00:00,0.0,26.0
2005-01-22 04:00:00,0.0,26.0
2005-01-23 04:00:00,0.0,26.0
2005-01-24 04:00:00,38.5,64.5
2005-01-25 04:00:00,0.0,64.5
2005-01-26 04:00:00,0.0,64.5
2005-01-27 04:00:00,0.0,42.5
2005-01-28 04:00:00,7.5,50.0
2005-01-29 04:00:00,0.0,50.0
2005-01-30 04:00:00,0.0,50.0
2005-01-31 04:00:00,0.0,50.0
2005-02-01 04:00:00,0.0,50.0
2005-02-02 04:00:00,12.0,62.0
2005-02-03 04:00:00,0.0,62.0
2005-02-04 04:00:00,17.833333333333332,79.83333333333333
2005-02-05 04:00:00,0.0,79.83333333333333
2005-02-06 04:00:00,0.0,79.83333333333333
2005-02-07 04:00:00,0.0,79.83333333333333
2005-02-08 04:00:00,0.0,79.83333333333333
2005-02-09 04:00:00,0.0,79.83333333333333
2005-02-10 04:00:00,0.0,79.83333333333333
2005-02-11 04:00:00,0.0,79.83333333333333
2005-02-12 04:00:00,0.0,79.83333333333333
2005-02-13 04:00:00,0.0,79.83333333333333
2005-02-14 04:00:00,0.0,79.83333333333333
2005-02-15 04:00:00,0.0,79.83333333333333
2005-02-16 04:00:00,0.0,79.83333333333333
2005-02-17 04:00:00,0.0,79.83333333333333
2005-02-18 04:00:00,27.0,106.83333333333333
2005-02-19 04:00:00,19.0,125.83333333333333
2005-02-20 04:00:00,0.0,121.83333333333333
2005-02-21 04:00:00,0.0,121.83333333333333
2005-02-22 04:00:00,0.0,121.83333333333333
2005-02-23 04:00:00,10.0,131.83333333333331
2005-02-24 04:00:00,0.0,93.33333333333333
2005-02-25 04:00:00,0.0,93.33333333333333
2005-02-26 04:00:00,0.0,93.33333333333333
2005-02-27 04:00:00,0.0,93.33333333333333
2005-02-28 04:00:00,6.5,92.33333333333333
2005-03-01 04:00:00,0.0,92.33333333333333
2005-03-02 04:00:00,0.0,80.33333333333333
2005-03-03 04:00:00,0.0,80.33333333333333
2005-03-04 04:00:00,0.0,62.5
2005-03-05 04:00:00,0.0,62.5
2005-03-06 04:00:00,0.0,62.5
2005-03-07 04:00:00,0.0,62.5
2005-03-08 04:00:00,0.0,62.5
2005-03-09 04:00:00,0.0,62.5
2005-03-10 04:00:00,0.0,62.5
2005-03-11 04:00:00,0.0,62.5
2005-03-12 04:00:00,3.0,65.5
2005-03-13 04:00:00,0.0,65.5
2005-03-14 04:00:00,0.0,65.5
2005-03-15 04:00:00,0.0,65.5
2005-03-16 04:00:00,15.0,80.5
2005-03-17 04:00:00,0.0,80.5
2005-03-18 04:00:00,0.0,53.5
2005-03-19 04:00:00,0.0,34.5
2005-03-20 04:00:00,0.0,34.5
2005-03-21 04:00:00,0.0,34.5
2005-03-22 04:00:00,0.0,34.5
2005-03-23 04:00:00,0.0,24.5
2005-03-24 04:00:00,0.0,24.5
2005-03-25 04:00:00,0.0,24.5
2005-03-26 04:00:00,0.0,24.5
2005-03-27 04:00:00,0.0,24.5
2005-03-28 04:00:00,0.0,18.0
2005-03-29 04:00:00,0.0,18.0
2005-03-30 04:00:00,0.0,18.0
2005-03-31 04:00:00,0.0,18.0
2005-04-01 04:00:00,0.0,18.0
2005-04-02 04:00:00,0.0,18.0
2005-04-03 04:00:00,0.0,18.0
2005-04-04 04:00:00,0.0,18.0
2005-04-05 04:00:00,0.0,18.0
2005-04-06 04:00:00,0.0,18.0
2005-04-07 04:00:00,17.666666666666668,35.66666666666667
2005-04-08 04:00:00,0.0,35.66666666666667
2005-04-09 04:00:00,0.0,35.66666666666667
2005-04-10 04:00:00,0.0,35.66666666666667
2005-04-11 04:00:00,0.0,35.66666666666667
2005-04-12 04:00:00,0.0,32.66666666666667
2005-04-13 04:00:00,0.0,32.66666666666667
2005-04-14 04:00:00,0.0,32.66666666666667
2005-04-15 04:00:00,0.0,32.66666666666667
2005-04-16 04:00:00,0.0,17.666666666666668
2005-04-17 04:00:00,12.0,29.666666666666668
2005-04-18 04:00:00,0.0,29.666666666666668
2005-04-19 04:00:00,0.0,29.666666666666668
2005-04-20 04:00:00,0.0,29.666666666666668
2005-04-21 04:00:00,0.0,29.666666666666668
2005-04-22 04:00:00,0.0,29.666666666666668
2005-04-23 04:00:00,0.0,29.666666666666668
2005-04-24 04:00:00,0.0,29.666666666666668
2005-04-25 04:00:00,0.0,29.666666666666668
2005-04-26 04:00:00,0.0,29.666666666666668
2005-04-27 04:00:00,0.0,29.666666666666668
2005-04-28 04:00:00,0.0,29.666666666666668
2005-04-29 04:00:00,0.0,29.666666666666668
2005-04-30 04:00:00,0.0,29.666666666666668
2005-05-01 04:00:00,0.0,29.666666666666668
2005-05-02 04:00:00,0.0,29.666666666666668
2005-05-03 04:00:00,0.0,29.666666666666668
2005-05-04 04:00:00,0.0,29.666666666666668
2005-05-05 04:00:00,0.0,29.666666666666668
2005-05-06 04:00:00,0.0,29.666666666666668
2005-05-07 04:00:00,0.0,12.0
2005-05-08 04:00:00,0.0,12.0
2005-05-09 04:00:00,0.0,12.0
2005-05-10 04:00:00,0.0,12.0
2005-05-11 04:00:00,0.0,12.0
2005-05-12 04:00:00,0.0,12.0
2005-05-13 04:00:00,0.0,12.0
2005-05-14 04:00:00,0.0,12.0
2005-05-15 04:00:00,0.0,12.0
2005-05-16 04:00:00,0.0,12.0
2005-05-17 04:00:00,0.0,0.0
2005-05-18 04:00:00,0.0,0.0
2005-05-19 04:00:00,0.0,0.0
2005-05-20 04:00:00,0.0,0.0
2005-05-21 04:00:00,0.0,0.0
2005-05-22 04:00:00,0.0,0.0
2005-05-23 04:00:00,0.0,0.0
2005-05-24 04:00:00,0.0,0.0
2005-05-25 04:00:00,0.0,0.0
2005-05-26 04:00:00,0.0,0.0
2005-05-27 04:00:00,0.0,0.0
2005-05-28 04:00:00,0.0,0.0
2005-05-29 04:00:00,0.0,0.0
2005-05-30 04:00:00,0.0,0.0
2005-05-31 04:00:00,0.0,0.0
2005-06-01 04:00:00,0.0,0.0
2005-06-02 04:00:00,0.0,0.0
2005-06-03 04:00:00,0.0,0.0
2005-06-04 04:00:00,0.0,0.0
2005-06-05 04:00:00,0.0,0.0
2005-06-06 04:00:00,0.0,0.0
2005-06-07 04:00:00,0.0,0.0
2005-06-08 04:00:00,0.0,0.0
2005-06-09 04:00:00,0.0,0.0
2005-06-10 04:00:00,0.0,0.0
2005-06-11 04:00:00,0.0,0.0
2005-06-12 04:00:00,0.0,0.0
2005-06-13 04:00:00,0.0,0.0
2005-06-14 04:00:00,0.0,0.0
2005-06-15 04:00:00,0.0,0.0
2005-06-16 04:00:00,0.0,0.0
2005-06-17 04:00:00,0.0,0.0
2005-06-18 04:00:00,0.0,0.0
2005-06-19 04:00:00,0.0,0.0
2005-06-20 04:00:00,0.0,0.0
2005-06-21 04:00:00,0.0,0.0
2005-06-22 04:00:00,0.0,0.0
2005-06-23 04:00:00,0.0,0.0
2005-06-24 04:00:00,0.0,0.0
2005-06-25 04:00:00,0.0,0.0
2005-06-26 04:00:00,0.0,0.0
2005-06-27 04:00:00,0.0,0.0
2005-06-28 04:00:00,0.0,0.0
2005-06-29 04:00:00,0.0,0.0
2005-06-30 04:00:00,0.0,0.0
2005-07-01 04:00:00,0.0,0.0
2005-07-02 04:00:00,0.0,0.0
2005-07-03 04:00:00,0.0,0.0
2005-07-04 04:00:00,0.0,0.0
2005-07-05 04:00:00,0.0,0.0
2005-07-06 04:00:00,0.0,0.0
2005-07-07 04:00:00,0.0,0.0
2005-07-08 04:00:00,0.0,0.0
2005-07-09 04:00:00,0.0,0.0
2005-07-10 04:00:00,0.0,0.0
2005-07-11 04:00:00,0.0,0.0
2005-07-12 04:00:00,0.0,0.0
2005-07-13 04:00:00,0.0,0.0
2005-07-14 04:00:00,0.0,0.0
2005-07-15 04:00:00,0.0,0.0
2005-07-16 04:00:00,0.0,0.0
2005-07-17 04:00:00,0.0,0.0
2005-07-18 04:00:00,0.0,0.0
2005-07-19 04:00:00,0.0,0.0
2005-07-20 04:00:00,0.0,0.0
2005-07-21 04:00:00,0.0,0.0
2005-07-22 04:00:00,0.0,0.0
2005-07-23 04:00:00,0.0,0.0
2005-07-24 04:00:00,0.0,0.0
2005-07-25 04:00:00,0.0,0.0
2005-07-26 04:00:00,0.0,0.0
2005-07-27 04:00:00,0.0,0.0
2005-07-28 04:00:00,0.0,0.0
2005-07-29 04:00:00,0.0,0.0
2005-07-30 04:00:00,0.0,0.0
2005-07-31 04:00:00,0.0,0.0
2005-08-01 04:00:00,0.0,0.0
2005-08-02 04:00:00,0.0,0.0
2005-08-03 04:00:00,0.0,0.0
2005-08-04 04:00:00,0.0,0.0
2005-08-05 04:00:00,0.0,0.0
2005-08-06 04:00:00,0.0,0.0
2005-08-07 04:00:00,0.0,0.0
2005-08-08 04:00:00,0.0,0.0
2005-08-09 04:00:00,0.0,0.0
2005-08-10 04:00:00,0.0,0.0
2005-08-11 04:00:00,0.0,0.0
2005-08-12 04:00:00,0.0,0.0
2005-08-13 04:00:00,0.0,0.0
2005-08-14 04:00:00,0.0,0.0
2005-08-15 04:00:00,12.0,12.0
2005-08-16 04:00:00,0.0,12.0
2005-08-17 04:00:00,0.0,12.0
2005-08-18 04:00:00,0.0,12.0
2005-08-19 04:00:00,0.0,12.0
2005-08-20 04:00:00,0.0,12.0
2005-08-21 04:00:00,0.0,12.0
2005-08-22 04:00:00,0.0,12.0
2005-08-23 04:00:00,0.0,12.0
2005-08-24 04:00:00,0.0,12.0
2005-08-25 04:00:00,0.0,12.0
2005-08-26 04:00:00,0.0,12.0
2005-08-27 04:00:00,0.0,12.0
2005-08-28 04:00:00,0.0,12.0
2005-08-29 04:00:00,0.0,12.0
2005-08-30 04:00:00,0.0,12.0
2005-08-31 04:00:00,0.0,12.0
2005-09-01 04:00:00,0.0,12.0
2005-09-02 04:00:00,0.0,12.0
2005-09-03 04:00:00,0.0,12.0
2005-09-04 04:00:00,0.0,12.0
2005-09-05 04:00:00,0.0,12.0
2005-09-06 04:00:00,0.0,12.0
2005-09-07 04:00:00,0.0,12.0
2005-09-08 04:00:00,0.0,12.0
2005-09-09 04:00:00,0.0,12.0
2005-09-10 04:00:00,0.0,12.0
2005-09-11 04:00:00,0.0,12.0
2005-09-12 04:00:00,0.0,12.0
2005-09-13 04:00:00,0.0,12.0
2005-09-14 04:00:00,0.0,12.0
2005-09-15 04:00:00,0.0,0.0
2005-09-16 04:00:00,0.0,0.0
2005-09-17 04:00:00,11.666666666666664,11.666666666666664
2005-09-18 04:00:00,0.0,11.666666666666664
2005-09-19 04:00:00,16.0,27.666666666666664
2005-09-20 04:00:00,0.0,27.666666666666664
2005-09-21 04:00:00,13.0,40.666666666666664
2005-09-22 04:00:00,3.0,43.666666666666664
2005-09-23 04:00:00,9.0,52.666666666666664
2005-09-24 04:00:00,0.0,52.666666666666664
2005-09-25 04:00:00,0.0,52.666666666666664
2005-09-26 04:00:00,0.0,52.666666666666664
2005-09-27 04:00:00,0.0,52.666666666666664
2005-09-28 04:00:00,0.0,52.666666666666664
2005-09-29 04:00:00,0.0,52.666666666666664
2005-09-30 04:00:00,8.0,60.666666666666664
2005-10-01 04:00:00,0.0,60.666666666666664
2005-10-02 04:00:00,0.0,60.666666666666664
2005-10-03 04:00:00,0.0,60.666666666666664
2005-10-04 04:00:00,0.0,60.666666666666664
2005-10-05 04:00:00,0.0,60.666666666666664
2005-10-06 04:00:00,0.0,60.666666666666664
2005-10-07 04:00:00,0.0,60.666666666666664
2005-10-08 04:00:00,0.0,60.666666666666664
2005-10-09 04:00:00,0.0,60.666666666666664
2005-10-10 04:00:00,0.0,60.666666666666664
2005-10-11 04:00:00,0.0,60.666666666666664
2005-10-12 04:00:00,0.0,60.666666666666664
2005-10-13 04:00:00,0.0,60.666666666666664
2005-10-14 04:00:00,0.0,60.666666666666664
2005-10-15 04:00:00,0.0,60.666666666666664
2005-10-16 04:00:00,0.0,60.666666666666664
2005-10-17 04:00:00,0.0,49.0
2005-10-18 04:00:00,0.0,49.0
2005-10-19 04:00:00,0.0,33.0
2005-10-20 04:00:00,0.0,33.0
2005-10-21 04:00:00,8.0,28.0
2005-10-22 04:00:00,0.0,25.0
