Date & Time,Sentences,Over past 30 days
2009-04-22 04:00:00,13.0,13.0
2009-04-23 04:00:00,0.0,13.0
2009-04-24 04:00:00,0.0,13.0
2009-04-25 04:00:00,0.0,13.0
2009-04-26 04:00:00,0.0,13.0
2009-04-27 04:00:00,0.0,13.0
2009-04-28 04:00:00,0.0,13.0
2009-04-29 04:00:00,0.0,13.0
2009-04-30 04:00:00,0.0,13.0
2009-05-01 04:00:00,0.0,13.0
2009-05-02 04:00:00,0.0,13.0
2009-05-03 04:00:00,0.0,13.0
2009-05-04 04:00:00,0.0,13.0
2009-05-05 04:00:00,0.0,13.0
2009-05-06 04:00:00,0.0,13.0
2009-05-07 04:00:00,0.0,13.0
2009-05-08 04:00:00,0.0,13.0
2009-05-09 04:00:00,0.0,13.0
2009-05-10 04:00:00,0.0,13.0
2009-05-11 04:00:00,0.0,13.0
2009-05-12 04:00:00,0.0,13.0
2009-05-13 04:00:00,0.0,13.0
2009-05-14 04:00:00,0.0,13.0
2009-05-15 04:00:00,0.0,13.0
2009-05-16 04:00:00,0.0,13.0
2009-05-17 04:00:00,0.0,13.0
2009-05-18 04:00:00,0.0,13.0
2009-05-19 04:00:00,0.0,13.0
2009-05-20 04:00:00,0.0,13.0
2009-05-21 04:00:00,0.0,13.0
2009-05-22 04:00:00,0.0,0.0
2009-05-23 04:00:00,0.0,0.0
2009-05-24 04:00:00,0.0,0.0
2009-05-25 04:00:00,0.0,0.0
2009-05-26 04:00:00,0.0,0.0
2009-05-27 04:00:00,5.75,5.75
2009-05-28 04:00:00,9.0,14.75
2009-05-29 04:00:00,6.0,20.75
2009-05-30 04:00:00,0.0,20.75
2009-05-31 04:00:00,0.0,20.75
2009-06-01 04:00:00,0.0,20.75
2009-06-02 04:00:00,14.0,34.75
2009-06-03 04:00:00,0.0,34.75
2009-06-04 04:00:00,0.0,34.75
2009-06-05 04:00:00,8.666666666666666,43.416666666666664
2009-06-06 04:00:00,0.0,43.416666666666664
2009-06-07 04:00:00,9.0,52.416666666666664
2009-06-08 04:00:00,5.0,57.416666666666664
2009-06-09 04:00:00,7.0,64.41666666666666
2009-06-10 04:00:00,15.0,79.41666666666666
2009-06-11 04:00:00,9.0,88.41666666666666
2009-06-12 04:00:00,0.0,88.41666666666666
2009-06-13 04:00:00,0.0,88.41666666666666
2009-06-14 04:00:00,0.0,88.41666666666666
2009-06-15 04:00:00,7.5,95.91666666666666
2009-06-16 04:00:00,6.2,102.11666666666666
2009-06-17 04:00:00,4.0,106.11666666666667
2009-06-18 04:00:00,0.0,106.11666666666667
2009-06-19 04:00:00,0.0,106.11666666666667
2009-06-20 04:00:00,0.0,106.11666666666666
2009-06-21 04:00:00,0.0,106.11666666666667
2009-06-22 04:00:00,9.0,115.11666666666667
2009-06-23 04:00:00,10.0,125.11666666666667
2009-06-24 04:00:00,4.666666666666667,129.78333333333333
2009-06-25 04:00:00,0.0,129.78333333333333
2009-06-26 04:00:00,0.0,129.78333333333333
2009-06-27 04:00:00,0.0,124.03333333333333
2009-06-28 04:00:00,3.0,118.03333333333333
2009-06-29 04:00:00,0.0,112.03333333333335
2009-06-30 04:00:00,5.0,117.03333333333335
2009-07-01 04:00:00,0.0,117.03333333333335
2009-07-02 04:00:00,10.0,113.03333333333335
2009-07-03 04:00:00,2.2,115.23333333333333
2009-07-04 04:00:00,5.5,120.73333333333333
2009-07-05 04:00:00,0.0,112.06666666666666
2009-07-06 04:00:00,0.0,112.06666666666666
2009-07-07 04:00:00,3.0,106.06666666666666
2009-07-08 04:00:00,5.0,106.06666666666666
2009-07-09 04:00:00,0.0,99.06666666666666
2009-07-10 04:00:00,0.0,84.06666666666668
2009-07-11 04:00:00,0.0,75.06666666666666
2009-07-12 04:00:00,0.0,75.06666666666666
2009-07-13 04:00:00,9.0,84.06666666666668
2009-07-14 04:00:00,0.0,84.06666666666668
2009-07-15 04:00:00,6.0,82.56666666666668
2009-07-16 04:00:00,7.5,83.86666666666667
2009-07-17 04:00:00,0.0,79.86666666666667
2009-07-18 04:00:00,0.0,79.86666666666667
2009-07-19 04:00:00,8.0,87.86666666666667
2009-07-20 04:00:00,11.0,98.86666666666667
2009-07-21 04:00:00,0.0,98.86666666666667
2009-07-22 04:00:00,7.0,96.86666666666667
2009-07-23 04:00:00,0.0,86.86666666666667
2009-07-24 04:00:00,0.0,82.2
2009-07-25 04:00:00,0.0,82.2
2009-07-26 04:00:00,0.0,82.2
2009-07-27 04:00:00,0.0,82.2
2009-07-28 04:00:00,0.0,79.2
2009-07-29 04:00:00,0.0,79.2
2009-07-30 04:00:00,0.0,74.2
2009-07-31 04:00:00,0.0,74.2
2009-08-01 04:00:00,5.0,79.2
2009-08-02 04:00:00,12.5,81.7
2009-08-03 04:00:00,60.0,139.5
2009-08-04 04:00:00,5.0,139.0
2009-08-05 04:00:00,0.0,139.0
2009-08-06 04:00:00,0.0,139.0
2009-08-07 04:00:00,0.0,136.0
2009-08-08 04:00:00,0.0,131.0
2009-08-09 04:00:00,6.5,137.5
2009-08-10 04:00:00,7.0,144.5
2009-08-11 04:00:00,0.0,144.5
2009-08-12 04:00:00,2.0,146.5
2009-08-13 04:00:00,6.75,144.25
2009-08-14 04:00:00,0.0,144.25
2009-08-15 04:00:00,2.0,140.25
2009-08-16 04:00:00,0.0,132.75
2009-08-17 04:00:00,0.0,132.75
2009-08-18 04:00:00,9.0,141.75
2009-08-19 04:00:00,0.0,133.75
2009-08-20 04:00:00,0.0,122.75
2009-08-21 04:00:00,0.0,122.75
2009-08-22 04:00:00,0.0,115.75
2009-08-23 04:00:00,1.0,116.75
2009-08-24 04:00:00,0.0,116.75
2009-08-25 04:00:00,0.0,116.75
2009-08-26 04:00:00,0.0,116.75
2009-08-27 04:00:00,0.0,116.75
2009-08-28 04:00:00,0.0,116.75
2009-08-29 04:00:00,0.0,116.75
2009-08-30 04:00:00,0.0,116.75
2009-08-31 04:00:00,3.0,119.75
2009-09-01 04:00:00,8.5,123.25
2009-09-02 04:00:00,3.5,114.25
2009-09-03 04:00:00,11.0,65.25
2009-09-04 04:00:00,0.0,60.25
2009-09-05 04:00:00,0.0,60.25
2009-09-06 04:00:00,7.0,67.25
2009-09-07 04:00:00,8.0,75.25
2009-09-08 04:00:00,7.0,82.25
2009-09-09 04:00:00,0.0,75.75
2009-09-10 04:00:00,0.0,68.75
2009-09-11 04:00:00,0.0,68.75
2009-09-12 04:00:00,5.0,71.75
2009-09-13 04:00:00,0.0,65.0
2009-09-14 04:00:00,0.0,65.0
2009-09-15 04:00:00,13.0,76.0
2009-09-16 04:00:00,0.0,76.0
2009-09-17 04:00:00,0.0,76.0
2009-09-18 04:00:00,0.0,67.0
2009-09-19 04:00:00,0.0,67.0
2009-09-20 04:00:00,0.0,67.0
2009-09-21 04:00:00,0.0,67.0
2009-09-22 04:00:00,0.0,67.0
2009-09-23 04:00:00,0.0,66.0
2009-09-24 04:00:00,0.0,66.0
2009-09-25 04:00:00,6.5,72.5
2009-09-26 04:00:00,14.0,86.5
2009-09-27 04:00:00,0.0,86.5
2009-09-28 04:00:00,4.0,90.5
2009-09-29 04:00:00,7.0,97.5
2009-09-30 04:00:00,0.0,97.5
2009-10-01 04:00:00,0.0,86.0
2009-10-02 04:00:00,0.0,82.5
2009-10-03 04:00:00,0.0,71.5
2009-10-04 04:00:00,6.0,77.5
2009-10-05 04:00:00,0.0,77.5
2009-10-06 04:00:00,4.833333333333333,75.33333333333333
2009-10-07 04:00:00,9.0,76.33333333333333
2009-10-08 04:00:00,15.0,84.33333333333333
2009-10-09 04:00:00,4.0,88.33333333333333
2009-10-10 04:00:00,14.0,102.33333333333333
2009-10-11 04:00:00,1.0,103.33333333333333
2009-10-12 04:00:00,0.0,98.33333333333333
2009-10-13 04:00:00,1.0,99.33333333333333
2009-10-14 04:00:00,9.0,108.33333333333333
2009-10-15 04:00:00,0.0,95.33333333333333
2009-10-16 04:00:00,0.0,95.33333333333333
2009-10-17 04:00:00,0.0,95.33333333333333
2009-10-18 04:00:00,0.0,95.33333333333333
2009-10-19 04:00:00,10.0,105.33333333333333
2009-10-20 04:00:00,4.5,109.83333333333333
2009-10-21 04:00:00,4.0,113.83333333333333
2009-10-22 04:00:00,0.0,113.83333333333333
2009-10-23 04:00:00,0.0,113.83333333333333
2009-10-24 04:00:00,11.0,124.83333333333333
2009-10-25 04:00:00,0.0,118.33333333333333
2009-10-26 04:00:00,0.0,104.33333333333333
2009-10-27 04:00:00,0.0,104.33333333333333
2009-10-28 04:00:00,8.0,108.33333333333333
2009-10-29 04:00:00,5.5,106.83333333333333
2009-10-30 04:00:00,0.0,106.83333333333333
2009-10-31 04:00:00,0.0,106.83333333333333
2009-11-01 04:00:00,0.0,106.83333333333333
2009-11-02 04:00:00,7.0,113.83333333333333
2009-11-03 04:00:00,0.0,113.83333333333333
2009-11-04 04:00:00,0.0,107.83333333333333
2009-11-05 04:00:00,0.0,107.83333333333333
2009-11-06 04:00:00,0.0,103.0
2009-11-07 04:00:00,0.0,94.0
2009-11-08 04:00:00,0.0,79.0
2009-11-09 04:00:00,0.0,75.0
2009-11-10 04:00:00,0.0,61.0
2009-11-11 04:00:00,0.0,60.0
2009-11-12 04:00:00,3.0,63.0
2009-11-13 04:00:00,8.666666666666666,70.66666666666666
2009-11-14 04:00:00,0.0,61.666666666666664
2009-11-15 04:00:00,0.0,61.666666666666664
2009-11-16 04:00:00,7.0,68.66666666666666
2009-11-17 04:00:00,0.0,68.66666666666666
2009-11-18 04:00:00,7.0,75.66666666666666
2009-11-19 04:00:00,2.0,67.66666666666666
2009-11-20 04:00:00,0.0,63.166666666666664
2009-11-21 04:00:00,0.0,59.166666666666664
2009-11-22 04:00:00,0.0,59.166666666666664
2009-11-23 04:00:00,3.0,62.166666666666664
2009-11-24 04:00:00,0.0,51.166666666666664
2009-11-25 04:00:00,3.0,54.166666666666664
2009-11-26 04:00:00,5.0,59.166666666666664
2009-11-27 04:00:00,4.0,63.166666666666664
2009-11-28 04:00:00,0.0,55.166666666666664
2009-11-29 04:00:00,0.0,49.666666666666664
2009-11-30 04:00:00,11.0,60.666666666666664
2009-12-01 04:00:00,0.0,60.666666666666664
2009-12-02 04:00:00,0.0,53.666666666666664
2009-12-03 04:00:00,0.0,53.666666666666664
2009-12-04 04:00:00,0.0,53.666666666666664
2009-12-05 04:00:00,0.0,53.666666666666664
2009-12-06 04:00:00,0.0,53.666666666666664
2009-12-07 04:00:00,0.0,53.666666666666664
2009-12-08 04:00:00,0.0,53.666666666666664
2009-12-09 04:00:00,0.0,53.666666666666664
2009-12-10 04:00:00,0.0,53.666666666666664
2009-12-11 04:00:00,0.0,53.666666666666664
2009-12-12 04:00:00,0.0,50.666666666666664
2009-12-13 04:00:00,0.0,42.0
2009-12-14 04:00:00,6.0,48.0
2009-12-15 04:00:00,0.0,48.0
2009-12-16 04:00:00,0.0,41.0
2009-12-17 04:00:00,0.0,41.0
2009-12-18 04:00:00,0.0,34.0
2009-12-19 04:00:00,0.0,32.0
2009-12-20 04:00:00,0.0,32.0
2009-12-21 04:00:00,0.0,32.0
2009-12-22 04:00:00,0.0,32.0
2009-12-23 04:00:00,0.0,29.0
2009-12-24 04:00:00,0.0,29.0
2009-12-25 04:00:00,0.0,26.0
2009-12-26 04:00:00,0.0,21.0
2009-12-27 04:00:00,0.0,17.0
2009-12-28 04:00:00,0.0,17.0
2009-12-29 04:00:00,0.0,17.0
2009-12-30 04:00:00,0.0,6.0
2009-12-31 04:00:00,0.0,6.0
2010-01-01 04:00:00,0.0,6.0
2010-01-02 04:00:00,0.0,6.0
2010-01-03 04:00:00,0.0,6.0
2010-01-04 04:00:00,0.0,6.0
2010-01-05 04:00:00,0.0,6.0
2010-01-06 04:00:00,0.0,6.0
2010-01-07 04:00:00,0.0,6.0
2010-01-08 04:00:00,0.0,6.0
2010-01-09 04:00:00,0.0,6.0
2010-01-10 04:00:00,0.0,6.0
2010-01-11 04:00:00,0.0,6.0
2010-01-12 04:00:00,0.0,6.0
2010-01-13 04:00:00,0.0,6.0
2010-01-14 04:00:00,0.0,0.0
2010-01-15 04:00:00,0.0,0.0
2010-01-16 04:00:00,0.0,0.0
2010-01-17 04:00:00,0.0,0.0
2010-01-18 04:00:00,0.0,0.0
2010-01-19 04:00:00,0.0,0.0
2010-01-20 04:00:00,0.0,0.0
2010-01-21 04:00:00,0.0,0.0
2010-01-22 04:00:00,0.0,0.0
2010-01-23 04:00:00,0.0,0.0
2010-01-24 04:00:00,0.0,0.0
2010-01-25 04:00:00,0.0,0.0
2010-01-26 04:00:00,0.0,0.0
2010-01-27 04:00:00,0.0,0.0
2010-01-28 04:00:00,0.0,0.0
2010-01-29 04:00:00,0.0,0.0
2010-01-30 04:00:00,0.0,0.0
2010-01-31 04:00:00,0.0,0.0
2010-02-01 04:00:00,0.0,0.0
2010-02-02 04:00:00,0.0,0.0
2010-02-03 04:00:00,0.0,0.0
2010-02-04 04:00:00,0.0,0.0
2010-02-05 04:00:00,0.0,0.0
2010-02-06 04:00:00,0.0,0.0
2010-02-07 04:00:00,0.0,0.0
2010-02-08 04:00:00,0.0,0.0
2010-02-09 04:00:00,11.5,11.5
