Date & Time,Sentences,Over past 30 days
2005-09-09 04:00:00,6.0,6.0
2005-09-10 04:00:00,0.0,6.0
2005-09-11 04:00:00,0.0,6.0
2005-09-12 04:00:00,0.0,6.0
2005-09-13 04:00:00,10.333333333333334,16.333333333333336
2005-09-14 04:00:00,5.5,21.833333333333336
2005-09-15 04:00:00,0.0,21.833333333333336
2005-09-16 04:00:00,0.0,21.833333333333336
2005-09-17 04:00:00,0.0,21.833333333333336
2005-09-18 04:00:00,0.0,21.833333333333336
2005-09-19 04:00:00,7.333333333333332,29.166666666666664
2005-09-20 04:00:00,3.5,32.666666666666664
2005-09-21 04:00:00,4.0,36.666666666666664
2005-09-22 04:00:00,3.6666666666666665,40.333333333333336
2005-09-23 04:00:00,0.0,40.333333333333336
2005-09-24 04:00:00,2.0,42.33333333333333
2005-09-25 04:00:00,0.0,42.333333333333336
2005-09-26 04:00:00,4.0,46.33333333333333
2005-09-27 04:00:00,0.0,46.33333333333333
2005-09-28 04:00:00,2.0,48.33333333333333
2005-09-29 04:00:00,3.0,51.333333333333336
2005-09-30 04:00:00,0.0,51.333333333333336
2005-10-01 04:00:00,0.0,51.333333333333336
2005-10-02 04:00:00,0.0,51.33333333333333
2005-10-03 04:00:00,0.0,51.333333333333336
2005-10-04 04:00:00,0.0,51.33333333333333
2005-10-05 04:00:00,0.0,51.33333333333333
2005-10-06 04:00:00,0.0,51.33333333333333
2005-10-07 04:00:00,0.0,51.333333333333336
2005-10-08 04:00:00,0.0,51.333333333333336
2005-10-09 04:00:00,0.0,45.333333333333336
2005-10-10 04:00:00,0.0,45.333333333333336
2005-10-11 04:00:00,0.0,45.333333333333336
2005-10-12 04:00:00,0.0,45.333333333333336
2005-10-13 04:00:00,0.0,35.0
2005-10-14 04:00:00,0.0,29.499999999999996
2005-10-15 04:00:00,0.0,29.499999999999996
2005-10-16 04:00:00,0.0,29.499999999999996
2005-10-17 04:00:00,3.5,33.0
2005-10-18 04:00:00,4.0,37.0
2005-10-19 04:00:00,0.0,29.666666666666668
2005-10-20 04:00:00,0.0,26.166666666666668
2005-10-21 04:00:00,3.0,25.166666666666668
2005-10-22 04:00:00,15.0,36.5
2005-10-23 04:00:00,0.0,36.5
2005-10-24 04:00:00,12.0,46.5
2005-10-25 04:00:00,3.0,49.5
2005-10-26 04:00:00,2.5,48.0
2005-10-27 04:00:00,1.5,49.5
2005-10-28 04:00:00,2.5,50.0
2005-10-29 04:00:00,5.666666666666668,52.66666666666667
2005-10-30 04:00:00,3.0,55.66666666666667
2005-10-31 04:00:00,4.333333333333333,60.0
2005-11-01 04:00:00,4.8,64.8
2005-11-02 04:00:00,6.0,70.8
2005-11-03 04:00:00,0.0,70.8
2005-11-04 04:00:00,10.0,80.8
2005-11-05 04:00:00,0.0,80.8
2005-11-06 04:00:00,7.0,87.80000000000001
2005-11-07 04:00:00,0.0,87.80000000000001
2005-11-08 04:00:00,8.0,95.8
2005-11-09 04:00:00,0.0,95.80000000000001
2005-11-10 04:00:00,0.0,95.80000000000001
2005-11-11 04:00:00,0.0,95.80000000000001
2005-11-12 04:00:00,0.0,95.8
2005-11-13 04:00:00,3.0,98.80000000000001
2005-11-14 04:00:00,0.0,98.80000000000001
2005-11-15 04:00:00,2.6666666666666665,101.46666666666667
2005-11-16 04:00:00,0.0,101.46666666666667
2005-11-17 04:00:00,3.0,100.96666666666667
2005-11-18 04:00:00,1.0,97.96666666666667
2005-11-19 04:00:00,7.0,104.96666666666667
2005-11-20 04:00:00,0.0,104.96666666666667
2005-11-21 04:00:00,10.0,111.96666666666667
2005-11-22 04:00:00,0.0,96.96666666666667
2005-11-23 04:00:00,9.0,105.96666666666667
2005-11-24 04:00:00,0.0,93.96666666666667
2005-11-25 04:00:00,0.0,90.96666666666665
