Date & Time,Sentences,Over past 30 days
2010-04-03 04:00:00,4.0,4.0
2010-04-04 04:00:00,2.0,6.0
2010-04-05 04:00:00,0.0,6.0
2010-04-06 04:00:00,0.0,6.0
2010-04-07 04:00:00,0.0,6.0
2010-04-08 04:00:00,0.0,6.0
2010-04-09 04:00:00,0.0,6.0
2010-04-10 04:00:00,0.0,6.0
2010-04-11 04:00:00,0.0,6.0
2010-04-12 04:00:00,0.0,6.0
2010-04-13 04:00:00,0.0,6.0
2010-04-14 04:00:00,4.0,10.0
2010-04-15 04:00:00,0.0,10.0
2010-04-16 04:00:00,0.0,10.0
2010-04-17 04:00:00,0.0,10.0
2010-04-18 04:00:00,0.0,10.0
2010-04-19 04:00:00,10.0,20.0
2010-04-20 04:00:00,0.0,20.0
2010-04-21 04:00:00,0.0,20.0
2010-04-22 04:00:00,0.0,20.0
2010-04-23 04:00:00,0.0,20.0
2010-04-24 04:00:00,0.0,20.0
2010-04-25 04:00:00,0.0,20.0
2010-04-26 04:00:00,0.0,20.0
2010-04-27 04:00:00,0.0,20.0
2010-04-28 04:00:00,0.0,20.0
2010-04-29 04:00:00,0.0,20.0
2010-04-30 04:00:00,0.0,20.0
2010-05-01 04:00:00,0.0,20.0
2010-05-02 04:00:00,0.0,20.0
2010-05-03 04:00:00,0.0,16.0
2010-05-04 04:00:00,0.0,14.0
2010-05-05 04:00:00,0.0,14.0
2010-05-06 04:00:00,0.0,14.0
2010-05-07 04:00:00,0.0,14.0
2010-05-08 04:00:00,0.0,14.0
2010-05-09 04:00:00,0.0,14.0
2010-05-10 04:00:00,0.0,14.0
2010-05-11 04:00:00,0.0,14.0
2010-05-12 04:00:00,0.0,14.0
2010-05-13 04:00:00,0.0,14.0
2010-05-14 04:00:00,0.0,10.0
2010-05-15 04:00:00,0.0,10.0
2010-05-16 04:00:00,0.0,10.0
2010-05-17 04:00:00,0.0,10.0
2010-05-18 04:00:00,0.0,10.0
2010-05-19 04:00:00,0.0,0.0
2010-05-20 04:00:00,0.0,0.0
2010-05-21 04:00:00,0.0,0.0
2010-05-22 04:00:00,14.0,14.0
2010-05-23 04:00:00,0.0,14.0
2010-05-24 04:00:00,10.0,24.0
