Date & Time,Sentences,Over past 30 days
2006-05-19 04:00:00,2.0,2.0
2006-05-20 04:00:00,0.0,2.0
2006-05-21 04:00:00,0.0,2.0
2006-05-22 04:00:00,3.0,5.0
2006-05-23 04:00:00,0.0,5.0
2006-05-24 04:00:00,2.0,7.0
2006-05-25 04:00:00,0.0,7.0
2006-05-26 04:00:00,1.0,8.0
2006-05-27 04:00:00,0.0,8.0
2006-05-28 04:00:00,0.0,8.0
2006-05-29 04:00:00,3.5,11.5
2006-05-30 04:00:00,3.0,14.5
2006-05-31 04:00:00,2.5,17.0
2006-06-01 04:00:00,0.0,17.0
2006-06-02 04:00:00,0.0,17.0
2006-06-03 04:00:00,0.0,17.0
2006-06-04 04:00:00,0.0,17.0
2006-06-05 04:00:00,0.0,17.0
2006-06-06 04:00:00,0.0,17.0
2006-06-07 04:00:00,0.0,17.0
2006-06-08 04:00:00,0.0,17.0
2006-06-09 04:00:00,0.0,17.0
2006-06-10 04:00:00,0.0,17.0
2006-06-11 04:00:00,0.0,17.0
2006-06-12 04:00:00,0.0,17.0
2006-06-13 04:00:00,0.0,17.0
2006-06-14 04:00:00,0.0,17.0
2006-06-15 04:00:00,0.0,17.0
2006-06-16 04:00:00,0.0,17.0
2006-06-17 04:00:00,0.0,17.0
2006-06-18 04:00:00,0.0,17.0
2006-06-19 04:00:00,0.0,15.0
2006-06-20 04:00:00,0.0,15.0
2006-06-21 04:00:00,0.0,15.0
2006-06-22 04:00:00,0.0,12.0
2006-06-23 04:00:00,0.0,12.0
2006-06-24 04:00:00,0.0,10.0
2006-06-25 04:00:00,0.0,10.0
2006-06-26 04:00:00,0.0,9.0
2006-06-27 04:00:00,0.0,9.0
2006-06-28 04:00:00,0.0,9.0
2006-06-29 04:00:00,0.0,5.5
2006-06-30 04:00:00,0.0,2.5
2006-07-01 04:00:00,0.0,0.0
2006-07-02 04:00:00,0.0,0.0
2006-07-03 04:00:00,0.0,0.0
2006-07-04 04:00:00,0.0,0.0
2006-07-05 04:00:00,0.0,0.0
2006-07-06 04:00:00,0.0,0.0
2006-07-07 04:00:00,0.0,0.0
2006-07-08 04:00:00,0.0,0.0
2006-07-09 04:00:00,0.0,0.0
2006-07-10 04:00:00,0.0,0.0
2006-07-11 04:00:00,0.0,0.0
2006-07-12 04:00:00,0.0,0.0
2006-07-13 04:00:00,0.0,0.0
2006-07-14 04:00:00,0.0,0.0
2006-07-15 04:00:00,0.0,0.0
2006-07-16 04:00:00,0.0,0.0
2006-07-17 04:00:00,0.0,0.0
2006-07-18 04:00:00,0.0,0.0
2006-07-19 04:00:00,0.0,0.0
2006-07-20 04:00:00,0.0,0.0
2006-07-21 04:00:00,0.0,0.0
2006-07-22 04:00:00,0.0,0.0
2006-07-23 04:00:00,0.0,0.0
2006-07-24 04:00:00,0.0,0.0
2006-07-25 04:00:00,0.0,0.0
2006-07-26 04:00:00,0.0,0.0
2006-07-27 04:00:00,0.0,0.0
2006-07-28 04:00:00,0.0,0.0
2006-07-29 04:00:00,0.0,0.0
2006-07-30 04:00:00,0.0,0.0
2006-07-31 04:00:00,0.0,0.0
2006-08-01 04:00:00,0.0,0.0
2006-08-02 04:00:00,0.0,0.0
2006-08-03 04:00:00,2.0,2.0
2006-08-04 04:00:00,0.0,2.0
2006-08-05 04:00:00,0.0,2.0
2006-08-06 04:00:00,0.0,2.0
2006-08-07 04:00:00,0.0,2.0
2006-08-08 04:00:00,0.0,2.0
2006-08-09 04:00:00,2.0,4.0
2006-08-10 04:00:00,0.0,4.0
2006-08-11 04:00:00,0.0,4.0
2006-08-12 04:00:00,0.0,4.0
2006-08-13 04:00:00,0.0,4.0
2006-08-14 04:00:00,0.0,4.0
2006-08-15 04:00:00,0.0,4.0
2006-08-16 04:00:00,0.0,4.0
2006-08-17 04:00:00,0.0,4.0
2006-08-18 04:00:00,0.0,4.0
2006-08-19 04:00:00,0.0,4.0
2006-08-20 04:00:00,0.0,4.0
2006-08-21 04:00:00,0.0,4.0
2006-08-22 04:00:00,0.0,4.0
2006-08-23 04:00:00,8.5,12.5
2006-08-24 04:00:00,0.0,12.5
2006-08-25 04:00:00,1.0,13.5
2006-08-26 04:00:00,0.0,13.5
2006-08-27 04:00:00,0.0,13.5
2006-08-28 04:00:00,8.333333333333334,21.833333333333336
2006-08-29 04:00:00,1.0,22.833333333333336
2006-08-30 04:00:00,1.0,23.833333333333336
2006-08-31 04:00:00,1.0,24.833333333333336
2006-09-01 04:00:00,1.0,25.833333333333336
2006-09-02 04:00:00,0.0,25.833333333333336
2006-09-03 04:00:00,0.0,23.833333333333336
2006-09-04 04:00:00,1.0,24.833333333333336
2006-09-05 04:00:00,0.0,24.833333333333336
2006-09-06 04:00:00,1.0,25.833333333333336
2006-09-07 04:00:00,0.0,25.833333333333336
2006-09-08 04:00:00,0.0,25.833333333333336
2006-09-09 04:00:00,0.0,23.833333333333336
2006-09-10 04:00:00,0.0,23.833333333333336
2006-09-11 04:00:00,0.0,23.833333333333336
2006-09-12 04:00:00,0.0,23.833333333333336
2006-09-13 04:00:00,0.0,23.833333333333336
2006-09-14 04:00:00,0.0,23.833333333333336
2006-09-15 04:00:00,0.0,23.833333333333336
2006-09-16 04:00:00,0.0,23.833333333333336
2006-09-17 04:00:00,0.0,23.833333333333336
2006-09-18 04:00:00,0.0,23.833333333333336
2006-09-19 04:00:00,0.0,23.833333333333336
2006-09-20 04:00:00,0.0,23.833333333333336
2006-09-21 04:00:00,0.0,23.833333333333336
2006-09-22 04:00:00,0.0,23.833333333333336
2006-09-23 04:00:00,0.0,15.333333333333334
2006-09-24 04:00:00,0.0,15.333333333333334
2006-09-25 04:00:00,0.0,14.333333333333334
2006-09-26 04:00:00,0.0,14.333333333333334
2006-09-27 04:00:00,0.0,14.333333333333334
2006-09-28 04:00:00,0.0,6.0
2006-09-29 04:00:00,0.0,5.0
2006-09-30 04:00:00,0.0,4.0
2006-10-01 04:00:00,0.0,2.0
2006-10-02 04:00:00,0.0,2.0
2006-10-03 04:00:00,0.0,2.0
2006-10-04 04:00:00,0.0,1.0
2006-10-05 04:00:00,0.0,1.0
2006-10-06 04:00:00,0.0,0.0
2006-10-07 04:00:00,0.0,0.0
2006-10-08 04:00:00,0.0,0.0
2006-10-09 04:00:00,2.0,2.0
2006-10-10 04:00:00,0.0,2.0
2006-10-11 04:00:00,0.0,2.0
2006-10-12 04:00:00,0.0,2.0
2006-10-13 04:00:00,0.0,2.0
2006-10-14 04:00:00,0.0,2.0
2006-10-15 04:00:00,0.0,2.0
2006-10-16 04:00:00,0.0,2.0
2006-10-17 04:00:00,0.0,2.0
2006-10-18 04:00:00,0.0,2.0
2006-10-19 04:00:00,0.0,2.0
