Date & Time,Sentences,Over past 30 days
2011-11-28 04:00:00,3.0,3.0
2011-11-29 04:00:00,11.0,14.0
2011-11-30 04:00:00,1.0,15.0
2011-12-01 04:00:00,0.0,15.0
2011-12-02 04:00:00,0.0,15.0
2011-12-03 04:00:00,6.0,21.0
2011-12-04 04:00:00,0.0,21.0
2011-12-05 04:00:00,4.0,25.0
2011-12-06 04:00:00,0.0,25.0
2011-12-07 04:00:00,0.0,25.0
2011-12-08 04:00:00,0.0,25.0
2011-12-09 04:00:00,0.0,25.0
2011-12-10 04:00:00,0.0,25.0
2011-12-11 04:00:00,0.0,25.0
2011-12-12 04:00:00,0.0,25.0
2011-12-13 04:00:00,3.0,28.0
2011-12-14 04:00:00,4.6,32.6
2011-12-15 04:00:00,0.0,32.6
2011-12-16 04:00:00,3.0,35.6
2011-12-17 04:00:00,3.0,38.6
2011-12-18 04:00:00,3.0,41.6
2011-12-19 04:00:00,2.0,43.6
2011-12-20 04:00:00,2.0,45.6
2011-12-21 04:00:00,4.0,49.6
2011-12-22 04:00:00,3.5,53.1
2011-12-23 04:00:00,0.0,53.1
2011-12-24 04:00:00,2.5,55.6
2011-12-25 04:00:00,6.5,62.1
2011-12-26 04:00:00,2.5,64.6
2011-12-27 04:00:00,0.0,64.6
2011-12-28 04:00:00,4.0,65.6
2011-12-29 04:00:00,4.0,58.6
2011-12-30 04:00:00,0.0,57.6
2011-12-31 04:00:00,0.0,57.6
2012-01-01 04:00:00,1.6666666666666667,59.266666666666666
2012-01-02 04:00:00,0.0,59.266666666666666
2012-01-03 04:00:00,0.0,53.266666666666666
2012-01-04 04:00:00,3.1428571428571432,56.40952380952381
2012-01-05 04:00:00,5.0,57.40952380952381
2012-01-06 04:00:00,3.5,60.909523809523805
2012-01-07 04:00:00,2.0,62.90952380952381
2012-01-08 04:00:00,0.0,62.90952380952381
2012-01-09 04:00:00,4.333333333333333,67.24285714285713
2012-01-10 04:00:00,1.4,68.64285714285714
2012-01-11 04:00:00,3.5,72.14285714285714
2012-01-12 04:00:00,2.333333333333333,74.47619047619047
2012-01-13 04:00:00,3.1538461538461537,74.63003663003661
2012-01-14 04:00:00,1.0,71.03003663003662
2012-01-15 04:00:00,0.0,71.03003663003662
2012-01-16 04:00:00,0.0,68.03003663003662
2012-01-17 04:00:00,0.0,65.03003663003662
2012-01-18 04:00:00,4.166666666666667,66.19670329670329
2012-01-19 04:00:00,3.333333333333333,67.53003663003662
2012-01-20 04:00:00,2.0,67.53003663003663
2012-01-21 04:00:00,2.8,66.33003663003663
2012-01-22 04:00:00,0.0,62.83003663003663
2012-01-23 04:00:00,1.0,63.83003663003663
2012-01-24 04:00:00,0.0,61.33003663003663
2012-01-25 04:00:00,0.0,54.83003663003662
2012-01-26 04:00:00,0.0,52.33003663003662
2012-01-27 04:00:00,3.25,55.58003663003662
2012-01-28 04:00:00,3.25,54.83003663003663
2012-01-29 04:00:00,3.5,54.33003663003663
2012-01-30 04:00:00,3.6666666666666665,57.996703296703295
2012-01-31 04:00:00,0.0,57.99670329670329
2012-02-01 04:00:00,4.0,60.33003663003663
2012-02-02 04:00:00,4.0,64.33003663003663
2012-02-03 04:00:00,1.0,65.33003663003663
2012-02-04 04:00:00,0.0,62.187179487179485
2012-02-05 04:00:00,0.0,57.18717948717949
2012-02-06 04:00:00,4.0,57.68717948717949
2012-02-07 04:00:00,0.0,55.68717948717949
2012-02-08 04:00:00,3.5,59.18717948717949
2012-02-09 04:00:00,3.0,57.853846153846156
2012-02-10 04:00:00,4.0,60.45384615384616
2012-02-11 04:00:00,0.0,56.95384615384615
2012-02-12 04:00:00,5.0,59.62051282051282
2012-02-13 04:00:00,0.0,56.46666666666667
2012-02-14 04:00:00,0.0,55.46666666666666
2012-02-15 04:00:00,0.0,55.46666666666666
2012-02-16 04:00:00,0.0,55.46666666666666
2012-02-17 04:00:00,9.0,64.46666666666667
2012-02-18 04:00:00,0.0,60.3
2012-02-19 04:00:00,0.0,56.96666666666666
2012-02-20 04:00:00,4.333333333333333,59.29999999999999
2012-02-21 04:00:00,4.5,61.0
2012-02-22 04:00:00,4.0,65.0
2012-02-23 04:00:00,0.0,63.99999999999999
2012-02-24 04:00:00,5.0,69.0
2012-02-25 04:00:00,2.0,71.0
2012-02-26 04:00:00,4.333333333333333,75.33333333333333
2012-02-27 04:00:00,3.0,75.08333333333333
2012-02-28 04:00:00,0.0,71.83333333333333
2012-02-29 04:00:00,0.0,68.33333333333333
2012-03-01 04:00:00,0.0,60.666666666666664
2012-03-02 04:00:00,2.333333333333333,58.99999999999999
