Date & Time,Sentences,Over past 30 days
2006-11-10 04:00:00,10.0,10.0
2006-11-11 04:00:00,0.0,10.0
2006-11-12 04:00:00,0.0,10.0
2006-11-13 04:00:00,0.0,10.0
2006-11-14 04:00:00,4.5,14.5
2006-11-15 04:00:00,0.0,14.5
2006-11-16 04:00:00,0.0,14.5
2006-11-17 04:00:00,11.5,26.0
2006-11-18 04:00:00,0.0,26.0
2006-11-19 04:00:00,11.0,37.0
2006-11-20 04:00:00,6.0,43.0
2006-11-21 04:00:00,0.0,43.0
2006-11-22 04:00:00,0.0,43.0
2006-11-23 04:00:00,0.0,43.0
2006-11-24 04:00:00,0.0,43.0
2006-11-25 04:00:00,0.0,43.0
2006-11-26 04:00:00,0.0,43.0
2006-11-27 04:00:00,0.0,43.0
2006-11-28 04:00:00,0.0,43.0
2006-11-29 04:00:00,0.0,43.0
2006-11-30 04:00:00,0.0,43.0
2006-12-01 04:00:00,6.0,49.0
2006-12-02 04:00:00,0.0,49.0
2006-12-03 04:00:00,0.0,49.0
2006-12-04 04:00:00,0.0,49.0
2006-12-05 04:00:00,0.0,49.0
2006-12-06 04:00:00,0.0,49.0
2006-12-07 04:00:00,0.0,49.0
2006-12-08 04:00:00,0.0,49.0
2006-12-09 04:00:00,8.0,57.0
2006-12-10 04:00:00,0.0,47.0
2006-12-11 04:00:00,0.0,47.0
2006-12-12 04:00:00,0.0,47.0
2006-12-13 04:00:00,0.0,47.0
2006-12-14 04:00:00,0.0,42.5
2006-12-15 04:00:00,7.0,49.5
2006-12-16 04:00:00,0.0,49.5
2006-12-17 04:00:00,0.0,38.0
2006-12-18 04:00:00,0.0,38.0
2006-12-19 04:00:00,0.0,27.0
2006-12-20 04:00:00,0.0,21.0
2006-12-21 04:00:00,0.0,21.0
2006-12-22 04:00:00,0.0,21.0
2006-12-23 04:00:00,0.0,21.0
2006-12-24 04:00:00,0.0,21.0
2006-12-25 04:00:00,0.0,21.0
2006-12-26 04:00:00,0.0,21.0
2006-12-27 04:00:00,0.0,21.0
2006-12-28 04:00:00,0.0,21.0
2006-12-29 04:00:00,0.0,21.0
2006-12-30 04:00:00,0.0,21.0
2006-12-31 04:00:00,0.0,21.0
2007-01-01 04:00:00,0.0,15.0
2007-01-02 04:00:00,0.0,15.0
2007-01-03 04:00:00,0.0,15.0
2007-01-04 04:00:00,0.0,15.0
2007-01-05 04:00:00,0.0,15.0
2007-01-06 04:00:00,0.0,15.0
2007-01-07 04:00:00,0.0,15.0
2007-01-08 04:00:00,0.0,15.0
2007-01-09 04:00:00,0.0,7.0
2007-01-10 04:00:00,0.0,7.0
2007-01-11 04:00:00,0.0,7.0
2007-01-12 04:00:00,0.0,7.0
2007-01-13 04:00:00,0.0,7.0
2007-01-14 04:00:00,0.0,7.0
2007-01-15 04:00:00,0.0,0.0
2007-01-16 04:00:00,0.0,0.0
2007-01-17 04:00:00,0.0,0.0
2007-01-18 04:00:00,0.0,0.0
2007-01-19 04:00:00,0.0,0.0
2007-01-20 04:00:00,0.0,0.0
2007-01-21 04:00:00,0.0,0.0
2007-01-22 04:00:00,0.0,0.0
2007-01-23 04:00:00,0.0,0.0
2007-01-24 04:00:00,0.0,0.0
2007-01-25 04:00:00,0.0,0.0
2007-01-26 04:00:00,0.0,0.0
2007-01-27 04:00:00,0.0,0.0
2007-01-28 04:00:00,0.0,0.0
2007-01-29 04:00:00,0.0,0.0
2007-01-30 04:00:00,0.0,0.0
2007-01-31 04:00:00,0.0,0.0
2007-02-01 04:00:00,0.0,0.0
2007-02-02 04:00:00,0.0,0.0
2007-02-03 04:00:00,0.0,0.0
2007-02-04 04:00:00,0.0,0.0
2007-02-05 04:00:00,0.0,0.0
2007-02-06 04:00:00,0.0,0.0
2007-02-07 04:00:00,0.0,0.0
2007-02-08 04:00:00,0.0,0.0
2007-02-09 04:00:00,0.0,0.0
2007-02-10 04:00:00,0.0,0.0
2007-02-11 04:00:00,0.0,0.0
2007-02-12 04:00:00,10.5,10.5
2007-02-13 04:00:00,0.0,10.5
2007-02-14 04:00:00,0.0,10.5
2007-02-15 04:00:00,8.0,18.5
2007-02-16 04:00:00,0.0,18.5
