Date & Time,Sentences,Over past 30 days
2006-09-09 04:00:00,10.0,10.0
2006-09-10 04:00:00,0.0,10.0
2006-09-11 04:00:00,0.0,10.0
2006-09-12 04:00:00,11.0,21.0
2006-09-13 04:00:00,0.0,21.0
2006-09-14 04:00:00,14.0,35.0
2006-09-15 04:00:00,0.0,35.0
2006-09-16 04:00:00,0.0,35.0
2006-09-17 04:00:00,0.0,35.0
2006-09-18 04:00:00,22.0,57.0
2006-09-19 04:00:00,0.0,57.0
2006-09-20 04:00:00,13.0,70.0
2006-09-21 04:00:00,0.0,70.0
2006-09-22 04:00:00,0.0,70.0
2006-09-23 04:00:00,0.0,70.0
2006-09-24 04:00:00,4.0,74.0
2006-09-25 04:00:00,8.666666666666666,82.66666666666666
2006-09-26 04:00:00,0.0,82.66666666666666
2006-09-27 04:00:00,11.75,94.41666666666666
2006-09-28 04:00:00,10.0,104.41666666666666
2006-09-29 04:00:00,7.0,111.41666666666666
2006-09-30 04:00:00,0.0,111.41666666666666
2006-10-01 04:00:00,0.0,111.41666666666666
2006-10-02 04:00:00,11.0,122.41666666666666
2006-10-03 04:00:00,0.0,122.41666666666666
2006-10-04 04:00:00,8.666666666666666,131.08333333333331
2006-10-05 04:00:00,3.5,134.58333333333331
2006-10-06 04:00:00,0.0,134.58333333333331
2006-10-07 04:00:00,2.0,136.58333333333331
2006-10-08 04:00:00,0.0,136.58333333333331
2006-10-09 04:00:00,0.0,126.58333333333333
2006-10-10 04:00:00,0.0,126.58333333333333
2006-10-11 04:00:00,6.25,132.83333333333331
2006-10-12 04:00:00,3.6666666666666665,125.5
2006-10-13 04:00:00,13.0,138.5
2006-10-14 04:00:00,15.5,140.0
2006-10-15 04:00:00,0.0,140.0
2006-10-16 04:00:00,4.0,144.0
2006-10-17 04:00:00,5.0,149.0
2006-10-18 04:00:00,0.0,127.0
2006-10-19 04:00:00,0.0,127.0
2006-10-20 04:00:00,0.0,114.0
2006-10-21 04:00:00,0.0,114.0
2006-10-22 04:00:00,0.0,114.0
2006-10-23 04:00:00,0.0,114.0
2006-10-24 04:00:00,0.0,110.0
2006-10-25 04:00:00,0.0,101.33333333333333
2006-10-26 04:00:00,0.0,101.33333333333333
2006-10-27 04:00:00,0.0,89.58333333333333
2006-10-28 04:00:00,0.0,79.58333333333333
2006-10-29 04:00:00,0.0,72.58333333333334
2006-10-30 04:00:00,11.5,84.08333333333333
2006-10-31 04:00:00,7.0,91.08333333333334
2006-11-01 04:00:00,0.0,91.08333333333334
2006-11-02 04:00:00,0.0,80.08333333333334
2006-11-03 04:00:00,0.0,80.08333333333333
2006-11-04 04:00:00,0.0,71.41666666666667
2006-11-05 04:00:00,8.0,75.91666666666667
2006-11-06 04:00:00,0.0,75.91666666666667
2006-11-07 04:00:00,0.0,73.91666666666667
2006-11-08 04:00:00,10.0,83.91666666666667
2006-11-09 04:00:00,19.0,102.91666666666667
2006-11-10 04:00:00,0.0,102.91666666666667
2006-11-11 04:00:00,0.0,96.66666666666667
2006-11-12 04:00:00,14.0,107.0
2006-11-13 04:00:00,7.0,101.0
2006-11-14 04:00:00,5.0,90.5
2006-11-15 04:00:00,0.0,90.5
2006-11-16 04:00:00,0.0,86.5
2006-11-17 04:00:00,0.0,81.5
2006-11-18 04:00:00,0.0,81.5
2006-11-19 04:00:00,0.0,81.5
2006-11-20 04:00:00,0.0,81.5
2006-11-21 04:00:00,0.0,81.5
2006-11-22 04:00:00,0.0,81.5
2006-11-23 04:00:00,0.0,81.5
2006-11-24 04:00:00,0.0,81.5
2006-11-25 04:00:00,0.0,81.5
2006-11-26 04:00:00,0.0,81.5
2006-11-27 04:00:00,0.0,81.5
2006-11-28 04:00:00,0.0,81.5
2006-11-29 04:00:00,0.0,81.5
2006-11-30 04:00:00,0.0,70.0
2006-12-01 04:00:00,0.0,63.0
2006-12-02 04:00:00,0.0,63.0
2006-12-03 04:00:00,0.0,63.0
2006-12-04 04:00:00,0.0,63.0
2006-12-05 04:00:00,0.0,55.0
2006-12-06 04:00:00,0.0,55.0
2006-12-07 04:00:00,0.0,55.0
2006-12-08 04:00:00,11.0,56.0
2006-12-09 04:00:00,0.0,37.0
2006-12-10 04:00:00,0.0,37.0
2006-12-11 04:00:00,0.0,37.0
2006-12-12 04:00:00,0.0,23.0
2006-12-13 04:00:00,0.0,16.0
2006-12-14 04:00:00,0.0,11.0
2006-12-15 04:00:00,0.0,11.0
2006-12-16 04:00:00,0.0,11.0
2006-12-17 04:00:00,0.0,11.0
2006-12-18 04:00:00,0.0,11.0
2006-12-19 04:00:00,0.0,11.0
2006-12-20 04:00:00,0.0,11.0
2006-12-21 04:00:00,0.0,11.0
2006-12-22 04:00:00,0.0,11.0
2006-12-23 04:00:00,16.0,27.0
2006-12-24 04:00:00,4.0,31.0
2006-12-25 04:00:00,0.0,31.0
2006-12-26 04:00:00,0.0,31.0
2006-12-27 04:00:00,9.0,40.0
2006-12-28 04:00:00,0.0,40.0
2006-12-29 04:00:00,0.0,40.0
2006-12-30 04:00:00,0.0,40.0
2006-12-31 04:00:00,6.0,46.0
2007-01-01 04:00:00,4.0,50.0
2007-01-02 04:00:00,0.0,50.0
2007-01-03 04:00:00,0.0,50.0
2007-01-04 04:00:00,0.0,50.0
2007-01-05 04:00:00,7.0,57.0
2007-01-06 04:00:00,0.0,57.0
2007-01-07 04:00:00,0.0,57.0
2007-01-08 04:00:00,0.0,46.0
2007-01-09 04:00:00,0.0,46.0
2007-01-10 04:00:00,0.0,46.0
2007-01-11 04:00:00,0.0,46.0
2007-01-12 04:00:00,5.0,51.0
2007-01-13 04:00:00,0.0,51.0
2007-01-14 04:00:00,0.0,51.0
2007-01-15 04:00:00,0.0,51.0
2007-01-16 04:00:00,4.0,55.0
2007-01-17 04:00:00,0.0,55.0
2007-01-18 04:00:00,0.0,55.0
2007-01-19 04:00:00,0.0,55.0
2007-01-20 04:00:00,0.0,55.0
2007-01-21 04:00:00,2.0,57.0
2007-01-22 04:00:00,0.0,57.0
2007-01-23 04:00:00,0.0,41.0
2007-01-24 04:00:00,0.0,37.0
2007-01-25 04:00:00,0.0,37.0
2007-01-26 04:00:00,0.0,37.0
2007-01-27 04:00:00,0.0,28.0
2007-01-28 04:00:00,0.0,28.0
2007-01-29 04:00:00,0.0,28.0
2007-01-30 04:00:00,0.0,28.0
2007-01-31 04:00:00,0.0,22.0
2007-02-01 04:00:00,0.0,18.0
2007-02-02 04:00:00,0.0,18.0
2007-02-03 04:00:00,8.0,26.0
2007-02-04 04:00:00,0.0,26.0
2007-02-05 04:00:00,0.0,19.0
