Date & Time,Sentences,Over past 30 days
2012-12-28 04:00:00,14.0,14.0
2012-12-29 04:00:00,0.0,14.0
2012-12-30 04:00:00,20.0,34.0
2012-12-31 04:00:00,5.0,39.0
2013-01-01 04:00:00,0.0,39.0
2013-01-02 04:00:00,0.0,39.0
2013-01-03 04:00:00,19.0,58.0
2013-01-04 04:00:00,0.0,58.0
2013-01-05 04:00:00,0.0,58.0
2013-01-06 04:00:00,0.0,58.0
2013-01-07 04:00:00,0.0,58.0
2013-01-08 04:00:00,0.0,58.0
2013-01-09 04:00:00,0.0,58.0
2013-01-10 04:00:00,0.0,58.0
2013-01-11 04:00:00,0.0,58.0
2013-01-12 04:00:00,0.0,58.0
2013-01-13 04:00:00,0.0,58.0
2013-01-14 04:00:00,0.0,58.0
2013-01-15 04:00:00,0.0,58.0
2013-01-16 04:00:00,0.0,58.0
2013-01-17 04:00:00,0.0,58.0
2013-01-18 04:00:00,0.0,58.0
2013-01-19 04:00:00,0.0,58.0
2013-01-20 04:00:00,0.0,58.0
2013-01-21 04:00:00,0.0,58.0
2013-01-22 04:00:00,0.0,58.0
2013-01-23 04:00:00,0.0,58.0
2013-01-24 04:00:00,0.0,58.0
2013-01-25 04:00:00,9.0,67.0
2013-01-26 04:00:00,12.0,79.0
2013-01-27 04:00:00,0.0,79.0
2013-01-28 04:00:00,0.0,65.0
2013-01-29 04:00:00,0.0,65.0
2013-01-30 04:00:00,0.0,45.0
2013-01-31 04:00:00,0.0,40.0
2013-02-01 04:00:00,0.0,40.0
2013-02-02 04:00:00,0.0,40.0
2013-02-03 04:00:00,0.0,21.0
2013-02-04 04:00:00,0.0,21.0
2013-02-05 04:00:00,0.0,21.0
2013-02-06 04:00:00,8.0,29.0
2013-02-07 04:00:00,0.0,29.0
2013-02-08 04:00:00,4.0,33.0
2013-02-09 04:00:00,0.0,33.0
2013-02-10 04:00:00,0.0,33.0
2013-02-11 04:00:00,0.0,33.0
2013-02-12 04:00:00,0.0,33.0
2013-02-13 04:00:00,0.0,33.0
2013-02-14 04:00:00,0.0,33.0
2013-02-15 04:00:00,0.0,33.0
2013-02-16 04:00:00,0.0,33.0
2013-02-17 04:00:00,0.0,33.0
2013-02-18 04:00:00,0.0,33.0
2013-02-19 04:00:00,0.0,33.0
2013-02-20 04:00:00,0.0,33.0
2013-02-21 04:00:00,0.0,33.0
2013-02-22 04:00:00,0.0,33.0
2013-02-23 04:00:00,0.0,33.0
2013-02-24 04:00:00,0.0,33.0
2013-02-25 04:00:00,0.0,24.0
2013-02-26 04:00:00,0.0,12.0
2013-02-27 04:00:00,0.0,12.0
2013-02-28 04:00:00,0.0,12.0
2013-03-01 04:00:00,0.0,12.0
2013-03-02 04:00:00,0.0,12.0
2013-03-03 04:00:00,0.0,12.0
2013-03-04 04:00:00,0.0,12.0
2013-03-05 04:00:00,16.0,28.0
2013-03-06 04:00:00,11.0,31.0
2013-03-07 04:00:00,0.0,31.0
2013-03-08 04:00:00,8.0,35.0
2013-03-09 04:00:00,0.0,35.0
2013-03-10 04:00:00,0.0,35.0
2013-03-11 04:00:00,0.0,35.0
