Date & Time,Sentences,Over past 30 days
2017-05-11 04:00:00,12.0,12.0
2017-05-12 04:00:00,0.0,12.0
2017-05-13 04:00:00,21.0,33.0
2017-05-14 04:00:00,19.0,52.0
2017-05-15 04:00:00,4.0,56.0
2017-05-16 04:00:00,5.0,61.0
2017-05-17 04:00:00,17.0,78.0
2017-05-18 04:00:00,0.0,78.0
2017-05-19 04:00:00,0.0,78.0
2017-05-20 04:00:00,0.0,78.0
2017-05-21 04:00:00,2.0,80.0
2017-05-22 04:00:00,3.0,83.0
2017-05-23 04:00:00,0.0,83.0
2017-05-24 04:00:00,0.0,83.0
2017-05-25 04:00:00,6.5,89.5
2017-05-26 04:00:00,0.0,89.5
2017-05-27 04:00:00,0.0,89.5
2017-05-28 04:00:00,0.0,89.5
2017-05-29 04:00:00,10.0,99.5
2017-05-30 04:00:00,0.0,99.5
2017-05-31 04:00:00,4.4,103.9
2017-06-01 04:00:00,0.0,103.9
2017-06-02 04:00:00,4.0,107.9
2017-06-03 04:00:00,0.0,107.9
2017-06-04 04:00:00,1.0,108.9
2017-06-05 04:00:00,0.0,108.9
2017-06-06 04:00:00,0.0,108.9
2017-06-07 04:00:00,0.0,108.9
2017-06-08 04:00:00,0.0,108.9
2017-06-09 04:00:00,0.0,108.9
2017-06-10 04:00:00,7.0,115.9
2017-06-11 04:00:00,0.0,103.9
2017-06-12 04:00:00,11.0,114.9
2017-06-13 04:00:00,0.0,93.9
2017-06-14 04:00:00,0.0,74.9
2017-06-15 04:00:00,4.0,74.9
2017-06-16 04:00:00,3.0,72.9
2017-06-17 04:00:00,0.0,55.9
2017-06-18 04:00:00,2.0,57.9
2017-06-19 04:00:00,0.0,57.9
2017-06-20 04:00:00,0.0,57.9
2017-06-21 04:00:00,0.0,55.9
2017-06-22 04:00:00,0.0,52.9
2017-06-23 04:00:00,0.0,52.9
2017-06-24 04:00:00,0.0,52.9
2017-06-25 04:00:00,0.0,46.4
2017-06-26 04:00:00,0.0,46.4
2017-06-27 04:00:00,7.0,53.4
2017-06-28 04:00:00,0.0,53.4
2017-06-29 04:00:00,0.0,43.4
2017-06-30 04:00:00,2.5,45.9
2017-07-01 04:00:00,3.0,44.5
2017-07-02 04:00:00,0.0,40.5
2017-07-03 04:00:00,1.0,41.5
2017-07-04 04:00:00,0.0,40.5
2017-07-05 04:00:00,1.0,41.5
2017-07-06 04:00:00,5.0,46.5
2017-07-07 04:00:00,3.0,49.5
2017-07-08 04:00:00,5.25,54.75
2017-07-09 04:00:00,0.0,54.75
2017-07-10 04:00:00,12.0,59.75
2017-07-11 04:00:00,10.333333333333334,70.08333333333334
2017-07-12 04:00:00,2.0,61.083333333333336
2017-07-13 04:00:00,0.0,61.083333333333336
2017-07-14 04:00:00,6.333333333333332,67.41666666666666
2017-07-15 04:00:00,0.0,63.41666666666667
2017-07-16 04:00:00,0.0,60.41666666666667
2017-07-17 04:00:00,0.0,60.41666666666667
2017-07-18 04:00:00,5.0,63.416666666666664
2017-07-19 04:00:00,4.0,67.41666666666667
2017-07-20 04:00:00,9.0,76.41666666666667
2017-07-21 04:00:00,9.0,85.41666666666667
2017-07-22 04:00:00,0.0,85.41666666666667
2017-07-23 04:00:00,0.0,85.41666666666666
2017-07-24 04:00:00,0.0,85.41666666666667
2017-07-25 04:00:00,7.5,92.91666666666667
2017-07-26 04:00:00,3.0,95.91666666666667
2017-07-27 04:00:00,8.0,96.91666666666666
2017-07-28 04:00:00,3.75,100.66666666666667
2017-07-29 04:00:00,9.0,109.66666666666667
2017-07-30 04:00:00,2.5,109.66666666666667
