Date & Time,Sentences,Over past 30 days
2010-01-01 04:00:00,6.0,6.0
2010-01-02 04:00:00,0.0,6.0
2010-01-03 04:00:00,0.0,6.0
2010-01-04 04:00:00,5.0,11.0
2010-01-05 04:00:00,3.0,14.0
2010-01-06 04:00:00,5.5,19.5
2010-01-07 04:00:00,0.0,19.5
2010-01-08 04:00:00,0.0,19.5
2010-01-09 04:00:00,0.0,19.5
2010-01-10 04:00:00,3.0,22.5
2010-01-11 04:00:00,0.0,22.5
2010-01-12 04:00:00,0.0,22.5
2010-01-13 04:00:00,0.0,22.5
2010-01-14 04:00:00,0.0,22.5
2010-01-15 04:00:00,0.0,22.5
2010-01-16 04:00:00,0.0,22.5
2010-01-17 04:00:00,0.0,22.5
2010-01-18 04:00:00,0.0,22.5
2010-01-19 04:00:00,0.0,22.5
2010-01-20 04:00:00,0.0,22.5
2010-01-21 04:00:00,5.0,27.5
2010-01-22 04:00:00,2.5,30.0
2010-01-23 04:00:00,6.0,36.0
2010-01-24 04:00:00,2.0,38.0
2010-01-25 04:00:00,4.0,42.0
2010-01-26 04:00:00,0.0,42.0
2010-01-27 04:00:00,0.0,42.0
2010-01-28 04:00:00,0.0,42.0
2010-01-29 04:00:00,0.0,42.0
2010-01-30 04:00:00,0.0,42.0
2010-01-31 04:00:00,0.0,42.0
2010-02-01 04:00:00,0.0,36.0
2010-02-02 04:00:00,0.0,36.0
2010-02-03 04:00:00,0.0,36.0
2010-02-04 04:00:00,0.0,31.0
2010-02-05 04:00:00,0.0,28.0
2010-02-06 04:00:00,0.0,22.5
2010-02-07 04:00:00,0.0,22.5
2010-02-08 04:00:00,5.0,27.5
2010-02-09 04:00:00,0.0,27.5
2010-02-10 04:00:00,0.0,24.5
2010-02-11 04:00:00,0.0,24.5
2010-02-12 04:00:00,3.0,27.5
2010-02-13 04:00:00,1.0,28.5
2010-02-14 04:00:00,3.75,32.25
2010-02-15 04:00:00,0.0,32.25
2010-02-16 04:00:00,5.0,37.25
2010-02-17 04:00:00,5.0,42.25
2010-02-18 04:00:00,0.0,42.25
2010-02-19 04:00:00,0.0,42.25
2010-02-20 04:00:00,3.0,45.25
2010-02-21 04:00:00,6.0,46.25
2010-02-22 04:00:00,3.4285714285714284,47.17857142857143
2010-02-23 04:00:00,1.0,42.17857142857143
2010-02-24 04:00:00,10.0,50.17857142857143
2010-02-25 04:00:00,0.0,46.17857142857143
2010-02-26 04:00:00,2.0,48.17857142857143
2010-02-27 04:00:00,3.0,51.17857142857143
2010-02-28 04:00:00,3.333333333333333,54.51190476190476
2010-03-01 04:00:00,1.0,55.51190476190476
2010-03-02 04:00:00,0.0,55.51190476190476
2010-03-03 04:00:00,1.0,56.51190476190476
2010-03-04 04:00:00,0.0,56.51190476190476
2010-03-05 04:00:00,3.6666666666666665,60.17857142857143
2010-03-06 04:00:00,0.0,60.17857142857142
2010-03-07 04:00:00,1.0,61.17857142857142
2010-03-08 04:00:00,0.0,56.17857142857143
2010-03-09 04:00:00,0.0,56.17857142857143
2010-03-10 04:00:00,3.0,59.17857142857142
2010-03-11 04:00:00,0.0,59.17857142857142
2010-03-12 04:00:00,0.0,56.17857142857143
