Date & Time,Sentences,Over past 30 days
2014-01-24 04:00:00,7.777777777777778,7.777777777777778
2014-01-25 04:00:00,17.0,24.77777777777778
2014-01-26 04:00:00,15.0,39.77777777777778
2014-01-27 04:00:00,1.6666666666666667,41.44444444444445
2014-01-28 04:00:00,0.0,41.44444444444445
2014-01-29 04:00:00,0.0,41.44444444444445
2014-01-30 04:00:00,0.0,41.44444444444445
2014-01-31 04:00:00,0.0,41.44444444444444
2014-02-01 04:00:00,12.0,53.44444444444444
2014-02-02 04:00:00,7.0,60.44444444444445
2014-02-03 04:00:00,0.0,60.44444444444445
2014-02-04 04:00:00,0.0,60.44444444444445
2014-02-05 04:00:00,11.0,71.44444444444444
2014-02-06 04:00:00,6.0,77.44444444444443
2014-02-07 04:00:00,0.0,77.44444444444443
2014-02-08 04:00:00,0.0,77.44444444444444
2014-02-09 04:00:00,0.0,77.44444444444443
2014-02-10 04:00:00,9.0,86.44444444444444
2014-02-11 04:00:00,0.0,86.44444444444443
2014-02-12 04:00:00,0.0,86.44444444444443
2014-02-13 04:00:00,0.0,86.44444444444443
2014-02-14 04:00:00,10.0,96.44444444444443
2014-02-15 04:00:00,5.0,101.44444444444443
2014-02-16 04:00:00,6.0,107.44444444444444
2014-02-17 04:00:00,0.0,107.44444444444443
2014-02-18 04:00:00,5.0,112.44444444444444
2014-02-19 04:00:00,0.0,112.44444444444443
2014-02-20 04:00:00,0.0,112.44444444444444
2014-02-21 04:00:00,0.0,112.44444444444444
2014-02-22 04:00:00,0.0,112.44444444444444
2014-02-23 04:00:00,0.0,112.44444444444444
2014-02-24 04:00:00,0.0,104.66666666666667
2014-02-25 04:00:00,0.0,87.66666666666667
2014-02-26 04:00:00,0.0,72.66666666666667
2014-02-27 04:00:00,0.0,71.0
2014-02-28 04:00:00,0.0,71.0
2014-03-01 04:00:00,0.0,59.0
2014-03-02 04:00:00,0.0,52.0
2014-03-03 04:00:00,0.0,52.0
2014-03-04 04:00:00,0.0,52.0
2014-03-05 04:00:00,0.0,41.0
2014-03-06 04:00:00,0.0,35.0
2014-03-07 04:00:00,0.0,35.0
2014-03-08 04:00:00,0.0,35.0
2014-03-09 04:00:00,0.0,35.0
2014-03-10 04:00:00,0.0,26.0
2014-03-11 04:00:00,0.0,26.0
2014-03-12 04:00:00,0.0,26.0
2014-03-13 04:00:00,0.0,26.0
2014-03-14 04:00:00,0.0,16.0
2014-03-15 04:00:00,0.0,11.0
2014-03-16 04:00:00,0.0,5.0
2014-03-17 04:00:00,0.0,5.0
2014-03-18 04:00:00,0.0,0.0
2014-03-19 04:00:00,0.0,0.0
2014-03-20 04:00:00,0.0,0.0
2014-03-21 04:00:00,0.0,0.0
2014-03-22 04:00:00,0.0,0.0
2014-03-23 04:00:00,0.0,0.0
2014-03-24 04:00:00,0.0,0.0
2014-03-25 04:00:00,0.0,0.0
2014-03-26 04:00:00,0.0,0.0
2014-03-27 04:00:00,0.0,0.0
2014-03-28 04:00:00,0.0,0.0
2014-03-29 04:00:00,0.0,0.0
2014-03-30 04:00:00,0.0,0.0
2014-03-31 04:00:00,0.0,0.0
2014-04-01 04:00:00,0.0,0.0
2014-04-02 04:00:00,0.0,0.0
2014-04-03 04:00:00,0.0,0.0
2014-04-04 04:00:00,0.0,0.0
2014-04-05 04:00:00,0.0,0.0
2014-04-06 04:00:00,0.0,0.0
2014-04-07 04:00:00,0.0,0.0
2014-04-08 04:00:00,0.0,0.0
2014-04-09 04:00:00,0.0,0.0
2014-04-10 04:00:00,0.0,0.0
2014-04-11 04:00:00,0.0,0.0
2014-04-12 04:00:00,0.0,0.0
2014-04-13 04:00:00,0.0,0.0
2014-04-14 04:00:00,0.0,0.0
2014-04-15 04:00:00,0.0,0.0
2014-04-16 04:00:00,0.0,0.0
2014-04-17 04:00:00,0.0,0.0
2014-04-18 04:00:00,0.0,0.0
2014-04-19 04:00:00,0.0,0.0
2014-04-20 04:00:00,0.0,0.0
2014-04-21 04:00:00,0.0,0.0
2014-04-22 04:00:00,0.0,0.0
2014-04-23 04:00:00,0.0,0.0
2014-04-24 04:00:00,0.0,0.0
2014-04-25 04:00:00,0.0,0.0
2014-04-26 04:00:00,0.0,0.0
2014-04-27 04:00:00,0.0,0.0
2014-04-28 04:00:00,0.0,0.0
2014-04-29 04:00:00,0.0,0.0
2014-04-30 04:00:00,0.0,0.0
2014-05-01 04:00:00,0.0,0.0
2014-05-02 04:00:00,0.0,0.0
2014-05-03 04:00:00,0.0,0.0
2014-05-04 04:00:00,0.0,0.0
2014-05-05 04:00:00,0.0,0.0
2014-05-06 04:00:00,0.0,0.0
2014-05-07 04:00:00,0.0,0.0
2014-05-08 04:00:00,0.0,0.0
2014-05-09 04:00:00,0.0,0.0
2014-05-10 04:00:00,0.0,0.0
2014-05-11 04:00:00,0.0,0.0
2014-05-12 04:00:00,0.0,0.0
2014-05-13 04:00:00,0.0,0.0
2014-05-14 04:00:00,0.0,0.0
2014-05-15 04:00:00,0.0,0.0
2014-05-16 04:00:00,0.0,0.0
2014-05-17 04:00:00,0.0,0.0
2014-05-18 04:00:00,0.0,0.0
2014-05-19 04:00:00,0.0,0.0
2014-05-20 04:00:00,0.0,0.0
2014-05-21 04:00:00,0.0,0.0
2014-05-22 04:00:00,0.0,0.0
2014-05-23 04:00:00,0.0,0.0
2014-05-24 04:00:00,0.0,0.0
2014-05-25 04:00:00,0.0,0.0
2014-05-26 04:00:00,0.0,0.0
2014-05-27 04:00:00,0.0,0.0
2014-05-28 04:00:00,0.0,0.0
2014-05-29 04:00:00,0.0,0.0
