Date & Time,Sentences,Over past 30 days
2005-11-23 04:00:00,13.0,13.0
2005-11-24 04:00:00,0.0,13.0
2005-11-25 04:00:00,0.0,13.0
2005-11-26 04:00:00,0.0,13.0
2005-11-27 04:00:00,0.0,13.0
2005-11-28 04:00:00,0.0,13.0
2005-11-29 04:00:00,9.0,22.0
2005-11-30 04:00:00,8.0,30.0
2005-12-01 04:00:00,0.0,30.0
2005-12-02 04:00:00,0.0,30.0
2005-12-03 04:00:00,0.0,30.0
2005-12-04 04:00:00,0.0,30.0
2005-12-05 04:00:00,24.5,54.5
2005-12-06 04:00:00,0.0,54.5
2005-12-07 04:00:00,0.0,54.5
2005-12-08 04:00:00,0.0,54.5
2005-12-09 04:00:00,0.0,54.5
2005-12-10 04:00:00,0.0,54.5
2005-12-11 04:00:00,0.0,54.5
2005-12-12 04:00:00,0.0,54.5
2005-12-13 04:00:00,0.0,54.5
2005-12-14 04:00:00,0.0,54.5
2005-12-15 04:00:00,0.0,54.5
2005-12-16 04:00:00,0.0,54.5
2005-12-17 04:00:00,0.0,54.5
2005-12-18 04:00:00,0.0,54.5
2005-12-19 04:00:00,0.0,54.5
2005-12-20 04:00:00,0.0,54.5
2005-12-21 04:00:00,0.0,54.5
2005-12-22 04:00:00,0.0,54.5
2005-12-23 04:00:00,0.0,41.5
2005-12-24 04:00:00,0.0,41.5
2005-12-25 04:00:00,0.0,41.5
2005-12-26 04:00:00,0.0,41.5
2005-12-27 04:00:00,0.0,41.5
2005-12-28 04:00:00,11.0,52.5
2005-12-29 04:00:00,20.0,63.5
2005-12-30 04:00:00,0.0,55.5
2005-12-31 04:00:00,0.0,55.5
2006-01-01 04:00:00,0.0,55.5
2006-01-02 04:00:00,0.0,55.5
2006-01-03 04:00:00,0.0,55.5
2006-01-04 04:00:00,18.0,73.5
2006-01-05 04:00:00,0.0,49.0
2006-01-06 04:00:00,0.0,49.0
2006-01-07 04:00:00,0.0,49.0
2006-01-08 04:00:00,0.0,49.0
2006-01-09 04:00:00,0.0,49.0
