Date & Time,Sentences,Over past 30 days
2008-05-26 04:00:00,25.0,25.0
2008-05-27 04:00:00,0.0,25.0
2008-05-28 04:00:00,0.0,25.0
2008-05-29 04:00:00,8.0,33.0
2008-05-30 04:00:00,0.0,33.0
2008-05-31 04:00:00,0.0,33.0
2008-06-01 04:00:00,0.0,33.0
2008-06-02 04:00:00,0.0,33.0
2008-06-03 04:00:00,0.0,33.0
2008-06-04 04:00:00,0.0,33.0
2008-06-05 04:00:00,0.0,33.0
2008-06-06 04:00:00,0.0,33.0
2008-06-07 04:00:00,0.0,33.0
2008-06-08 04:00:00,10.5,43.5
2008-06-09 04:00:00,9.0,52.5
2008-06-10 04:00:00,0.0,52.5
2008-06-11 04:00:00,0.0,52.5
2008-06-12 04:00:00,0.0,52.5
2008-06-13 04:00:00,0.0,52.5
2008-06-14 04:00:00,0.0,52.5
2008-06-15 04:00:00,0.0,52.5
2008-06-16 04:00:00,9.0,61.5
2008-06-17 04:00:00,0.0,61.5
2008-06-18 04:00:00,0.0,61.5
2008-06-19 04:00:00,0.0,61.5
2008-06-20 04:00:00,0.0,61.5
2008-06-21 04:00:00,0.0,61.5
2008-06-22 04:00:00,0.0,61.5
2008-06-23 04:00:00,0.0,61.5
2008-06-24 04:00:00,0.0,61.5
2008-06-25 04:00:00,0.0,61.5
2008-06-26 04:00:00,0.0,36.5
2008-06-27 04:00:00,0.0,36.5
2008-06-28 04:00:00,0.0,36.5
2008-06-29 04:00:00,0.0,28.5
2008-06-30 04:00:00,0.0,28.5
2008-07-01 04:00:00,14.0,42.5
2008-07-02 04:00:00,0.0,42.5
2008-07-03 04:00:00,0.0,42.5
2008-07-04 04:00:00,0.0,42.5
2008-07-05 04:00:00,0.0,42.5
2008-07-06 04:00:00,0.0,42.5
2008-07-07 04:00:00,0.0,42.5
2008-07-08 04:00:00,0.0,32.0
2008-07-09 04:00:00,0.0,23.0
2008-07-10 04:00:00,0.0,23.0
2008-07-11 04:00:00,0.0,23.0
2008-07-12 04:00:00,0.0,23.0
2008-07-13 04:00:00,0.0,23.0
2008-07-14 04:00:00,0.0,23.0
2008-07-15 04:00:00,0.0,23.0
2008-07-16 04:00:00,0.0,14.0
2008-07-17 04:00:00,0.0,14.0
2008-07-18 04:00:00,0.0,14.0
2008-07-19 04:00:00,0.0,14.0
2008-07-20 04:00:00,0.0,14.0
2008-07-21 04:00:00,0.0,14.0
2008-07-22 04:00:00,0.0,14.0
2008-07-23 04:00:00,0.0,14.0
2008-07-24 04:00:00,0.0,14.0
2008-07-25 04:00:00,0.0,14.0
2008-07-26 04:00:00,0.0,14.0
2008-07-27 04:00:00,14.75,28.75
2008-07-28 04:00:00,7.5,36.25
