Date & Time,Sentences,Over past 30 days
2013-08-02 04:00:00,10.0,10.0
2013-08-03 04:00:00,0.0,10.0
2013-08-04 04:00:00,0.0,10.0
2013-08-05 04:00:00,0.0,10.0
2013-08-06 04:00:00,0.0,10.0
2013-08-07 04:00:00,0.0,10.0
2013-08-08 04:00:00,0.0,10.0
2013-08-09 04:00:00,0.0,10.0
2013-08-10 04:00:00,0.0,10.0
2013-08-11 04:00:00,2.0,12.0
2013-08-12 04:00:00,0.0,12.0
2013-08-13 04:00:00,0.0,12.0
2013-08-14 04:00:00,0.0,12.0
2013-08-15 04:00:00,0.0,12.0
2013-08-16 04:00:00,7.0,19.0
2013-08-17 04:00:00,0.0,19.0
2013-08-18 04:00:00,0.0,19.0
2013-08-19 04:00:00,0.0,19.0
2013-08-20 04:00:00,0.0,19.0
2013-08-21 04:00:00,0.0,19.0
2013-08-22 04:00:00,0.0,19.0
2013-08-23 04:00:00,0.0,19.0
2013-08-24 04:00:00,0.0,19.0
2013-08-25 04:00:00,0.0,19.0
2013-08-26 04:00:00,0.0,19.0
2013-08-27 04:00:00,0.0,19.0
2013-08-28 04:00:00,0.0,19.0
2013-08-29 04:00:00,0.0,19.0
2013-08-30 04:00:00,0.0,19.0
2013-08-31 04:00:00,2.0,21.0
2013-09-01 04:00:00,12.5,33.5
2013-09-02 04:00:00,4.0,27.5
2013-09-03 04:00:00,0.0,27.5
2013-09-04 04:00:00,2.0,29.5
2013-09-05 04:00:00,4.0,33.5
2013-09-06 04:00:00,0.0,33.5
2013-09-07 04:00:00,0.0,33.5
2013-09-08 04:00:00,0.0,33.5
2013-09-09 04:00:00,0.0,33.5
2013-09-10 04:00:00,0.0,33.5
2013-09-11 04:00:00,3.0,34.5
2013-09-12 04:00:00,0.0,34.5
2013-09-13 04:00:00,0.0,34.5
2013-09-14 04:00:00,0.0,34.5
2013-09-15 04:00:00,0.0,34.5
2013-09-16 04:00:00,0.0,27.5
2013-09-17 04:00:00,3.6666666666666665,31.166666666666668
2013-09-18 04:00:00,0.0,31.166666666666668
2013-09-19 04:00:00,6.0,37.16666666666667
2013-09-20 04:00:00,0.0,37.16666666666667
2013-09-21 04:00:00,0.0,37.16666666666667
2013-09-22 04:00:00,0.0,37.16666666666667
2013-09-23 04:00:00,0.0,37.16666666666667
2013-09-24 04:00:00,0.0,37.16666666666667
2013-09-25 04:00:00,0.0,37.16666666666667
2013-09-26 04:00:00,0.0,37.16666666666667
2013-09-27 04:00:00,0.0,37.166666666666664
2013-09-28 04:00:00,0.0,37.166666666666664
2013-09-29 04:00:00,0.0,37.166666666666664
2013-09-30 04:00:00,0.0,37.166666666666664
2013-10-01 04:00:00,0.0,22.666666666666664
2013-10-02 04:00:00,8.0,26.666666666666664
2013-10-03 04:00:00,0.0,26.666666666666664
2013-10-04 04:00:00,0.0,24.666666666666664
2013-10-05 04:00:00,0.0,20.666666666666664
2013-10-06 04:00:00,4.0,24.666666666666664
2013-10-07 04:00:00,5.0,29.666666666666664
2013-10-08 04:00:00,6.0,35.666666666666664
