Date & Time,Sentences,Over past 30 days
2012-01-04 04:00:00,1.6666666666666667,1.6666666666666667
2012-01-05 04:00:00,1.0,2.666666666666667
2012-01-06 04:00:00,0.0,2.666666666666667
2012-01-07 04:00:00,1.0,3.666666666666667
2012-01-08 04:00:00,0.0,3.666666666666667
2012-01-09 04:00:00,1.5,5.166666666666667
2012-01-10 04:00:00,1.0,6.166666666666667
2012-01-11 04:00:00,1.6,7.766666666666667
2012-01-12 04:00:00,0.0,7.766666666666667
2012-01-13 04:00:00,0.0,7.766666666666667
2012-01-14 04:00:00,0.0,7.766666666666667
2012-01-15 04:00:00,0.0,7.766666666666667
2012-01-16 04:00:00,0.0,7.766666666666667
2012-01-17 04:00:00,0.0,7.766666666666667
2012-01-18 04:00:00,0.0,7.766666666666667
2012-01-19 04:00:00,0.0,7.766666666666667
2012-01-20 04:00:00,1.5,9.266666666666666
2012-01-21 04:00:00,0.0,9.266666666666666
2012-01-22 04:00:00,0.0,9.266666666666666
2012-01-23 04:00:00,1.0,10.266666666666666
2012-01-24 04:00:00,0.0,10.266666666666666
2012-01-25 04:00:00,0.0,10.266666666666666
2012-01-26 04:00:00,0.0,10.266666666666666
2012-01-27 04:00:00,0.0,10.266666666666666
2012-01-28 04:00:00,0.0,10.266666666666666
2012-01-29 04:00:00,0.0,10.266666666666666
2012-01-30 04:00:00,1.0,11.266666666666666
2012-01-31 04:00:00,0.0,11.266666666666666
2012-02-01 04:00:00,0.0,11.266666666666666
2012-02-02 04:00:00,0.0,11.266666666666666
2012-02-03 04:00:00,0.0,11.266666666666666
2012-02-04 04:00:00,0.0,9.6
2012-02-05 04:00:00,0.0,8.6
2012-02-06 04:00:00,0.0,8.6
2012-02-07 04:00:00,0.0,7.6
2012-02-08 04:00:00,0.0,7.6
2012-02-09 04:00:00,0.0,6.1
2012-02-10 04:00:00,0.0,5.1
2012-02-11 04:00:00,0.0,3.5
2012-02-12 04:00:00,0.0,3.5
2012-02-13 04:00:00,0.0,3.5
2012-02-14 04:00:00,0.0,3.5
2012-02-15 04:00:00,1.5,5.0
2012-02-16 04:00:00,0.0,5.0
2012-02-17 04:00:00,0.0,5.0
2012-02-18 04:00:00,0.0,5.0
2012-02-19 04:00:00,0.0,5.0
2012-02-20 04:00:00,0.0,3.5
2012-02-21 04:00:00,0.0,3.5
2012-02-22 04:00:00,0.0,3.5
2012-02-23 04:00:00,0.0,2.5
2012-02-24 04:00:00,1.0,3.5
