Date & Time,Sentences,Over past 30 days
2011-03-02 04:00:00,6.25,6.25
2011-03-03 04:00:00,0.0,6.25
2011-03-04 04:00:00,0.0,6.25
2011-03-05 04:00:00,0.0,6.25
2011-03-06 04:00:00,0.0,6.25
2011-03-07 04:00:00,0.0,6.25
2011-03-08 04:00:00,0.0,6.25
2011-03-09 04:00:00,0.0,6.25
2011-03-10 04:00:00,0.0,6.25
2011-03-11 04:00:00,0.0,6.25
2011-03-12 04:00:00,0.0,6.25
2011-03-13 04:00:00,0.0,6.25
2011-03-14 04:00:00,0.0,6.25
2011-03-15 04:00:00,2.5,8.75
2011-03-16 04:00:00,0.0,8.75
2011-03-17 04:00:00,0.0,8.75
2011-03-18 04:00:00,7.0,15.75
2011-03-19 04:00:00,0.0,15.75
2011-03-20 04:00:00,0.0,15.75
2011-03-21 04:00:00,0.0,15.75
2011-03-22 04:00:00,0.0,15.75
2011-03-23 04:00:00,0.0,15.75
2011-03-24 04:00:00,0.0,15.75
2011-03-25 04:00:00,0.0,15.75
2011-03-26 04:00:00,0.0,15.75
2011-03-27 04:00:00,0.0,15.75
2011-03-28 04:00:00,0.0,15.75
2011-03-29 04:00:00,0.0,15.75
2011-03-30 04:00:00,0.0,15.75
2011-03-31 04:00:00,0.0,15.75
2011-04-01 04:00:00,0.0,15.75
2011-04-02 04:00:00,0.0,9.5
2011-04-03 04:00:00,0.0,9.5
2011-04-04 04:00:00,0.0,9.5
2011-04-05 04:00:00,0.0,9.5
2011-04-06 04:00:00,0.0,9.5
2011-04-07 04:00:00,0.0,9.5
2011-04-08 04:00:00,0.0,9.5
2011-04-09 04:00:00,0.0,9.5
2011-04-10 04:00:00,0.0,9.5
2011-04-11 04:00:00,0.0,9.5
2011-04-12 04:00:00,0.0,9.5
2011-04-13 04:00:00,0.0,9.5
2011-04-14 04:00:00,0.0,9.5
2011-04-15 04:00:00,0.0,7.0
2011-04-16 04:00:00,0.0,7.0
2011-04-17 04:00:00,0.0,7.0
2011-04-18 04:00:00,0.0,0.0
2011-04-19 04:00:00,0.0,0.0
