Date & Time,Sentences,Over past 30 days
2015-11-08 04:00:00,11.5,11.5
2015-11-09 04:00:00,0.0,11.5
2015-11-10 04:00:00,0.0,11.5
2015-11-11 04:00:00,0.0,11.5
2015-11-12 04:00:00,0.0,11.5
2015-11-13 04:00:00,0.0,11.5
2015-11-14 04:00:00,0.0,11.5
2015-11-15 04:00:00,0.0,11.5
2015-11-16 04:00:00,0.0,11.5
2015-11-17 04:00:00,0.0,11.5
2015-11-18 04:00:00,0.0,11.5
2015-11-19 04:00:00,0.0,11.5
2015-11-20 04:00:00,18.0,29.5
2015-11-21 04:00:00,10.5,40.0
2015-11-22 04:00:00,1.0,41.0
2015-11-23 04:00:00,0.0,41.0
2015-11-24 04:00:00,0.0,41.0
2015-11-25 04:00:00,0.0,41.0
2015-11-26 04:00:00,0.0,41.0
2015-11-27 04:00:00,0.0,41.0
2015-11-28 04:00:00,0.0,41.0
2015-11-29 04:00:00,0.0,41.0
2015-11-30 04:00:00,0.0,41.0
2015-12-01 04:00:00,0.0,41.0
2015-12-02 04:00:00,0.0,41.0
2015-12-03 04:00:00,0.0,41.0
2015-12-04 04:00:00,0.0,41.0
2015-12-05 04:00:00,0.0,41.0
2015-12-06 04:00:00,0.0,41.0
2015-12-07 04:00:00,0.0,41.0
2015-12-08 04:00:00,0.0,29.5
2015-12-09 04:00:00,0.0,29.5
2015-12-10 04:00:00,0.0,29.5
2015-12-11 04:00:00,0.0,29.5
2015-12-12 04:00:00,0.0,29.5
2015-12-13 04:00:00,0.0,29.5
2015-12-14 04:00:00,0.0,29.5
2015-12-15 04:00:00,0.0,29.5
2015-12-16 04:00:00,0.0,29.5
2015-12-17 04:00:00,0.0,29.5
2015-12-18 04:00:00,0.0,29.5
2015-12-19 04:00:00,0.0,29.5
2015-12-20 04:00:00,0.0,11.5
2015-12-21 04:00:00,0.0,1.0
2015-12-22 04:00:00,0.0,0.0
2015-12-23 04:00:00,0.0,0.0
2015-12-24 04:00:00,0.0,0.0
