Date & Time,Sentences,Over past 30 days
2016-02-05 04:00:00,26.0,26.0
2016-02-06 04:00:00,0.0,26.0
2016-02-07 04:00:00,9.0,35.0
2016-02-08 04:00:00,0.0,35.0
2016-02-09 04:00:00,0.0,35.0
2016-02-10 04:00:00,0.0,35.0
2016-02-11 04:00:00,0.0,35.0
2016-02-12 04:00:00,0.0,35.0
2016-02-13 04:00:00,0.0,35.0
2016-02-14 04:00:00,0.0,35.0
2016-02-15 04:00:00,0.0,35.0
2016-02-16 04:00:00,0.0,35.0
2016-02-17 04:00:00,0.0,35.0
2016-02-18 04:00:00,15.5,50.5
2016-02-19 04:00:00,0.0,50.5
2016-02-20 04:00:00,0.0,50.5
2016-02-21 04:00:00,10.0,60.5
2016-02-22 04:00:00,0.0,60.5
2016-02-23 04:00:00,0.0,60.5
2016-02-24 04:00:00,0.0,60.5
2016-02-25 04:00:00,0.0,60.5
2016-02-26 04:00:00,0.0,60.5
2016-02-27 04:00:00,9.0,69.5
2016-02-28 04:00:00,11.0,80.5
2016-02-29 04:00:00,6.0,86.5
2016-03-01 04:00:00,0.0,86.5
2016-03-02 04:00:00,2.0,88.5
2016-03-03 04:00:00,0.0,88.5
2016-03-04 04:00:00,0.0,88.5
2016-03-05 04:00:00,1.0,63.5
2016-03-06 04:00:00,0.0,63.5
2016-03-07 04:00:00,0.0,54.5
2016-03-08 04:00:00,0.0,54.5
2016-03-09 04:00:00,0.0,54.5
2016-03-10 04:00:00,0.0,54.5
2016-03-11 04:00:00,0.0,54.5
2016-03-12 04:00:00,0.0,54.5
2016-03-13 04:00:00,9.0,63.5
2016-03-14 04:00:00,0.0,63.5
2016-03-15 04:00:00,0.0,63.5
2016-03-16 04:00:00,0.0,63.5
2016-03-17 04:00:00,0.0,63.5
2016-03-18 04:00:00,0.0,48.0
2016-03-19 04:00:00,0.0,48.0
2016-03-20 04:00:00,0.0,48.0
2016-03-21 04:00:00,17.0,55.0
2016-03-22 04:00:00,4.0,59.0
2016-03-23 04:00:00,0.0,59.0
2016-03-24 04:00:00,0.0,59.0
2016-03-25 04:00:00,0.0,59.0
2016-03-26 04:00:00,0.0,59.0
2016-03-27 04:00:00,0.0,50.0
2016-03-28 04:00:00,0.0,39.0
2016-03-29 04:00:00,29.0,62.0
2016-03-30 04:00:00,0.0,62.0
2016-03-31 04:00:00,0.0,62.0
2016-04-01 04:00:00,0.0,62.0
2016-04-02 04:00:00,2.0,62.0
2016-04-03 04:00:00,0.0,62.0
2016-04-04 04:00:00,0.0,62.0
2016-04-05 04:00:00,4.0,65.0
2016-04-06 04:00:00,1.0,66.0
2016-04-07 04:00:00,0.0,66.0
2016-04-08 04:00:00,0.0,66.0
2016-04-09 04:00:00,0.0,66.0
2016-04-10 04:00:00,0.0,66.0
2016-04-11 04:00:00,0.0,66.0
2016-04-12 04:00:00,0.0,66.0
2016-04-13 04:00:00,0.0,57.0
2016-04-14 04:00:00,14.0,71.0
2016-04-15 04:00:00,0.0,71.0
2016-04-16 04:00:00,8.666666666666666,79.66666666666666
2016-04-17 04:00:00,11.0,90.66666666666666
2016-04-18 04:00:00,0.0,90.66666666666666
2016-04-19 04:00:00,12.0,102.66666666666666
