Date & Time,Sentences,Over past 30 days
2007-03-05 04:00:00,74.0,74.0
2007-03-06 04:00:00,0.0,74.0
2007-03-07 04:00:00,0.0,74.0
2007-03-08 04:00:00,0.0,74.0
2007-03-09 04:00:00,0.0,74.0
2007-03-10 04:00:00,0.0,74.0
2007-03-11 04:00:00,0.0,74.0
2007-03-12 04:00:00,0.0,74.0
2007-03-13 04:00:00,0.0,74.0
2007-03-14 04:00:00,47.0,121.0
2007-03-15 04:00:00,0.0,121.0
2007-03-16 04:00:00,0.0,121.0
2007-03-17 04:00:00,0.0,121.0
2007-03-18 04:00:00,0.0,121.0
2007-03-19 04:00:00,0.0,121.0
2007-03-20 04:00:00,0.0,121.0
2007-03-21 04:00:00,0.0,121.0
2007-03-22 04:00:00,0.0,121.0
2007-03-23 04:00:00,0.0,121.0
2007-03-24 04:00:00,0.0,121.0
2007-03-25 04:00:00,0.0,121.0
2007-03-26 04:00:00,0.0,121.0
2007-03-27 04:00:00,0.0,121.0
2007-03-28 04:00:00,0.0,121.0
2007-03-29 04:00:00,0.0,121.0
2007-03-30 04:00:00,0.0,121.0
2007-03-31 04:00:00,0.0,121.0
2007-04-01 04:00:00,0.0,121.0
2007-04-02 04:00:00,0.0,121.0
2007-04-03 04:00:00,0.0,121.0
2007-04-04 04:00:00,19.5,140.5
2007-04-05 04:00:00,0.0,66.5
2007-04-06 04:00:00,30.0,96.5
2007-04-07 04:00:00,0.0,96.5
2007-04-08 04:00:00,0.0,96.5
2007-04-09 04:00:00,0.0,96.5
2007-04-10 04:00:00,0.0,96.5
2007-04-11 04:00:00,0.0,96.5
2007-04-12 04:00:00,0.0,96.5
2007-04-13 04:00:00,0.0,96.5
2007-04-14 04:00:00,0.0,49.5
2007-04-15 04:00:00,0.0,49.5
2007-04-16 04:00:00,0.0,49.5
2007-04-17 04:00:00,0.0,49.5
2007-04-18 04:00:00,0.0,49.5
2007-04-19 04:00:00,0.0,49.5
2007-04-20 04:00:00,0.0,49.5
2007-04-21 04:00:00,0.0,49.5
2007-04-22 04:00:00,0.0,49.5
2007-04-23 04:00:00,0.0,49.5
2007-04-24 04:00:00,0.0,49.5
2007-04-25 04:00:00,0.0,49.5
2007-04-26 04:00:00,0.0,49.5
2007-04-27 04:00:00,0.0,49.5
2007-04-28 04:00:00,0.0,49.5
2007-04-29 04:00:00,0.0,49.5
2007-04-30 04:00:00,0.0,49.5
2007-05-01 04:00:00,0.0,49.5
2007-05-02 04:00:00,1.0,50.5
2007-05-03 04:00:00,0.0,50.5
2007-05-04 04:00:00,73.0,104.0
2007-05-05 04:00:00,28.0,132.0
2007-05-06 04:00:00,0.0,102.0
2007-05-07 04:00:00,0.0,102.0
2007-05-08 04:00:00,0.0,102.0
2007-05-09 04:00:00,0.0,102.0
2007-05-10 04:00:00,0.0,102.0
2007-05-11 04:00:00,0.0,102.0
2007-05-12 04:00:00,0.0,102.0
2007-05-13 04:00:00,0.0,102.0
2007-05-14 04:00:00,0.0,102.0
2007-05-15 04:00:00,0.0,102.0
2007-05-16 04:00:00,0.0,102.0
2007-05-17 04:00:00,0.0,102.0
2007-05-18 04:00:00,0.0,102.0
2007-05-19 04:00:00,0.0,102.0
2007-05-20 04:00:00,0.0,102.0
2007-05-21 04:00:00,0.0,102.0
2007-05-22 04:00:00,0.0,102.0
2007-05-23 04:00:00,0.0,102.0
2007-05-24 04:00:00,0.0,102.0
2007-05-25 04:00:00,0.0,102.0
2007-05-26 04:00:00,0.0,102.0
2007-05-27 04:00:00,0.0,102.0
2007-05-28 04:00:00,0.0,102.0
2007-05-29 04:00:00,0.0,102.0
2007-05-30 04:00:00,0.0,102.0
2007-05-31 04:00:00,0.0,102.0
2007-06-01 04:00:00,0.0,102.0
