Date & Time,Sentences,Over past 30 days
2017-04-06 04:00:00,13.0,13.0
2017-04-07 04:00:00,0.0,13.0
2017-04-08 04:00:00,0.0,13.0
2017-04-09 04:00:00,4.5,17.5
2017-04-10 04:00:00,10.333333333333334,27.833333333333336
2017-04-11 04:00:00,0.0,27.833333333333336
2017-04-12 04:00:00,0.0,27.833333333333336
2017-04-13 04:00:00,9.0,36.833333333333336
2017-04-14 04:00:00,9.0,45.833333333333336
2017-04-15 04:00:00,0.0,45.833333333333336
2017-04-16 04:00:00,0.0,45.833333333333336
2017-04-17 04:00:00,0.0,45.833333333333336
2017-04-18 04:00:00,0.0,45.833333333333336
2017-04-19 04:00:00,0.0,45.833333333333336
2017-04-20 04:00:00,0.0,45.833333333333336
2017-04-21 04:00:00,8.0,53.833333333333336
2017-04-22 04:00:00,0.0,53.833333333333336
2017-04-23 04:00:00,0.0,53.833333333333336
2017-04-24 04:00:00,0.0,53.833333333333336
2017-04-25 04:00:00,0.0,53.833333333333336
2017-04-26 04:00:00,0.0,53.833333333333336
2017-04-27 04:00:00,5.0,58.833333333333336
2017-04-28 04:00:00,0.0,58.833333333333336
2017-04-29 04:00:00,2.0,60.833333333333336
2017-04-30 04:00:00,0.0,60.833333333333336
2017-05-01 04:00:00,0.0,60.833333333333336
2017-05-02 04:00:00,0.0,60.833333333333336
2017-05-03 04:00:00,0.0,60.833333333333336
2017-05-04 04:00:00,0.0,60.833333333333336
2017-05-05 04:00:00,0.0,60.833333333333336
2017-05-06 04:00:00,0.0,47.833333333333336
2017-05-07 04:00:00,0.0,47.833333333333336
2017-05-08 04:00:00,0.0,47.833333333333336
2017-05-09 04:00:00,0.0,43.333333333333336
2017-05-10 04:00:00,0.0,33.0
2017-05-11 04:00:00,0.0,33.0
2017-05-12 04:00:00,0.0,33.0
2017-05-13 04:00:00,0.0,24.0
2017-05-14 04:00:00,0.0,15.0
2017-05-15 04:00:00,0.0,15.0
2017-05-16 04:00:00,0.0,15.0
2017-05-17 04:00:00,0.0,15.0
2017-05-18 04:00:00,0.0,15.0
2017-05-19 04:00:00,0.0,15.0
2017-05-20 04:00:00,0.0,15.0
2017-05-21 04:00:00,0.0,7.0
2017-05-22 04:00:00,0.0,7.0
2017-05-23 04:00:00,0.0,7.0
2017-05-24 04:00:00,0.0,7.0
2017-05-25 04:00:00,0.0,7.0
2017-05-26 04:00:00,0.0,7.0
2017-05-27 04:00:00,0.0,2.0
2017-05-28 04:00:00,0.0,2.0
2017-05-29 04:00:00,0.0,0.0
2017-05-30 04:00:00,0.0,0.0
2017-05-31 04:00:00,0.0,0.0
2017-06-01 04:00:00,0.0,0.0
2017-06-02 04:00:00,0.0,0.0
2017-06-03 04:00:00,0.0,0.0
2017-06-04 04:00:00,0.0,0.0
2017-06-05 04:00:00,0.0,0.0
2017-06-06 04:00:00,0.0,0.0
2017-06-07 04:00:00,0.0,0.0
2017-06-08 04:00:00,0.0,0.0
2017-06-09 04:00:00,0.0,0.0
2017-06-10 04:00:00,0.0,0.0
2017-06-11 04:00:00,0.0,0.0
2017-06-12 04:00:00,0.0,0.0
2017-06-13 04:00:00,0.0,0.0
2017-06-14 04:00:00,0.0,0.0
2017-06-15 04:00:00,0.0,0.0
2017-06-16 04:00:00,0.0,0.0
2017-06-17 04:00:00,0.0,0.0
2017-06-18 04:00:00,0.0,0.0
2017-06-19 04:00:00,0.0,0.0
2017-06-20 04:00:00,0.0,0.0
2017-06-21 04:00:00,0.0,0.0
2017-06-22 04:00:00,0.0,0.0
2017-06-23 04:00:00,0.0,0.0
2017-06-24 04:00:00,5.0,5.0
2017-06-25 04:00:00,0.0,5.0
2017-06-26 04:00:00,0.0,5.0
2017-06-27 04:00:00,0.0,5.0
2017-06-28 04:00:00,0.0,5.0
2017-06-29 04:00:00,0.0,5.0
2017-06-30 04:00:00,0.0,5.0
2017-07-01 04:00:00,0.0,5.0
2017-07-02 04:00:00,0.0,5.0
2017-07-03 04:00:00,0.0,5.0
2017-07-04 04:00:00,0.0,5.0
2017-07-05 04:00:00,0.0,5.0
2017-07-06 04:00:00,0.0,5.0
2017-07-07 04:00:00,0.0,5.0
2017-07-08 04:00:00,0.0,5.0
2017-07-09 04:00:00,0.0,5.0
2017-07-10 04:00:00,0.0,5.0
2017-07-11 04:00:00,0.0,5.0
2017-07-12 04:00:00,0.0,5.0
2017-07-13 04:00:00,0.0,5.0
2017-07-14 04:00:00,0.0,5.0
2017-07-15 04:00:00,0.0,5.0
2017-07-16 04:00:00,0.0,5.0
2017-07-17 04:00:00,0.0,5.0
2017-07-18 04:00:00,0.0,5.0
2017-07-19 04:00:00,0.0,5.0
2017-07-20 04:00:00,0.0,5.0
2017-07-21 04:00:00,0.0,5.0
2017-07-22 04:00:00,0.0,5.0
2017-07-23 04:00:00,0.0,5.0
2017-07-24 04:00:00,0.0,0.0
2017-07-25 04:00:00,0.0,0.0
2017-07-26 04:00:00,0.0,0.0
2017-07-27 04:00:00,0.0,0.0
2017-07-28 04:00:00,0.0,0.0
2017-07-29 04:00:00,0.0,0.0
2017-07-30 04:00:00,0.0,0.0
2017-07-31 04:00:00,0.0,0.0
2017-08-01 04:00:00,3.0,3.0
2017-08-02 04:00:00,3.0,6.0
2017-08-03 04:00:00,7.0,13.0
2017-08-04 04:00:00,0.0,13.0
2017-08-05 04:00:00,9.0,22.0
2017-08-06 04:00:00,4.0,26.0
2017-08-07 04:00:00,0.0,26.0
2017-08-08 04:00:00,0.0,26.0
2017-08-09 04:00:00,0.0,26.0
2017-08-10 04:00:00,0.0,26.0
2017-08-11 04:00:00,6.5,32.5
2017-08-12 04:00:00,0.0,32.5
2017-08-13 04:00:00,6.5,39.0
2017-08-14 04:00:00,9.0,48.0
2017-08-15 04:00:00,0.0,48.0
2017-08-16 04:00:00,0.0,48.0
2017-08-17 04:00:00,6.0,54.0
2017-08-18 04:00:00,10.0,64.0
2017-08-19 04:00:00,0.0,64.0
2017-08-20 04:00:00,7.0,71.0
2017-08-21 04:00:00,0.0,71.0
2017-08-22 04:00:00,0.0,71.0
2017-08-23 04:00:00,0.0,71.0
2017-08-24 04:00:00,0.0,71.0
2017-08-25 04:00:00,0.0,71.0
2017-08-26 04:00:00,7.0,78.0
2017-08-27 04:00:00,0.0,78.0
2017-08-28 04:00:00,0.0,78.0
2017-08-29 04:00:00,0.0,78.0
2017-08-30 04:00:00,0.0,78.0
2017-08-31 04:00:00,0.0,78.0
2017-09-01 04:00:00,0.0,75.0
2017-09-02 04:00:00,0.0,72.0
2017-09-03 04:00:00,0.0,65.0
2017-09-04 04:00:00,0.0,65.0
2017-09-05 04:00:00,0.0,56.0
2017-09-06 04:00:00,0.0,52.0
2017-09-07 04:00:00,0.0,52.0
2017-09-08 04:00:00,0.0,52.0
2017-09-09 04:00:00,0.0,52.0
2017-09-10 04:00:00,0.0,52.0
2017-09-11 04:00:00,0.0,45.5
2017-09-12 04:00:00,5.0,50.5
2017-09-13 04:00:00,0.0,44.0
2017-09-14 04:00:00,0.0,35.0
2017-09-15 04:00:00,0.0,35.0
2017-09-16 04:00:00,0.0,35.0
2017-09-17 04:00:00,0.0,29.0
2017-09-18 04:00:00,0.0,19.0
2017-09-19 04:00:00,0.0,19.0
2017-09-20 04:00:00,0.0,12.0
2017-09-21 04:00:00,0.0,12.0
2017-09-22 04:00:00,0.0,12.0
2017-09-23 04:00:00,0.0,12.0
2017-09-24 04:00:00,0.0,12.0
2017-09-25 04:00:00,0.0,12.0
2017-09-26 04:00:00,0.0,5.0
2017-09-27 04:00:00,0.0,5.0
2017-09-28 04:00:00,0.0,5.0
2017-09-29 04:00:00,0.0,5.0
2017-09-30 04:00:00,0.0,5.0
2017-10-01 04:00:00,0.0,5.0
2017-10-02 04:00:00,0.0,5.0
2017-10-03 04:00:00,0.0,5.0
2017-10-04 04:00:00,0.0,5.0
2017-10-05 04:00:00,0.0,5.0
2017-10-06 04:00:00,0.0,5.0
2017-10-07 04:00:00,0.0,5.0
2017-10-08 04:00:00,0.0,5.0
2017-10-09 04:00:00,0.0,5.0
2017-10-10 04:00:00,0.0,5.0
2017-10-11 04:00:00,0.0,5.0
2017-10-12 04:00:00,0.0,0.0
2017-10-13 04:00:00,4.0,4.0
2017-10-14 04:00:00,0.0,4.0
2017-10-15 04:00:00,0.0,4.0
2017-10-16 04:00:00,0.0,4.0
2017-10-17 04:00:00,0.0,4.0
2017-10-18 04:00:00,0.0,4.0
2017-10-19 04:00:00,0.0,4.0
2017-10-20 04:00:00,0.0,4.0
2017-10-21 04:00:00,0.0,4.0
2017-10-22 04:00:00,0.0,4.0
2017-10-23 04:00:00,0.0,4.0
2017-10-24 04:00:00,0.0,4.0
2017-10-25 04:00:00,0.0,4.0
2017-10-26 04:00:00,0.0,4.0
2017-10-27 04:00:00,0.0,4.0
2017-10-28 04:00:00,0.0,4.0
2017-10-29 04:00:00,0.0,4.0
2017-10-30 04:00:00,0.0,4.0
2017-10-31 04:00:00,0.0,4.0
2017-11-01 04:00:00,0.0,4.0
2017-11-02 04:00:00,0.0,4.0
2017-11-03 04:00:00,0.0,4.0
2017-11-04 04:00:00,0.0,4.0
2017-11-05 04:00:00,0.0,4.0
2017-11-06 04:00:00,0.0,4.0
2017-11-07 04:00:00,0.0,4.0
2017-11-08 04:00:00,0.0,4.0
2017-11-09 04:00:00,0.0,4.0
2017-11-10 04:00:00,0.0,4.0
2017-11-11 04:00:00,0.0,4.0
2017-11-12 04:00:00,0.0,4.0
2017-11-13 04:00:00,0.0,0.0
2017-11-14 04:00:00,0.0,0.0
2017-11-15 04:00:00,0.0,0.0
2017-11-16 04:00:00,0.0,0.0
2017-11-17 04:00:00,0.0,0.0
2017-11-18 04:00:00,0.0,0.0
2017-11-19 04:00:00,0.0,0.0
2017-11-20 04:00:00,0.0,0.0
2017-11-21 04:00:00,0.0,0.0
