Date & Time,Sentences,Over past 30 days
2011-01-16 04:00:00,6.0,6.0
2011-01-17 04:00:00,0.0,6.0
2011-01-18 04:00:00,0.0,6.0
2011-01-19 04:00:00,0.0,6.0
2011-01-20 04:00:00,15.0,21.0
2011-01-21 04:00:00,11.0,32.0
2011-01-22 04:00:00,0.0,32.0
2011-01-23 04:00:00,0.0,32.0
2011-01-24 04:00:00,0.0,32.0
2011-01-25 04:00:00,0.0,32.0
2011-01-26 04:00:00,0.0,32.0
2011-01-27 04:00:00,0.0,32.0
2011-01-28 04:00:00,12.333333333333336,44.333333333333336
2011-01-29 04:00:00,4.666666666666667,49.0
2011-01-30 04:00:00,0.0,49.0
2011-01-31 04:00:00,0.0,49.0
2011-02-01 04:00:00,0.0,49.0
2011-02-02 04:00:00,0.0,49.0
2011-02-03 04:00:00,2.0,51.0
2011-02-04 04:00:00,0.0,51.0
2011-02-05 04:00:00,0.0,51.0
2011-02-06 04:00:00,0.0,51.0
2011-02-07 04:00:00,0.0,51.0
2011-02-08 04:00:00,0.0,51.0
2011-02-09 04:00:00,0.0,51.0
2011-02-10 04:00:00,8.0,59.0
2011-02-11 04:00:00,0.0,59.0
2011-02-12 04:00:00,0.0,59.0
2011-02-13 04:00:00,3.0,62.0
2011-02-14 04:00:00,0.0,62.0
2011-02-15 04:00:00,0.0,62.0
2011-02-16 04:00:00,0.0,56.0
2011-02-17 04:00:00,0.0,56.0
2011-02-18 04:00:00,0.0,56.0
2011-02-19 04:00:00,0.0,56.0
2011-02-20 04:00:00,0.0,41.0
2011-02-21 04:00:00,0.0,30.000000000000004
2011-02-22 04:00:00,0.0,30.000000000000004
2011-02-23 04:00:00,0.0,30.000000000000004
2011-02-24 04:00:00,0.0,30.000000000000004
2011-02-25 04:00:00,0.0,30.000000000000004
2011-02-26 04:00:00,0.0,30.000000000000004
2011-02-27 04:00:00,0.0,30.000000000000004
2011-02-28 04:00:00,8.0,25.666666666666668
2011-03-01 04:00:00,0.0,21.0
2011-03-02 04:00:00,0.0,21.0
2011-03-03 04:00:00,0.0,19.0
2011-03-04 04:00:00,0.0,19.0
2011-03-05 04:00:00,0.0,19.0
2011-03-06 04:00:00,0.0,19.0
2011-03-07 04:00:00,0.0,19.0
2011-03-08 04:00:00,0.0,19.0
2011-03-09 04:00:00,0.0,19.0
2011-03-10 04:00:00,0.0,11.0
2011-03-11 04:00:00,0.0,11.0
2011-03-12 04:00:00,9.0,20.0
2011-03-13 04:00:00,6.0,23.0
2011-03-14 04:00:00,0.0,23.0
2011-03-15 04:00:00,0.0,23.0
2011-03-16 04:00:00,0.0,23.0
2011-03-17 04:00:00,0.0,23.0
2011-03-18 04:00:00,0.0,23.0
2011-03-19 04:00:00,0.0,23.0
2011-03-20 04:00:00,0.0,23.0
2011-03-21 04:00:00,0.0,23.0
2011-03-22 04:00:00,0.0,23.0
2011-03-23 04:00:00,0.0,23.0
2011-03-24 04:00:00,0.0,23.0
2011-03-25 04:00:00,0.0,23.0
2011-03-26 04:00:00,0.0,23.0
2011-03-27 04:00:00,0.0,23.0
2011-03-28 04:00:00,0.0,15.0
2011-03-29 04:00:00,3.6666666666666665,18.666666666666664
2011-03-30 04:00:00,0.0,18.666666666666664
2011-03-31 04:00:00,0.0,18.666666666666664
2011-04-01 04:00:00,0.0,18.666666666666664
2011-04-02 04:00:00,0.0,18.666666666666664
2011-04-03 04:00:00,0.0,18.666666666666664
2011-04-04 04:00:00,0.0,18.666666666666664
2011-04-05 04:00:00,0.0,18.666666666666664
2011-04-06 04:00:00,0.0,18.666666666666664
2011-04-07 04:00:00,0.0,18.666666666666664
2011-04-08 04:00:00,0.0,18.666666666666664
2011-04-09 04:00:00,0.0,18.666666666666664
2011-04-10 04:00:00,0.0,18.666666666666664
2011-04-11 04:00:00,0.0,18.666666666666664
2011-04-12 04:00:00,0.0,9.666666666666666
2011-04-13 04:00:00,0.0,3.6666666666666665
2011-04-14 04:00:00,0.0,3.6666666666666665
2011-04-15 04:00:00,0.0,3.6666666666666665
2011-04-16 04:00:00,0.0,3.6666666666666665
2011-04-17 04:00:00,0.0,3.6666666666666665
2011-04-18 04:00:00,9.5,13.166666666666666
2011-04-19 04:00:00,8.0,21.166666666666668
2011-04-20 04:00:00,8.0,29.166666666666668
2011-04-21 04:00:00,7.0,36.166666666666664
2011-04-22 04:00:00,0.0,36.166666666666664
2011-04-23 04:00:00,0.0,36.166666666666664
2011-04-24 04:00:00,4.0,40.166666666666664
2011-04-25 04:00:00,0.0,40.166666666666664
2011-04-26 04:00:00,0.0,40.166666666666664
2011-04-27 04:00:00,0.0,40.166666666666664
2011-04-28 04:00:00,0.0,40.166666666666664
2011-04-29 04:00:00,0.0,36.5
2011-04-30 04:00:00,0.0,36.5
2011-05-01 04:00:00,0.0,36.5
2011-05-02 04:00:00,0.0,36.5
2011-05-03 04:00:00,0.0,36.5
2011-05-04 04:00:00,0.0,36.5
2011-05-05 04:00:00,0.0,36.5
2011-05-06 04:00:00,0.0,36.5
2011-05-07 04:00:00,0.0,36.5
2011-05-08 04:00:00,0.0,36.5
2011-05-09 04:00:00,0.0,36.5
2011-05-10 04:00:00,0.0,36.5
2011-05-11 04:00:00,0.0,36.5
2011-05-12 04:00:00,0.0,36.5
2011-05-13 04:00:00,1.0,37.5
2011-05-14 04:00:00,0.0,37.5
2011-05-15 04:00:00,0.0,37.5
2011-05-16 04:00:00,0.0,37.5
2011-05-17 04:00:00,0.0,37.5
2011-05-18 04:00:00,0.0,28.0
2011-05-19 04:00:00,0.0,20.0
2011-05-20 04:00:00,0.0,12.0
2011-05-21 04:00:00,0.0,5.0
2011-05-22 04:00:00,0.0,5.0
2011-05-23 04:00:00,0.0,5.0
2011-05-24 04:00:00,0.0,1.0
2011-05-25 04:00:00,0.0,1.0
2011-05-26 04:00:00,6.0,7.0
2011-05-27 04:00:00,1.0,8.0
2011-05-28 04:00:00,0.0,8.0
2011-05-29 04:00:00,0.0,8.0
2011-05-30 04:00:00,2.0,10.0
2011-05-31 04:00:00,4.0,14.0
2011-06-01 04:00:00,0.0,14.0
2011-06-02 04:00:00,0.0,14.0
2011-06-03 04:00:00,2.0,16.0
2011-06-04 04:00:00,0.0,16.0
2011-06-05 04:00:00,5.0,21.0
2011-06-06 04:00:00,0.0,21.0
2011-06-07 04:00:00,0.0,21.0
2011-06-08 04:00:00,0.0,21.0
2011-06-09 04:00:00,0.0,21.0
2011-06-10 04:00:00,0.0,21.0
2011-06-11 04:00:00,0.0,21.0
2011-06-12 04:00:00,0.0,21.0
2011-06-13 04:00:00,0.0,20.0
2011-06-14 04:00:00,0.0,20.0
2011-06-15 04:00:00,0.0,20.0
2011-06-16 04:00:00,0.0,20.0
2011-06-17 04:00:00,5.0,25.0
2011-06-18 04:00:00,0.0,25.0
2011-06-19 04:00:00,0.0,25.0
2011-06-20 04:00:00,0.0,25.0
2011-06-21 04:00:00,3.0,28.0
2011-06-22 04:00:00,0.0,28.0
2011-06-23 04:00:00,0.0,28.0
2011-06-24 04:00:00,0.0,28.0
2011-06-25 04:00:00,0.0,28.0
2011-06-26 04:00:00,0.0,22.0
2011-06-27 04:00:00,0.0,21.0
2011-06-28 04:00:00,0.0,21.0
2011-06-29 04:00:00,0.0,21.0
2011-06-30 04:00:00,0.0,19.0
2011-07-01 04:00:00,0.0,15.0
2011-07-02 04:00:00,0.0,15.0
2011-07-03 04:00:00,0.0,13.0
2011-07-04 04:00:00,0.0,13.0
2011-07-05 04:00:00,0.0,8.0
2011-07-06 04:00:00,0.0,8.0
2011-07-07 04:00:00,0.0,8.0
2011-07-08 04:00:00,0.0,8.0
2011-07-09 04:00:00,0.0,8.0
2011-07-10 04:00:00,0.0,8.0
2011-07-11 04:00:00,0.0,8.0
2011-07-12 04:00:00,15.0,23.0
2011-07-13 04:00:00,0.0,23.0
2011-07-14 04:00:00,0.0,23.0
2011-07-15 04:00:00,0.0,23.0
2011-07-16 04:00:00,0.0,23.0
2011-07-17 04:00:00,0.0,18.0
2011-07-18 04:00:00,0.0,18.0
2011-07-19 04:00:00,0.0,18.0
2011-07-20 04:00:00,0.0,18.0
2011-07-21 04:00:00,0.0,15.0
2011-07-22 04:00:00,0.0,15.0
2011-07-23 04:00:00,0.0,15.0
2011-07-24 04:00:00,0.0,15.0
2011-07-25 04:00:00,0.0,15.0
2011-07-26 04:00:00,0.0,15.0
2011-07-27 04:00:00,0.0,15.0
2011-07-28 04:00:00,0.0,15.0
2011-07-29 04:00:00,0.0,15.0
2011-07-30 04:00:00,0.0,15.0
2011-07-31 04:00:00,0.0,15.0
