Date & Time,Inactivity,Over past 30 days
2005-01-29 04:00:00,135,135.0
2005-01-30 04:00:00,0,67.5
2005-01-31 04:00:00,0,45.0
2005-02-01 04:00:00,0,33.75
2005-02-02 04:00:00,1,27.2
2005-02-03 04:00:00,0,22.666666666666668
2005-02-04 04:00:00,0,19.428571428571427
2005-02-05 04:00:00,0,17.0
2005-02-06 04:00:00,0,15.11111111111111
2005-02-07 04:00:00,1,13.7
2005-02-08 04:00:00,0,12.454545454545455
2005-02-09 04:00:00,0,11.416666666666666
2005-02-10 04:00:00,0,10.538461538461538
2005-02-11 04:00:00,0,9.785714285714286
2005-02-12 04:00:00,1,9.2
2005-02-13 04:00:00,0,8.625
2005-02-14 04:00:00,1,8.176470588235293
2005-02-15 04:00:00,0,7.722222222222222
2005-02-16 04:00:00,1,7.368421052631579
2005-02-17 04:00:00,0,7.0
2005-02-18 04:00:00,0,6.666666666666667
2005-02-19 04:00:00,0,6.363636363636363
2005-02-20 04:00:00,0,6.086956521739131
2005-02-21 04:00:00,1,5.875
2005-02-22 04:00:00,0,5.64
2005-02-23 04:00:00,1,5.461538461538462
2005-02-24 04:00:00,2,5.333333333333333
2005-02-25 04:00:00,3,5.25
2005-02-26 04:00:00,0,5.068965517241379
2005-02-27 04:00:00,1,4.933333333333334
2005-02-28 04:00:00,2,4.838709677419355
2005-03-01 04:00:00,3,0.6428571428571429
2005-03-02 04:00:00,4,0.75
2005-03-03 04:00:00,5,0.9285714285714286
2005-03-04 04:00:00,0,0.9285714285714286
2005-03-05 04:00:00,0,0.9285714285714286
2005-03-06 04:00:00,1,0.9642857142857143
2005-03-07 04:00:00,0,0.9285714285714286
2005-03-08 04:00:00,1,0.9642857142857143
2005-03-09 04:00:00,2,1.0357142857142858
2005-03-10 04:00:00,0,1.0357142857142858
2005-03-11 04:00:00,0,1.0357142857142858
2005-03-12 04:00:00,0,1.0
2005-03-13 04:00:00,0,1.0
2005-03-14 04:00:00,1,1.0
2005-03-15 04:00:00,2,1.0714285714285714
2005-03-16 04:00:00,3,1.1428571428571428
2005-03-17 04:00:00,0,1.1428571428571428
2005-03-18 04:00:00,0,1.1428571428571428
2005-03-19 04:00:00,1,1.1785714285714286
2005-03-20 04:00:00,2,1.25
2005-03-21 04:00:00,3,1.3214285714285714
2005-03-22 04:00:00,4,1.4642857142857142
2005-03-23 04:00:00,0,1.4285714285714286
2005-03-24 04:00:00,0,1.3571428571428572
2005-03-25 04:00:00,0,1.25
2005-03-26 04:00:00,1,1.2857142857142858
2005-03-27 04:00:00,2,1.3214285714285714
2005-03-28 04:00:00,3,1.3571428571428572
2005-03-29 04:00:00,4,1.4482758620689655
2005-03-30 04:00:00,5,1.5666666666666667
2005-03-31 04:00:00,6,1.7096774193548387
2005-04-01 04:00:00,7,1.8387096774193548
2005-04-02 04:00:00,0,1.7096774193548387
2005-04-03 04:00:00,0,1.5483870967741935
2005-04-04 04:00:00,0,1.5483870967741935
2005-04-05 04:00:00,0,1.5483870967741935
2005-04-06 04:00:00,0,1.5161290322580645
2005-04-07 04:00:00,0,1.5161290322580645
2005-04-08 04:00:00,1,1.5161290322580645
2005-04-09 04:00:00,0,1.4516129032258065
2005-04-10 04:00:00,0,1.4516129032258065
2005-04-11 04:00:00,1,1.4838709677419355
2005-04-12 04:00:00,2,1.5483870967741935
2005-04-13 04:00:00,0,1.5483870967741935
2005-04-14 04:00:00,0,1.5161290322580645
2005-04-15 04:00:00,1,1.4838709677419355
2005-04-16 04:00:00,2,1.4516129032258065
2005-04-17 04:00:00,3,1.5483870967741935
2005-04-18 04:00:00,4,1.6774193548387097
2005-04-19 04:00:00,0,1.6451612903225807
2005-04-20 04:00:00,0,1.5806451612903225
2005-04-21 04:00:00,0,1.4838709677419355
2005-04-22 04:00:00,1,1.3870967741935485
2005-04-23 04:00:00,0,1.3870967741935485
2005-04-24 04:00:00,0,1.3870967741935485
2005-04-25 04:00:00,0,1.3870967741935485
2005-04-26 04:00:00,0,1.3548387096774193
2005-04-27 04:00:00,0,1.2903225806451613
2005-04-28 04:00:00,0,1.1935483870967742
2005-04-29 04:00:00,1,1.096774193548387
2005-04-30 04:00:00,0,0.9354838709677419
2005-05-01 04:00:00,1,0.5666666666666667
2005-05-02 04:00:00,2,0.6333333333333333
2005-05-03 04:00:00,0,0.6333333333333333
2005-05-04 04:00:00,0,0.6333333333333333
2005-05-05 04:00:00,0,0.6333333333333333
2005-05-06 04:00:00,1,0.6666666666666666
2005-05-07 04:00:00,0,0.6666666666666666
2005-05-08 04:00:00,0,0.6333333333333333
2005-05-09 04:00:00,1,0.6666666666666666
2005-05-10 04:00:00,0,0.6666666666666666
2005-05-11 04:00:00,0,0.6333333333333333
2005-05-12 04:00:00,0,0.5666666666666667
2005-05-13 04:00:00,0,0.5666666666666667
2005-05-14 04:00:00,0,0.5666666666666667
2005-05-15 04:00:00,0,0.5333333333333333
2005-05-16 04:00:00,0,0.4666666666666667
2005-05-17 04:00:00,1,0.4
2005-05-18 04:00:00,0,0.26666666666666666
2005-05-19 04:00:00,0,0.26666666666666666
2005-05-20 04:00:00,0,0.26666666666666666
2005-05-21 04:00:00,1,0.3
2005-05-22 04:00:00,2,0.3333333333333333
2005-05-23 04:00:00,3,0.43333333333333335
2005-05-24 04:00:00,0,0.43333333333333335
2005-05-25 04:00:00,1,0.4666666666666667
2005-05-26 04:00:00,2,0.5333333333333333
2005-05-27 04:00:00,0,0.5333333333333333
2005-05-28 04:00:00,1,0.5666666666666667
2005-05-29 04:00:00,0,0.5333333333333333
2005-05-30 04:00:00,0,0.5333333333333333
2005-05-31 04:00:00,0,0.5161290322580645
2005-06-01 04:00:00,1,0.5161290322580645
2005-06-02 04:00:00,0,0.45161290322580644
2005-06-03 04:00:00,1,0.4838709677419355
2005-06-04 04:00:00,2,0.5483870967741935
2005-06-05 04:00:00,3,0.6451612903225806
2005-06-06 04:00:00,4,0.7419354838709677
2005-06-07 04:00:00,0,0.7419354838709677
2005-06-08 04:00:00,0,0.7419354838709677
2005-06-09 04:00:00,0,0.7096774193548387
2005-06-10 04:00:00,0,0.7096774193548387
2005-06-11 04:00:00,1,0.7419354838709677
2005-06-12 04:00:00,0,0.7419354838709677
2005-06-13 04:00:00,1,0.7741935483870968
2005-06-14 04:00:00,2,0.8387096774193549
2005-06-15 04:00:00,3,0.9354838709677419
2005-06-16 04:00:00,0,0.9354838709677419
2005-06-17 04:00:00,0,0.9032258064516129
2005-06-18 04:00:00,0,0.9032258064516129
2005-06-19 04:00:00,0,0.9032258064516129
2005-06-20 04:00:00,1,0.9354838709677419
2005-06-21 04:00:00,0,0.9032258064516129
2005-06-22 04:00:00,1,0.8709677419354839
2005-06-23 04:00:00,2,0.8387096774193549
2005-06-24 04:00:00,3,0.9354838709677419
2005-06-25 04:00:00,0,0.9032258064516129
2005-06-26 04:00:00,0,0.8387096774193549
2005-06-27 04:00:00,1,0.8709677419354839
2005-06-28 04:00:00,0,0.8387096774193549
2005-06-29 04:00:00,1,0.8709677419354839
2005-06-30 04:00:00,2,0.9354838709677419
2005-07-01 04:00:00,3,1.0333333333333334
2005-07-02 04:00:00,4,1.1666666666666667
2005-07-03 04:00:00,5,1.3
2005-07-04 04:00:00,0,1.2333333333333334
2005-07-05 04:00:00,1,1.1666666666666667
2005-07-06 04:00:00,0,1.0333333333333334
2005-07-07 04:00:00,1,1.0666666666666667
2005-07-08 04:00:00,0,1.0666666666666667
2005-07-09 04:00:00,0,1.0666666666666667
2005-07-10 04:00:00,0,1.0666666666666667
2005-07-11 04:00:00,0,1.0333333333333334
2005-07-12 04:00:00,0,1.0333333333333334
2005-07-13 04:00:00,0,1.0
2005-07-14 04:00:00,0,0.9333333333333333
2005-07-15 04:00:00,0,0.8333333333333334
2005-07-16 04:00:00,0,0.8333333333333334
2005-07-17 04:00:00,1,0.8666666666666667
2005-07-18 04:00:00,2,0.9333333333333333
2005-07-19 04:00:00,3,1.0333333333333334
2005-07-20 04:00:00,0,1.0
2005-07-21 04:00:00,0,1.0
2005-07-22 04:00:00,0,0.9666666666666667
2005-07-23 04:00:00,0,0.9
2005-07-24 04:00:00,0,0.8
2005-07-25 04:00:00,1,0.8333333333333334
2005-07-26 04:00:00,0,0.8333333333333334
2005-07-27 04:00:00,1,0.8333333333333334
2005-07-28 04:00:00,0,0.8333333333333334
2005-07-29 04:00:00,1,0.8333333333333334
2005-07-30 04:00:00,0,0.7666666666666667
2005-07-31 04:00:00,1,0.7741935483870968
2005-08-01 04:00:00,2,0.7419354838709677
2005-08-02 04:00:00,0,0.6129032258064516
2005-08-03 04:00:00,1,0.4838709677419355
2005-08-04 04:00:00,2,0.5483870967741935
2005-08-05 04:00:00,0,0.5161290322580645
2005-08-06 04:00:00,1,0.5483870967741935
2005-08-07 04:00:00,2,0.5806451612903226
2005-08-08 04:00:00,3,0.6774193548387096
2005-08-09 04:00:00,4,0.8064516129032258
2005-08-10 04:00:00,5,0.967741935483871
2005-08-11 04:00:00,6,1.1612903225806452
2005-08-12 04:00:00,0,1.1612903225806452
2005-08-13 04:00:00,0,1.1612903225806452
2005-08-14 04:00:00,0,1.1612903225806452
2005-08-15 04:00:00,0,1.1612903225806452
2005-08-16 04:00:00,1,1.1935483870967742
2005-08-17 04:00:00,2,1.2258064516129032
2005-08-18 04:00:00,3,1.2580645161290323
2005-08-19 04:00:00,4,1.2903225806451613
2005-08-20 04:00:00,0,1.2903225806451613
2005-08-21 04:00:00,0,1.2903225806451613
2005-08-22 04:00:00,1,1.3225806451612903
2005-08-23 04:00:00,2,1.3870967741935485
2005-08-24 04:00:00,3,1.4838709677419355
2005-08-25 04:00:00,0,1.4516129032258065
2005-08-26 04:00:00,1,1.4838709677419355
2005-08-27 04:00:00,0,1.4516129032258065
2005-08-28 04:00:00,1,1.4838709677419355
2005-08-29 04:00:00,0,1.4516129032258065
2005-08-30 04:00:00,1,1.4838709677419355
2005-08-31 04:00:00,2,1.5161290322580645
2005-09-01 04:00:00,3,1.5483870967741935
2005-09-02 04:00:00,0,1.5483870967741935
2005-09-03 04:00:00,1,1.5483870967741935
2005-09-04 04:00:00,0,1.4838709677419355
2005-09-05 04:00:00,1,1.5161290322580645
