Date & Time,Inactivity,Over past 30 days
2005-02-18 04:00:00,155,155.0
2005-02-19 04:00:00,0,77.5
2005-02-20 04:00:00,1,52.0
2005-02-21 04:00:00,2,39.5
2005-02-22 04:00:00,3,32.2
2005-02-23 04:00:00,4,27.5
2005-02-24 04:00:00,5,24.285714285714285
2005-02-25 04:00:00,6,22.0
2005-02-26 04:00:00,7,20.333333333333332
2005-02-27 04:00:00,8,19.1
2005-02-28 04:00:00,9,18.181818181818183
2005-03-01 04:00:00,10,17.5
2005-03-02 04:00:00,11,17.0
2005-03-03 04:00:00,12,16.642857142857142
2005-03-04 04:00:00,13,16.4
2005-03-05 04:00:00,14,16.25
2005-03-06 04:00:00,15,16.176470588235293
2005-03-07 04:00:00,16,16.166666666666668
2005-03-08 04:00:00,17,16.210526315789473
2005-03-09 04:00:00,18,16.3
2005-03-10 04:00:00,19,16.428571428571427
2005-03-11 04:00:00,20,16.59090909090909
2005-03-12 04:00:00,21,16.782608695652176
2005-03-13 04:00:00,22,17.0
2005-03-14 04:00:00,23,17.24
2005-03-15 04:00:00,24,17.5
2005-03-16 04:00:00,0,16.85185185185185
2005-03-17 04:00:00,1,16.285714285714285
2005-03-18 04:00:00,0,10.75
2005-03-19 04:00:00,1,10.785714285714286
2005-03-20 04:00:00,2,10.821428571428571
2005-03-21 04:00:00,3,10.857142857142858
2005-03-22 04:00:00,4,10.892857142857142
2005-03-23 04:00:00,5,10.928571428571429
2005-03-24 04:00:00,6,10.964285714285714
2005-03-25 04:00:00,7,11.0
2005-03-26 04:00:00,8,11.035714285714286
2005-03-27 04:00:00,9,11.071428571428571
2005-03-28 04:00:00,10,11.107142857142858
2005-03-29 04:00:00,11,11.10344827586207
2005-03-30 04:00:00,12,11.133333333333333
2005-03-31 04:00:00,13,11.193548387096774
2005-04-01 04:00:00,14,11.32258064516129
2005-04-02 04:00:00,15,11.451612903225806
2005-04-03 04:00:00,16,11.580645161290322
2005-04-04 04:00:00,17,11.709677419354838
2005-04-05 04:00:00,18,11.838709677419354
2005-04-06 04:00:00,19,11.96774193548387
2005-04-07 04:00:00,20,12.096774193548388
2005-04-08 04:00:00,21,12.225806451612904
2005-04-09 04:00:00,22,12.35483870967742
2005-04-10 04:00:00,23,12.483870967741936
2005-04-11 04:00:00,24,12.612903225806452
2005-04-12 04:00:00,25,12.741935483870968
2005-04-13 04:00:00,0,12.03225806451613
2005-04-14 04:00:00,0,11.290322580645162
2005-04-15 04:00:00,0,10.516129032258064
2005-04-16 04:00:00,1,10.548387096774194
2005-04-17 04:00:00,2,10.580645161290322
2005-04-18 04:00:00,3,10.67741935483871
2005-04-19 04:00:00,4,10.774193548387096
2005-04-20 04:00:00,5,10.870967741935484
2005-04-21 04:00:00,6,10.96774193548387
2005-04-22 04:00:00,7,11.064516129032258
2005-04-23 04:00:00,8,11.161290322580646
2005-04-24 04:00:00,9,11.258064516129032
2005-04-25 04:00:00,10,11.35483870967742
2005-04-26 04:00:00,11,11.451612903225806
2005-04-27 04:00:00,12,11.548387096774194
2005-04-28 04:00:00,0,11.225806451612904
2005-04-29 04:00:00,1,10.903225806451612
2005-04-30 04:00:00,2,10.580645161290322
2005-05-01 04:00:00,3,10.133333333333333
2005-05-02 04:00:00,4,9.766666666666667
2005-05-03 04:00:00,5,9.4
2005-05-04 04:00:00,6,9.033333333333333
2005-05-05 04:00:00,7,8.666666666666666
2005-05-06 04:00:00,8,8.3
2005-05-07 04:00:00,9,7.933333333333334
2005-05-08 04:00:00,10,7.566666666666666
2005-05-09 04:00:00,11,7.2
2005-05-10 04:00:00,12,6.833333333333333
2005-05-11 04:00:00,13,6.466666666666667
2005-05-12 04:00:00,14,6.1
2005-05-13 04:00:00,15,6.6
2005-05-14 04:00:00,16,7.133333333333334
2005-05-15 04:00:00,17,7.7
2005-05-16 04:00:00,18,8.266666666666667
2005-05-17 04:00:00,19,8.833333333333334
2005-05-18 04:00:00,20,9.4
