Date & Time,Inactivity,Over past 30 days
2011-04-19 04:00:00,2406,2406.0
2011-04-20 04:00:00,0,1203.0
2011-04-21 04:00:00,1,802.3333333333334
2011-04-22 04:00:00,2,602.25
2011-04-23 04:00:00,3,482.4
2011-04-24 04:00:00,4,402.6666666666667
2011-04-25 04:00:00,5,345.85714285714283
2011-04-26 04:00:00,6,303.375
2011-04-27 04:00:00,7,270.44444444444446
2011-04-28 04:00:00,8,244.2
2011-04-29 04:00:00,9,222.8181818181818
2011-04-30 04:00:00,10,205.08333333333334
2011-05-01 04:00:00,11,190.15384615384616
2011-05-02 04:00:00,12,177.42857142857142
2011-05-03 04:00:00,13,166.46666666666667
2011-05-04 04:00:00,14,156.9375
2011-05-05 04:00:00,15,148.58823529411765
2011-05-06 04:00:00,16,141.22222222222223
2011-05-07 04:00:00,17,134.68421052631578
2011-05-08 04:00:00,18,128.85
2011-05-09 04:00:00,19,123.61904761904762
2011-05-10 04:00:00,20,118.9090909090909
2011-05-11 04:00:00,21,114.65217391304348
2011-05-12 04:00:00,22,110.79166666666667
2011-05-13 04:00:00,23,107.28
2011-05-14 04:00:00,24,104.07692307692308
2011-05-15 04:00:00,0,100.22222222222223
2011-05-16 04:00:00,0,96.64285714285714
2011-05-17 04:00:00,0,93.3103448275862
2011-05-18 04:00:00,1,90.23333333333333
2011-05-19 04:00:00,2,10.1
2011-05-20 04:00:00,3,10.2
2011-05-21 04:00:00,4,10.3
2011-05-22 04:00:00,5,10.4
2011-05-23 04:00:00,6,10.5
2011-05-24 04:00:00,7,10.6
2011-05-25 04:00:00,8,10.7
2011-05-26 04:00:00,9,10.8
2011-05-27 04:00:00,10,10.9
2011-05-28 04:00:00,11,11.0
2011-05-29 04:00:00,12,11.1
2011-05-30 04:00:00,13,11.2
2011-05-31 04:00:00,14,11.290322580645162
2011-06-01 04:00:00,15,11.419354838709678
2011-06-02 04:00:00,16,11.548387096774194
2011-06-03 04:00:00,17,11.67741935483871
2011-06-04 04:00:00,18,11.806451612903226
2011-06-05 04:00:00,19,11.935483870967742
2011-06-06 04:00:00,20,12.064516129032258
2011-06-07 04:00:00,21,12.193548387096774
2011-06-08 04:00:00,22,12.32258064516129
2011-06-09 04:00:00,23,12.451612903225806
2011-06-10 04:00:00,24,12.580645161290322
2011-06-11 04:00:00,25,12.709677419354838
2011-06-12 04:00:00,26,12.838709677419354
2011-06-13 04:00:00,27,12.96774193548387
2011-06-14 04:00:00,28,13.096774193548388
2011-06-15 04:00:00,29,14.03225806451613
2011-06-16 04:00:00,30,15.0
2011-06-17 04:00:00,31,16.0
2011-06-18 04:00:00,32,17.0
2011-06-19 04:00:00,33,18.0
2011-06-20 04:00:00,34,19.0
2011-06-21 04:00:00,35,20.0
2011-06-22 04:00:00,36,21.0
2011-06-23 04:00:00,37,22.0
2011-06-24 04:00:00,38,23.0
2011-06-25 04:00:00,39,24.0
2011-06-26 04:00:00,40,25.0
2011-06-27 04:00:00,41,26.0
2011-06-28 04:00:00,42,27.0
2011-06-29 04:00:00,43,28.0
2011-06-30 04:00:00,44,29.0
2011-07-01 04:00:00,45,30.5
2011-07-02 04:00:00,46,31.5
2011-07-03 04:00:00,47,32.5
2011-07-04 04:00:00,48,33.5
2011-07-05 04:00:00,49,34.5
2011-07-06 04:00:00,50,35.5
2011-07-07 04:00:00,51,36.5
2011-07-08 04:00:00,52,37.5
2011-07-09 04:00:00,53,38.5
2011-07-10 04:00:00,54,39.5
2011-07-11 04:00:00,55,40.5
2011-07-12 04:00:00,56,41.5
2011-07-13 04:00:00,57,42.5
2011-07-14 04:00:00,58,43.5
2011-07-15 04:00:00,59,44.5
2011-07-16 04:00:00,60,45.5
2011-07-17 04:00:00,61,46.5
2011-07-18 04:00:00,62,47.5
2011-07-19 04:00:00,63,48.5
2011-07-20 04:00:00,64,49.5
2011-07-21 04:00:00,65,50.5
2011-07-22 04:00:00,66,51.5
2011-07-23 04:00:00,67,52.5
2011-07-24 04:00:00,68,53.5
2011-07-25 04:00:00,69,54.5
2011-07-26 04:00:00,70,55.5
2011-07-27 04:00:00,71,56.5
2011-07-28 04:00:00,72,57.5
2011-07-29 04:00:00,73,58.5
2011-07-30 04:00:00,74,59.5
2011-07-31 04:00:00,75,60.0
2011-08-01 04:00:00,76,61.0
2011-08-02 04:00:00,77,62.0
2011-08-03 04:00:00,78,63.0
2011-08-04 04:00:00,79,64.0
2011-08-05 04:00:00,80,65.0
