Date & Time,Inactivity,Over past 30 days
2014-01-23 04:00:00,3416,3416.0
2014-01-24 04:00:00,0,1708.0
2014-01-25 04:00:00,0,1138.6666666666667
2014-01-26 04:00:00,0,854.0
2014-01-27 04:00:00,1,683.4
2014-01-28 04:00:00,2,569.8333333333334
2014-01-29 04:00:00,3,488.85714285714283
2014-01-30 04:00:00,4,428.25
2014-01-31 04:00:00,5,381.22222222222223
2014-02-01 04:00:00,6,343.7
2014-02-02 04:00:00,7,313.09090909090907
2014-02-03 04:00:00,8,287.6666666666667
2014-02-04 04:00:00,9,266.2307692307692
2014-02-05 04:00:00,0,247.21428571428572
2014-02-06 04:00:00,0,230.73333333333332
2014-02-07 04:00:00,0,216.3125
2014-02-08 04:00:00,0,203.58823529411765
2014-02-09 04:00:00,1,192.33333333333334
2014-02-10 04:00:00,0,182.21052631578948
2014-02-11 04:00:00,0,173.1
2014-02-12 04:00:00,0,164.85714285714286
2014-02-13 04:00:00,1,157.4090909090909
2014-02-14 04:00:00,0,150.56521739130434
2014-02-15 04:00:00,1,144.33333333333334
2014-02-16 04:00:00,2,138.64
2014-02-17 04:00:00,3,133.42307692307693
2014-02-18 04:00:00,4,128.62962962962962
2014-02-19 04:00:00,5,124.21428571428571
2014-02-20 04:00:00,6,120.13793103448276
2014-02-21 04:00:00,7,116.36666666666666
2014-02-22 04:00:00,0,112.61290322580645
2014-02-23 04:00:00,1,2.4516129032258065
2014-02-24 04:00:00,2,2.5161290322580645
2014-02-25 04:00:00,0,2.5161290322580645
2014-02-26 04:00:00,1,2.5483870967741935
2014-02-27 04:00:00,2,2.5806451612903225
2014-02-28 04:00:00,3,2.6129032258064515
2014-03-01 04:00:00,0,2.25
2014-03-02 04:00:00,1,2.0357142857142856
2014-03-03 04:00:00,0,1.75
2014-03-04 04:00:00,0,1.4285714285714286
2014-03-05 04:00:00,1,1.4642857142857142
2014-03-06 04:00:00,2,1.5357142857142858
2014-03-07 04:00:00,3,1.6428571428571428
2014-03-08 04:00:00,0,1.6428571428571428
2014-03-09 04:00:00,1,1.6428571428571428
2014-03-10 04:00:00,0,1.6428571428571428
2014-03-11 04:00:00,1,1.6785714285714286
2014-03-12 04:00:00,2,1.75
2014-03-13 04:00:00,3,1.8214285714285714
2014-03-14 04:00:00,4,1.9642857142857142
2014-03-15 04:00:00,5,2.107142857142857
2014-03-16 04:00:00,6,2.25
2014-03-17 04:00:00,7,2.392857142857143
2014-03-18 04:00:00,8,2.5357142857142856
2014-03-19 04:00:00,0,2.357142857142857
