Date & Time,Inactivity,Over past 30 days
2014-01-16 04:00:00,3409,3409.0
2014-01-17 04:00:00,0,1704.5
2014-01-18 04:00:00,1,1136.6666666666667
2014-01-19 04:00:00,2,853.0
2014-01-20 04:00:00,3,683.0
2014-01-21 04:00:00,4,569.8333333333334
2014-01-22 04:00:00,5,489.14285714285717
2014-01-23 04:00:00,6,428.75
2014-01-24 04:00:00,7,381.8888888888889
2014-01-25 04:00:00,8,344.5
2014-01-26 04:00:00,9,314.0
2014-01-27 04:00:00,10,288.6666666666667
2014-01-28 04:00:00,11,267.3076923076923
2014-01-29 04:00:00,12,249.07142857142858
2014-01-30 04:00:00,13,233.33333333333334
2014-01-31 04:00:00,14,219.625
2014-02-01 04:00:00,15,207.58823529411765
2014-02-02 04:00:00,16,196.94444444444446
2014-02-03 04:00:00,17,187.47368421052633
2014-02-04 04:00:00,18,179.0
2014-02-05 04:00:00,19,171.38095238095238
2014-02-06 04:00:00,20,164.5
2014-02-07 04:00:00,21,158.2608695652174
2014-02-08 04:00:00,22,152.58333333333334
2014-02-09 04:00:00,23,147.4
2014-02-10 04:00:00,24,142.65384615384616
2014-02-11 04:00:00,25,138.2962962962963
2014-02-12 04:00:00,26,134.28571428571428
2014-02-13 04:00:00,27,130.58620689655172
2014-02-14 04:00:00,28,127.16666666666667
2014-02-15 04:00:00,29,124.0
2014-02-16 04:00:00,30,15.0
2014-02-17 04:00:00,31,16.0
2014-02-18 04:00:00,32,17.0
2014-02-19 04:00:00,33,18.0
2014-02-20 04:00:00,34,19.0
2014-02-21 04:00:00,35,20.0
2014-02-22 04:00:00,36,21.0
2014-02-23 04:00:00,37,22.0
2014-02-24 04:00:00,38,23.0
2014-02-25 04:00:00,39,24.0
2014-02-26 04:00:00,40,25.0
2014-02-27 04:00:00,41,26.0
2014-02-28 04:00:00,42,27.0
2014-03-01 04:00:00,43,29.5
2014-03-02 04:00:00,44,30.5
2014-03-03 04:00:00,45,31.5
2014-03-04 04:00:00,46,32.5
2014-03-05 04:00:00,0,31.821428571428573
2014-03-06 04:00:00,0,31.107142857142858
2014-03-07 04:00:00,1,30.392857142857142
2014-03-08 04:00:00,2,29.678571428571427
2014-03-09 04:00:00,3,28.964285714285715
2014-03-10 04:00:00,4,28.25
2014-03-11 04:00:00,5,27.535714285714285
2014-03-12 04:00:00,0,26.607142857142858
2014-03-13 04:00:00,1,25.678571428571427
2014-03-14 04:00:00,2,24.75
2014-03-15 04:00:00,3,23.821428571428573
2014-03-16 04:00:00,0,22.75
2014-03-17 04:00:00,1,21.678571428571427
2014-03-18 04:00:00,2,20.607142857142858
2014-03-19 04:00:00,3,19.535714285714285
2014-03-20 04:00:00,4,18.464285714285715
2014-03-21 04:00:00,5,17.392857142857142
2014-03-22 04:00:00,6,16.321428571428573
2014-03-23 04:00:00,7,15.25
2014-03-24 04:00:00,8,14.178571428571429
2014-03-25 04:00:00,0,12.785714285714286
2014-03-26 04:00:00,1,11.392857142857142
2014-03-27 04:00:00,2,10.0
2014-03-28 04:00:00,3,8.607142857142858
2014-03-29 04:00:00,4,8.448275862068966
2014-03-30 04:00:00,5,8.333333333333334
2014-03-31 04:00:00,6,8.258064516129032
2014-04-01 04:00:00,7,7.096774193548387
2014-04-02 04:00:00,8,5.935483870967742
2014-04-03 04:00:00,9,4.774193548387097
2014-04-04 04:00:00,10,3.6129032258064515
2014-04-05 04:00:00,11,3.967741935483871
2014-04-06 04:00:00,12,4.354838709677419
2014-04-07 04:00:00,13,4.741935483870968
2014-04-08 04:00:00,14,5.129032258064516
2014-04-09 04:00:00,15,5.516129032258065
2014-04-10 04:00:00,16,5.903225806451613
2014-04-11 04:00:00,17,6.290322580645161
2014-04-12 04:00:00,18,6.870967741935484
2014-04-13 04:00:00,19,7.451612903225806
2014-04-14 04:00:00,20,8.03225806451613
2014-04-15 04:00:00,21,8.612903225806452
2014-04-16 04:00:00,22,9.32258064516129
2014-04-17 04:00:00,23,10.03225806451613
2014-04-18 04:00:00,24,10.741935483870968
2014-04-19 04:00:00,25,11.451612903225806
2014-04-20 04:00:00,26,12.161290322580646
2014-04-21 04:00:00,27,12.870967741935484
2014-04-22 04:00:00,28,13.580645161290322
2014-04-23 04:00:00,29,14.290322580645162
2014-04-24 04:00:00,30,15.0
2014-04-25 04:00:00,31,16.0
2014-04-26 04:00:00,32,17.0
2014-04-27 04:00:00,33,18.0
2014-04-28 04:00:00,34,19.0
2014-04-29 04:00:00,35,20.0
2014-04-30 04:00:00,36,21.0
2014-05-01 04:00:00,37,22.5
2014-05-02 04:00:00,38,23.5
2014-05-03 04:00:00,0,23.2
2014-05-04 04:00:00,1,22.9
2014-05-05 04:00:00,2,22.6
2014-05-06 04:00:00,3,22.3
2014-05-07 04:00:00,4,22.0
2014-05-08 04:00:00,5,21.7
2014-05-09 04:00:00,0,21.2
2014-05-10 04:00:00,1,20.7
2014-05-11 04:00:00,2,20.2
2014-05-12 04:00:00,3,19.7
2014-05-13 04:00:00,4,19.2
2014-05-14 04:00:00,5,18.7
2014-05-15 04:00:00,0,18.0
2014-05-16 04:00:00,1,17.3
2014-05-17 04:00:00,2,16.6
2014-05-18 04:00:00,3,15.9
2014-05-19 04:00:00,4,15.2
2014-05-20 04:00:00,5,14.5
2014-05-21 04:00:00,6,13.8
2014-05-22 04:00:00,7,13.1
2014-05-23 04:00:00,8,12.4
2014-05-24 04:00:00,0,11.4
2014-05-25 04:00:00,1,10.4
2014-05-26 04:00:00,2,9.4
