Date & Time,Inactivity,Over past 30 days
2011-05-14 04:00:00,2431,2431.0
2011-05-15 04:00:00,0,1215.5
2011-05-16 04:00:00,0,810.3333333333334
2011-05-17 04:00:00,1,608.0
2011-05-18 04:00:00,2,486.8
2011-05-19 04:00:00,3,406.1666666666667
2011-05-20 04:00:00,0,348.14285714285717
2011-05-21 04:00:00,1,304.75
2011-05-22 04:00:00,2,271.1111111111111
2011-05-23 04:00:00,3,244.3
2011-05-24 04:00:00,4,222.45454545454547
2011-05-25 04:00:00,0,203.91666666666666
2011-05-26 04:00:00,0,188.23076923076923
2011-05-27 04:00:00,0,174.78571428571428
2011-05-28 04:00:00,1,163.2
2011-05-29 04:00:00,0,153.0
2011-05-30 04:00:00,1,144.05882352941177
2011-05-31 04:00:00,2,136.16666666666666
2011-06-01 04:00:00,3,129.1578947368421
2011-06-02 04:00:00,4,122.9
2011-06-03 04:00:00,5,117.28571428571429
2011-06-04 04:00:00,0,111.95454545454545
2011-06-05 04:00:00,0,107.08695652173913
2011-06-06 04:00:00,0,102.625
2011-06-07 04:00:00,1,98.56
2011-06-08 04:00:00,0,94.76923076923077
2011-06-09 04:00:00,0,91.25925925925925
2011-06-10 04:00:00,1,88.03571428571429
2011-06-11 04:00:00,0,85.0
2011-06-12 04:00:00,0,82.16666666666667
2011-06-13 04:00:00,1,79.54838709677419
2011-06-14 04:00:00,2,1.1935483870967742
2011-06-15 04:00:00,3,1.2903225806451613
2011-06-16 04:00:00,4,1.4193548387096775
2011-06-17 04:00:00,0,1.3870967741935485
2011-06-18 04:00:00,0,1.3225806451612903
2011-06-19 04:00:00,1,1.2580645161290323
2011-06-20 04:00:00,2,1.3225806451612903
2011-06-21 04:00:00,3,1.3870967741935485
2011-06-22 04:00:00,4,1.4516129032258065
2011-06-23 04:00:00,5,1.5161290322580645
2011-06-24 04:00:00,6,1.5806451612903225
2011-06-25 04:00:00,0,1.5806451612903225
2011-06-26 04:00:00,0,1.5806451612903225
2011-06-27 04:00:00,0,1.5806451612903225
2011-06-28 04:00:00,1,1.5806451612903225
2011-06-29 04:00:00,0,1.5806451612903225
2011-06-30 04:00:00,1,1.5806451612903225
2011-07-01 04:00:00,0,1.4666666666666666
2011-07-02 04:00:00,0,1.3333333333333333
2011-07-03 04:00:00,1,1.2
2011-07-04 04:00:00,0,1.2
2011-07-05 04:00:00,1,1.2333333333333334
2011-07-06 04:00:00,2,1.3
2011-07-07 04:00:00,3,1.3666666666666667
2011-07-08 04:00:00,4,1.5
2011-07-09 04:00:00,0,1.5
2011-07-10 04:00:00,1,1.5
2011-07-11 04:00:00,2,1.5666666666666667
2011-07-12 04:00:00,3,1.6666666666666667
2011-07-13 04:00:00,0,1.6333333333333333
2011-07-14 04:00:00,1,1.6
2011-07-15 04:00:00,2,1.5666666666666667
2011-07-16 04:00:00,3,1.5333333333333334
2011-07-17 04:00:00,4,1.6666666666666667
2011-07-18 04:00:00,5,1.8333333333333333
2011-07-19 04:00:00,0,1.8
