Date & Time,Inactivity,Over past 30 days
2005-11-20 04:00:00,430,430.0
2005-11-21 04:00:00,0,215.0
2005-11-22 04:00:00,1,143.66666666666666
2005-11-23 04:00:00,0,107.75
2005-11-24 04:00:00,0,86.2
2005-11-25 04:00:00,1,72.0
2005-11-26 04:00:00,2,62.0
2005-11-27 04:00:00,3,54.625
2005-11-28 04:00:00,4,49.0
2005-11-29 04:00:00,5,44.6
2005-11-30 04:00:00,0,40.54545454545455
2005-12-01 04:00:00,1,37.25
2005-12-02 04:00:00,2,34.53846153846154
2005-12-03 04:00:00,3,32.285714285714285
2005-12-04 04:00:00,4,30.4
2005-12-05 04:00:00,5,28.8125
2005-12-06 04:00:00,6,27.470588235294116
2005-12-07 04:00:00,7,26.333333333333332
2005-12-08 04:00:00,8,25.36842105263158
2005-12-09 04:00:00,9,24.55
2005-12-10 04:00:00,10,23.857142857142858
2005-12-11 04:00:00,11,23.272727272727273
2005-12-12 04:00:00,12,22.782608695652176
2005-12-13 04:00:00,13,22.375
2005-12-14 04:00:00,14,22.04
2005-12-15 04:00:00,15,21.76923076923077
2005-12-16 04:00:00,16,21.555555555555557
2005-12-17 04:00:00,17,21.392857142857142
2005-12-18 04:00:00,18,21.275862068965516
2005-12-19 04:00:00,19,21.2
2005-12-20 04:00:00,20,7.533333333333333
2005-12-21 04:00:00,21,8.233333333333333
2005-12-22 04:00:00,22,8.933333333333334
2005-12-23 04:00:00,23,9.7
2005-12-24 04:00:00,24,10.5
2005-12-25 04:00:00,25,11.3
2005-12-26 04:00:00,26,12.1
2005-12-27 04:00:00,27,12.9
2005-12-28 04:00:00,28,13.7
2005-12-29 04:00:00,29,14.5
2005-12-30 04:00:00,30,15.5
2005-12-31 04:00:00,31,16.0
2006-01-01 04:00:00,32,17.0
2006-01-02 04:00:00,33,18.0
2006-01-03 04:00:00,34,19.0
2006-01-04 04:00:00,35,20.0
2006-01-05 04:00:00,36,21.0
2006-01-06 04:00:00,37,22.0
2006-01-07 04:00:00,38,23.0
2006-01-08 04:00:00,39,24.0
2006-01-09 04:00:00,40,25.0
2006-01-10 04:00:00,41,26.0
2006-01-11 04:00:00,42,27.0
2006-01-12 04:00:00,43,28.0
2006-01-13 04:00:00,44,29.0
2006-01-14 04:00:00,45,30.0
2006-01-15 04:00:00,46,31.0
2006-01-16 04:00:00,47,32.0
2006-01-17 04:00:00,48,33.0
2006-01-18 04:00:00,49,34.0
2006-01-19 04:00:00,50,35.0
2006-01-20 04:00:00,51,36.0
2006-01-21 04:00:00,52,37.0
2006-01-22 04:00:00,53,38.0
2006-01-23 04:00:00,0,37.25806451612903
2006-01-24 04:00:00,1,36.516129032258064
2006-01-25 04:00:00,2,35.774193548387096
2006-01-26 04:00:00,3,35.03225806451613
2006-01-27 04:00:00,4,34.29032258064516
2006-01-28 04:00:00,5,33.54838709677419
2006-01-29 04:00:00,6,32.806451612903224
2006-01-30 04:00:00,7,32.064516129032256
2006-01-31 04:00:00,8,31.322580645161292
2006-02-01 04:00:00,0,30.29032258064516
2006-02-02 04:00:00,1,29.258064516129032
2006-02-03 04:00:00,2,28.225806451612904
2006-02-04 04:00:00,3,27.193548387096776
2006-02-05 04:00:00,4,26.161290322580644
