Date & Time,Inactivity,Over past 30 days
2007-03-05 04:00:00,901,901.0
2007-03-06 04:00:00,0,450.5
2007-03-07 04:00:00,1,300.6666666666667
2007-03-08 04:00:00,2,226.0
2007-03-09 04:00:00,3,181.4
2007-03-10 04:00:00,4,151.83333333333334
2007-03-11 04:00:00,5,130.85714285714286
2007-03-12 04:00:00,6,115.25
2007-03-13 04:00:00,7,103.22222222222223
2007-03-14 04:00:00,8,93.7
2007-03-15 04:00:00,0,85.18181818181819
2007-03-16 04:00:00,1,78.16666666666667
2007-03-17 04:00:00,2,72.3076923076923
2007-03-18 04:00:00,3,67.35714285714286
2007-03-19 04:00:00,4,63.13333333333333
2007-03-20 04:00:00,5,59.5
2007-03-21 04:00:00,6,56.35294117647059
2007-03-22 04:00:00,7,53.611111111111114
2007-03-23 04:00:00,8,51.21052631578947
2007-03-24 04:00:00,9,49.1
2007-03-25 04:00:00,10,47.23809523809524
2007-03-26 04:00:00,11,45.59090909090909
2007-03-27 04:00:00,12,44.130434782608695
2007-03-28 04:00:00,13,42.833333333333336
2007-03-29 04:00:00,14,41.68
2007-03-30 04:00:00,15,40.65384615384615
2007-03-31 04:00:00,16,39.74074074074074
2007-04-01 04:00:00,17,38.92857142857143
2007-04-02 04:00:00,18,38.206896551724135
2007-04-03 04:00:00,19,37.56666666666667
2007-04-04 04:00:00,20,37.0
2007-04-05 04:00:00,0,7.935483870967742
2007-04-06 04:00:00,1,7.967741935483871
2007-04-07 04:00:00,0,7.935483870967742
2007-04-08 04:00:00,1,7.903225806451613
2007-04-09 04:00:00,2,7.870967741935484
2007-04-10 04:00:00,3,7.838709677419355
2007-04-11 04:00:00,4,7.806451612903226
2007-04-12 04:00:00,5,7.774193548387097
2007-04-13 04:00:00,6,7.741935483870968
2007-04-14 04:00:00,7,7.709677419354839
2007-04-15 04:00:00,8,7.967741935483871
2007-04-16 04:00:00,9,8.225806451612904
2007-04-17 04:00:00,10,8.483870967741936
2007-04-18 04:00:00,11,8.741935483870968
2007-04-19 04:00:00,12,9.0
2007-04-20 04:00:00,13,9.258064516129032
2007-04-21 04:00:00,14,9.516129032258064
2007-04-22 04:00:00,15,9.774193548387096
2007-04-23 04:00:00,16,10.03225806451613
2007-04-24 04:00:00,17,10.290322580645162
2007-04-25 04:00:00,18,10.548387096774194
2007-04-26 04:00:00,19,10.806451612903226
2007-04-27 04:00:00,20,11.064516129032258
2007-04-28 04:00:00,21,11.32258064516129
2007-04-29 04:00:00,22,11.580645161290322
2007-04-30 04:00:00,23,11.838709677419354
2007-05-01 04:00:00,24,11.933333333333334
2007-05-02 04:00:00,25,12.166666666666666
2007-05-03 04:00:00,0,11.533333333333333
2007-05-04 04:00:00,1,10.9
2007-05-05 04:00:00,0,10.9
2007-05-06 04:00:00,0,10.866666666666667
2007-05-07 04:00:00,1,10.9
2007-05-08 04:00:00,2,10.933333333333334
2007-05-09 04:00:00,3,10.966666666666667
2007-05-10 04:00:00,4,11.0
2007-05-11 04:00:00,5,11.033333333333333
2007-05-12 04:00:00,6,11.066666666666666
2007-05-13 04:00:00,7,11.1
2007-05-14 04:00:00,8,11.133333333333333
2007-05-15 04:00:00,9,11.166666666666666
2007-05-16 04:00:00,10,11.2
2007-05-17 04:00:00,11,11.233333333333333
2007-05-18 04:00:00,12,11.266666666666667
2007-05-19 04:00:00,13,11.3
2007-05-20 04:00:00,14,11.333333333333334
2007-05-21 04:00:00,15,11.366666666666667
2007-05-22 04:00:00,16,11.4
2007-05-23 04:00:00,17,11.433333333333334
2007-05-24 04:00:00,18,11.466666666666667
2007-05-25 04:00:00,19,11.5
2007-05-26 04:00:00,20,11.533333333333333
2007-05-27 04:00:00,21,11.566666666666666
2007-05-28 04:00:00,22,11.6
2007-05-29 04:00:00,23,11.633333333333333
2007-05-30 04:00:00,24,11.666666666666666
2007-05-31 04:00:00,25,12.096774193548388
2007-06-01 04:00:00,26,12.161290322580646
2007-06-02 04:00:00,27,12.225806451612904
2007-06-03 04:00:00,28,13.129032258064516
2007-06-04 04:00:00,29,14.03225806451613
2007-06-05 04:00:00,30,15.0
2007-06-06 04:00:00,31,16.0
2007-06-07 04:00:00,32,17.0
2007-06-08 04:00:00,33,18.0
2007-06-09 04:00:00,34,19.0
2007-06-10 04:00:00,35,20.0
2007-06-11 04:00:00,36,21.0
2007-06-12 04:00:00,37,22.0
2007-06-13 04:00:00,38,23.0
2007-06-14 04:00:00,39,24.0
2007-06-15 04:00:00,40,25.0
2007-06-16 04:00:00,41,26.0
2007-06-17 04:00:00,42,27.0
2007-06-18 04:00:00,43,28.0
2007-06-19 04:00:00,44,29.0
2007-06-20 04:00:00,45,30.0
2007-06-21 04:00:00,46,31.0
2007-06-22 04:00:00,47,32.0
2007-06-23 04:00:00,48,33.0
2007-06-24 04:00:00,49,34.0
2007-06-25 04:00:00,50,35.0
2007-06-26 04:00:00,51,36.0
2007-06-27 04:00:00,52,37.0
2007-06-28 04:00:00,53,38.0
2007-06-29 04:00:00,54,39.0
2007-06-30 04:00:00,55,40.0
2007-07-01 04:00:00,56,41.5
2007-07-02 04:00:00,57,42.5
2007-07-03 04:00:00,58,43.5
2007-07-04 04:00:00,59,44.5
2007-07-05 04:00:00,60,45.5
2007-07-06 04:00:00,61,46.5
2007-07-07 04:00:00,62,47.5
2007-07-08 04:00:00,63,48.5
2007-07-09 04:00:00,64,49.5
2007-07-10 04:00:00,65,50.5
2007-07-11 04:00:00,66,51.5
2007-07-12 04:00:00,67,52.5
2007-07-13 04:00:00,68,53.5
2007-07-14 04:00:00,69,54.5
2007-07-15 04:00:00,70,55.5
2007-07-16 04:00:00,71,56.5
2007-07-17 04:00:00,72,57.5
2007-07-18 04:00:00,73,58.5
2007-07-19 04:00:00,74,59.5
2007-07-20 04:00:00,75,60.5
2007-07-21 04:00:00,0,58.96666666666667
2007-07-22 04:00:00,1,57.43333333333333
2007-07-23 04:00:00,2,55.9
2007-07-24 04:00:00,3,54.36666666666667
2007-07-25 04:00:00,0,52.7
2007-07-26 04:00:00,0,51.0
2007-07-27 04:00:00,0,49.266666666666666
2007-07-28 04:00:00,0,47.5
2007-07-29 04:00:00,1,45.733333333333334
2007-07-30 04:00:00,0,43.9
2007-07-31 04:00:00,1,42.516129032258064
2007-08-01 04:00:00,2,40.774193548387096
2007-08-02 04:00:00,3,39.03225806451613
2007-08-03 04:00:00,4,37.29032258064516
2007-08-04 04:00:00,5,35.54838709677419
2007-08-05 04:00:00,6,33.806451612903224
2007-08-06 04:00:00,7,32.064516129032256
2007-08-07 04:00:00,8,30.322580645161292
2007-08-08 04:00:00,9,28.580645161290324
2007-08-09 04:00:00,10,26.838709677419356
2007-08-10 04:00:00,11,25.096774193548388
2007-08-11 04:00:00,12,23.35483870967742
2007-08-12 04:00:00,13,21.612903225806452
2007-08-13 04:00:00,14,19.870967741935484
2007-08-14 04:00:00,15,18.129032258064516
2007-08-15 04:00:00,16,16.387096774193548
2007-08-16 04:00:00,17,14.64516129032258
2007-08-17 04:00:00,18,12.903225806451612
2007-08-18 04:00:00,19,11.161290322580646
2007-08-19 04:00:00,20,9.419354838709678
2007-08-20 04:00:00,21,7.67741935483871
2007-08-21 04:00:00,22,8.387096774193548
2007-08-22 04:00:00,23,9.096774193548388
2007-08-23 04:00:00,24,9.806451612903226
2007-08-24 04:00:00,25,10.516129032258064
2007-08-25 04:00:00,26,11.35483870967742
2007-08-26 04:00:00,27,12.225806451612904
2007-08-27 04:00:00,28,13.129032258064516
2007-08-28 04:00:00,29,14.064516129032258
2007-08-29 04:00:00,30,15.0
2007-08-30 04:00:00,31,16.0
2007-08-31 04:00:00,32,17.0
2007-09-01 04:00:00,33,18.0
