Date & Time,Inactivity,Over past 30 days
2004-09-02 04:00:00,0,0.0
2004-09-03 04:00:00,0,0.0
2004-09-04 04:00:00,1,0.3333333333333333
2004-09-05 04:00:00,2,0.75
2004-09-06 04:00:00,3,1.2
2004-09-07 04:00:00,4,1.6666666666666667
2004-09-08 04:00:00,0,1.4285714285714286
2004-09-09 04:00:00,0,1.25
2004-09-10 04:00:00,1,1.2222222222222223
2004-09-11 04:00:00,2,1.3
2004-09-12 04:00:00,3,1.4545454545454546
2004-09-13 04:00:00,4,1.6666666666666667
2004-09-14 04:00:00,5,1.9230769230769231
2004-09-15 04:00:00,6,2.2142857142857144
2004-09-16 04:00:00,7,2.533333333333333
2004-09-17 04:00:00,8,2.875
2004-09-18 04:00:00,9,3.235294117647059
2004-09-19 04:00:00,10,3.611111111111111
2004-09-20 04:00:00,11,4.0
2004-09-21 04:00:00,12,4.4
2004-09-22 04:00:00,13,4.809523809523809
2004-09-23 04:00:00,14,5.2272727272727275
2004-09-24 04:00:00,15,5.6521739130434785
2004-09-25 04:00:00,16,6.083333333333333
2004-09-26 04:00:00,17,6.52
2004-09-27 04:00:00,18,6.961538461538462
2004-09-28 04:00:00,19,7.407407407407407
2004-09-29 04:00:00,20,7.857142857142857
2004-09-30 04:00:00,21,8.310344827586206
2004-10-01 04:00:00,22,8.766666666666667
2004-10-02 04:00:00,23,9.533333333333333
2004-10-03 04:00:00,24,10.333333333333334
2004-10-04 04:00:00,25,11.133333333333333
2004-10-05 04:00:00,0,11.066666666666666
2004-10-06 04:00:00,0,10.966666666666667
2004-10-07 04:00:00,1,10.866666666666667
2004-10-08 04:00:00,2,10.933333333333334
2004-10-09 04:00:00,3,11.033333333333333
2004-10-10 04:00:00,4,11.133333333333333
2004-10-11 04:00:00,0,11.066666666666666
2004-10-12 04:00:00,1,11.0
2004-10-13 04:00:00,2,10.933333333333334
2004-10-14 04:00:00,3,10.866666666666667
2004-10-15 04:00:00,4,10.8
2004-10-16 04:00:00,0,10.566666666666666
2004-10-17 04:00:00,1,10.333333333333334
2004-10-18 04:00:00,0,10.033333333333333
2004-10-19 04:00:00,1,9.733333333333333
2004-10-20 04:00:00,2,9.433333333333334
2004-10-21 04:00:00,3,9.133333333333333
2004-10-22 04:00:00,4,8.833333333333334
2004-10-23 04:00:00,5,8.533333333333333
2004-10-24 04:00:00,6,8.233333333333333
2004-10-25 04:00:00,7,7.933333333333334
2004-10-26 04:00:00,8,7.633333333333334
2004-10-27 04:00:00,9,7.333333333333333
2004-10-28 04:00:00,10,7.033333333333333
2004-10-29 04:00:00,11,6.733333333333333
2004-10-30 04:00:00,12,6.433333333333334
2004-10-31 04:00:00,13,6.645161290322581
2004-11-01 04:00:00,14,6.387096774193548
2004-11-02 04:00:00,15,6.129032258064516
2004-11-03 04:00:00,16,5.870967741935484
2004-11-04 04:00:00,17,5.612903225806452
2004-11-05 04:00:00,18,6.193548387096774
2004-11-06 04:00:00,19,6.806451612903226
2004-11-07 04:00:00,20,7.419354838709677
2004-11-08 04:00:00,21,8.03225806451613
2004-11-09 04:00:00,22,8.64516129032258
2004-11-10 04:00:00,23,9.258064516129032
2004-11-11 04:00:00,24,10.03225806451613
2004-11-12 04:00:00,25,10.806451612903226
2004-11-13 04:00:00,26,11.580645161290322
2004-11-14 04:00:00,27,12.35483870967742
2004-11-15 04:00:00,28,13.129032258064516
2004-11-16 04:00:00,29,14.064516129032258
2004-11-17 04:00:00,30,15.0
2004-11-18 04:00:00,31,16.0
2004-11-19 04:00:00,32,17.0
2004-11-20 04:00:00,33,18.0
2004-11-21 04:00:00,34,19.0
2004-11-22 04:00:00,35,20.0
2004-11-23 04:00:00,36,21.0
2004-11-24 04:00:00,37,22.0
2004-11-25 04:00:00,38,23.0
2004-11-26 04:00:00,39,24.0
2004-11-27 04:00:00,40,25.0
2004-11-28 04:00:00,41,26.0
2004-11-29 04:00:00,42,27.0
2004-11-30 04:00:00,43,28.0
2004-12-01 04:00:00,44,29.5
2004-12-02 04:00:00,45,30.5
2004-12-03 04:00:00,46,31.5
2004-12-04 04:00:00,47,32.5
2004-12-05 04:00:00,48,33.5
2004-12-06 04:00:00,49,34.5
2004-12-07 04:00:00,50,35.5
2004-12-08 04:00:00,51,36.5
2004-12-09 04:00:00,52,37.5
2004-12-10 04:00:00,53,38.5
2004-12-11 04:00:00,54,39.5
2004-12-12 04:00:00,55,40.5
2004-12-13 04:00:00,56,41.5
2004-12-14 04:00:00,57,42.5
2004-12-15 04:00:00,0,41.56666666666667
2004-12-16 04:00:00,1,40.63333333333333
2004-12-17 04:00:00,2,39.7
2004-12-18 04:00:00,3,38.766666666666666
2004-12-19 04:00:00,4,37.833333333333336
2004-12-20 04:00:00,5,36.9
2004-12-21 04:00:00,6,35.96666666666667
2004-12-22 04:00:00,7,35.03333333333333
2004-12-23 04:00:00,8,34.1
2004-12-24 04:00:00,9,33.166666666666664
2004-12-25 04:00:00,10,32.233333333333334
2004-12-26 04:00:00,11,31.3
2004-12-27 04:00:00,12,30.366666666666667
2004-12-28 04:00:00,13,29.433333333333334
2004-12-29 04:00:00,14,28.5
2004-12-30 04:00:00,15,27.566666666666666
2004-12-31 04:00:00,16,27.193548387096776
2005-01-01 04:00:00,17,26.322580645161292
2005-01-02 04:00:00,18,25.451612903225808
2005-01-03 04:00:00,19,24.580645161290324
2005-01-04 04:00:00,20,23.70967741935484
2005-01-05 04:00:00,21,22.838709677419356
2005-01-06 04:00:00,22,21.967741935483872
2005-01-07 04:00:00,23,21.096774193548388
2005-01-08 04:00:00,24,20.225806451612904
2005-01-09 04:00:00,25,19.35483870967742
2005-01-10 04:00:00,26,18.483870967741936
