Date & Time,Inactivity,Over past 30 days
2006-05-27 04:00:00,618,618.0
2006-05-28 04:00:00,0,309.0
2006-05-29 04:00:00,0,206.0
2006-05-30 04:00:00,1,154.75
2006-05-31 04:00:00,2,124.2
2006-06-01 04:00:00,3,104.0
2006-06-02 04:00:00,0,89.14285714285714
2006-06-03 04:00:00,0,78.0
2006-06-04 04:00:00,1,69.44444444444444
2006-06-05 04:00:00,2,62.7
2006-06-06 04:00:00,3,57.27272727272727
2006-06-07 04:00:00,4,52.833333333333336
2006-06-08 04:00:00,5,49.15384615384615
2006-06-09 04:00:00,6,46.07142857142857
2006-06-10 04:00:00,7,43.46666666666667
2006-06-11 04:00:00,8,41.25
2006-06-12 04:00:00,9,39.35294117647059
2006-06-13 04:00:00,10,37.72222222222222
2006-06-14 04:00:00,11,36.31578947368421
2006-06-15 04:00:00,12,35.1
2006-06-16 04:00:00,13,34.04761904761905
2006-06-17 04:00:00,14,33.13636363636363
2006-06-18 04:00:00,15,32.34782608695652
2006-06-19 04:00:00,16,31.666666666666668
2006-06-20 04:00:00,0,30.4
2006-06-21 04:00:00,1,29.26923076923077
2006-06-22 04:00:00,2,28.25925925925926
2006-06-23 04:00:00,3,27.357142857142858
2006-06-24 04:00:00,4,26.551724137931036
2006-06-25 04:00:00,5,25.833333333333332
2006-06-26 04:00:00,6,25.193548387096776
2006-06-27 04:00:00,7,5.483870967741935
2006-06-28 04:00:00,8,5.741935483870968
2006-06-29 04:00:00,9,6.032258064516129
2006-06-30 04:00:00,10,6.32258064516129
2006-07-01 04:00:00,11,6.733333333333333
2006-07-02 04:00:00,12,7.133333333333334
2006-07-03 04:00:00,13,7.566666666666666
2006-07-04 04:00:00,0,7.533333333333333
2006-07-05 04:00:00,1,7.5
2006-07-06 04:00:00,2,7.466666666666667
2006-07-07 04:00:00,3,7.433333333333334
2006-07-08 04:00:00,0,7.266666666666667
2006-07-09 04:00:00,1,7.1
2006-07-10 04:00:00,0,6.866666666666666
2006-07-11 04:00:00,1,6.633333333333334
