Date & Time,Inactivity,Over past 30 days
2014-01-04 04:00:00,3397,3397.0
2014-01-05 04:00:00,0,1698.5
2014-01-06 04:00:00,1,1132.6666666666667
2014-01-07 04:00:00,2,850.0
2014-01-08 04:00:00,3,680.6
2014-01-09 04:00:00,4,567.8333333333334
2014-01-10 04:00:00,5,487.42857142857144
2014-01-11 04:00:00,6,427.25
2014-01-12 04:00:00,7,380.55555555555554
2014-01-13 04:00:00,8,343.3
2014-01-14 04:00:00,9,312.90909090909093
2014-01-15 04:00:00,10,287.6666666666667
2014-01-16 04:00:00,11,266.38461538461536
2014-01-17 04:00:00,12,248.21428571428572
2014-01-18 04:00:00,13,232.53333333333333
2014-01-19 04:00:00,14,218.875
2014-01-20 04:00:00,15,206.88235294117646
2014-01-21 04:00:00,16,196.27777777777777
2014-01-22 04:00:00,17,186.8421052631579
2014-01-23 04:00:00,18,178.4
2014-01-24 04:00:00,19,170.8095238095238
2014-01-25 04:00:00,20,163.95454545454547
2014-01-26 04:00:00,21,157.7391304347826
2014-01-27 04:00:00,22,152.08333333333334
2014-01-28 04:00:00,23,146.92
2014-01-29 04:00:00,24,142.19230769230768
2014-01-30 04:00:00,25,137.85185185185185
2014-01-31 04:00:00,26,133.85714285714286
2014-02-01 04:00:00,27,130.17241379310346
2014-02-02 04:00:00,28,126.76666666666667
2014-02-03 04:00:00,29,123.61290322580645
2014-02-04 04:00:00,30,15.0
2014-02-05 04:00:00,31,16.0
2014-02-06 04:00:00,32,17.0
2014-02-07 04:00:00,33,18.0
2014-02-08 04:00:00,34,19.0
2014-02-09 04:00:00,35,20.0
2014-02-10 04:00:00,36,21.0
2014-02-11 04:00:00,37,22.0
2014-02-12 04:00:00,38,23.0
2014-02-13 04:00:00,39,24.0
2014-02-14 04:00:00,40,25.0
2014-02-15 04:00:00,41,26.0
2014-02-16 04:00:00,42,27.0
2014-02-17 04:00:00,43,28.0
2014-02-18 04:00:00,44,29.0
2014-02-19 04:00:00,45,30.0
2014-02-20 04:00:00,46,31.0
2014-02-21 04:00:00,0,30.483870967741936
2014-02-22 04:00:00,0,29.93548387096774
2014-02-23 04:00:00,0,29.35483870967742
2014-02-24 04:00:00,1,28.774193548387096
2014-02-25 04:00:00,2,28.193548387096776
2014-02-26 04:00:00,3,27.612903225806452
2014-02-27 04:00:00,4,27.032258064516128
2014-02-28 04:00:00,5,26.451612903225808
2014-03-01 04:00:00,6,25.857142857142858
2014-03-02 04:00:00,7,25.107142857142858
2014-03-03 04:00:00,8,24.357142857142858
2014-03-04 04:00:00,9,23.607142857142858
2014-03-05 04:00:00,10,22.857142857142858
2014-03-06 04:00:00,11,22.107142857142858
2014-03-07 04:00:00,12,21.357142857142858
2014-03-08 04:00:00,13,20.607142857142858
2014-03-09 04:00:00,0,19.357142857142858
2014-03-10 04:00:00,1,18.107142857142858
2014-03-11 04:00:00,2,16.857142857142858
2014-03-12 04:00:00,3,15.607142857142858
2014-03-13 04:00:00,4,14.357142857142858
2014-03-14 04:00:00,5,13.107142857142858
2014-03-15 04:00:00,6,11.857142857142858
2014-03-16 04:00:00,7,10.607142857142858
2014-03-17 04:00:00,8,9.357142857142858
2014-03-18 04:00:00,9,8.107142857142858
2014-03-19 04:00:00,10,6.857142857142857
2014-03-20 04:00:00,11,5.607142857142857
2014-03-21 04:00:00,12,6.035714285714286
2014-03-22 04:00:00,13,6.5
2014-03-23 04:00:00,14,7.0
2014-03-24 04:00:00,15,7.5
2014-03-25 04:00:00,16,8.0
2014-03-26 04:00:00,17,8.5
2014-03-27 04:00:00,18,9.0
2014-03-28 04:00:00,19,9.5
2014-03-29 04:00:00,20,9.862068965517242
2014-03-30 04:00:00,21,10.233333333333333
2014-03-31 04:00:00,22,10.612903225806452
2014-04-01 04:00:00,23,11.161290322580646
2014-04-02 04:00:00,24,11.709677419354838
2014-04-03 04:00:00,25,12.258064516129032
2014-04-04 04:00:00,26,12.806451612903226
2014-04-05 04:00:00,27,13.35483870967742
2014-04-06 04:00:00,28,13.903225806451612
2014-04-07 04:00:00,29,14.451612903225806
2014-04-08 04:00:00,30,15.0
2014-04-09 04:00:00,31,16.0
2014-04-10 04:00:00,32,17.0
2014-04-11 04:00:00,33,18.0
2014-04-12 04:00:00,34,19.0
2014-04-13 04:00:00,35,20.0
2014-04-14 04:00:00,36,21.0
2014-04-15 04:00:00,37,22.0
2014-04-16 04:00:00,38,23.0
2014-04-17 04:00:00,39,24.0
2014-04-18 04:00:00,40,25.0
2014-04-19 04:00:00,41,26.0
2014-04-20 04:00:00,42,27.0
2014-04-21 04:00:00,43,28.0
2014-04-22 04:00:00,44,29.0
2014-04-23 04:00:00,45,30.0
2014-04-24 04:00:00,46,31.0
2014-04-25 04:00:00,47,32.0
2014-04-26 04:00:00,48,33.0
2014-04-27 04:00:00,49,34.0
2014-04-28 04:00:00,50,35.0
2014-04-29 04:00:00,51,36.0
2014-04-30 04:00:00,52,37.0
2014-05-01 04:00:00,53,38.5
2014-05-02 04:00:00,54,39.5
2014-05-03 04:00:00,55,40.5
2014-05-04 04:00:00,56,41.5
2014-05-05 04:00:00,57,42.5
2014-05-06 04:00:00,58,43.5
2014-05-07 04:00:00,59,44.5
2014-05-08 04:00:00,60,45.5
2014-05-09 04:00:00,61,46.5
2014-05-10 04:00:00,62,47.5
2014-05-11 04:00:00,63,48.5
2014-05-12 04:00:00,64,49.5
2014-05-13 04:00:00,65,50.5
2014-05-14 04:00:00,66,51.5
2014-05-15 04:00:00,67,52.5
2014-05-16 04:00:00,68,53.5
2014-05-17 04:00:00,69,54.5
2014-05-18 04:00:00,70,55.5
2014-05-19 04:00:00,71,56.5
2014-05-20 04:00:00,72,57.5
2014-05-21 04:00:00,73,58.5
2014-05-22 04:00:00,74,59.5
2014-05-23 04:00:00,75,60.5
2014-05-24 04:00:00,76,61.5
2014-05-25 04:00:00,77,62.5
2014-05-26 04:00:00,78,63.5
2014-05-27 04:00:00,79,64.5
2014-05-28 04:00:00,80,65.5
2014-05-29 04:00:00,81,66.5
2014-05-30 04:00:00,82,67.5
2014-05-31 04:00:00,83,68.0
2014-06-01 04:00:00,84,69.0
2014-06-02 04:00:00,85,70.0
2014-06-03 04:00:00,86,71.0
2014-06-04 04:00:00,87,72.0
2014-06-05 04:00:00,88,73.0
2014-06-06 04:00:00,89,74.0
2014-06-07 04:00:00,90,75.0
2014-06-08 04:00:00,91,76.0
2014-06-09 04:00:00,92,77.0
2014-06-10 04:00:00,93,78.0
2014-06-11 04:00:00,94,79.0
2014-06-12 04:00:00,95,80.0
2014-06-13 04:00:00,96,81.0
2014-06-14 04:00:00,97,82.0
2014-06-15 04:00:00,98,83.0
2014-06-16 04:00:00,99,84.0
2014-06-17 04:00:00,100,85.0
2014-06-18 04:00:00,101,86.0
2014-06-19 04:00:00,102,87.0
2014-06-20 04:00:00,103,88.0
2014-06-21 04:00:00,104,89.0
2014-06-22 04:00:00,105,90.0
2014-06-23 04:00:00,106,91.0
2014-06-24 04:00:00,107,92.0
2014-06-25 04:00:00,108,93.0
2014-06-26 04:00:00,109,94.0
2014-06-27 04:00:00,110,95.0
2014-06-28 04:00:00,111,96.0
2014-06-29 04:00:00,112,97.0
2014-06-30 04:00:00,113,98.0
2014-07-01 04:00:00,114,99.5
2014-07-02 04:00:00,115,100.5
2014-07-03 04:00:00,116,101.5
2014-07-04 04:00:00,117,102.5
2014-07-05 04:00:00,118,103.5
2014-07-06 04:00:00,119,104.5
2014-07-07 04:00:00,120,105.5
2014-07-08 04:00:00,121,106.5
2014-07-09 04:00:00,122,107.5
2014-07-10 04:00:00,123,108.5
2014-07-11 04:00:00,124,109.5
2014-07-12 04:00:00,125,110.5
2014-07-13 04:00:00,126,111.5
2014-07-14 04:00:00,127,112.5
2014-07-15 04:00:00,128,113.5
2014-07-16 04:00:00,129,114.5
2014-07-17 04:00:00,130,115.5
2014-07-18 04:00:00,131,116.5
2014-07-19 04:00:00,132,117.5
2014-07-20 04:00:00,133,118.5
2014-07-21 04:00:00,134,119.5
2014-07-22 04:00:00,135,120.5
2014-07-23 04:00:00,136,121.5
2014-07-24 04:00:00,137,122.5
2014-07-25 04:00:00,138,123.5
2014-07-26 04:00:00,139,124.5
2014-07-27 04:00:00,140,125.5
2014-07-28 04:00:00,141,126.5
2014-07-29 04:00:00,142,127.5
2014-07-30 04:00:00,143,128.5
2014-07-31 04:00:00,144,129.0
2014-08-01 04:00:00,145,130.0
2014-08-02 04:00:00,146,131.0
2014-08-03 04:00:00,147,132.0
2014-08-04 04:00:00,148,133.0
2014-08-05 04:00:00,149,134.0
2014-08-06 04:00:00,150,135.0
2014-08-07 04:00:00,151,136.0
2014-08-08 04:00:00,152,137.0
2014-08-09 04:00:00,153,138.0
2014-08-10 04:00:00,154,139.0
2014-08-11 04:00:00,155,140.0
2014-08-12 04:00:00,156,141.0
2014-08-13 04:00:00,157,142.0
2014-08-14 04:00:00,158,143.0
2014-08-15 04:00:00,159,144.0
2014-08-16 04:00:00,160,145.0
2014-08-17 04:00:00,161,146.0
2014-08-18 04:00:00,162,147.0
2014-08-19 04:00:00,163,148.0
2014-08-20 04:00:00,164,149.0
2014-08-21 04:00:00,165,150.0
2014-08-22 04:00:00,166,151.0
2014-08-23 04:00:00,167,152.0
2014-08-24 04:00:00,168,153.0
2014-08-25 04:00:00,169,154.0
2014-08-26 04:00:00,170,155.0
2014-08-27 04:00:00,171,156.0
