Date & Time,Inactivity,Over past 30 days
2007-03-31 04:00:00,926,926.0
2007-04-01 04:00:00,0,463.0
2007-04-02 04:00:00,1,309.0
2007-04-03 04:00:00,2,232.25
2007-04-04 04:00:00,0,185.8
2007-04-05 04:00:00,1,155.0
2007-04-06 04:00:00,2,133.14285714285714
2007-04-07 04:00:00,3,116.875
2007-04-08 04:00:00,4,104.33333333333333
2007-04-09 04:00:00,5,94.4
2007-04-10 04:00:00,6,86.36363636363636
2007-04-11 04:00:00,7,79.75
2007-04-12 04:00:00,0,73.61538461538461
2007-04-13 04:00:00,1,68.42857142857143
2007-04-14 04:00:00,2,64.0
2007-04-15 04:00:00,3,60.1875
2007-04-16 04:00:00,0,56.64705882352941
2007-04-17 04:00:00,1,53.55555555555556
2007-04-18 04:00:00,2,50.8421052631579
2007-04-19 04:00:00,3,48.45
2007-04-20 04:00:00,0,46.142857142857146
2007-04-21 04:00:00,1,44.09090909090909
2007-04-22 04:00:00,2,42.26086956521739
2007-04-23 04:00:00,3,40.625
2007-04-24 04:00:00,4,39.16
2007-04-25 04:00:00,5,37.84615384615385
2007-04-26 04:00:00,6,36.666666666666664
2007-04-27 04:00:00,7,35.607142857142854
2007-04-28 04:00:00,0,34.37931034482759
2007-04-29 04:00:00,1,33.266666666666666
2007-04-30 04:00:00,0,32.193548387096776
2007-05-01 04:00:00,1,2.433333333333333
2007-05-02 04:00:00,2,2.466666666666667
2007-05-03 04:00:00,0,2.4
2007-05-04 04:00:00,0,2.4
2007-05-05 04:00:00,0,2.3666666666666667
2007-05-06 04:00:00,0,2.3
2007-05-07 04:00:00,0,2.2
2007-05-08 04:00:00,0,2.066666666666667
2007-05-09 04:00:00,1,1.9333333333333333
2007-05-10 04:00:00,0,1.7333333333333334
2007-05-11 04:00:00,0,1.5
2007-05-12 04:00:00,1,1.5333333333333334
2007-05-13 04:00:00,0,1.5
2007-05-14 04:00:00,1,1.4666666666666666
2007-05-15 04:00:00,0,1.3666666666666667
2007-05-16 04:00:00,0,1.3666666666666667
2007-05-17 04:00:00,0,1.3333333333333333
2007-05-18 04:00:00,0,1.2666666666666666
2007-05-19 04:00:00,0,1.1666666666666667
2007-05-20 04:00:00,0,1.1666666666666667
2007-05-21 04:00:00,0,1.1333333333333333
2007-05-22 04:00:00,1,1.1
2007-05-23 04:00:00,0,1.0
2007-05-24 04:00:00,0,0.8666666666666667
2007-05-25 04:00:00,1,0.7333333333333333
2007-05-26 04:00:00,0,0.5333333333333333
2007-05-27 04:00:00,0,0.3
2007-05-28 04:00:00,0,0.3
2007-05-29 04:00:00,0,0.26666666666666666
2007-05-30 04:00:00,0,0.26666666666666666
2007-05-31 04:00:00,0,0.25806451612903225
2007-06-01 04:00:00,1,0.25806451612903225
2007-06-02 04:00:00,2,0.25806451612903225
2007-06-03 04:00:00,3,0.3548387096774194
2007-06-04 04:00:00,4,0.4838709677419355
2007-06-05 04:00:00,0,0.4838709677419355
2007-06-06 04:00:00,0,0.4838709677419355
2007-06-07 04:00:00,0,0.4838709677419355
2007-06-08 04:00:00,0,0.4838709677419355
2007-06-09 04:00:00,0,0.45161290322580644
2007-06-10 04:00:00,0,0.45161290322580644
2007-06-11 04:00:00,1,0.4838709677419355
2007-06-12 04:00:00,2,0.5161290322580645
2007-06-13 04:00:00,3,0.6129032258064516
2007-06-14 04:00:00,0,0.5806451612903226
2007-06-15 04:00:00,0,0.5806451612903226
2007-06-16 04:00:00,0,0.5806451612903226
2007-06-17 04:00:00,0,0.5806451612903226
2007-06-18 04:00:00,0,0.5806451612903226
2007-06-19 04:00:00,0,0.5806451612903226
2007-06-20 04:00:00,0,0.5806451612903226
2007-06-21 04:00:00,1,0.6129032258064516
2007-06-22 04:00:00,0,0.5806451612903226
2007-06-23 04:00:00,0,0.5806451612903226
2007-06-24 04:00:00,0,0.5806451612903226
2007-06-25 04:00:00,0,0.5483870967741935
2007-06-26 04:00:00,0,0.5483870967741935
