Date & Time,Inactivity,Over past 30 days
2010-04-03 04:00:00,2025,2025.0
2010-04-04 04:00:00,0,1012.5
2010-04-05 04:00:00,0,675.0
2010-04-06 04:00:00,1,506.5
2010-04-07 04:00:00,2,405.6
2010-04-08 04:00:00,3,338.5
2010-04-09 04:00:00,4,290.7142857142857
2010-04-10 04:00:00,5,255.0
2010-04-11 04:00:00,6,227.33333333333334
2010-04-12 04:00:00,7,205.3
2010-04-13 04:00:00,8,187.36363636363637
2010-04-14 04:00:00,9,172.5
2010-04-15 04:00:00,0,159.23076923076923
2010-04-16 04:00:00,1,147.92857142857142
2010-04-17 04:00:00,2,138.2
2010-04-18 04:00:00,3,129.75
2010-04-19 04:00:00,4,122.3529411764706
2010-04-20 04:00:00,0,115.55555555555556
2010-04-21 04:00:00,1,109.52631578947368
2010-04-22 04:00:00,2,104.15
2010-04-23 04:00:00,3,99.33333333333333
2010-04-24 04:00:00,4,95.0
2010-04-25 04:00:00,5,91.08695652173913
2010-04-26 04:00:00,6,87.54166666666667
2010-04-27 04:00:00,7,84.32
2010-04-28 04:00:00,8,81.38461538461539
2010-04-29 04:00:00,9,78.70370370370371
2010-04-30 04:00:00,10,76.25
2010-05-01 04:00:00,11,74.0
2010-05-02 04:00:00,12,71.93333333333334
2010-05-03 04:00:00,13,4.866666666666666
2010-05-04 04:00:00,14,5.333333333333333
2010-05-05 04:00:00,15,5.833333333333333
2010-05-06 04:00:00,16,6.333333333333333
2010-05-07 04:00:00,17,6.833333333333333
2010-05-08 04:00:00,18,7.333333333333333
2010-05-09 04:00:00,19,7.833333333333333
2010-05-10 04:00:00,20,8.333333333333334
2010-05-11 04:00:00,21,8.833333333333334
2010-05-12 04:00:00,22,9.333333333333334
2010-05-13 04:00:00,23,9.833333333333334
2010-05-14 04:00:00,24,10.333333333333334
2010-05-15 04:00:00,25,11.166666666666666
2010-05-16 04:00:00,26,12.0
2010-05-17 04:00:00,27,12.833333333333334
2010-05-18 04:00:00,28,13.666666666666666
2010-05-19 04:00:00,29,14.5
2010-05-20 04:00:00,30,15.5
2010-05-21 04:00:00,31,16.5
2010-05-22 04:00:00,32,17.5
2010-05-23 04:00:00,0,17.4
2010-05-24 04:00:00,1,17.3
2010-05-25 04:00:00,0,17.133333333333333
2010-05-26 04:00:00,0,16.933333333333334
2010-05-27 04:00:00,1,16.733333333333334
2010-05-28 04:00:00,2,16.533333333333335
2010-05-29 04:00:00,3,16.333333333333332
2010-05-30 04:00:00,4,16.133333333333333
2010-05-31 04:00:00,5,15.774193548387096
2010-06-01 04:00:00,6,15.612903225806452
2010-06-02 04:00:00,7,15.451612903225806
2010-06-03 04:00:00,0,15.03225806451613
2010-06-04 04:00:00,1,14.612903225806452
2010-06-05 04:00:00,2,14.193548387096774
2010-06-06 04:00:00,3,13.774193548387096
2010-06-07 04:00:00,4,13.35483870967742
2010-06-08 04:00:00,0,12.774193548387096
2010-06-09 04:00:00,0,12.161290322580646
