Date & Time,Inactivity,Over past 30 days
2008-09-16 04:00:00,1461,1461.0
2008-09-17 04:00:00,0,730.5
2008-09-18 04:00:00,0,487.0
2008-09-19 04:00:00,1,365.5
2008-09-20 04:00:00,2,292.8
2008-09-21 04:00:00,3,244.5
2008-09-22 04:00:00,4,210.14285714285714
2008-09-23 04:00:00,5,184.5
2008-09-24 04:00:00,6,164.66666666666666
2008-09-25 04:00:00,7,148.9
2008-09-26 04:00:00,8,136.0909090909091
2008-09-27 04:00:00,9,125.5
2008-09-28 04:00:00,10,116.61538461538461
2008-09-29 04:00:00,11,109.07142857142857
2008-09-30 04:00:00,12,102.6
2008-10-01 04:00:00,13,97.0
2008-10-02 04:00:00,14,92.11764705882354
2008-10-03 04:00:00,15,87.83333333333333
2008-10-04 04:00:00,16,84.05263157894737
2008-10-05 04:00:00,17,80.7
2008-10-06 04:00:00,18,77.71428571428571
2008-10-07 04:00:00,19,75.04545454545455
2008-10-08 04:00:00,20,72.65217391304348
2008-10-09 04:00:00,21,70.5
2008-10-10 04:00:00,22,68.56
2008-10-11 04:00:00,23,66.8076923076923
2008-10-12 04:00:00,24,65.22222222222223
2008-10-13 04:00:00,25,63.785714285714285
2008-10-14 04:00:00,26,62.48275862068966
2008-10-15 04:00:00,27,61.3
2008-10-16 04:00:00,28,13.533333333333333
2008-10-17 04:00:00,29,14.5
2008-10-18 04:00:00,30,15.5
2008-10-19 04:00:00,31,16.5
2008-10-20 04:00:00,32,17.5
2008-10-21 04:00:00,33,18.5
2008-10-22 04:00:00,34,19.5
2008-10-23 04:00:00,35,20.5
2008-10-24 04:00:00,36,21.5
2008-10-25 04:00:00,37,22.5
2008-10-26 04:00:00,38,23.5
2008-10-27 04:00:00,39,24.5
2008-10-28 04:00:00,40,25.5
2008-10-29 04:00:00,41,26.5
2008-10-30 04:00:00,42,27.5
2008-10-31 04:00:00,43,28.0
2008-11-01 04:00:00,44,29.0
2008-11-02 04:00:00,0,28.548387096774192
2008-11-03 04:00:00,1,28.096774193548388
2008-11-04 04:00:00,0,27.580645161290324
2008-11-05 04:00:00,1,27.06451612903226
2008-11-06 04:00:00,2,26.548387096774192
2008-11-07 04:00:00,3,26.032258064516128
2008-11-08 04:00:00,0,25.387096774193548
2008-11-09 04:00:00,1,24.741935483870968
2008-11-10 04:00:00,0,24.032258064516128
2008-11-11 04:00:00,1,23.322580645161292
2008-11-12 04:00:00,2,22.612903225806452
2008-11-13 04:00:00,3,21.903225806451612
2008-11-14 04:00:00,4,21.193548387096776
2008-11-15 04:00:00,5,20.483870967741936
2008-11-16 04:00:00,6,19.774193548387096
2008-11-17 04:00:00,7,19.06451612903226
2008-11-18 04:00:00,8,18.35483870967742
2008-11-19 04:00:00,9,17.64516129032258
2008-11-20 04:00:00,0,16.612903225806452
2008-11-21 04:00:00,1,15.580645161290322
2008-11-22 04:00:00,0,14.483870967741936
2008-11-23 04:00:00,1,13.387096774193548
2008-11-24 04:00:00,2,12.290322580645162
2008-11-25 04:00:00,3,11.193548387096774
2008-11-26 04:00:00,4,10.096774193548388
2008-11-27 04:00:00,5,9.0
2008-11-28 04:00:00,6,7.903225806451613
2008-11-29 04:00:00,7,6.806451612903226
2008-11-30 04:00:00,8,5.709677419354839
2008-12-01 04:00:00,9,3.3
2008-12-02 04:00:00,10,3.6333333333333333
2008-12-03 04:00:00,11,3.966666666666667
2008-12-04 04:00:00,12,4.366666666666666
2008-12-05 04:00:00,13,4.766666666666667
2008-12-06 04:00:00,14,5.166666666666667
2008-12-07 04:00:00,15,5.566666666666666
2008-12-08 04:00:00,16,6.1
2008-12-09 04:00:00,17,6.633333333333334
2008-12-10 04:00:00,18,7.233333333333333
2008-12-11 04:00:00,19,7.833333333333333
2008-12-12 04:00:00,20,8.433333333333334
2008-12-13 04:00:00,21,9.033333333333333
2008-12-14 04:00:00,22,9.633333333333333
2008-12-15 04:00:00,23,10.233333333333333
2008-12-16 04:00:00,24,10.833333333333334
2008-12-17 04:00:00,25,11.433333333333334
2008-12-18 04:00:00,26,12.033333333333333
2008-12-19 04:00:00,27,12.633333333333333
2008-12-20 04:00:00,28,13.566666666666666
2008-12-21 04:00:00,29,14.5
2008-12-22 04:00:00,30,15.5
2008-12-23 04:00:00,31,16.5
2008-12-24 04:00:00,0,16.433333333333334
2008-12-25 04:00:00,0,16.333333333333332
2008-12-26 04:00:00,1,16.233333333333334
2008-12-27 04:00:00,2,16.133333333333333
2008-12-28 04:00:00,3,16.033333333333335
2008-12-29 04:00:00,4,15.933333333333334
2008-12-30 04:00:00,5,15.833333333333334
2008-12-31 04:00:00,6,15.516129032258064
2009-01-01 04:00:00,0,15.225806451612904
2009-01-02 04:00:00,1,14.935483870967742
2009-01-03 04:00:00,2,14.64516129032258
2009-01-04 04:00:00,0,14.258064516129032
2009-01-05 04:00:00,0,13.838709677419354
2009-01-06 04:00:00,1,13.419354838709678
2009-01-07 04:00:00,2,13.0
2009-01-08 04:00:00,3,12.580645161290322
2009-01-09 04:00:00,4,12.161290322580646
2009-01-10 04:00:00,5,11.741935483870968
2009-01-11 04:00:00,6,11.32258064516129
2009-01-12 04:00:00,0,10.67741935483871
2009-01-13 04:00:00,0,10.0
2009-01-14 04:00:00,1,9.32258064516129
2009-01-15 04:00:00,0,8.580645161290322
2009-01-16 04:00:00,1,7.838709677419355
2009-01-17 04:00:00,2,7.096774193548387
2009-01-18 04:00:00,3,6.354838709677419
2009-01-19 04:00:00,4,5.612903225806452
2009-01-20 04:00:00,0,4.709677419354839
2009-01-21 04:00:00,0,3.774193548387097
2009-01-22 04:00:00,0,2.806451612903226
2009-01-23 04:00:00,1,1.8387096774193548
2009-01-24 04:00:00,0,1.8387096774193548
2009-01-25 04:00:00,1,1.8709677419354838
2009-01-26 04:00:00,2,1.903225806451613
2009-01-27 04:00:00,3,1.935483870967742
2009-01-28 04:00:00,4,1.967741935483871
2009-01-29 04:00:00,5,2.0
2009-01-30 04:00:00,6,2.032258064516129
2009-01-31 04:00:00,7,2.064516129032258
2009-02-01 04:00:00,8,2.3225806451612905
2009-02-02 04:00:00,0,2.2903225806451615
2009-02-03 04:00:00,1,2.2580645161290325
2009-02-04 04:00:00,2,2.3225806451612905
2009-02-05 04:00:00,0,2.3225806451612905
2009-02-06 04:00:00,1,2.3225806451612905
2009-02-07 04:00:00,2,2.3225806451612905
2009-02-08 04:00:00,0,2.225806451612903
2009-02-09 04:00:00,0,2.096774193548387
2009-02-10 04:00:00,0,1.935483870967742
2009-02-11 04:00:00,0,1.7419354838709677
2009-02-12 04:00:00,0,1.7419354838709677
2009-02-13 04:00:00,0,1.7419354838709677
2009-02-14 04:00:00,1,1.7419354838709677
2009-02-15 04:00:00,2,1.8064516129032258
2009-02-16 04:00:00,0,1.7741935483870968
2009-02-17 04:00:00,1,1.7419354838709677
2009-02-18 04:00:00,2,1.7096774193548387
2009-02-19 04:00:00,3,1.6774193548387097
2009-02-20 04:00:00,4,1.8064516129032258
2009-02-21 04:00:00,5,1.967741935483871
2009-02-22 04:00:00,6,2.161290322580645
2009-02-23 04:00:00,7,2.3548387096774195
2009-02-24 04:00:00,0,2.3548387096774195
2009-02-25 04:00:00,1,2.3548387096774195
2009-02-26 04:00:00,2,2.3548387096774195
2009-02-27 04:00:00,3,2.3548387096774195
2009-02-28 04:00:00,4,2.3548387096774195
2009-03-01 04:00:00,5,1.8571428571428572
2009-03-02 04:00:00,6,2.0714285714285716
2009-03-03 04:00:00,7,2.2857142857142856
2009-03-04 04:00:00,8,2.5
2009-03-05 04:00:00,0,2.5
2009-03-06 04:00:00,0,2.4642857142857144
2009-03-07 04:00:00,1,2.4285714285714284
2009-03-08 04:00:00,2,2.5
2009-03-09 04:00:00,3,2.607142857142857
2009-03-10 04:00:00,4,2.75
2009-03-11 04:00:00,0,2.75
2009-03-12 04:00:00,1,2.7857142857142856
2009-03-13 04:00:00,2,2.857142857142857
2009-03-14 04:00:00,3,2.9285714285714284
2009-03-15 04:00:00,0,2.857142857142857
2009-03-16 04:00:00,0,2.857142857142857
2009-03-17 04:00:00,0,2.8214285714285716
2009-03-18 04:00:00,1,2.7857142857142856
2009-03-19 04:00:00,2,2.75
2009-03-20 04:00:00,3,2.7142857142857144
2009-03-21 04:00:00,4,2.6785714285714284
2009-03-22 04:00:00,5,2.642857142857143
2009-03-23 04:00:00,6,2.607142857142857
2009-03-24 04:00:00,7,2.857142857142857
2009-03-25 04:00:00,8,3.107142857142857
2009-03-26 04:00:00,9,3.357142857142857
2009-03-27 04:00:00,10,3.607142857142857
2009-03-28 04:00:00,11,3.857142857142857
2009-03-29 04:00:00,12,4.137931034482759
2009-03-30 04:00:00,13,4.433333333333334
2009-03-31 04:00:00,14,4.741935483870968
2009-04-01 04:00:00,15,5.064516129032258
2009-04-02 04:00:00,16,5.387096774193548
2009-04-03 04:00:00,17,5.709677419354839
2009-04-04 04:00:00,0,5.451612903225806
2009-04-05 04:00:00,1,5.483870967741935
2009-04-06 04:00:00,2,5.548387096774194
2009-04-07 04:00:00,3,5.612903225806452
2009-04-08 04:00:00,4,5.67741935483871
2009-04-09 04:00:00,0,5.580645161290323
2009-04-10 04:00:00,0,5.451612903225806
2009-04-11 04:00:00,1,5.483870967741935
2009-04-12 04:00:00,2,5.516129032258065
2009-04-13 04:00:00,3,5.548387096774194
2009-04-14 04:00:00,4,5.580645161290323
2009-04-15 04:00:00,0,5.580645161290323
2009-04-16 04:00:00,0,5.580645161290323
2009-04-17 04:00:00,1,5.612903225806452
2009-04-18 04:00:00,2,5.645161290322581
2009-04-19 04:00:00,0,5.580645161290323
2009-04-20 04:00:00,1,5.516129032258065
2009-04-21 04:00:00,0,5.387096774193548
2009-04-22 04:00:00,1,5.258064516129032
2009-04-23 04:00:00,0,5.064516129032258
2009-04-24 04:00:00,0,4.838709677419355
2009-04-25 04:00:00,1,4.612903225806452
2009-04-26 04:00:00,2,4.387096774193548
2009-04-27 04:00:00,3,4.161290322580645
2009-04-28 04:00:00,4,3.935483870967742
2009-04-29 04:00:00,5,3.7096774193548385
2009-04-30 04:00:00,6,3.4838709677419355
2009-05-01 04:00:00,7,2.8666666666666667
2009-05-02 04:00:00,8,2.6
2009-05-03 04:00:00,9,2.3333333333333335
2009-05-04 04:00:00,10,2.6666666666666665
2009-05-05 04:00:00,11,3.0
2009-05-06 04:00:00,12,3.3333333333333335
2009-05-07 04:00:00,0,3.2333333333333334
2009-05-08 04:00:00,1,3.1333333333333333
2009-05-09 04:00:00,2,3.2
2009-05-10 04:00:00,3,3.3
2009-05-11 04:00:00,0,3.2666666666666666
2009-05-12 04:00:00,1,3.2333333333333334
2009-05-13 04:00:00,0,3.1333333333333333
2009-05-14 04:00:00,0,3.0
2009-05-15 04:00:00,1,3.033333333333333
2009-05-16 04:00:00,2,3.1
2009-05-17 04:00:00,3,3.1666666666666665
2009-05-18 04:00:00,4,3.2333333333333334
2009-05-19 04:00:00,5,3.4
2009-05-20 04:00:00,0,3.3666666666666667
2009-05-21 04:00:00,1,3.4
2009-05-22 04:00:00,2,3.433333333333333
2009-05-23 04:00:00,3,3.533333333333333
2009-05-24 04:00:00,4,3.6666666666666665
2009-05-25 04:00:00,5,3.8
2009-05-26 04:00:00,6,3.933333333333333
2009-05-27 04:00:00,0,3.8333333333333335
2009-05-28 04:00:00,1,3.7333333333333334
2009-05-29 04:00:00,2,3.6333333333333333
2009-05-30 04:00:00,3,3.533333333333333
2009-05-31 04:00:00,4,3.5483870967741935
2009-06-01 04:00:00,5,3.4838709677419355
2009-06-02 04:00:00,0,3.225806451612903
2009-06-03 04:00:00,1,2.967741935483871
2009-06-04 04:00:00,2,2.7096774193548385
2009-06-05 04:00:00,3,2.4516129032258065
2009-06-06 04:00:00,4,2.193548387096774
2009-06-07 04:00:00,5,2.3548387096774195
2009-06-08 04:00:00,6,2.5161290322580645
2009-06-09 04:00:00,7,2.6774193548387095
2009-06-10 04:00:00,8,2.838709677419355
2009-06-11 04:00:00,9,3.129032258064516
2009-06-12 04:00:00,10,3.4193548387096775
2009-06-13 04:00:00,11,3.774193548387097
2009-06-14 04:00:00,12,4.161290322580645
2009-06-15 04:00:00,13,4.548387096774194
2009-06-16 04:00:00,14,4.935483870967742
2009-06-17 04:00:00,15,5.32258064516129
2009-06-18 04:00:00,16,5.709677419354839
2009-06-19 04:00:00,17,6.096774193548387
2009-06-20 04:00:00,18,6.67741935483871
2009-06-21 04:00:00,19,7.258064516129032
2009-06-22 04:00:00,20,7.838709677419355
2009-06-23 04:00:00,21,8.419354838709678
2009-06-24 04:00:00,0,8.290322580645162
2009-06-25 04:00:00,1,8.161290322580646
2009-06-26 04:00:00,2,8.03225806451613
2009-06-27 04:00:00,0,8.03225806451613
2009-06-28 04:00:00,0,8.0
2009-06-29 04:00:00,1,7.967741935483871
2009-06-30 04:00:00,2,7.935483870967742
2009-07-01 04:00:00,3,8.0
2009-07-02 04:00:00,0,8.0
2009-07-03 04:00:00,1,8.0
2009-07-04 04:00:00,2,8.0
2009-07-05 04:00:00,3,8.0
2009-07-06 04:00:00,4,8.0
2009-07-07 04:00:00,5,8.0
2009-07-08 04:00:00,6,8.0
2009-07-09 04:00:00,7,8.0
2009-07-10 04:00:00,8,8.0
2009-07-11 04:00:00,9,8.0
2009-07-12 04:00:00,10,8.0
2009-07-13 04:00:00,11,8.0
2009-07-14 04:00:00,12,8.0
2009-07-15 04:00:00,13,8.0
2009-07-16 04:00:00,0,7.533333333333333
2009-07-17 04:00:00,1,7.066666666666666
2009-07-18 04:00:00,2,6.6
2009-07-19 04:00:00,3,6.133333333333334
2009-07-20 04:00:00,4,5.666666666666667
2009-07-21 04:00:00,0,5.033333333333333
2009-07-22 04:00:00,1,4.4
2009-07-23 04:00:00,2,3.7666666666666666
2009-07-24 04:00:00,3,3.8666666666666667
2009-07-25 04:00:00,0,3.8333333333333335
2009-07-26 04:00:00,1,3.8
2009-07-27 04:00:00,2,3.8666666666666667
2009-07-28 04:00:00,3,3.966666666666667
2009-07-29 04:00:00,4,4.066666666666666
2009-07-30 04:00:00,5,4.166666666666667
2009-07-31 04:00:00,6,4.225806451612903
2009-08-01 04:00:00,0,4.129032258064516
2009-08-02 04:00:00,1,4.161290322580645
2009-08-03 04:00:00,2,4.193548387096774
2009-08-04 04:00:00,0,4.129032258064516
2009-08-05 04:00:00,1,4.064516129032258
2009-08-06 04:00:00,0,3.935483870967742
2009-08-07 04:00:00,1,3.806451612903226
2009-08-08 04:00:00,0,3.6129032258064515
2009-08-09 04:00:00,1,3.4193548387096775
2009-08-10 04:00:00,2,3.225806451612903
2009-08-11 04:00:00,0,2.935483870967742
2009-08-12 04:00:00,0,2.6129032258064515
2009-08-13 04:00:00,0,2.2580645161290325
2009-08-14 04:00:00,0,1.8709677419354838
2009-08-15 04:00:00,0,1.4516129032258065
2009-08-16 04:00:00,0,1.4516129032258065
2009-08-17 04:00:00,1,1.4516129032258065
2009-08-18 04:00:00,2,1.4516129032258065
2009-08-19 04:00:00,0,1.3548387096774193
2009-08-20 04:00:00,1,1.2580645161290323
2009-08-21 04:00:00,0,1.2580645161290323
2009-08-22 04:00:00,0,1.2258064516129032
2009-08-23 04:00:00,1,1.1935483870967742
2009-08-24 04:00:00,0,1.096774193548387
2009-08-25 04:00:00,1,1.1290322580645162
2009-08-26 04:00:00,2,1.1612903225806452
2009-08-27 04:00:00,3,1.1935483870967742
2009-08-28 04:00:00,4,1.2258064516129032
2009-08-29 04:00:00,5,1.2580645161290323
2009-08-30 04:00:00,6,1.2903225806451613
2009-08-31 04:00:00,7,1.3225806451612903
2009-09-01 04:00:00,0,1.3225806451612903
2009-09-02 04:00:00,1,1.3225806451612903
2009-09-03 04:00:00,0,1.2580645161290323
2009-09-04 04:00:00,0,1.2580645161290323
2009-09-05 04:00:00,1,1.2580645161290323
2009-09-06 04:00:00,2,1.3225806451612903
2009-09-07 04:00:00,3,1.3870967741935485
2009-09-08 04:00:00,4,1.5161290322580645
2009-09-09 04:00:00,0,1.4838709677419355
2009-09-10 04:00:00,0,1.4193548387096775
2009-09-11 04:00:00,1,1.4516129032258065
2009-09-12 04:00:00,0,1.4516129032258065
2009-09-13 04:00:00,0,1.4516129032258065
2009-09-14 04:00:00,1,1.4838709677419355
2009-09-15 04:00:00,0,1.4838709677419355
2009-09-16 04:00:00,1,1.5161290322580645
2009-09-17 04:00:00,2,1.5483870967741935
2009-09-18 04:00:00,0,1.4838709677419355
2009-09-19 04:00:00,1,1.5161290322580645
2009-09-20 04:00:00,2,1.5483870967741935
2009-09-21 04:00:00,0,1.5483870967741935
2009-09-22 04:00:00,0,1.5483870967741935
2009-09-23 04:00:00,1,1.5483870967741935
2009-09-24 04:00:00,2,1.6129032258064515
2009-09-25 04:00:00,0,1.5806451612903225
2009-09-26 04:00:00,0,1.5161290322580645
2009-09-27 04:00:00,1,1.4516129032258065
2009-09-28 04:00:00,2,1.3870967741935485
2009-09-29 04:00:00,0,1.2258064516129032
2009-09-30 04:00:00,0,1.032258064516129
2009-10-01 04:00:00,0,0.8333333333333334
2009-10-02 04:00:00,0,0.8
2009-10-03 04:00:00,0,0.8
2009-10-04 04:00:00,0,0.8
2009-10-05 04:00:00,1,0.8
2009-10-06 04:00:00,2,0.8
2009-10-07 04:00:00,3,0.8
2009-10-08 04:00:00,0,0.6666666666666666
2009-10-09 04:00:00,0,0.6666666666666666
2009-10-10 04:00:00,0,0.6666666666666666
2009-10-11 04:00:00,1,0.6666666666666666
2009-10-12 04:00:00,2,0.7333333333333333
2009-10-13 04:00:00,3,0.8333333333333334
2009-10-14 04:00:00,0,0.8
2009-10-15 04:00:00,1,0.8333333333333334
2009-10-16 04:00:00,2,0.8666666666666667
