Date & Time,Inactivity,Over past 30 days
2013-03-01 04:00:00,3089,3089.0
2013-03-02 04:00:00,0,1544.5
2013-03-03 04:00:00,1,1030.0
2013-03-04 04:00:00,2,773.0
2013-03-05 04:00:00,3,619.0
2013-03-06 04:00:00,4,516.5
2013-03-07 04:00:00,5,443.42857142857144
2013-03-08 04:00:00,6,388.75
2013-03-09 04:00:00,7,346.3333333333333
2013-03-10 04:00:00,8,312.5
2013-03-11 04:00:00,9,284.90909090909093
2013-03-12 04:00:00,10,262.0
2013-03-13 04:00:00,11,242.69230769230768
2013-03-14 04:00:00,12,226.21428571428572
2013-03-15 04:00:00,13,212.0
2013-03-16 04:00:00,14,199.625
2013-03-17 04:00:00,15,188.76470588235293
2013-03-18 04:00:00,16,179.16666666666666
2013-03-19 04:00:00,17,170.6315789473684
2013-03-20 04:00:00,18,163.0
2013-03-21 04:00:00,19,156.14285714285714
2013-03-22 04:00:00,20,149.95454545454547
2013-03-23 04:00:00,21,144.34782608695653
2013-03-24 04:00:00,22,139.25
2013-03-25 04:00:00,23,134.6
2013-03-26 04:00:00,24,130.34615384615384
2013-03-27 04:00:00,25,126.44444444444444
2013-03-28 04:00:00,26,122.85714285714286
2013-03-29 04:00:00,27,119.55172413793103
2013-03-30 04:00:00,28,116.5
2013-03-31 04:00:00,29,113.6774193548387
2013-04-01 04:00:00,30,15.0
2013-04-02 04:00:00,31,16.0
2013-04-03 04:00:00,32,17.0
2013-04-04 04:00:00,33,18.0
2013-04-05 04:00:00,34,19.0
2013-04-06 04:00:00,35,20.0
2013-04-07 04:00:00,36,21.0
2013-04-08 04:00:00,37,22.0
2013-04-09 04:00:00,38,23.0
2013-04-10 04:00:00,39,24.0
2013-04-11 04:00:00,40,25.0
2013-04-12 04:00:00,41,26.0
2013-04-13 04:00:00,42,27.0
2013-04-14 04:00:00,43,28.0
2013-04-15 04:00:00,44,29.0
2013-04-16 04:00:00,45,30.0
2013-04-17 04:00:00,46,31.0
2013-04-18 04:00:00,47,32.0
2013-04-19 04:00:00,48,33.0
2013-04-20 04:00:00,49,34.0
2013-04-21 04:00:00,50,35.0
2013-04-22 04:00:00,51,36.0
2013-04-23 04:00:00,52,37.0
2013-04-24 04:00:00,53,38.0
2013-04-25 04:00:00,0,37.25806451612903
2013-04-26 04:00:00,1,36.516129032258064
2013-04-27 04:00:00,2,35.774193548387096
2013-04-28 04:00:00,3,35.03225806451613
2013-04-29 04:00:00,4,34.29032258064516
2013-04-30 04:00:00,5,33.54838709677419
2013-05-01 04:00:00,6,32.9
2013-05-02 04:00:00,7,32.1
2013-05-03 04:00:00,8,31.3
2013-05-04 04:00:00,9,30.5
2013-05-05 04:00:00,10,29.7
2013-05-06 04:00:00,11,28.9
2013-05-07 04:00:00,12,28.1
2013-05-08 04:00:00,13,27.3
2013-05-09 04:00:00,14,26.5
2013-05-10 04:00:00,15,25.7
2013-05-11 04:00:00,16,24.9
2013-05-12 04:00:00,17,24.1
2013-05-13 04:00:00,18,23.3
2013-05-14 04:00:00,19,22.5
2013-05-15 04:00:00,20,21.7
2013-05-16 04:00:00,21,20.9
2013-05-17 04:00:00,22,20.1
2013-05-18 04:00:00,23,19.3
2013-05-19 04:00:00,24,18.5
2013-05-20 04:00:00,25,17.7
2013-05-21 04:00:00,26,16.9
2013-05-22 04:00:00,27,16.1
2013-05-23 04:00:00,28,15.3
2013-05-24 04:00:00,29,14.5
2013-05-25 04:00:00,30,15.5
