Date & Time,Inactivity,Over past 30 days
2014-03-11 04:00:00,3464,3464.0
2014-03-12 04:00:00,0,1732.0
2014-03-13 04:00:00,1,1155.0
2014-03-14 04:00:00,0,866.25
2014-03-15 04:00:00,1,693.2
2014-03-16 04:00:00,2,578.0
2014-03-17 04:00:00,3,495.85714285714283
2014-03-18 04:00:00,4,434.375
2014-03-19 04:00:00,0,386.1111111111111
2014-03-20 04:00:00,1,347.6
2014-03-21 04:00:00,0,316.0
2014-03-22 04:00:00,0,289.6666666666667
2014-03-23 04:00:00,0,267.38461538461536
2014-03-24 04:00:00,0,248.28571428571428
2014-03-25 04:00:00,1,231.8
2014-03-26 04:00:00,2,217.4375
2014-03-27 04:00:00,3,204.8235294117647
2014-03-28 04:00:00,4,193.66666666666666
2014-03-29 04:00:00,5,183.73684210526315
2014-03-30 04:00:00,6,174.85
2014-03-31 04:00:00,7,166.85714285714286
2014-04-01 04:00:00,0,159.27272727272728
2014-04-02 04:00:00,1,152.3913043478261
2014-04-03 04:00:00,2,146.125
2014-04-04 04:00:00,3,140.4
2014-04-05 04:00:00,0,135.0
2014-04-06 04:00:00,1,130.03703703703704
2014-04-07 04:00:00,2,125.46428571428571
2014-04-08 04:00:00,3,121.24137931034483
2014-04-09 04:00:00,0,117.2
2014-04-10 04:00:00,1,113.45161290322581
2014-04-11 04:00:00,2,1.7741935483870968
2014-04-12 04:00:00,3,1.8709677419354838
2014-04-13 04:00:00,4,1.967741935483871
2014-04-14 04:00:00,5,2.129032258064516
2014-04-15 04:00:00,6,2.2903225806451615
2014-04-16 04:00:00,7,2.4516129032258065
2014-04-17 04:00:00,8,2.6129032258064515
2014-04-18 04:00:00,9,2.774193548387097
2014-04-19 04:00:00,10,3.096774193548387
2014-04-20 04:00:00,11,3.4193548387096775
2014-04-21 04:00:00,12,3.806451612903226
2014-04-22 04:00:00,13,4.225806451612903
2014-04-23 04:00:00,14,4.67741935483871
2014-04-24 04:00:00,0,4.67741935483871
2014-04-25 04:00:00,0,4.645161290322581
2014-04-26 04:00:00,1,4.612903225806452
2014-04-27 04:00:00,2,4.580645161290323
2014-04-28 04:00:00,3,4.548387096774194
2014-04-29 04:00:00,0,4.387096774193548
2014-04-30 04:00:00,0,4.193548387096774
2014-05-01 04:00:00,0,4.1
2014-05-02 04:00:00,1,4.1
2014-05-03 04:00:00,2,4.1
2014-05-04 04:00:00,3,4.1
2014-05-05 04:00:00,4,4.233333333333333
2014-05-06 04:00:00,5,4.366666666666666
2014-05-07 04:00:00,6,4.5
2014-05-08 04:00:00,7,4.633333333333334
2014-05-09 04:00:00,8,4.9
2014-05-10 04:00:00,9,5.166666666666667
2014-05-11 04:00:00,10,5.433333333333334
2014-05-12 04:00:00,11,5.7
2014-05-13 04:00:00,12,5.966666666666667
2014-05-14 04:00:00,13,6.233333333333333
2014-05-15 04:00:00,14,6.5
2014-05-16 04:00:00,15,6.766666666666667
2014-05-17 04:00:00,0,6.5
2014-05-18 04:00:00,1,6.233333333333333
2014-05-19 04:00:00,0,5.9
2014-05-20 04:00:00,0,5.533333333333333
2014-05-21 04:00:00,1,5.166666666666667
2014-05-22 04:00:00,2,4.8
2014-05-23 04:00:00,0,4.333333333333333
2014-05-24 04:00:00,1,4.366666666666666
2014-05-25 04:00:00,2,4.433333333333334
2014-05-26 04:00:00,3,4.5
2014-05-27 04:00:00,4,4.566666666666666
2014-05-28 04:00:00,5,4.633333333333334
2014-05-29 04:00:00,6,4.833333333333333
2014-05-30 04:00:00,0,4.833333333333333
2014-05-31 04:00:00,1,4.709677419354839
2014-06-01 04:00:00,2,4.774193548387097
2014-06-02 04:00:00,3,4.838709677419355
2014-06-03 04:00:00,4,4.903225806451613
2014-06-04 04:00:00,5,4.967741935483871
2014-06-05 04:00:00,0,4.838709677419355
2014-06-06 04:00:00,0,4.67741935483871
2014-06-07 04:00:00,1,4.516129032258065
2014-06-08 04:00:00,2,4.354838709677419
2014-06-09 04:00:00,3,4.193548387096774
2014-06-10 04:00:00,4,4.032258064516129
2014-06-11 04:00:00,5,3.870967741935484
2014-06-12 04:00:00,0,3.5161290322580645
2014-06-13 04:00:00,0,3.129032258064516
2014-06-14 04:00:00,1,2.7419354838709675
2014-06-15 04:00:00,2,2.3548387096774195
2014-06-16 04:00:00,3,1.967741935483871
2014-06-17 04:00:00,4,2.096774193548387
2014-06-18 04:00:00,5,2.225806451612903
2014-06-19 04:00:00,6,2.4193548387096775
2014-06-20 04:00:00,7,2.6451612903225805
2014-06-21 04:00:00,0,2.6129032258064515
2014-06-22 04:00:00,1,2.5806451612903225
2014-06-23 04:00:00,2,2.6451612903225805
2014-06-24 04:00:00,3,2.7096774193548385
2014-06-25 04:00:00,4,2.774193548387097
2014-06-26 04:00:00,5,2.838709677419355
2014-06-27 04:00:00,6,2.903225806451613
2014-06-28 04:00:00,7,2.967741935483871
2014-06-29 04:00:00,8,3.032258064516129
2014-06-30 04:00:00,9,3.3225806451612905
2014-07-01 04:00:00,10,3.6666666666666665
2014-07-02 04:00:00,11,3.933333333333333
2014-07-03 04:00:00,12,4.2
2014-07-04 04:00:00,13,4.466666666666667
2014-07-05 04:00:00,14,4.933333333333334
2014-07-06 04:00:00,15,5.433333333333334
2014-07-07 04:00:00,16,5.933333333333334
2014-07-08 04:00:00,17,6.433333333333334
2014-07-09 04:00:00,18,6.933333333333334
2014-07-10 04:00:00,19,7.433333333333334
2014-07-11 04:00:00,20,7.933333333333334
2014-07-12 04:00:00,21,8.633333333333333
2014-07-13 04:00:00,22,9.366666666666667
2014-07-14 04:00:00,23,10.1
2014-07-15 04:00:00,0,10.033333333333333
2014-07-16 04:00:00,1,9.966666666666667
2014-07-17 04:00:00,2,9.9
2014-07-18 04:00:00,3,9.833333333333334
2014-07-19 04:00:00,4,9.766666666666667
2014-07-20 04:00:00,5,9.7
2014-07-21 04:00:00,6,9.9
2014-07-22 04:00:00,7,10.1
2014-07-23 04:00:00,8,10.3
2014-07-24 04:00:00,9,10.5
2014-07-25 04:00:00,10,10.7
2014-07-26 04:00:00,11,10.9
2014-07-27 04:00:00,12,11.1
