Date & Time,Inactivity,Over past 30 days
2011-02-07 04:00:00,2335,2335.0
2011-02-08 04:00:00,0,1167.5
2011-02-09 04:00:00,1,778.6666666666666
2011-02-10 04:00:00,0,584.0
2011-02-11 04:00:00,1,467.4
2011-02-12 04:00:00,0,389.5
2011-02-13 04:00:00,0,333.85714285714283
2011-02-14 04:00:00,0,292.125
2011-02-15 04:00:00,0,259.6666666666667
2011-02-16 04:00:00,0,233.7
2011-02-17 04:00:00,0,212.45454545454547
2011-02-18 04:00:00,0,194.75
2011-02-19 04:00:00,1,179.84615384615384
2011-02-20 04:00:00,0,167.0
2011-02-21 04:00:00,1,155.93333333333334
2011-02-22 04:00:00,0,146.1875
2011-02-23 04:00:00,1,137.64705882352942
2011-02-24 04:00:00,2,130.11111111111111
2011-02-25 04:00:00,3,123.42105263157895
2011-02-26 04:00:00,4,117.45
2011-02-27 04:00:00,0,111.85714285714286
2011-02-28 04:00:00,0,106.77272727272727
2011-03-01 04:00:00,1,102.17391304347827
2011-03-02 04:00:00,2,98.0
2011-03-03 04:00:00,3,94.2
2011-03-04 04:00:00,4,90.73076923076923
2011-03-05 04:00:00,5,87.55555555555556
2011-03-06 04:00:00,6,84.64285714285714
2011-03-07 04:00:00,7,1.5
2011-03-08 04:00:00,8,1.7857142857142858
2011-03-09 04:00:00,9,2.0714285714285716
2011-03-10 04:00:00,10,2.4285714285714284
2011-03-11 04:00:00,11,2.7857142857142856
2011-03-12 04:00:00,12,3.2142857142857144
2011-03-13 04:00:00,13,3.6785714285714284
2011-03-14 04:00:00,14,4.178571428571429
2011-03-15 04:00:00,15,4.714285714285714
2011-03-16 04:00:00,0,4.714285714285714
2011-03-17 04:00:00,1,4.75
2011-03-18 04:00:00,2,4.821428571428571
2011-03-19 04:00:00,3,4.892857142857143
2011-03-20 04:00:00,4,5.035714285714286
2011-03-21 04:00:00,5,5.178571428571429
2011-03-22 04:00:00,6,5.392857142857143
2011-03-23 04:00:00,7,5.607142857142857
2011-03-24 04:00:00,8,5.821428571428571
2011-03-25 04:00:00,9,6.035714285714286
2011-03-26 04:00:00,10,6.25
2011-03-27 04:00:00,11,6.642857142857143
2011-03-28 04:00:00,12,7.071428571428571
2011-03-29 04:00:00,13,7.275862068965517
2011-03-30 04:00:00,14,7.5
2011-03-31 04:00:00,15,7.741935483870968
2011-04-01 04:00:00,16,8.225806451612904
2011-04-02 04:00:00,17,8.709677419354838
2011-04-03 04:00:00,18,9.193548387096774
2011-04-04 04:00:00,19,9.67741935483871
2011-04-05 04:00:00,20,10.161290322580646
2011-04-06 04:00:00,21,10.64516129032258
2011-04-07 04:00:00,22,11.129032258064516
2011-04-08 04:00:00,23,11.612903225806452
2011-04-09 04:00:00,24,12.096774193548388
2011-04-10 04:00:00,25,12.580645161290322
2011-04-11 04:00:00,26,13.064516129032258
2011-04-12 04:00:00,27,13.548387096774194
2011-04-13 04:00:00,28,14.03225806451613
2011-04-14 04:00:00,29,14.516129032258064
2011-04-15 04:00:00,30,15.0
2011-04-16 04:00:00,31,16.0
2011-04-17 04:00:00,32,17.0
2011-04-18 04:00:00,33,18.0
2011-04-19 04:00:00,34,19.0
2011-04-20 04:00:00,35,20.0
2011-04-21 04:00:00,36,21.0
2011-04-22 04:00:00,37,22.0
2011-04-23 04:00:00,38,23.0
2011-04-24 04:00:00,39,24.0
2011-04-25 04:00:00,40,25.0
2011-04-26 04:00:00,41,26.0
2011-04-27 04:00:00,42,27.0
2011-04-28 04:00:00,43,28.0
2011-04-29 04:00:00,44,29.0
