Date & Time,Inactivity,Over past 30 days
2011-05-08 04:00:00,2425,2425.0
2011-05-09 04:00:00,0,1212.5
2011-05-10 04:00:00,1,808.6666666666666
2011-05-11 04:00:00,2,607.0
2011-05-12 04:00:00,3,486.2
2011-05-13 04:00:00,4,405.8333333333333
2011-05-14 04:00:00,5,348.57142857142856
2011-05-15 04:00:00,0,305.0
2011-05-16 04:00:00,0,271.1111111111111
2011-05-17 04:00:00,0,244.0
2011-05-18 04:00:00,0,221.8181818181818
2011-05-19 04:00:00,1,203.41666666666666
2011-05-20 04:00:00,2,187.92307692307693
2011-05-21 04:00:00,3,174.71428571428572
2011-05-22 04:00:00,4,163.33333333333334
2011-05-23 04:00:00,0,153.125
2011-05-24 04:00:00,0,144.11764705882354
2011-05-25 04:00:00,0,136.11111111111111
2011-05-26 04:00:00,1,129.0
2011-05-27 04:00:00,2,122.65
2011-05-28 04:00:00,2,116.9047619047619
2011-05-29 04:00:00,0,111.5909090909091
2011-05-30 04:00:00,1,106.78260869565217
2011-05-31 04:00:00,2,102.41666666666667
2011-06-01 04:00:00,3,98.44
2011-06-02 04:00:00,4,94.8076923076923
2011-06-03 04:00:00,5,91.48148148148148
2011-06-04 04:00:00,6,88.42857142857143
2011-06-05 04:00:00,7,85.62068965517241
2011-06-06 04:00:00,8,83.03333333333333
2011-06-07 04:00:00,9,80.64516129032258
2011-06-08 04:00:00,10,2.7419354838709675
2011-06-09 04:00:00,11,3.096774193548387
2011-06-10 04:00:00,12,3.4516129032258065
2011-06-11 04:00:00,13,3.806451612903226
2011-06-12 04:00:00,14,4.161290322580645
2011-06-13 04:00:00,15,4.516129032258065
2011-06-14 04:00:00,16,4.870967741935484
2011-06-15 04:00:00,17,5.419354838709677
2011-06-16 04:00:00,18,6.0
2011-06-17 04:00:00,19,6.612903225806452
2011-06-18 04:00:00,0,6.612903225806452
2011-06-19 04:00:00,0,6.580645161290323
2011-06-20 04:00:00,1,6.548387096774194
2011-06-21 04:00:00,2,6.516129032258065
2011-06-22 04:00:00,3,6.483870967741935
2011-06-23 04:00:00,0,6.483870967741935
2011-06-24 04:00:00,0,6.483870967741935
2011-06-25 04:00:00,0,6.483870967741935
2011-06-26 04:00:00,1,6.483870967741935
2011-06-27 04:00:00,2,6.483870967741935
2011-06-28 04:00:00,3,6.516129032258065
2011-06-29 04:00:00,4,6.645161290322581
2011-06-30 04:00:00,5,6.774193548387097
2011-07-01 04:00:00,6,7.033333333333333
2011-07-02 04:00:00,7,7.133333333333334
2011-07-03 04:00:00,8,7.233333333333333
2011-07-04 04:00:00,9,7.333333333333333
2011-07-05 04:00:00,10,7.433333333333334
2011-07-06 04:00:00,0,7.166666666666667
2011-07-07 04:00:00,1,6.9
2011-07-08 04:00:00,2,6.633333333333334
2011-07-09 04:00:00,3,6.366666666666666
2011-07-10 04:00:00,4,6.1
2011-07-11 04:00:00,5,5.833333333333333
2011-07-12 04:00:00,0,5.366666666666666
2011-07-13 04:00:00,0,4.866666666666666
2011-07-14 04:00:00,1,4.366666666666666
2011-07-15 04:00:00,2,3.8666666666666667
2011-07-16 04:00:00,3,3.3666666666666667
2011-07-17 04:00:00,4,2.8666666666666667
2011-07-18 04:00:00,0,2.8666666666666667
2011-07-19 04:00:00,1,2.9
2011-07-20 04:00:00,0,2.8666666666666667
2011-07-21 04:00:00,1,2.8333333333333335
2011-07-22 04:00:00,2,2.8
2011-07-23 04:00:00,3,2.9
2011-07-24 04:00:00,4,3.033333333333333
2011-07-25 04:00:00,5,3.2
2011-07-26 04:00:00,6,3.3666666666666667
2011-07-27 04:00:00,7,3.533333333333333
2011-07-28 04:00:00,0,3.433333333333333
2011-07-29 04:00:00,1,3.3333333333333335
2011-07-30 04:00:00,0,3.1666666666666665
2011-07-31 04:00:00,0,3.064516129032258
2011-08-01 04:00:00,0,2.870967741935484
2011-08-02 04:00:00,1,2.6774193548387095
2011-08-03 04:00:00,0,2.4193548387096775
2011-08-04 04:00:00,0,2.129032258064516
2011-08-05 04:00:00,0,1.8064516129032258
2011-08-06 04:00:00,1,1.8387096774193548
2011-08-07 04:00:00,0,1.8064516129032258
2011-08-08 04:00:00,0,1.7419354838709677
2011-08-09 04:00:00,0,1.6451612903225807
2011-08-10 04:00:00,1,1.5483870967741935
2011-08-11 04:00:00,2,1.4516129032258065
2011-08-12 04:00:00,0,1.4516129032258065
2011-08-13 04:00:00,0,1.4516129032258065
2011-08-14 04:00:00,1,1.4516129032258065
2011-08-15 04:00:00,0,1.3870967741935485
2011-08-16 04:00:00,1,1.3225806451612903
2011-08-17 04:00:00,2,1.2580645161290323
2011-08-18 04:00:00,3,1.3548387096774193
2011-08-19 04:00:00,4,1.4516129032258065
2011-08-20 04:00:00,0,1.4516129032258065
2011-08-21 04:00:00,0,1.4193548387096775
2011-08-22 04:00:00,1,1.3870967741935485
2011-08-23 04:00:00,0,1.2903225806451613
2011-08-24 04:00:00,0,1.1612903225806452
2011-08-25 04:00:00,1,1.032258064516129
2011-08-26 04:00:00,2,0.9032258064516129
2011-08-27 04:00:00,0,0.6774193548387096
2011-08-28 04:00:00,0,0.6774193548387096
2011-08-29 04:00:00,0,0.6451612903225806
2011-08-30 04:00:00,0,0.6451612903225806
2011-08-31 04:00:00,0,0.6451612903225806
2011-09-01 04:00:00,0,0.6451612903225806
2011-09-02 04:00:00,0,0.6129032258064516
2011-09-03 04:00:00,1,0.6451612903225806
2011-09-04 04:00:00,2,0.7096774193548387
2011-09-05 04:00:00,3,0.8064516129032258
2011-09-06 04:00:00,0,0.7741935483870968
2011-09-07 04:00:00,0,0.7741935483870968
2011-09-08 04:00:00,0,0.7741935483870968
2011-09-09 04:00:00,1,0.8064516129032258
2011-09-10 04:00:00,2,0.8387096774193549
2011-09-11 04:00:00,0,0.7741935483870968
2011-09-12 04:00:00,1,0.8064516129032258
2011-09-13 04:00:00,0,0.8064516129032258
2011-09-14 04:00:00,0,0.7741935483870968
2011-09-15 04:00:00,0,0.7741935483870968
2011-09-16 04:00:00,1,0.7741935483870968
2011-09-17 04:00:00,2,0.7741935483870968
2011-09-18 04:00:00,3,0.7741935483870968
2011-09-19 04:00:00,0,0.6451612903225806
2011-09-20 04:00:00,0,0.6451612903225806
2011-09-21 04:00:00,1,0.6774193548387096
2011-09-22 04:00:00,2,0.7096774193548387
2011-09-23 04:00:00,3,0.8064516129032258
2011-09-24 04:00:00,0,0.8064516129032258
2011-09-25 04:00:00,0,0.7741935483870968
2011-09-26 04:00:00,1,0.7419354838709677
2011-09-27 04:00:00,0,0.7419354838709677
2011-09-28 04:00:00,1,0.7741935483870968
2011-09-29 04:00:00,2,0.8387096774193549
2011-09-30 04:00:00,3,0.9354838709677419
2011-10-01 04:00:00,4,1.1
2011-10-02 04:00:00,0,1.1
2011-10-03 04:00:00,1,1.1
2011-10-04 04:00:00,2,1.1
2011-10-05 04:00:00,0,1.0
2011-10-06 04:00:00,1,1.0333333333333334
2011-10-07 04:00:00,0,1.0333333333333334
2011-10-08 04:00:00,0,1.0333333333333334
2011-10-09 04:00:00,0,1.0
2011-10-10 04:00:00,0,0.9333333333333333
2011-10-11 04:00:00,0,0.9333333333333333
2011-10-12 04:00:00,1,0.9333333333333333
2011-10-13 04:00:00,0,0.9333333333333333
2011-10-14 04:00:00,1,0.9666666666666667
2011-10-15 04:00:00,2,1.0333333333333334
2011-10-16 04:00:00,3,1.1
2011-10-17 04:00:00,0,1.0333333333333334
2011-10-18 04:00:00,0,0.9333333333333333
