Date & Time,Inactivity,Over past 30 days
2008-12-11 04:00:00,1547,1547.0
2008-12-12 04:00:00,0,773.5
2008-12-13 04:00:00,1,516.0
2008-12-14 04:00:00,2,387.5
2008-12-15 04:00:00,3,310.6
2008-12-16 04:00:00,4,259.5
2008-12-17 04:00:00,0,222.42857142857142
2008-12-18 04:00:00,1,194.75
2008-12-19 04:00:00,2,173.33333333333334
2008-12-20 04:00:00,3,156.3
2008-12-21 04:00:00,4,142.45454545454547
2008-12-22 04:00:00,5,131.0
2008-12-23 04:00:00,6,121.38461538461539
2008-12-24 04:00:00,7,113.21428571428571
2008-12-25 04:00:00,0,105.66666666666667
2008-12-26 04:00:00,0,99.0625
2008-12-27 04:00:00,1,93.29411764705883
2008-12-28 04:00:00,2,88.22222222222223
2008-12-29 04:00:00,3,83.73684210526316
2008-12-30 04:00:00,4,79.75
2008-12-31 04:00:00,5,76.19047619047619
2009-01-01 04:00:00,6,73.0
2009-01-02 04:00:00,7,70.1304347826087
2009-01-03 04:00:00,8,67.54166666666667
2009-01-04 04:00:00,9,65.2
2009-01-05 04:00:00,10,63.07692307692308
2009-01-06 04:00:00,11,61.148148148148145
2009-01-07 04:00:00,0,58.964285714285715
2009-01-08 04:00:00,0,56.93103448275862
2009-01-09 04:00:00,1,55.06666666666667
2009-01-10 04:00:00,2,53.354838709677416
2009-01-11 04:00:00,3,3.5483870967741935
2009-01-12 04:00:00,0,3.5483870967741935
2009-01-13 04:00:00,0,3.5161290322580645
2009-01-14 04:00:00,0,3.4516129032258065
2009-01-15 04:00:00,1,3.3870967741935485
2009-01-16 04:00:00,2,3.3225806451612905
2009-01-17 04:00:00,3,3.4193548387096775
2009-01-18 04:00:00,4,3.5161290322580645
2009-01-19 04:00:00,5,3.6129032258064515
2009-01-20 04:00:00,6,3.7096774193548385
2009-01-21 04:00:00,7,3.806451612903226
2009-01-22 04:00:00,8,3.903225806451613
2009-01-23 04:00:00,0,3.7096774193548385
2009-01-24 04:00:00,1,3.5161290322580645
2009-01-25 04:00:00,2,3.5806451612903225
2009-01-26 04:00:00,0,3.5806451612903225
2009-01-27 04:00:00,0,3.5483870967741935
2009-01-28 04:00:00,1,3.5161290322580645
2009-01-29 04:00:00,2,3.4838709677419355
2009-01-30 04:00:00,3,3.4516129032258065
2009-01-31 04:00:00,0,3.2903225806451615
2009-02-01 04:00:00,1,3.129032258064516
2009-02-02 04:00:00,2,2.967741935483871
2009-02-03 04:00:00,3,2.806451612903226
2009-02-04 04:00:00,0,2.5161290322580645
2009-02-05 04:00:00,0,2.193548387096774
2009-02-06 04:00:00,1,1.8709677419354838
2009-02-07 04:00:00,2,1.935483870967742
2009-02-08 04:00:00,0,1.935483870967742
2009-02-09 04:00:00,1,1.935483870967742
2009-02-10 04:00:00,2,1.935483870967742
2009-02-11 04:00:00,3,1.935483870967742
2009-02-12 04:00:00,4,2.064516129032258
2009-02-13 04:00:00,5,2.225806451612903
2009-02-14 04:00:00,6,2.4193548387096775
2009-02-15 04:00:00,7,2.6129032258064515
