Date & Time,Inactivity,Over past 30 days
2012-04-04 04:00:00,2757,2757.0
2012-04-05 04:00:00,0,1378.5
2012-04-06 04:00:00,1,919.3333333333334
2012-04-07 04:00:00,2,690.0
2012-04-08 04:00:00,3,552.6
2012-04-09 04:00:00,4,461.1666666666667
2012-04-10 04:00:00,5,396.0
2012-04-11 04:00:00,6,347.25
2012-04-12 04:00:00,7,309.44444444444446
2012-04-13 04:00:00,8,279.3
2012-04-14 04:00:00,9,254.72727272727272
2012-04-15 04:00:00,10,234.33333333333334
2012-04-16 04:00:00,11,217.15384615384616
2012-04-17 04:00:00,12,202.5
2012-04-18 04:00:00,13,189.86666666666667
2012-04-19 04:00:00,14,178.875
2012-04-20 04:00:00,15,169.23529411764707
2012-04-21 04:00:00,16,160.72222222222223
2012-04-22 04:00:00,17,153.1578947368421
2012-04-23 04:00:00,18,146.4
2012-04-24 04:00:00,19,140.33333333333334
2012-04-25 04:00:00,20,134.86363636363637
2012-04-26 04:00:00,0,129.0
2012-04-27 04:00:00,1,123.66666666666667
2012-04-28 04:00:00,2,118.8
2012-04-29 04:00:00,3,114.34615384615384
2012-04-30 04:00:00,4,110.25925925925925
2012-05-01 04:00:00,5,106.5
2012-05-02 04:00:00,6,103.03448275862068
2012-05-03 04:00:00,7,99.83333333333333
2012-05-04 04:00:00,8,8.2
2012-05-05 04:00:00,9,8.5
2012-05-06 04:00:00,10,8.8
2012-05-07 04:00:00,11,9.1
2012-05-08 04:00:00,12,9.4
2012-05-09 04:00:00,0,9.266666666666667
2012-05-10 04:00:00,1,9.133333333333333
2012-05-11 04:00:00,0,8.933333333333334
2012-05-12 04:00:00,0,8.7
2012-05-13 04:00:00,1,8.466666666666667
2012-05-14 04:00:00,2,8.233333333333333
2012-05-15 04:00:00,3,8.0
2012-05-16 04:00:00,4,7.766666666666667
2012-05-17 04:00:00,0,7.366666666666666
2012-05-18 04:00:00,1,6.966666666666667
2012-05-19 04:00:00,2,6.566666666666666
2012-05-20 04:00:00,3,6.166666666666667
2012-05-21 04:00:00,4,5.766666666666667
2012-05-22 04:00:00,5,5.366666666666666
2012-05-23 04:00:00,6,4.966666666666667
2012-05-24 04:00:00,7,4.566666666666666
2012-05-25 04:00:00,8,4.166666666666667
2012-05-26 04:00:00,9,4.466666666666667
2012-05-27 04:00:00,10,4.766666666666667
2012-05-28 04:00:00,11,5.066666666666666
2012-05-29 04:00:00,12,5.366666666666666
2012-05-30 04:00:00,13,5.666666666666667
2012-05-31 04:00:00,14,5.935483870967742
2012-06-01 04:00:00,15,6.258064516129032
2012-06-02 04:00:00,16,6.580645161290323
2012-06-03 04:00:00,17,6.903225806451613
2012-06-04 04:00:00,18,7.225806451612903
2012-06-05 04:00:00,19,7.548387096774194
2012-06-06 04:00:00,20,7.870967741935484
2012-06-07 04:00:00,21,8.193548387096774
2012-06-08 04:00:00,22,8.516129032258064
2012-06-09 04:00:00,23,9.258064516129032
2012-06-10 04:00:00,24,10.0
2012-06-11 04:00:00,25,10.806451612903226
2012-06-12 04:00:00,26,11.64516129032258
2012-06-13 04:00:00,27,12.483870967741936
2012-06-14 04:00:00,28,13.32258064516129
2012-06-15 04:00:00,0,13.225806451612904
2012-06-16 04:00:00,1,13.129032258064516
2012-06-17 04:00:00,0,13.129032258064516
2012-06-18 04:00:00,0,13.096774193548388
2012-06-19 04:00:00,1,13.064516129032258
2012-06-20 04:00:00,2,13.03225806451613
2012-06-21 04:00:00,3,13.0
2012-06-22 04:00:00,4,12.96774193548387
2012-06-23 04:00:00,5,12.935483870967742
2012-06-24 04:00:00,6,12.903225806451612
2012-06-25 04:00:00,7,12.870967741935484
2012-06-26 04:00:00,8,12.838709677419354
2012-06-27 04:00:00,9,12.806451612903226
2012-06-28 04:00:00,10,12.774193548387096
2012-06-29 04:00:00,0,12.387096774193548
2012-06-30 04:00:00,0,11.96774193548387
2012-07-01 04:00:00,1,11.433333333333334
2012-07-02 04:00:00,2,10.966666666666667
2012-07-03 04:00:00,3,10.5
2012-07-04 04:00:00,4,10.033333333333333
2012-07-05 04:00:00,5,9.566666666666666
2012-07-06 04:00:00,6,9.1
2012-07-07 04:00:00,7,8.633333333333333
2012-07-08 04:00:00,8,8.166666666666666
2012-07-09 04:00:00,9,7.7
2012-07-10 04:00:00,10,7.233333333333333
2012-07-11 04:00:00,0,6.4
2012-07-12 04:00:00,1,5.566666666666666
2012-07-13 04:00:00,2,4.733333333333333
2012-07-14 04:00:00,3,3.9
2012-07-15 04:00:00,0,3.9
2012-07-16 04:00:00,1,3.9
2012-07-17 04:00:00,2,3.966666666666667
2012-07-18 04:00:00,3,4.066666666666666
2012-07-19 04:00:00,4,4.166666666666667
2012-07-20 04:00:00,5,4.266666666666667
2012-07-21 04:00:00,6,4.366666666666666
2012-07-22 04:00:00,7,4.466666666666667
2012-07-23 04:00:00,8,4.566666666666666
2012-07-24 04:00:00,9,4.666666666666667
2012-07-25 04:00:00,10,4.766666666666667
2012-07-26 04:00:00,11,4.866666666666666
2012-07-27 04:00:00,12,4.966666666666667
2012-07-28 04:00:00,13,5.066666666666666
2012-07-29 04:00:00,14,5.533333333333333
2012-07-30 04:00:00,15,6.033333333333333
2012-07-31 04:00:00,16,6.354838709677419
2012-08-01 04:00:00,17,6.870967741935484
2012-08-02 04:00:00,18,7.387096774193548
2012-08-03 04:00:00,19,7.903225806451613
2012-08-04 04:00:00,20,8.419354838709678
2012-08-05 04:00:00,21,8.935483870967742
2012-08-06 04:00:00,22,9.451612903225806
2012-08-07 04:00:00,23,9.96774193548387
2012-08-08 04:00:00,24,10.483870967741936
2012-08-09 04:00:00,25,11.0
2012-08-10 04:00:00,26,11.516129032258064
2012-08-11 04:00:00,27,12.387096774193548
2012-08-12 04:00:00,28,13.258064516129032
2012-08-13 04:00:00,29,14.129032258064516
2012-08-14 04:00:00,30,15.0
2012-08-15 04:00:00,31,16.0
2012-08-16 04:00:00,32,17.0
2012-08-17 04:00:00,33,18.0
2012-08-18 04:00:00,34,19.0
2012-08-19 04:00:00,35,20.0
2012-08-20 04:00:00,36,21.0
2012-08-21 04:00:00,37,22.0
2012-08-22 04:00:00,38,23.0
2012-08-23 04:00:00,39,24.0
2012-08-24 04:00:00,40,25.0
2012-08-25 04:00:00,41,26.0
2012-08-26 04:00:00,42,27.0
2012-08-27 04:00:00,43,28.0
2012-08-28 04:00:00,44,29.0
2012-08-29 04:00:00,45,30.0
2012-08-30 04:00:00,46,31.0
2012-08-31 04:00:00,47,32.0
2012-09-01 04:00:00,48,33.0
2012-09-02 04:00:00,49,34.0
2012-09-03 04:00:00,0,33.38709677419355
2012-09-04 04:00:00,1,32.774193548387096
2012-09-05 04:00:00,2,32.16129032258065
2012-09-06 04:00:00,3,31.548387096774192
2012-09-07 04:00:00,4,30.93548387096774
2012-09-08 04:00:00,5,30.322580645161292
2012-09-09 04:00:00,6,29.70967741935484
2012-09-10 04:00:00,0,28.870967741935484
2012-09-11 04:00:00,1,28.032258064516128
2012-09-12 04:00:00,2,27.193548387096776
2012-09-13 04:00:00,3,26.35483870967742
2012-09-14 04:00:00,4,25.516129032258064
2012-09-15 04:00:00,5,24.677419354838708
2012-09-16 04:00:00,6,23.838709677419356
2012-09-17 04:00:00,7,23.0
2012-09-18 04:00:00,0,21.903225806451612
2012-09-19 04:00:00,0,20.774193548387096
2012-09-20 04:00:00,1,19.64516129032258
2012-09-21 04:00:00,2,18.516129032258064
2012-09-22 04:00:00,0,17.29032258064516
2012-09-23 04:00:00,1,16.06451612903226
2012-09-24 04:00:00,2,14.838709677419354
2012-09-25 04:00:00,3,13.612903225806452
2012-09-26 04:00:00,4,12.387096774193548
2012-09-27 04:00:00,5,11.161290322580646
