Date & Time,Inactivity,Over past 30 days
2012-06-26 04:00:00,2840,2840.0
2012-06-27 04:00:00,0,1420.0
2012-06-28 04:00:00,1,947.0
2012-06-29 04:00:00,0,710.25
2012-06-30 04:00:00,0,568.2
2012-07-01 04:00:00,1,473.6666666666667
2012-07-02 04:00:00,2,406.2857142857143
2012-07-03 04:00:00,3,355.875
2012-07-04 04:00:00,4,316.77777777777777
2012-07-05 04:00:00,5,285.6
2012-07-06 04:00:00,6,260.1818181818182
2012-07-07 04:00:00,7,239.08333333333334
2012-07-08 04:00:00,8,221.30769230769232
2012-07-09 04:00:00,9,206.14285714285714
2012-07-10 04:00:00,10,193.06666666666666
2012-07-11 04:00:00,11,181.6875
2012-07-12 04:00:00,12,171.7058823529412
2012-07-13 04:00:00,13,162.88888888888889
2012-07-14 04:00:00,14,155.05263157894737
2012-07-15 04:00:00,15,148.05
2012-07-16 04:00:00,16,141.76190476190476
2012-07-17 04:00:00,17,136.0909090909091
2012-07-18 04:00:00,18,130.95652173913044
2012-07-19 04:00:00,19,126.29166666666667
2012-07-20 04:00:00,0,121.24
2012-07-21 04:00:00,0,116.57692307692308
2012-07-22 04:00:00,0,112.25925925925925
2012-07-23 04:00:00,1,108.28571428571429
2012-07-24 04:00:00,2,104.62068965517241
2012-07-25 04:00:00,3,101.23333333333333
2012-07-26 04:00:00,4,6.7
2012-07-27 04:00:00,5,6.866666666666666
2012-07-28 04:00:00,6,7.033333333333333
2012-07-29 04:00:00,7,7.266666666666667
2012-07-30 04:00:00,8,7.533333333333333
2012-07-31 04:00:00,9,7.580645161290323
2012-08-01 04:00:00,10,7.870967741935484
2012-08-02 04:00:00,11,8.161290322580646
2012-08-03 04:00:00,12,8.451612903225806
2012-08-04 04:00:00,13,8.741935483870968
2012-08-05 04:00:00,14,9.03225806451613
2012-08-06 04:00:00,15,9.32258064516129
2012-08-07 04:00:00,16,9.612903225806452
2012-08-08 04:00:00,17,9.903225806451612
2012-08-09 04:00:00,18,10.193548387096774
2012-08-10 04:00:00,19,10.483870967741936
2012-08-11 04:00:00,20,10.774193548387096
2012-08-12 04:00:00,21,11.064516129032258
2012-08-13 04:00:00,22,11.35483870967742
2012-08-14 04:00:00,23,11.64516129032258
2012-08-15 04:00:00,24,11.935483870967742
2012-08-16 04:00:00,25,12.225806451612904
2012-08-17 04:00:00,26,12.516129032258064
2012-08-18 04:00:00,27,12.806451612903226
2012-08-19 04:00:00,28,13.096774193548388
2012-08-20 04:00:00,29,14.03225806451613
2012-08-21 04:00:00,30,15.0
2012-08-22 04:00:00,31,16.0
2012-08-23 04:00:00,32,17.0
2012-08-24 04:00:00,33,18.0
2012-08-25 04:00:00,34,19.0
2012-08-26 04:00:00,35,20.0
2012-08-27 04:00:00,36,21.0
2012-08-28 04:00:00,37,22.0
2012-08-29 04:00:00,38,23.0
2012-08-30 04:00:00,39,24.0
2012-08-31 04:00:00,40,25.0
2012-09-01 04:00:00,41,26.0
2012-09-02 04:00:00,42,27.0
2012-09-03 04:00:00,43,28.0
2012-09-04 04:00:00,44,29.0
2012-09-05 04:00:00,45,30.0
2012-09-06 04:00:00,46,31.0
2012-09-07 04:00:00,47,32.0
2012-09-08 04:00:00,48,33.0
2012-09-09 04:00:00,49,34.0
2012-09-10 04:00:00,0,33.38709677419355
2012-09-11 04:00:00,1,32.774193548387096
2012-09-12 04:00:00,2,32.16129032258065
2012-09-13 04:00:00,3,31.548387096774192
2012-09-14 04:00:00,4,30.93548387096774
2012-09-15 04:00:00,5,30.322580645161292
2012-09-16 04:00:00,6,29.70967741935484
2012-09-17 04:00:00,7,29.096774193548388
2012-09-18 04:00:00,8,28.483870967741936
2012-09-19 04:00:00,9,27.870967741935484
