Date & Time,Inactivity,Over past 30 days
2013-05-08 04:00:00,3156,3156.0
2013-05-09 04:00:00,0,1578.0
2013-05-10 04:00:00,1,1052.3333333333333
2013-05-11 04:00:00,2,789.75
2013-05-12 04:00:00,0,631.8
2013-05-13 04:00:00,0,526.5
2013-05-14 04:00:00,1,451.42857142857144
2013-05-15 04:00:00,2,395.25
2013-05-16 04:00:00,3,351.6666666666667
2013-05-17 04:00:00,4,316.9
2013-05-18 04:00:00,5,288.54545454545456
2013-05-19 04:00:00,6,265.0
2013-05-20 04:00:00,0,244.6153846153846
2013-05-21 04:00:00,0,227.14285714285714
2013-05-22 04:00:00,0,212.0
2013-05-23 04:00:00,1,198.8125
2013-05-24 04:00:00,2,187.23529411764707
2013-05-25 04:00:00,0,176.83333333333334
2013-05-26 04:00:00,1,167.57894736842104
2013-05-27 04:00:00,2,159.3
2013-05-28 04:00:00,3,151.85714285714286
2013-05-29 04:00:00,4,145.13636363636363
2013-05-30 04:00:00,0,138.82608695652175
2013-05-31 04:00:00,1,133.08333333333334
2013-06-01 04:00:00,2,127.84
2013-06-02 04:00:00,3,123.03846153846153
2013-06-03 04:00:00,4,118.62962962962963
2013-06-04 04:00:00,5,114.57142857142857
2013-06-05 04:00:00,6,110.82758620689656
2013-06-06 04:00:00,7,107.36666666666666
2013-06-07 04:00:00,8,104.16129032258064
2013-06-08 04:00:00,9,2.6451612903225805
2013-06-09 04:00:00,10,2.967741935483871
2013-06-10 04:00:00,11,3.2903225806451615
2013-06-11 04:00:00,0,3.225806451612903
2013-06-12 04:00:00,1,3.2580645161290325
2013-06-13 04:00:00,2,3.3225806451612905
2013-06-14 04:00:00,0,3.2903225806451615
2013-06-15 04:00:00,1,3.2580645161290325
2013-06-16 04:00:00,2,3.225806451612903
2013-06-17 04:00:00,3,3.193548387096774
2013-06-18 04:00:00,4,3.161290322580645
2013-06-19 04:00:00,5,3.129032258064516
2013-06-20 04:00:00,6,3.3225806451612905
2013-06-21 04:00:00,0,3.3225806451612905
2013-06-22 04:00:00,1,3.3548387096774195
2013-06-23 04:00:00,0,3.3225806451612905
2013-06-24 04:00:00,0,3.2580645161290325
2013-06-25 04:00:00,1,3.2903225806451615
2013-06-26 04:00:00,2,3.3225806451612905
2013-06-27 04:00:00,3,3.3548387096774195
2013-06-28 04:00:00,4,3.3870967741935485
2013-06-29 04:00:00,5,3.4193548387096775
2013-06-30 04:00:00,6,3.6129032258064515
2013-07-01 04:00:00,7,3.8666666666666667
2013-07-02 04:00:00,8,4.033333333333333
2013-07-03 04:00:00,0,3.9
2013-07-04 04:00:00,0,3.7333333333333334
2013-07-05 04:00:00,1,3.566666666666667
2013-07-06 04:00:00,0,3.3333333333333335
2013-07-07 04:00:00,1,3.1
2013-07-08 04:00:00,2,2.8666666666666667
2013-07-09 04:00:00,3,2.6333333333333333
2013-07-10 04:00:00,4,2.4
2013-07-11 04:00:00,5,2.566666666666667
2013-07-12 04:00:00,0,2.533333333333333
2013-07-13 04:00:00,1,2.5
2013-07-14 04:00:00,2,2.566666666666667
2013-07-15 04:00:00,0,2.533333333333333
2013-07-16 04:00:00,1,2.5
2013-07-17 04:00:00,2,2.466666666666667
2013-07-18 04:00:00,0,2.3333333333333335
