Date & Time,Inactivity,Over past 30 days
2010-11-30 04:00:00,2266,2266.0
2010-12-01 04:00:00,0,1133.0
2010-12-02 04:00:00,1,755.6666666666666
2010-12-03 04:00:00,2,567.25
2010-12-04 04:00:00,0,453.8
2010-12-05 04:00:00,0,378.1666666666667
2010-12-06 04:00:00,1,324.2857142857143
2010-12-07 04:00:00,2,284.0
2010-12-08 04:00:00,3,252.77777777777777
2010-12-09 04:00:00,4,227.9
2010-12-10 04:00:00,5,207.63636363636363
2010-12-11 04:00:00,0,190.33333333333334
2010-12-12 04:00:00,0,175.69230769230768
2010-12-13 04:00:00,0,163.14285714285714
2010-12-14 04:00:00,1,152.33333333333334
2010-12-15 04:00:00,2,142.9375
2010-12-16 04:00:00,3,134.7058823529412
2010-12-17 04:00:00,4,127.44444444444444
2010-12-18 04:00:00,5,121.0
2010-12-19 04:00:00,6,115.25
2010-12-20 04:00:00,7,110.0952380952381
2010-12-21 04:00:00,8,105.45454545454545
2010-12-22 04:00:00,9,101.26086956521739
2010-12-23 04:00:00,0,97.04166666666667
2010-12-24 04:00:00,1,93.2
2010-12-25 04:00:00,2,89.6923076923077
2010-12-26 04:00:00,3,86.48148148148148
2010-12-27 04:00:00,4,83.53571428571429
2010-12-28 04:00:00,5,80.82758620689656
2010-12-29 04:00:00,6,78.33333333333333
2010-12-30 04:00:00,7,3.033333333333333
2010-12-31 04:00:00,8,3.193548387096774
2011-01-01 04:00:00,9,3.4838709677419355
2011-01-02 04:00:00,10,3.774193548387097
2011-01-03 04:00:00,11,4.064516129032258
2011-01-04 04:00:00,12,4.451612903225806
2011-01-05 04:00:00,13,4.870967741935484
2011-01-06 04:00:00,14,5.290322580645161
2011-01-07 04:00:00,15,5.709677419354839
2011-01-08 04:00:00,16,6.129032258064516
2011-01-09 04:00:00,17,6.548387096774194
2011-01-10 04:00:00,18,6.967741935483871
2011-01-11 04:00:00,19,7.580645161290323
2011-01-12 04:00:00,20,8.225806451612904
2011-01-13 04:00:00,21,8.903225806451612
2011-01-14 04:00:00,22,9.580645161290322
2011-01-15 04:00:00,23,10.258064516129032
2011-01-16 04:00:00,24,10.935483870967742
2011-01-17 04:00:00,25,11.612903225806452
2011-01-18 04:00:00,26,12.290322580645162
2011-01-19 04:00:00,27,12.96774193548387
2011-01-20 04:00:00,28,13.64516129032258
2011-01-21 04:00:00,29,14.32258064516129
2011-01-22 04:00:00,30,15.0
2011-01-23 04:00:00,31,16.0
2011-01-24 04:00:00,32,17.0
2011-01-25 04:00:00,33,18.0
