Date & Time,Inactivity,Over past 30 days
2005-08-28 04:00:00,346,346.0
2005-08-29 04:00:00,0,173.0
2005-08-30 04:00:00,1,115.66666666666667
2005-08-31 04:00:00,2,87.25
2005-09-01 04:00:00,3,70.4
2005-09-02 04:00:00,4,59.333333333333336
2005-09-03 04:00:00,5,51.57142857142857
2005-09-04 04:00:00,6,45.875
2005-09-05 04:00:00,7,41.55555555555556
2005-09-06 04:00:00,8,38.2
2005-09-07 04:00:00,9,35.54545454545455
2005-09-08 04:00:00,10,33.416666666666664
2005-09-09 04:00:00,11,31.692307692307693
2005-09-10 04:00:00,12,30.285714285714285
2005-09-11 04:00:00,13,29.133333333333333
2005-09-12 04:00:00,14,28.1875
2005-09-13 04:00:00,15,27.41176470588235
2005-09-14 04:00:00,16,26.77777777777778
2005-09-15 04:00:00,17,26.263157894736842
2005-09-16 04:00:00,18,25.85
2005-09-17 04:00:00,19,25.523809523809526
2005-09-18 04:00:00,20,25.272727272727273
2005-09-19 04:00:00,21,25.08695652173913
2005-09-20 04:00:00,22,24.958333333333332
2005-09-21 04:00:00,23,24.88
2005-09-22 04:00:00,24,24.846153846153847
2005-09-23 04:00:00,25,24.85185185185185
2005-09-24 04:00:00,26,24.892857142857142
2005-09-25 04:00:00,27,24.96551724137931
2005-09-26 04:00:00,28,25.066666666666666
2005-09-27 04:00:00,0,24.258064516129032
2005-09-28 04:00:00,1,13.129032258064516
2005-09-29 04:00:00,2,13.193548387096774
2005-09-30 04:00:00,3,13.258064516129032
2005-10-01 04:00:00,4,13.666666666666666
2005-10-02 04:00:00,5,13.7
2005-10-03 04:00:00,6,13.733333333333333
2005-10-04 04:00:00,7,13.766666666666667
2005-10-05 04:00:00,8,13.8
2005-10-06 04:00:00,9,13.833333333333334
2005-10-07 04:00:00,10,13.866666666666667
2005-10-08 04:00:00,11,13.9
2005-10-09 04:00:00,12,13.933333333333334
2005-10-10 04:00:00,13,13.966666666666667
2005-10-11 04:00:00,14,14.0
2005-10-12 04:00:00,15,14.033333333333333
2005-10-13 04:00:00,16,14.066666666666666
