Date & Time,Inactivity,Over past 30 days
2005-05-10 04:00:00,236,236.0
2005-05-11 04:00:00,0,118.0
2005-05-12 04:00:00,1,79.0
2005-05-13 04:00:00,0,59.25
2005-05-14 04:00:00,1,47.6
2005-05-15 04:00:00,0,39.666666666666664
2005-05-16 04:00:00,0,34.0
2005-05-17 04:00:00,1,29.875
2005-05-18 04:00:00,2,26.77777777777778
2005-05-19 04:00:00,3,24.4
2005-05-20 04:00:00,0,22.181818181818183
2005-05-21 04:00:00,1,20.416666666666668
2005-05-22 04:00:00,2,19.0
2005-05-23 04:00:00,3,17.857142857142858
2005-05-24 04:00:00,0,16.666666666666668
2005-05-25 04:00:00,0,15.625
2005-05-26 04:00:00,1,14.764705882352942
2005-05-27 04:00:00,0,13.944444444444445
2005-05-28 04:00:00,1,13.263157894736842
2005-05-29 04:00:00,2,12.7
2005-05-30 04:00:00,3,12.238095238095237
2005-05-31 04:00:00,4,11.863636363636363
2005-06-01 04:00:00,5,11.565217391304348
2005-06-02 04:00:00,0,11.083333333333334
2005-06-03 04:00:00,1,10.68
2005-06-04 04:00:00,2,10.346153846153847
2005-06-05 04:00:00,3,10.074074074074074
2005-06-06 04:00:00,0,9.714285714285714
2005-06-07 04:00:00,1,9.413793103448276
2005-06-08 04:00:00,2,9.166666666666666
2005-06-09 04:00:00,3,8.96774193548387
2005-06-10 04:00:00,4,1.4838709677419355
2005-06-11 04:00:00,5,1.6451612903225807
2005-06-12 04:00:00,6,1.8064516129032258
2005-06-13 04:00:00,7,2.032258064516129
2005-06-14 04:00:00,8,2.2580645161290325
2005-06-15 04:00:00,9,2.5483870967741935
2005-06-16 04:00:00,10,2.870967741935484
2005-06-17 04:00:00,11,3.193548387096774
2005-06-18 04:00:00,12,3.5161290322580645
2005-06-19 04:00:00,13,3.838709677419355
2005-06-20 04:00:00,14,4.290322580645161
2005-06-21 04:00:00,15,4.741935483870968
2005-06-22 04:00:00,16,5.193548387096774
2005-06-23 04:00:00,17,5.645161290322581
2005-06-24 04:00:00,18,6.225806451612903
2005-06-25 04:00:00,19,6.838709677419355
2005-06-26 04:00:00,20,7.451612903225806
2005-06-27 04:00:00,21,8.129032258064516
2005-06-28 04:00:00,22,8.806451612903226
2005-06-29 04:00:00,23,9.483870967741936
2005-06-30 04:00:00,24,10.161290322580646
2005-07-01 04:00:00,25,11.033333333333333
2005-07-02 04:00:00,26,11.9
2005-07-03 04:00:00,27,12.766666666666667
2005-07-04 04:00:00,28,13.633333333333333
2005-07-05 04:00:00,29,14.5
2005-07-06 04:00:00,30,15.5
2005-07-07 04:00:00,31,16.5
2005-07-08 04:00:00,32,17.5
2005-07-09 04:00:00,33,18.5
2005-07-10 04:00:00,34,19.5
2005-07-11 04:00:00,35,20.5
2005-07-12 04:00:00,36,21.5
2005-07-13 04:00:00,37,22.5
2005-07-14 04:00:00,38,23.5
2005-07-15 04:00:00,39,24.5
2005-07-16 04:00:00,40,25.5
2005-07-17 04:00:00,41,26.5
2005-07-18 04:00:00,42,27.5
2005-07-19 04:00:00,43,28.5
2005-07-20 04:00:00,44,29.5
2005-07-21 04:00:00,45,30.5
2005-07-22 04:00:00,0,29.966666666666665
2005-07-23 04:00:00,1,29.433333333333334
2005-07-24 04:00:00,2,28.9
2005-07-25 04:00:00,0,28.266666666666666
2005-07-26 04:00:00,1,27.633333333333333
2005-07-27 04:00:00,0,26.933333333333334
2005-07-28 04:00:00,1,26.233333333333334
2005-07-29 04:00:00,2,25.533333333333335
2005-07-30 04:00:00,3,24.833333333333332
2005-07-31 04:00:00,4,24.161290322580644
2005-08-01 04:00:00,5,23.516129032258064
2005-08-02 04:00:00,6,22.870967741935484
2005-08-03 04:00:00,7,22.225806451612904
2005-08-04 04:00:00,8,21.580645161290324
2005-08-05 04:00:00,9,20.93548387096774
2005-08-06 04:00:00,10,20.29032258064516
2005-08-07 04:00:00,11,19.64516129032258
2005-08-08 04:00:00,12,19.0
2005-08-09 04:00:00,13,18.35483870967742
2005-08-10 04:00:00,0,17.258064516129032
2005-08-11 04:00:00,1,16.161290322580644
2005-08-12 04:00:00,0,15.0
2005-08-13 04:00:00,1,13.838709677419354
2005-08-14 04:00:00,2,12.67741935483871
2005-08-15 04:00:00,0,11.419354838709678
2005-08-16 04:00:00,0,10.129032258064516
2005-08-17 04:00:00,1,8.838709677419354
2005-08-18 04:00:00,2,7.548387096774194
2005-08-19 04:00:00,3,6.258064516129032
2005-08-20 04:00:00,0,4.838709677419355
2005-08-21 04:00:00,1,3.4193548387096775
2005-08-22 04:00:00,2,3.4838709677419355
2005-08-23 04:00:00,3,3.5483870967741935
2005-08-24 04:00:00,4,3.6129032258064515
2005-08-25 04:00:00,5,3.774193548387097
2005-08-26 04:00:00,6,3.935483870967742
2005-08-27 04:00:00,7,4.161290322580645
2005-08-28 04:00:00,8,4.387096774193548
2005-08-29 04:00:00,9,4.612903225806452
2005-08-30 04:00:00,0,4.516129032258065
2005-08-31 04:00:00,1,4.419354838709677
