Date & Time,Inactivity,Over past 30 days
2015-07-22 04:00:00,3961,3961.0
2015-07-23 04:00:00,0,1980.5
2015-07-24 04:00:00,1,1320.6666666666667
2015-07-25 04:00:00,2,991.0
2015-07-26 04:00:00,3,793.4
2015-07-27 04:00:00,4,661.8333333333334
2015-07-28 04:00:00,5,568.0
2015-07-29 04:00:00,6,497.75
2015-07-30 04:00:00,7,443.22222222222223
2015-07-31 04:00:00,8,399.7
2015-08-01 04:00:00,9,364.1818181818182
2015-08-02 04:00:00,10,334.6666666666667
2015-08-03 04:00:00,11,309.7692307692308
2015-08-04 04:00:00,12,288.5
2015-08-05 04:00:00,13,270.1333333333333
2015-08-06 04:00:00,14,254.125
2015-08-07 04:00:00,15,240.05882352941177
2015-08-08 04:00:00,16,227.61111111111111
2015-08-09 04:00:00,17,216.52631578947367
2015-08-10 04:00:00,18,206.6
2015-08-11 04:00:00,19,197.66666666666666
2015-08-12 04:00:00,20,189.5909090909091
2015-08-13 04:00:00,21,182.2608695652174
2015-08-14 04:00:00,22,175.58333333333334
2015-08-15 04:00:00,23,169.48
2015-08-16 04:00:00,24,163.8846153846154
2015-08-17 04:00:00,25,158.74074074074073
2015-08-18 04:00:00,26,154.0
2015-08-19 04:00:00,27,149.6206896551724
2015-08-20 04:00:00,28,145.56666666666666
2015-08-21 04:00:00,29,141.80645161290323
2015-08-22 04:00:00,30,15.0
2015-08-23 04:00:00,31,16.0
2015-08-24 04:00:00,32,17.0
2015-08-25 04:00:00,33,18.0
2015-08-26 04:00:00,34,19.0
2015-08-27 04:00:00,35,20.0
2015-08-28 04:00:00,36,21.0
2015-08-29 04:00:00,37,22.0
2015-08-30 04:00:00,38,23.0
2015-08-31 04:00:00,39,24.0
2015-09-01 04:00:00,40,25.0
2015-09-02 04:00:00,41,26.0
2015-09-03 04:00:00,42,27.0
2015-09-04 04:00:00,0,26.612903225806452
2015-09-05 04:00:00,1,26.225806451612904
2015-09-06 04:00:00,2,25.838709677419356
2015-09-07 04:00:00,3,25.451612903225808
2015-09-08 04:00:00,4,25.06451612903226
2015-09-09 04:00:00,5,24.677419354838708
2015-09-10 04:00:00,6,24.29032258064516
2015-09-11 04:00:00,7,23.903225806451612
2015-09-12 04:00:00,8,23.516129032258064
2015-09-13 04:00:00,9,23.129032258064516
2015-09-14 04:00:00,10,22.741935483870968
2015-09-15 04:00:00,11,22.35483870967742
2015-09-16 04:00:00,12,21.967741935483872
2015-09-17 04:00:00,13,21.580645161290324
2015-09-18 04:00:00,14,21.193548387096776
2015-09-19 04:00:00,15,20.806451612903224
2015-09-20 04:00:00,16,20.419354838709676
2015-09-21 04:00:00,17,20.032258064516128
2015-09-22 04:00:00,18,19.64516129032258
2015-09-23 04:00:00,19,19.258064516129032
2015-09-24 04:00:00,20,18.870967741935484
2015-09-25 04:00:00,21,18.483870967741936
2015-09-26 04:00:00,22,18.096774193548388
2015-09-27 04:00:00,23,17.70967741935484
2015-09-28 04:00:00,24,17.322580645161292
2015-09-29 04:00:00,25,16.93548387096774
2015-09-30 04:00:00,26,16.548387096774192
2015-10-01 04:00:00,27,15.366666666666667
2015-10-02 04:00:00,28,14.933333333333334
2015-10-03 04:00:00,29,14.5
2015-10-04 04:00:00,30,15.5
2015-10-05 04:00:00,31,16.5
2015-10-06 04:00:00,32,17.5
2015-10-07 04:00:00,33,18.5
2015-10-08 04:00:00,34,19.5
2015-10-09 04:00:00,35,20.5
2015-10-10 04:00:00,36,21.5
2015-10-11 04:00:00,37,22.5
2015-10-12 04:00:00,38,23.5
2015-10-13 04:00:00,39,24.5
2015-10-14 04:00:00,40,25.5
2015-10-15 04:00:00,41,26.5
2015-10-16 04:00:00,42,27.5
2015-10-17 04:00:00,43,28.5
2015-10-18 04:00:00,44,29.5
2015-10-19 04:00:00,45,30.5
2015-10-20 04:00:00,46,31.5
2015-10-21 04:00:00,47,32.5
2015-10-22 04:00:00,48,33.5
2015-10-23 04:00:00,49,34.5
2015-10-24 04:00:00,50,35.5
2015-10-25 04:00:00,51,36.5
2015-10-26 04:00:00,52,37.5
2015-10-27 04:00:00,53,38.5
2015-10-28 04:00:00,54,39.5
2015-10-29 04:00:00,55,40.5
2015-10-30 04:00:00,56,41.5
2015-10-31 04:00:00,57,42.0
2015-11-01 04:00:00,58,43.0
2015-11-02 04:00:00,59,44.0
2015-11-03 04:00:00,60,45.0
2015-11-04 04:00:00,61,46.0
2015-11-05 04:00:00,62,47.0
2015-11-06 04:00:00,63,48.0
2015-11-07 04:00:00,64,49.0
2015-11-08 04:00:00,65,50.0
2015-11-09 04:00:00,66,51.0
2015-11-10 04:00:00,67,52.0
2015-11-11 04:00:00,68,53.0
2015-11-12 04:00:00,69,54.0
2015-11-13 04:00:00,70,55.0
2015-11-14 04:00:00,71,56.0
2015-11-15 04:00:00,72,57.0
2015-11-16 04:00:00,73,58.0
2015-11-17 04:00:00,74,59.0
2015-11-18 04:00:00,75,60.0
2015-11-19 04:00:00,76,61.0
2015-11-20 04:00:00,77,62.0
2015-11-21 04:00:00,78,63.0
2015-11-22 04:00:00,79,64.0
2015-11-23 04:00:00,80,65.0
2015-11-24 04:00:00,81,66.0
2015-11-25 04:00:00,82,67.0
2015-11-26 04:00:00,83,68.0
2015-11-27 04:00:00,84,69.0
2015-11-28 04:00:00,85,70.0
2015-11-29 04:00:00,86,71.0
2015-11-30 04:00:00,87,72.0
2015-12-01 04:00:00,88,73.5
2015-12-02 04:00:00,89,74.5
2015-12-03 04:00:00,90,75.5
2015-12-04 04:00:00,91,76.5
2015-12-05 04:00:00,92,77.5
2015-12-06 04:00:00,93,78.5
2015-12-07 04:00:00,94,79.5
2015-12-08 04:00:00,95,80.5
2015-12-09 04:00:00,96,81.5
2015-12-10 04:00:00,97,82.5
2015-12-11 04:00:00,98,83.5
2015-12-12 04:00:00,99,84.5
2015-12-13 04:00:00,100,85.5
2015-12-14 04:00:00,101,86.5
2015-12-15 04:00:00,102,87.5
2015-12-16 04:00:00,103,88.5
2015-12-17 04:00:00,104,89.5
2015-12-18 04:00:00,105,90.5
2015-12-19 04:00:00,106,91.5
2015-12-20 04:00:00,107,92.5
2015-12-21 04:00:00,108,93.5
2015-12-22 04:00:00,109,94.5
2015-12-23 04:00:00,110,95.5
2015-12-24 04:00:00,111,96.5
2015-12-25 04:00:00,112,97.5
2015-12-26 04:00:00,113,98.5
2015-12-27 04:00:00,114,99.5
2015-12-28 04:00:00,115,100.5
2015-12-29 04:00:00,116,101.5
2015-12-30 04:00:00,117,102.5
2015-12-31 04:00:00,118,103.0
2016-01-01 04:00:00,119,104.0
2016-01-02 04:00:00,120,105.0
2016-01-03 04:00:00,121,106.0
2016-01-04 04:00:00,122,107.0
2016-01-05 04:00:00,123,108.0
2016-01-06 04:00:00,124,109.0
2016-01-07 04:00:00,125,110.0
2016-01-08 04:00:00,126,111.0
2016-01-09 04:00:00,127,112.0
2016-01-10 04:00:00,128,113.0
2016-01-11 04:00:00,129,114.0
2016-01-12 04:00:00,130,115.0
2016-01-13 04:00:00,131,116.0
2016-01-14 04:00:00,132,117.0
2016-01-15 04:00:00,133,118.0
2016-01-16 04:00:00,134,119.0
2016-01-17 04:00:00,135,120.0
2016-01-18 04:00:00,136,121.0
2016-01-19 04:00:00,137,122.0
2016-01-20 04:00:00,138,123.0
2016-01-21 04:00:00,139,124.0
2016-01-22 04:00:00,140,125.0
2016-01-23 04:00:00,141,126.0
2016-01-24 04:00:00,142,127.0
2016-01-25 04:00:00,143,128.0
2016-01-26 04:00:00,144,129.0
2016-01-27 04:00:00,145,130.0
2016-01-28 04:00:00,146,131.0
