Date & Time,Inactivity,Over past 30 days
2012-10-06 04:00:00,2942,2942.0
2012-10-07 04:00:00,0,1471.0
2012-10-08 04:00:00,0,980.6666666666666
2012-10-09 04:00:00,0,735.5
2012-10-10 04:00:00,0,588.4
2012-10-11 04:00:00,1,490.5
2012-10-12 04:00:00,2,420.7142857142857
2012-10-13 04:00:00,3,368.5
2012-10-14 04:00:00,4,328.0
2012-10-15 04:00:00,5,295.7
2012-10-16 04:00:00,6,269.3636363636364
2012-10-17 04:00:00,7,247.5
2012-10-18 04:00:00,8,229.07692307692307
2012-10-19 04:00:00,9,213.35714285714286
2012-10-20 04:00:00,10,199.8
2012-10-21 04:00:00,11,188.0
2012-10-22 04:00:00,12,177.64705882352942
2012-10-23 04:00:00,13,168.5
2012-10-24 04:00:00,14,160.3684210526316
2012-10-25 04:00:00,15,153.1
2012-10-26 04:00:00,16,146.57142857142858
2012-10-27 04:00:00,17,140.6818181818182
2012-10-28 04:00:00,18,135.34782608695653
2012-10-29 04:00:00,19,130.5
2012-10-30 04:00:00,20,126.08
2012-10-31 04:00:00,21,122.03846153846153
2012-11-01 04:00:00,22,118.33333333333333
2012-11-02 04:00:00,23,114.92857142857143
2012-11-03 04:00:00,24,111.79310344827586
2012-11-04 04:00:00,25,108.9
2012-11-05 04:00:00,26,106.2258064516129
2012-11-06 04:00:00,27,12.193548387096774
2012-11-07 04:00:00,28,13.096774193548388
2012-11-08 04:00:00,29,14.03225806451613
2012-11-09 04:00:00,30,15.0
2012-11-10 04:00:00,31,16.0
2012-11-11 04:00:00,32,17.0
2012-11-12 04:00:00,33,18.0
2012-11-13 04:00:00,34,19.0
2012-11-14 04:00:00,35,20.0
2012-11-15 04:00:00,36,21.0
2012-11-16 04:00:00,37,22.0
2012-11-17 04:00:00,38,23.0
2012-11-18 04:00:00,39,24.0
2012-11-19 04:00:00,40,25.0
2012-11-20 04:00:00,41,26.0
2012-11-21 04:00:00,42,27.0
2012-11-22 04:00:00,43,28.0
2012-11-23 04:00:00,44,29.0
2012-11-24 04:00:00,45,30.0
2012-11-25 04:00:00,46,31.0
2012-11-26 04:00:00,47,32.0
2012-11-27 04:00:00,48,33.0
2012-11-28 04:00:00,49,34.0
2012-11-29 04:00:00,50,35.0
2012-11-30 04:00:00,51,36.0
2012-12-01 04:00:00,52,37.5
2012-12-02 04:00:00,53,38.5
2012-12-03 04:00:00,54,39.5
2012-12-04 04:00:00,55,40.5
2012-12-05 04:00:00,56,41.5
2012-12-06 04:00:00,57,42.5
2012-12-07 04:00:00,58,43.5
2012-12-08 04:00:00,59,44.5
2012-12-09 04:00:00,60,45.5
2012-12-10 04:00:00,61,46.5
2012-12-11 04:00:00,62,47.5
2012-12-12 04:00:00,63,48.5
2012-12-13 04:00:00,64,49.5
2012-12-14 04:00:00,65,50.5
2012-12-15 04:00:00,66,51.5
2012-12-16 04:00:00,67,52.5
2012-12-17 04:00:00,68,53.5
2012-12-18 04:00:00,69,54.5
2012-12-19 04:00:00,70,55.5
2012-12-20 04:00:00,71,56.5
2012-12-21 04:00:00,72,57.5
2012-12-22 04:00:00,73,58.5
2012-12-23 04:00:00,74,59.5
2012-12-24 04:00:00,75,60.5
2012-12-25 04:00:00,76,61.5
2012-12-26 04:00:00,77,62.5
2012-12-27 04:00:00,78,63.5
2012-12-28 04:00:00,79,64.5
2012-12-29 04:00:00,80,65.5
2012-12-30 04:00:00,81,66.5
2012-12-31 04:00:00,82,67.0
2013-01-01 04:00:00,83,68.0
2013-01-02 04:00:00,84,69.0
2013-01-03 04:00:00,85,70.0
2013-01-04 04:00:00,86,71.0
2013-01-05 04:00:00,87,72.0
2013-01-06 04:00:00,88,73.0
2013-01-07 04:00:00,89,74.0
2013-01-08 04:00:00,90,75.0
2013-01-09 04:00:00,91,76.0
2013-01-10 04:00:00,92,77.0
2013-01-11 04:00:00,93,78.0
2013-01-12 04:00:00,94,79.0
2013-01-13 04:00:00,0,76.93548387096774
2013-01-14 04:00:00,0,74.83870967741936
2013-01-15 04:00:00,1,72.74193548387096
2013-01-16 04:00:00,0,70.58064516129032
2013-01-17 04:00:00,0,68.38709677419355
2013-01-18 04:00:00,1,66.19354838709677
2013-01-19 04:00:00,2,64.0
2013-01-20 04:00:00,3,61.806451612903224
2013-01-21 04:00:00,0,59.483870967741936
2013-01-22 04:00:00,0,57.12903225806452
2013-01-23 04:00:00,1,54.774193548387096
2013-01-24 04:00:00,0,52.354838709677416
2013-01-25 04:00:00,1,49.935483870967744
2013-01-26 04:00:00,0,47.45161290322581
2013-01-27 04:00:00,1,44.96774193548387
2013-01-28 04:00:00,2,42.483870967741936
2013-01-29 04:00:00,3,40.0
2013-01-30 04:00:00,4,37.516129032258064
2013-01-31 04:00:00,5,35.03225806451613
2013-02-01 04:00:00,0,32.354838709677416
2013-02-02 04:00:00,0,29.64516129032258
2013-02-03 04:00:00,1,26.93548387096774
2013-02-04 04:00:00,0,24.161290322580644
2013-02-05 04:00:00,0,21.35483870967742
2013-02-06 04:00:00,0,18.516129032258064
2013-02-07 04:00:00,0,15.64516129032258
2013-02-08 04:00:00,0,12.741935483870968
2013-02-09 04:00:00,1,9.838709677419354
2013-02-10 04:00:00,0,6.870967741935484
2013-02-11 04:00:00,1,3.903225806451613
2013-02-12 04:00:00,2,0.9354838709677419
2013-02-13 04:00:00,3,1.032258064516129
2013-02-14 04:00:00,4,1.1612903225806452
2013-02-15 04:00:00,5,1.2903225806451613
2013-02-16 04:00:00,6,1.4838709677419355
2013-02-17 04:00:00,0,1.4838709677419355
2013-02-18 04:00:00,0,1.4516129032258065
2013-02-19 04:00:00,0,1.3870967741935485
2013-02-20 04:00:00,1,1.3225806451612903
2013-02-21 04:00:00,0,1.3225806451612903
2013-02-22 04:00:00,0,1.3225806451612903
2013-02-23 04:00:00,1,1.3225806451612903
2013-02-24 04:00:00,0,1.3225806451612903
2013-02-25 04:00:00,0,1.2903225806451613
2013-02-26 04:00:00,0,1.2903225806451613
2013-02-27 04:00:00,0,1.2580645161290323
2013-02-28 04:00:00,0,1.1935483870967742
2013-03-01 04:00:00,0,0.8928571428571429
2013-03-02 04:00:00,0,0.8928571428571429
2013-03-03 04:00:00,1,0.8928571428571429
2013-03-04 04:00:00,0,0.8928571428571429
2013-03-05 04:00:00,0,0.8928571428571429
2013-03-06 04:00:00,0,0.8928571428571429
2013-03-07 04:00:00,0,0.8928571428571429
2013-03-08 04:00:00,0,0.8928571428571429
2013-03-09 04:00:00,0,0.8571428571428571
2013-03-10 04:00:00,0,0.8571428571428571
2013-03-11 04:00:00,0,0.8214285714285714
2013-03-12 04:00:00,0,0.75
2013-03-13 04:00:00,1,0.6785714285714286
2013-03-14 04:00:00,0,0.5357142857142857
2013-03-15 04:00:00,0,0.35714285714285715
2013-03-16 04:00:00,0,0.14285714285714285
2013-03-17 04:00:00,1,0.17857142857142858
2013-03-18 04:00:00,0,0.17857142857142858
2013-03-19 04:00:00,1,0.21428571428571427
2013-03-20 04:00:00,0,0.17857142857142858
2013-03-21 04:00:00,0,0.17857142857142858
2013-03-22 04:00:00,0,0.17857142857142858
2013-03-23 04:00:00,1,0.17857142857142858
2013-03-24 04:00:00,2,0.25
2013-03-25 04:00:00,3,0.35714285714285715
2013-03-26 04:00:00,0,0.35714285714285715
2013-03-27 04:00:00,1,0.39285714285714285
2013-03-28 04:00:00,2,0.4642857142857143
2013-03-29 04:00:00,3,0.5517241379310345
2013-03-30 04:00:00,4,0.6666666666666666
2013-03-31 04:00:00,5,0.8064516129032258
2013-04-01 04:00:00,6,1.0
2013-04-02 04:00:00,0,1.0
2013-04-03 04:00:00,1,1.0
2013-04-04 04:00:00,2,1.064516129032258
2013-04-05 04:00:00,0,1.064516129032258
2013-04-06 04:00:00,1,1.096774193548387
2013-04-07 04:00:00,0,1.096774193548387
2013-04-08 04:00:00,1,1.1290322580645162
2013-04-09 04:00:00,2,1.1935483870967742
2013-04-10 04:00:00,3,1.2903225806451613
2013-04-11 04:00:00,4,1.4193548387096775
2013-04-12 04:00:00,5,1.5806451612903225
2013-04-13 04:00:00,0,1.5483870967741935
2013-04-14 04:00:00,1,1.5806451612903225
2013-04-15 04:00:00,2,1.6451612903225807
2013-04-16 04:00:00,0,1.6451612903225807
2013-04-17 04:00:00,0,1.6129032258064515
2013-04-18 04:00:00,1,1.6451612903225807
2013-04-19 04:00:00,2,1.6774193548387097
2013-04-20 04:00:00,3,1.7741935483870968
2013-04-21 04:00:00,4,1.903225806451613
2013-04-22 04:00:00,0,1.903225806451613
2013-04-23 04:00:00,1,1.903225806451613
2013-04-24 04:00:00,0,1.8387096774193548
2013-04-25 04:00:00,0,1.7419354838709677
2013-04-26 04:00:00,0,1.7419354838709677
2013-04-27 04:00:00,1,1.7419354838709677
2013-04-28 04:00:00,2,1.7419354838709677
2013-04-29 04:00:00,3,1.7419354838709677
2013-04-30 04:00:00,4,1.7419354838709677
2013-05-01 04:00:00,5,1.6
2013-05-02 04:00:00,6,1.8
2013-05-03 04:00:00,7,2.0
2013-05-04 04:00:00,8,2.2
2013-05-05 04:00:00,0,2.2
2013-05-06 04:00:00,1,2.2
2013-05-07 04:00:00,2,2.2666666666666666
2013-05-08 04:00:00,3,2.3333333333333335
2013-05-09 04:00:00,4,2.4
2013-05-10 04:00:00,5,2.466666666666667
2013-05-11 04:00:00,6,2.533333333333333
2013-05-12 04:00:00,7,2.6
2013-05-13 04:00:00,8,2.8666666666666667
2013-05-14 04:00:00,9,3.1333333333333333
2013-05-15 04:00:00,10,3.4
2013-05-16 04:00:00,11,3.7666666666666666
2013-05-17 04:00:00,0,3.7666666666666666
2013-05-18 04:00:00,0,3.7333333333333334
2013-05-19 04:00:00,1,3.7
2013-05-20 04:00:00,2,3.6666666666666665
2013-05-21 04:00:00,0,3.533333333333333
2013-05-22 04:00:00,0,3.533333333333333
2013-05-23 04:00:00,0,3.5
2013-05-24 04:00:00,0,3.5
2013-05-25 04:00:00,1,3.533333333333333
2013-05-26 04:00:00,2,3.6
2013-05-27 04:00:00,0,3.566666666666667
2013-05-28 04:00:00,0,3.5
2013-05-29 04:00:00,0,3.4
2013-05-30 04:00:00,1,3.3
2013-05-31 04:00:00,2,3.2580645161290325
2013-06-01 04:00:00,0,3.096774193548387
2013-06-02 04:00:00,1,2.935483870967742
2013-06-03 04:00:00,0,2.7096774193548385
2013-06-04 04:00:00,1,2.4838709677419355
2013-06-05 04:00:00,2,2.5483870967741935
2013-06-06 04:00:00,3,2.6129032258064515
2013-06-07 04:00:00,4,2.6774193548387095
2013-06-08 04:00:00,5,2.7419354838709675
2013-06-09 04:00:00,6,2.806451612903226
2013-06-10 04:00:00,7,2.870967741935484
2013-06-11 04:00:00,8,2.935483870967742
2013-06-12 04:00:00,9,3.0
2013-06-13 04:00:00,10,3.064516129032258
2013-06-14 04:00:00,11,3.129032258064516
2013-06-15 04:00:00,12,3.193548387096774
2013-06-16 04:00:00,13,3.2580645161290325
2013-06-17 04:00:00,14,3.7096774193548385
2013-06-18 04:00:00,15,4.193548387096774
2013-06-19 04:00:00,16,4.67741935483871
2013-06-20 04:00:00,0,4.612903225806452
2013-06-21 04:00:00,1,4.645161290322581
2013-06-22 04:00:00,2,4.709677419354839
