Date & Time,Inactivity,Over past 30 days
2009-11-09 04:00:00,1880,1880.0
2009-11-10 04:00:00,0,940.0
2009-11-11 04:00:00,1,627.0
2009-11-12 04:00:00,2,470.75
2009-11-13 04:00:00,3,377.2
2009-11-14 04:00:00,4,315.0
2009-11-15 04:00:00,5,270.7142857142857
2009-11-16 04:00:00,6,237.625
2009-11-17 04:00:00,7,212.0
2009-11-18 04:00:00,8,191.6
2009-11-19 04:00:00,9,175.0
2009-11-20 04:00:00,10,161.25
2009-11-21 04:00:00,11,149.69230769230768
2009-11-22 04:00:00,12,139.85714285714286
2009-11-23 04:00:00,13,131.4
2009-11-24 04:00:00,14,124.0625
2009-11-25 04:00:00,15,117.6470588235294
2009-11-26 04:00:00,16,112.0
2009-11-27 04:00:00,17,107.0
2009-11-28 04:00:00,18,102.55
2009-11-29 04:00:00,19,98.57142857142857
2009-11-30 04:00:00,20,95.0
2009-12-01 04:00:00,21,91.78260869565217
2009-12-02 04:00:00,22,88.875
2009-12-03 04:00:00,23,86.24
2009-12-04 04:00:00,24,83.84615384615384
2009-12-05 04:00:00,25,81.66666666666667
2009-12-06 04:00:00,26,79.67857142857143
2009-12-07 04:00:00,27,77.86206896551724
2009-12-08 04:00:00,28,76.2
2009-12-09 04:00:00,29,14.5
2009-12-10 04:00:00,30,15.5
2009-12-11 04:00:00,31,16.5
2009-12-12 04:00:00,32,17.5
2009-12-13 04:00:00,33,18.5
2009-12-14 04:00:00,34,19.5
2009-12-15 04:00:00,35,20.5
2009-12-16 04:00:00,36,21.5
2009-12-17 04:00:00,37,22.5
2009-12-18 04:00:00,38,23.5
2009-12-19 04:00:00,39,24.5
2009-12-20 04:00:00,40,25.5
2009-12-21 04:00:00,41,26.5
2009-12-22 04:00:00,42,27.5
2009-12-23 04:00:00,43,28.5
2009-12-24 04:00:00,44,29.5
2009-12-25 04:00:00,45,30.5
2009-12-26 04:00:00,46,31.5
2009-12-27 04:00:00,47,32.5
2009-12-28 04:00:00,48,33.5
2009-12-29 04:00:00,49,34.5
2009-12-30 04:00:00,50,35.5
2009-12-31 04:00:00,51,36.0
2010-01-01 04:00:00,52,37.0
2010-01-02 04:00:00,53,38.0
2010-01-03 04:00:00,54,39.0
2010-01-04 04:00:00,55,40.0
2010-01-05 04:00:00,56,41.0
2010-01-06 04:00:00,57,42.0
2010-01-07 04:00:00,58,43.0
2010-01-08 04:00:00,59,44.0
2010-01-09 04:00:00,60,45.0
2010-01-10 04:00:00,61,46.0
2010-01-11 04:00:00,62,47.0
2010-01-12 04:00:00,63,48.0
2010-01-13 04:00:00,64,49.0
2010-01-14 04:00:00,65,50.0
2010-01-15 04:00:00,66,51.0
2010-01-16 04:00:00,67,52.0
2010-01-17 04:00:00,68,53.0
2010-01-18 04:00:00,69,54.0
2010-01-19 04:00:00,70,55.0
2010-01-20 04:00:00,71,56.0
2010-01-21 04:00:00,72,57.0
2010-01-22 04:00:00,73,58.0
2010-01-23 04:00:00,74,59.0
2010-01-24 04:00:00,75,60.0
2010-01-25 04:00:00,76,61.0
2010-01-26 04:00:00,77,62.0
