Date & Time,Inactivity,Over past 30 days
2007-06-14 04:00:00,1001,1001.0
2007-06-15 04:00:00,0,500.5
2007-06-16 04:00:00,1,334.0
2007-06-17 04:00:00,2,251.0
2007-06-18 04:00:00,3,201.4
2007-06-19 04:00:00,4,168.5
2007-06-20 04:00:00,5,145.14285714285714
2007-06-21 04:00:00,6,127.75
2007-06-22 04:00:00,0,113.55555555555556
2007-06-23 04:00:00,1,102.3
2007-06-24 04:00:00,2,93.18181818181819
2007-06-25 04:00:00,0,85.41666666666667
2007-06-26 04:00:00,1,78.92307692307692
2007-06-27 04:00:00,2,73.42857142857143
2007-06-28 04:00:00,3,68.73333333333333
2007-06-29 04:00:00,4,64.6875
2007-06-30 04:00:00,5,61.1764705882353
2007-07-01 04:00:00,6,58.111111111111114
2007-07-02 04:00:00,7,55.421052631578945
2007-07-03 04:00:00,8,53.05
2007-07-04 04:00:00,9,50.95238095238095
2007-07-05 04:00:00,10,49.09090909090909
2007-07-06 04:00:00,11,47.43478260869565
2007-07-07 04:00:00,12,45.958333333333336
2007-07-08 04:00:00,13,44.64
2007-07-09 04:00:00,14,43.46153846153846
2007-07-10 04:00:00,15,42.407407407407405
2007-07-11 04:00:00,16,41.464285714285715
2007-07-12 04:00:00,17,40.62068965517241
2007-07-13 04:00:00,18,39.86666666666667
2007-07-14 04:00:00,19,7.133333333333334
2007-07-15 04:00:00,20,7.8
2007-07-16 04:00:00,0,7.766666666666667
2007-07-17 04:00:00,1,7.733333333333333
2007-07-18 04:00:00,2,7.7
2007-07-19 04:00:00,3,7.666666666666667
2007-07-20 04:00:00,4,7.633333333333334
2007-07-21 04:00:00,5,7.6
2007-07-22 04:00:00,6,7.8
2007-07-23 04:00:00,7,8.0
2007-07-24 04:00:00,8,8.2
2007-07-25 04:00:00,0,8.2
2007-07-26 04:00:00,1,8.2
2007-07-27 04:00:00,2,8.2
2007-07-28 04:00:00,3,8.2
2007-07-29 04:00:00,0,8.066666666666666
2007-07-30 04:00:00,0,7.9
2007-07-31 04:00:00,1,7.67741935483871
2007-08-01 04:00:00,2,7.548387096774194
2007-08-02 04:00:00,3,7.419354838709677
2007-08-03 04:00:00,4,7.290322580645161
2007-08-04 04:00:00,5,7.161290322580645
2007-08-05 04:00:00,6,7.032258064516129
2007-08-06 04:00:00,7,6.903225806451613
2007-08-07 04:00:00,8,6.774193548387097
2007-08-08 04:00:00,9,6.645161290322581
2007-08-09 04:00:00,10,6.516129032258065
2007-08-10 04:00:00,11,6.387096774193548
2007-08-11 04:00:00,12,6.258064516129032
2007-08-12 04:00:00,13,6.129032258064516
2007-08-13 04:00:00,14,6.0
2007-08-14 04:00:00,15,5.870967741935484
2007-08-15 04:00:00,0,5.225806451612903
2007-08-16 04:00:00,1,5.258064516129032
2007-08-17 04:00:00,2,5.290322580645161
2007-08-18 04:00:00,3,5.32258064516129
2007-08-19 04:00:00,4,5.354838709677419
2007-08-20 04:00:00,5,5.387096774193548
2007-08-21 04:00:00,6,5.419354838709677
2007-08-22 04:00:00,7,5.451612903225806
2007-08-23 04:00:00,8,5.483870967741935
2007-08-24 04:00:00,9,5.516129032258065
2007-08-25 04:00:00,10,5.838709677419355
2007-08-26 04:00:00,11,6.161290322580645
2007-08-27 04:00:00,12,6.483870967741935
2007-08-28 04:00:00,0,6.387096774193548
2007-08-29 04:00:00,0,6.387096774193548
2007-08-30 04:00:00,0,6.387096774193548
2007-08-31 04:00:00,1,6.387096774193548
2007-09-01 04:00:00,2,6.387096774193548
2007-09-02 04:00:00,3,6.387096774193548
2007-09-03 04:00:00,4,6.387096774193548
2007-09-04 04:00:00,5,6.387096774193548
2007-09-05 04:00:00,6,6.387096774193548
2007-09-06 04:00:00,7,6.387096774193548
2007-09-07 04:00:00,8,6.387096774193548
2007-09-08 04:00:00,9,6.387096774193548
2007-09-09 04:00:00,10,6.387096774193548
2007-09-10 04:00:00,11,6.387096774193548
2007-09-11 04:00:00,12,6.387096774193548
2007-09-12 04:00:00,13,6.387096774193548
2007-09-13 04:00:00,14,6.387096774193548
2007-09-14 04:00:00,0,5.903225806451613
2007-09-15 04:00:00,1,5.935483870967742
2007-09-16 04:00:00,2,5.967741935483871
2007-09-17 04:00:00,3,6.0
2007-09-18 04:00:00,4,6.032258064516129
2007-09-19 04:00:00,5,6.064516129032258
2007-09-20 04:00:00,6,6.096774193548387
2007-09-21 04:00:00,7,6.129032258064516
2007-09-22 04:00:00,8,6.161290322580645
2007-09-23 04:00:00,9,6.193548387096774
2007-09-24 04:00:00,0,5.903225806451613
2007-09-25 04:00:00,1,5.612903225806452
2007-09-26 04:00:00,2,5.32258064516129
2007-09-27 04:00:00,3,5.032258064516129
2007-09-28 04:00:00,4,5.161290322580645
2007-09-29 04:00:00,0,5.161290322580645
2007-09-30 04:00:00,1,5.193548387096774
2007-10-01 04:00:00,2,5.333333333333333
2007-10-02 04:00:00,3,5.333333333333333
2007-10-03 04:00:00,4,5.333333333333333
2007-10-04 04:00:00,5,5.333333333333333
2007-10-05 04:00:00,6,5.333333333333333
2007-10-06 04:00:00,0,5.1
2007-10-07 04:00:00,0,4.833333333333333
2007-10-08 04:00:00,1,4.566666666666666
2007-10-09 04:00:00,2,4.3
2007-10-10 04:00:00,0,3.933333333333333
2007-10-11 04:00:00,1,3.566666666666667
2007-10-12 04:00:00,2,3.2
2007-10-13 04:00:00,3,2.8333333333333335
2007-10-14 04:00:00,0,2.8333333333333335
2007-10-15 04:00:00,1,2.8333333333333335
2007-10-16 04:00:00,2,2.8333333333333335
2007-10-17 04:00:00,3,2.8333333333333335
2007-10-18 04:00:00,4,2.8333333333333335
2007-10-19 04:00:00,5,2.8333333333333335
2007-10-20 04:00:00,0,2.6333333333333333
2007-10-21 04:00:00,1,2.433333333333333
2007-10-22 04:00:00,2,2.2333333333333334
2007-10-23 04:00:00,0,1.9333333333333333
2007-10-24 04:00:00,0,1.9333333333333333
2007-10-25 04:00:00,1,1.9333333333333333
2007-10-26 04:00:00,2,1.9333333333333333
2007-10-27 04:00:00,3,1.9333333333333333
2007-10-28 04:00:00,4,1.9333333333333333
2007-10-29 04:00:00,5,2.1
2007-10-30 04:00:00,6,2.2666666666666666
2007-10-31 04:00:00,0,2.193548387096774
2007-11-01 04:00:00,1,2.161290322580645
2007-11-02 04:00:00,2,2.129032258064516
2007-11-03 04:00:00,3,2.096774193548387
2007-11-04 04:00:00,4,2.064516129032258
2007-11-05 04:00:00,5,2.032258064516129
2007-11-06 04:00:00,6,2.225806451612903
2007-11-07 04:00:00,7,2.4516129032258065
2007-11-08 04:00:00,8,2.6774193548387095
2007-11-09 04:00:00,0,2.6129032258064515
2007-11-10 04:00:00,0,2.6129032258064515
2007-11-11 04:00:00,1,2.6129032258064515
2007-11-12 04:00:00,0,2.5483870967741935
2007-11-13 04:00:00,1,2.4838709677419355
2007-11-14 04:00:00,2,2.5483870967741935
2007-11-15 04:00:00,3,2.6129032258064515
2007-11-16 04:00:00,4,2.6774193548387095
2007-11-17 04:00:00,5,2.7419354838709675
2007-11-18 04:00:00,6,2.806451612903226
2007-11-19 04:00:00,7,2.870967741935484
2007-11-20 04:00:00,0,2.870967741935484
2007-11-21 04:00:00,1,2.870967741935484
2007-11-22 04:00:00,2,2.870967741935484
2007-11-23 04:00:00,3,2.967741935483871
2007-11-24 04:00:00,4,3.096774193548387
2007-11-25 04:00:00,5,3.225806451612903
2007-11-26 04:00:00,6,3.3548387096774195
2007-11-27 04:00:00,0,3.2580645161290325
2007-11-28 04:00:00,1,3.161290322580645
2007-11-29 04:00:00,0,3.0
2007-11-30 04:00:00,1,2.838709677419355
2007-12-01 04:00:00,2,2.966666666666667
2007-12-02 04:00:00,0,2.9
2007-12-03 04:00:00,0,2.8
2007-12-04 04:00:00,1,2.7
2007-12-05 04:00:00,2,2.6
2007-12-06 04:00:00,3,2.5
2007-12-07 04:00:00,4,2.4
2007-12-08 04:00:00,5,2.3
2007-12-09 04:00:00,6,2.5
2007-12-10 04:00:00,7,2.7333333333333334
2007-12-11 04:00:00,8,2.966666666666667
2007-12-12 04:00:00,0,2.966666666666667
2007-12-13 04:00:00,1,2.966666666666667
2007-12-14 04:00:00,2,2.966666666666667
2007-12-15 04:00:00,0,2.8666666666666667
