Date & Time,Inactivity,Over past 30 days
2007-08-20 04:00:00,1068,1068.0
2007-08-21 04:00:00,0,534.0
2007-08-22 04:00:00,0,356.0
2007-08-23 04:00:00,0,267.0
2007-08-24 04:00:00,0,213.6
2007-08-25 04:00:00,1,178.16666666666666
2007-08-26 04:00:00,2,153.0
2007-08-27 04:00:00,0,133.875
2007-08-28 04:00:00,0,119.0
2007-08-29 04:00:00,0,107.1
2007-08-30 04:00:00,0,97.36363636363636
2007-08-31 04:00:00,0,89.25
2007-09-01 04:00:00,0,82.38461538461539
2007-09-02 04:00:00,0,76.5
2007-09-03 04:00:00,0,71.4
2007-09-04 04:00:00,0,66.9375
2007-09-05 04:00:00,0,63.0
2007-09-06 04:00:00,0,59.5
2007-09-07 04:00:00,0,56.36842105263158
2007-09-08 04:00:00,1,53.6
2007-09-09 04:00:00,0,51.04761904761905
2007-09-10 04:00:00,1,48.77272727272727
2007-09-11 04:00:00,0,46.65217391304348
2007-09-12 04:00:00,1,44.75
2007-09-13 04:00:00,2,43.04
2007-09-14 04:00:00,3,41.5
2007-09-15 04:00:00,4,40.111111111111114
2007-09-16 04:00:00,5,38.857142857142854
2007-09-17 04:00:00,6,37.724137931034484
2007-09-18 04:00:00,7,36.7
2007-09-19 04:00:00,8,35.774193548387096
2007-09-20 04:00:00,9,1.6129032258064515
2007-09-21 04:00:00,10,1.935483870967742
2007-09-22 04:00:00,11,2.2903225806451615
2007-09-23 04:00:00,12,2.6774193548387095
2007-09-24 04:00:00,13,3.096774193548387
2007-09-25 04:00:00,14,3.5161290322580645
2007-09-26 04:00:00,15,3.935483870967742
2007-09-27 04:00:00,16,4.451612903225806
2007-09-28 04:00:00,17,5.0
2007-09-29 04:00:00,18,5.580645161290323
2007-09-30 04:00:00,19,6.193548387096774
2007-10-01 04:00:00,20,7.066666666666666
2007-10-02 04:00:00,21,7.766666666666667
2007-10-03 04:00:00,22,8.5
2007-10-04 04:00:00,23,9.266666666666667
2007-10-05 04:00:00,24,10.066666666666666
2007-10-06 04:00:00,25,10.9
2007-10-07 04:00:00,26,11.766666666666667
2007-10-08 04:00:00,27,12.633333333333333
2007-10-09 04:00:00,28,13.566666666666666
2007-10-10 04:00:00,29,14.5
2007-10-11 04:00:00,30,15.5
2007-10-12 04:00:00,31,16.5
2007-10-13 04:00:00,32,17.5
2007-10-14 04:00:00,33,18.5
2007-10-15 04:00:00,34,19.5
