Date & Time,Inactivity,Over past 30 days
2009-12-14 04:00:00,1915,1915.0
2009-12-15 04:00:00,0,957.5
2009-12-16 04:00:00,1,638.6666666666666
2009-12-17 04:00:00,2,479.5
2009-12-18 04:00:00,3,384.2
2009-12-19 04:00:00,4,320.8333333333333
2009-12-20 04:00:00,5,275.7142857142857
2009-12-21 04:00:00,6,242.0
2009-12-22 04:00:00,7,215.88888888888889
2009-12-23 04:00:00,8,195.1
2009-12-24 04:00:00,9,178.1818181818182
2009-12-25 04:00:00,10,164.16666666666666
2009-12-26 04:00:00,11,152.3846153846154
2009-12-27 04:00:00,12,142.35714285714286
2009-12-28 04:00:00,13,133.73333333333332
2009-12-29 04:00:00,14,126.25
2009-12-30 04:00:00,15,119.70588235294117
2009-12-31 04:00:00,16,113.94444444444444
2010-01-01 04:00:00,17,108.84210526315789
2010-01-02 04:00:00,18,104.3
2010-01-03 04:00:00,19,100.23809523809524
2010-01-04 04:00:00,20,96.5909090909091
2010-01-05 04:00:00,21,93.30434782608695
2010-01-06 04:00:00,22,90.33333333333333
2010-01-07 04:00:00,23,87.64
2010-01-08 04:00:00,24,85.1923076923077
2010-01-09 04:00:00,25,82.96296296296296
2010-01-10 04:00:00,26,80.92857142857143
2010-01-11 04:00:00,0,78.13793103448276
2010-01-12 04:00:00,1,75.56666666666666
2010-01-13 04:00:00,0,73.12903225806451
2010-01-14 04:00:00,0,11.35483870967742
2010-01-15 04:00:00,1,11.387096774193548
2010-01-16 04:00:00,0,11.35483870967742
2010-01-17 04:00:00,1,11.32258064516129
2010-01-18 04:00:00,2,11.290322580645162
2010-01-19 04:00:00,3,11.258064516129032
2010-01-20 04:00:00,0,11.096774193548388
2010-01-21 04:00:00,1,10.935483870967742
2010-01-22 04:00:00,2,10.774193548387096
2010-01-23 04:00:00,3,10.612903225806452
2010-01-24 04:00:00,4,10.451612903225806
2010-01-25 04:00:00,0,10.129032258064516
2010-01-26 04:00:00,1,9.806451612903226
2010-01-27 04:00:00,2,9.483870967741936
2010-01-28 04:00:00,3,9.161290322580646
2010-01-29 04:00:00,4,8.838709677419354
2010-01-30 04:00:00,5,8.516129032258064
2010-01-31 04:00:00,6,8.193548387096774
2010-02-01 04:00:00,7,7.870967741935484
2010-02-02 04:00:00,8,7.548387096774194
2010-02-03 04:00:00,9,7.225806451612903
2010-02-04 04:00:00,10,6.903225806451613
2010-02-05 04:00:00,11,6.580645161290323
2010-02-06 04:00:00,12,6.258064516129032
2010-02-07 04:00:00,13,5.935483870967742
2010-02-08 04:00:00,14,5.612903225806452
2010-02-09 04:00:00,15,5.290322580645161
2010-02-10 04:00:00,16,4.967741935483871
2010-02-11 04:00:00,17,5.516129032258065
2010-02-12 04:00:00,18,6.064516129032258
2010-02-13 04:00:00,19,6.67741935483871
2010-02-14 04:00:00,20,7.32258064516129
2010-02-15 04:00:00,0,7.290322580645161
2010-02-16 04:00:00,1,7.32258064516129
2010-02-17 04:00:00,2,7.354838709677419
2010-02-18 04:00:00,3,7.387096774193548
2010-02-19 04:00:00,4,7.419354838709677
2010-02-20 04:00:00,5,7.580645161290323
2010-02-21 04:00:00,6,7.741935483870968
2010-02-22 04:00:00,7,7.903225806451613
2010-02-23 04:00:00,8,8.064516129032258
2010-02-24 04:00:00,9,8.225806451612904
2010-02-25 04:00:00,10,8.548387096774194
2010-02-26 04:00:00,11,8.870967741935484
2010-02-27 04:00:00,12,9.193548387096774
2010-02-28 04:00:00,13,9.516129032258064
2010-03-01 04:00:00,14,10.25
2010-03-02 04:00:00,15,10.5
2010-03-03 04:00:00,16,10.75
2010-03-04 04:00:00,17,11.0
2010-03-05 04:00:00,18,11.25
2010-03-06 04:00:00,19,11.5
2010-03-07 04:00:00,20,11.75
2010-03-08 04:00:00,21,12.0
2010-03-09 04:00:00,22,12.25
2010-03-10 04:00:00,23,12.5
2010-03-11 04:00:00,24,12.75
2010-03-12 04:00:00,25,13.0
2010-03-13 04:00:00,26,13.25
2010-03-14 04:00:00,27,13.5
2010-03-15 04:00:00,28,14.5
2010-03-16 04:00:00,29,15.5
2010-03-17 04:00:00,30,16.5
2010-03-18 04:00:00,31,17.5
2010-03-19 04:00:00,32,18.5
2010-03-20 04:00:00,33,19.5
2010-03-21 04:00:00,34,20.5
2010-03-22 04:00:00,35,21.5
2010-03-23 04:00:00,36,22.5
2010-03-24 04:00:00,37,23.5
2010-03-25 04:00:00,38,24.5
2010-03-26 04:00:00,39,25.5
2010-03-27 04:00:00,40,26.5
2010-03-28 04:00:00,41,27.5
2010-03-29 04:00:00,42,28.0
2010-03-30 04:00:00,43,28.5
2010-03-31 04:00:00,44,29.0
2010-04-01 04:00:00,45,30.0
2010-04-02 04:00:00,46,31.0
2010-04-03 04:00:00,47,32.0
2010-04-04 04:00:00,48,33.0
2010-04-05 04:00:00,49,34.0
2010-04-06 04:00:00,50,35.0
2010-04-07 04:00:00,51,36.0
2010-04-08 04:00:00,52,37.0
2010-04-09 04:00:00,53,38.0
2010-04-10 04:00:00,54,39.0
2010-04-11 04:00:00,55,40.0
2010-04-12 04:00:00,56,41.0
2010-04-13 04:00:00,57,42.0
2010-04-14 04:00:00,58,43.0
2010-04-15 04:00:00,59,44.0
2010-04-16 04:00:00,60,45.0
2010-04-17 04:00:00,61,46.0
2010-04-18 04:00:00,62,47.0
2010-04-19 04:00:00,0,45.96774193548387
2010-04-20 04:00:00,1,44.935483870967744
2010-04-21 04:00:00,0,43.83870967741935
2010-04-22 04:00:00,1,42.74193548387097
2010-04-23 04:00:00,2,41.645161290322584
2010-04-24 04:00:00,3,40.54838709677419
2010-04-25 04:00:00,4,39.45161290322581
2010-04-26 04:00:00,5,38.354838709677416
2010-04-27 04:00:00,6,37.25806451612903
2010-04-28 04:00:00,7,36.16129032258065
2010-04-29 04:00:00,8,35.064516129032256
2010-04-30 04:00:00,9,33.96774193548387
2010-05-01 04:00:00,10,32.46666666666667
2010-05-02 04:00:00,11,31.3
2010-05-03 04:00:00,12,30.133333333333333
2010-05-04 04:00:00,13,28.966666666666665
2010-05-05 04:00:00,14,27.8
2010-05-06 04:00:00,15,26.633333333333333
2010-05-07 04:00:00,16,25.466666666666665
2010-05-08 04:00:00,17,24.3
2010-05-09 04:00:00,18,23.133333333333333
2010-05-10 04:00:00,19,21.966666666666665
2010-05-11 04:00:00,20,20.8
2010-05-12 04:00:00,21,19.633333333333333
2010-05-13 04:00:00,22,18.466666666666665
2010-05-14 04:00:00,23,17.3
2010-05-15 04:00:00,24,16.133333333333333
2010-05-16 04:00:00,25,14.966666666666667
2010-05-17 04:00:00,26,13.8
2010-05-18 04:00:00,27,12.633333333333333
2010-05-19 04:00:00,28,13.566666666666666
2010-05-20 04:00:00,29,14.5
2010-05-21 04:00:00,30,15.5
2010-05-22 04:00:00,31,16.5
2010-05-23 04:00:00,32,17.5
2010-05-24 04:00:00,33,18.5
2010-05-25 04:00:00,34,19.5
2010-05-26 04:00:00,35,20.5
2010-05-27 04:00:00,36,21.5
2010-05-28 04:00:00,37,22.5
2010-05-29 04:00:00,38,23.5
2010-05-30 04:00:00,39,24.5
2010-05-31 04:00:00,40,25.0
2010-06-01 04:00:00,41,26.0
2010-06-02 04:00:00,42,27.0
2010-06-03 04:00:00,43,28.0
2010-06-04 04:00:00,44,29.0
2010-06-05 04:00:00,45,30.0
2010-06-06 04:00:00,46,31.0
2010-06-07 04:00:00,47,32.0
2010-06-08 04:00:00,48,33.0
2010-06-09 04:00:00,49,34.0
2010-06-10 04:00:00,50,35.0
2010-06-11 04:00:00,51,36.0
2010-06-12 04:00:00,52,37.0
2010-06-13 04:00:00,53,38.0
2010-06-14 04:00:00,54,39.0
2010-06-15 04:00:00,55,40.0
2010-06-16 04:00:00,56,41.0
2010-06-17 04:00:00,57,42.0
2010-06-18 04:00:00,58,43.0
2010-06-19 04:00:00,59,44.0
2010-06-20 04:00:00,60,45.0
2010-06-21 04:00:00,61,46.0
2010-06-22 04:00:00,62,47.0
2010-06-23 04:00:00,63,48.0
2010-06-24 04:00:00,64,49.0
2010-06-25 04:00:00,65,50.0
2010-06-26 04:00:00,66,51.0
2010-06-27 04:00:00,67,52.0
2010-06-28 04:00:00,68,53.0
2010-06-29 04:00:00,69,54.0
2010-06-30 04:00:00,70,55.0
2010-07-01 04:00:00,0,54.13333333333333
2010-07-02 04:00:00,1,52.766666666666666
2010-07-03 04:00:00,2,51.4
2010-07-04 04:00:00,3,50.03333333333333
2010-07-05 04:00:00,4,48.666666666666664
2010-07-06 04:00:00,5,47.3
2010-07-07 04:00:00,6,45.93333333333333
2010-07-08 04:00:00,7,44.56666666666667
2010-07-09 04:00:00,8,43.2
2010-07-10 04:00:00,9,41.833333333333336
2010-07-11 04:00:00,10,40.46666666666667
2010-07-12 04:00:00,11,39.1
2010-07-13 04:00:00,12,37.733333333333334
2010-07-14 04:00:00,13,36.36666666666667
2010-07-15 04:00:00,0,34.53333333333333
2010-07-16 04:00:00,1,32.7
2010-07-17 04:00:00,0,30.8
2010-07-18 04:00:00,1,28.9
2010-07-19 04:00:00,2,27.0
2010-07-20 04:00:00,3,25.1
2010-07-21 04:00:00,4,23.2
2010-07-22 04:00:00,5,21.3
2010-07-23 04:00:00,6,19.4
2010-07-24 04:00:00,7,17.5
2010-07-25 04:00:00,8,15.6
2010-07-26 04:00:00,9,13.7
2010-07-27 04:00:00,10,11.8
2010-07-28 04:00:00,11,9.9
2010-07-29 04:00:00,12,8.0
2010-07-30 04:00:00,13,6.1
2010-07-31 04:00:00,14,6.354838709677419
2010-08-01 04:00:00,15,6.838709677419355
2010-08-02 04:00:00,0,6.806451612903226
2010-08-03 04:00:00,0,6.741935483870968
2010-08-04 04:00:00,1,6.67741935483871
2010-08-05 04:00:00,2,6.612903225806452
2010-08-06 04:00:00,0,6.451612903225806
2010-08-07 04:00:00,1,6.290322580645161
2010-08-08 04:00:00,2,6.129032258064516
2010-08-09 04:00:00,3,5.967741935483871
2010-08-10 04:00:00,4,5.806451612903226
2010-08-11 04:00:00,5,5.645161290322581
2010-08-12 04:00:00,6,5.483870967741935
2010-08-13 04:00:00,7,5.32258064516129
2010-08-14 04:00:00,8,5.161290322580645
2010-08-15 04:00:00,9,5.451612903225806
2010-08-16 04:00:00,10,5.741935483870968
2010-08-17 04:00:00,11,6.096774193548387
2010-08-18 04:00:00,0,6.064516129032258
2010-08-19 04:00:00,1,6.032258064516129
2010-08-20 04:00:00,2,6.0
2010-08-21 04:00:00,3,5.967741935483871
2010-08-22 04:00:00,4,5.935483870967742
2010-08-23 04:00:00,5,5.903225806451613
2010-08-24 04:00:00,6,5.870967741935484
2010-08-25 04:00:00,7,5.838709677419355
2010-08-26 04:00:00,8,5.806451612903226
2010-08-27 04:00:00,9,5.774193548387097
2010-08-28 04:00:00,10,5.741935483870968
2010-08-29 04:00:00,11,5.709677419354839
2010-08-30 04:00:00,12,5.67741935483871
2010-08-31 04:00:00,13,5.645161290322581
2010-09-01 04:00:00,14,5.612903225806452
2010-09-02 04:00:00,15,6.096774193548387
2010-09-03 04:00:00,16,6.612903225806452
2010-09-04 04:00:00,17,7.129032258064516
2010-09-05 04:00:00,18,7.645161290322581
2010-09-06 04:00:00,0,7.645161290322581
2010-09-07 04:00:00,0,7.612903225806452
2010-09-08 04:00:00,0,7.548387096774194
2010-09-09 04:00:00,1,7.483870967741935
2010-09-10 04:00:00,2,7.419354838709677
2010-09-11 04:00:00,3,7.354838709677419
2010-09-12 04:00:00,4,7.290322580645161
2010-09-13 04:00:00,5,7.225806451612903
2010-09-14 04:00:00,6,7.161290322580645
2010-09-15 04:00:00,7,7.096774193548387
2010-09-16 04:00:00,0,6.774193548387097
2010-09-17 04:00:00,1,6.451612903225806
2010-09-18 04:00:00,2,6.516129032258065
2010-09-19 04:00:00,3,6.580645161290323
2010-09-20 04:00:00,4,6.645161290322581
2010-09-21 04:00:00,5,6.709677419354839
2010-09-22 04:00:00,6,6.774193548387097
2010-09-23 04:00:00,7,6.838709677419355
2010-09-24 04:00:00,8,6.903225806451613
2010-09-25 04:00:00,9,6.967741935483871
2010-09-26 04:00:00,10,7.032258064516129
2010-09-27 04:00:00,11,7.096774193548387
2010-09-28 04:00:00,12,7.161290322580645
2010-09-29 04:00:00,13,7.225806451612903
2010-09-30 04:00:00,14,7.290322580645161
2010-10-01 04:00:00,15,7.133333333333334
2010-10-02 04:00:00,0,6.633333333333334
2010-10-03 04:00:00,1,6.133333333333334
2010-10-04 04:00:00,2,5.633333333333334
2010-10-05 04:00:00,0,5.033333333333333
2010-10-06 04:00:00,1,5.066666666666666
2010-10-07 04:00:00,0,5.066666666666666
2010-10-08 04:00:00,1,5.1
2010-10-09 04:00:00,0,5.066666666666666
2010-10-10 04:00:00,1,5.033333333333333
2010-10-11 04:00:00,0,4.933333333333334
2010-10-12 04:00:00,0,4.8
2010-10-13 04:00:00,0,4.633333333333334
2010-10-14 04:00:00,1,4.466666666666667
2010-10-15 04:00:00,2,4.3
2010-10-16 04:00:00,3,4.4
2010-10-17 04:00:00,4,4.5
2010-10-18 04:00:00,0,4.433333333333334
2010-10-19 04:00:00,0,4.333333333333333
2010-10-20 04:00:00,1,4.233333333333333
2010-10-21 04:00:00,0,4.066666666666666
2010-10-22 04:00:00,1,3.9
2010-10-23 04:00:00,2,3.7333333333333334
2010-10-24 04:00:00,3,3.566666666666667
2010-10-25 04:00:00,4,3.4
2010-10-26 04:00:00,5,3.2333333333333334
2010-10-27 04:00:00,0,2.8666666666666667
2010-10-28 04:00:00,1,2.5
2010-10-29 04:00:00,2,2.1333333333333333
2010-10-30 04:00:00,3,1.7666666666666666
2010-10-31 04:00:00,4,1.8387096774193548
2010-11-01 04:00:00,5,1.5161290322580645
2010-11-02 04:00:00,6,1.7096774193548387
2010-11-03 04:00:00,7,1.903225806451613
2010-11-04 04:00:00,8,2.096774193548387
2010-11-05 04:00:00,9,2.3870967741935485
2010-11-06 04:00:00,10,2.6774193548387095
2010-11-07 04:00:00,11,3.032258064516129
2010-11-08 04:00:00,12,3.3870967741935485
2010-11-09 04:00:00,13,3.806451612903226
2010-11-10 04:00:00,14,4.225806451612903
2010-11-11 04:00:00,15,4.709677419354839
2010-11-12 04:00:00,16,5.225806451612903
2010-11-13 04:00:00,17,5.774193548387097
2010-11-14 04:00:00,18,6.32258064516129
2010-11-15 04:00:00,19,6.870967741935484
2010-11-16 04:00:00,20,7.419354838709677
2010-11-17 04:00:00,0,7.290322580645161
2010-11-18 04:00:00,1,7.32258064516129
2010-11-19 04:00:00,0,7.32258064516129
2010-11-20 04:00:00,1,7.32258064516129
2010-11-21 04:00:00,2,7.387096774193548
2010-11-22 04:00:00,3,7.451612903225806
2010-11-23 04:00:00,4,7.516129032258065
2010-11-24 04:00:00,5,7.580645161290323
