Date & Time,Inactivity,Over past 30 days
2004-10-10 04:00:00,24,24.0
2004-10-11 04:00:00,0,12.0
2004-10-12 04:00:00,0,8.0
2004-10-13 04:00:00,1,6.25
2004-10-14 04:00:00,0,5.0
2004-10-15 04:00:00,0,4.166666666666667
2004-10-16 04:00:00,1,3.7142857142857144
2004-10-17 04:00:00,0,3.25
2004-10-18 04:00:00,0,2.888888888888889
2004-10-19 04:00:00,1,2.7
2004-10-20 04:00:00,0,2.4545454545454546
2004-10-21 04:00:00,0,2.25
2004-10-22 04:00:00,0,2.076923076923077
2004-10-23 04:00:00,0,1.9285714285714286
2004-10-24 04:00:00,0,1.8
2004-10-25 04:00:00,0,1.6875
2004-10-26 04:00:00,0,1.588235294117647
2004-10-27 04:00:00,1,1.5555555555555556
2004-10-28 04:00:00,2,1.5789473684210527
2004-10-29 04:00:00,0,1.5
2004-10-30 04:00:00,1,1.4761904761904763
2004-10-31 04:00:00,2,1.5
2004-11-01 04:00:00,3,1.565217391304348
2004-11-02 04:00:00,4,1.6666666666666667
2004-11-03 04:00:00,5,1.8
2004-11-04 04:00:00,6,1.9615384615384615
2004-11-05 04:00:00,7,2.1481481481481484
2004-11-06 04:00:00,8,2.357142857142857
2004-11-07 04:00:00,9,2.586206896551724
2004-11-08 04:00:00,10,2.8333333333333335
2004-11-09 04:00:00,11,3.096774193548387
2004-11-10 04:00:00,12,2.7096774193548385
2004-11-11 04:00:00,13,3.129032258064516
2004-11-12 04:00:00,14,3.5806451612903225
2004-11-13 04:00:00,15,4.032258064516129
2004-11-14 04:00:00,16,4.548387096774194
2004-11-15 04:00:00,17,5.096774193548387
2004-11-16 04:00:00,18,5.645161290322581
2004-11-17 04:00:00,19,6.258064516129032
2004-11-18 04:00:00,20,6.903225806451613
2004-11-19 04:00:00,21,7.548387096774194
2004-11-20 04:00:00,22,8.258064516129032
2004-11-21 04:00:00,23,9.0
2004-11-22 04:00:00,24,9.774193548387096
2004-11-23 04:00:00,25,10.580645161290322
2004-11-24 04:00:00,26,11.419354838709678
2004-11-25 04:00:00,27,12.290322580645162
2004-11-26 04:00:00,28,13.193548387096774
2004-11-27 04:00:00,29,14.096774193548388
2004-11-28 04:00:00,30,15.0
2004-11-29 04:00:00,31,16.0
2004-11-30 04:00:00,32,17.0
2004-12-01 04:00:00,33,18.5
2004-12-02 04:00:00,34,19.5
2004-12-03 04:00:00,35,20.5
2004-12-04 04:00:00,36,21.5
2004-12-05 04:00:00,37,22.5
2004-12-06 04:00:00,38,23.5
2004-12-07 04:00:00,39,24.5
2004-12-08 04:00:00,40,25.5
2004-12-09 04:00:00,41,26.5
2004-12-10 04:00:00,42,27.5
2004-12-11 04:00:00,43,28.5
2004-12-12 04:00:00,44,29.5
2004-12-13 04:00:00,45,30.5
2004-12-14 04:00:00,46,31.5
2004-12-15 04:00:00,47,32.5
2004-12-16 04:00:00,48,33.5
2004-12-17 04:00:00,49,34.5
2004-12-18 04:00:00,50,35.5
2004-12-19 04:00:00,51,36.5
2004-12-20 04:00:00,52,37.5
2004-12-21 04:00:00,53,38.5
2004-12-22 04:00:00,54,39.5
2004-12-23 04:00:00,55,40.5
2004-12-24 04:00:00,56,41.5
2004-12-25 04:00:00,57,42.5
2004-12-26 04:00:00,58,43.5
2004-12-27 04:00:00,59,44.5
2004-12-28 04:00:00,60,45.5
2004-12-29 04:00:00,61,46.5
2004-12-30 04:00:00,62,47.5
2004-12-31 04:00:00,63,48.0
2005-01-01 04:00:00,64,49.0
2005-01-02 04:00:00,65,50.0
2005-01-03 04:00:00,66,51.0
2005-01-04 04:00:00,67,52.0
2005-01-05 04:00:00,68,53.0
2005-01-06 04:00:00,69,54.0
2005-01-07 04:00:00,70,55.0
2005-01-08 04:00:00,71,56.0
2005-01-09 04:00:00,72,57.0
2005-01-10 04:00:00,73,58.0
2005-01-11 04:00:00,74,59.0
2005-01-12 04:00:00,75,60.0
2005-01-13 04:00:00,76,61.0
2005-01-14 04:00:00,77,62.0
2005-01-15 04:00:00,78,63.0
2005-01-16 04:00:00,79,64.0
2005-01-17 04:00:00,80,65.0
2005-01-18 04:00:00,81,66.0
2005-01-19 04:00:00,82,67.0
2005-01-20 04:00:00,83,68.0
2005-01-21 04:00:00,84,69.0
2005-01-22 04:00:00,85,70.0
2005-01-23 04:00:00,86,71.0
2005-01-24 04:00:00,87,72.0
2005-01-25 04:00:00,88,73.0
2005-01-26 04:00:00,89,74.0
2005-01-27 04:00:00,90,75.0
2005-01-28 04:00:00,91,76.0
2005-01-29 04:00:00,92,77.0
2005-01-30 04:00:00,93,78.0
2005-01-31 04:00:00,94,79.0
2005-02-01 04:00:00,95,80.0
2005-02-02 04:00:00,96,81.0
2005-02-03 04:00:00,97,82.0
2005-02-04 04:00:00,98,83.0
2005-02-05 04:00:00,99,84.0
2005-02-06 04:00:00,100,85.0
2005-02-07 04:00:00,101,86.0
2005-02-08 04:00:00,102,87.0
2005-02-09 04:00:00,103,88.0
2005-02-10 04:00:00,104,89.0
2005-02-11 04:00:00,105,90.0
2005-02-12 04:00:00,106,91.0
2005-02-13 04:00:00,107,92.0
2005-02-14 04:00:00,108,93.0
2005-02-15 04:00:00,109,94.0
2005-02-16 04:00:00,110,95.0
2005-02-17 04:00:00,111,96.0
2005-02-18 04:00:00,112,97.0
2005-02-19 04:00:00,113,98.0
2005-02-20 04:00:00,114,99.0
2005-02-21 04:00:00,115,100.0
