Date & Time,Inactivity,Over past 30 days
2004-10-20 04:00:00,34,34.0
2004-10-21 04:00:00,0,17.0
2004-10-22 04:00:00,1,11.666666666666666
2004-10-23 04:00:00,2,9.25
2004-10-24 04:00:00,0,7.4
2004-10-25 04:00:00,1,6.333333333333333
2004-10-26 04:00:00,2,5.714285714285714
2004-10-27 04:00:00,3,5.375
2004-10-28 04:00:00,4,5.222222222222222
2004-10-29 04:00:00,5,5.2
2004-10-30 04:00:00,6,5.2727272727272725
2004-10-31 04:00:00,7,5.416666666666667
2004-11-01 04:00:00,0,5.0
2004-11-02 04:00:00,1,4.714285714285714
2004-11-03 04:00:00,2,4.533333333333333
2004-11-04 04:00:00,3,4.4375
2004-11-05 04:00:00,4,4.411764705882353
2004-11-06 04:00:00,5,4.444444444444445
2004-11-07 04:00:00,6,4.526315789473684
2004-11-08 04:00:00,7,4.65
2004-11-09 04:00:00,8,4.809523809523809
2004-11-10 04:00:00,9,5.0
2004-11-11 04:00:00,10,5.217391304347826
2004-11-12 04:00:00,11,5.458333333333333
2004-11-13 04:00:00,12,5.72
2004-11-14 04:00:00,13,6.0
2004-11-15 04:00:00,14,6.296296296296297
2004-11-16 04:00:00,15,6.607142857142857
2004-11-17 04:00:00,16,6.931034482758621
2004-11-18 04:00:00,17,7.266666666666667
2004-11-19 04:00:00,18,7.612903225806452
2004-11-20 04:00:00,0,6.516129032258065
2004-11-21 04:00:00,1,6.548387096774194
2004-11-22 04:00:00,2,6.580645161290323
2004-11-23 04:00:00,3,6.612903225806452
2004-11-24 04:00:00,4,6.741935483870968
2004-11-25 04:00:00,5,6.870967741935484
2004-11-26 04:00:00,6,7.0
2004-11-27 04:00:00,7,7.129032258064516
2004-11-28 04:00:00,8,7.258064516129032
2004-11-29 04:00:00,9,7.387096774193548
2004-11-30 04:00:00,10,7.516129032258065
2004-12-01 04:00:00,11,7.9
2004-12-02 04:00:00,12,8.266666666666667
2004-12-03 04:00:00,13,8.633333333333333
2004-12-04 04:00:00,14,9.0
2004-12-05 04:00:00,15,9.366666666666667
2004-12-06 04:00:00,16,9.733333333333333
2004-12-07 04:00:00,17,10.1
2004-12-08 04:00:00,18,10.466666666666667
2004-12-09 04:00:00,19,10.833333333333334
2004-12-10 04:00:00,20,11.2
2004-12-11 04:00:00,21,11.566666666666666
2004-12-12 04:00:00,22,11.933333333333334
2004-12-13 04:00:00,23,12.3
2004-12-14 04:00:00,24,12.666666666666666
2004-12-15 04:00:00,25,13.033333333333333
2004-12-16 04:00:00,26,13.4
2004-12-17 04:00:00,27,13.766666666666667
2004-12-18 04:00:00,28,14.133333333333333
2004-12-19 04:00:00,29,14.5
