Date & Time,Inactivity,Over past 30 days
2006-11-01 04:00:00,776,776.0
2006-11-02 04:00:00,0,388.0
2006-11-03 04:00:00,1,259.0
2006-11-04 04:00:00,2,194.75
2006-11-05 04:00:00,3,156.4
2006-11-06 04:00:00,4,131.0
2006-11-07 04:00:00,5,113.0
2006-11-08 04:00:00,6,99.625
2006-11-09 04:00:00,7,89.33333333333333
2006-11-10 04:00:00,8,81.2
2006-11-11 04:00:00,9,74.63636363636364
2006-11-12 04:00:00,10,69.25
2006-11-13 04:00:00,11,64.76923076923077
2006-11-14 04:00:00,12,61.0
2006-11-15 04:00:00,13,57.8
2006-11-16 04:00:00,14,55.0625
2006-11-17 04:00:00,15,52.705882352941174
2006-11-18 04:00:00,16,50.666666666666664
2006-11-19 04:00:00,17,48.89473684210526
2006-11-20 04:00:00,18,47.35
2006-11-21 04:00:00,19,46.0
2006-11-22 04:00:00,20,44.81818181818182
2006-11-23 04:00:00,21,43.78260869565217
2006-11-24 04:00:00,22,42.875
2006-11-25 04:00:00,23,42.08
2006-11-26 04:00:00,24,41.38461538461539
2006-11-27 04:00:00,25,40.77777777777778
2006-11-28 04:00:00,26,40.25
2006-11-29 04:00:00,27,39.793103448275865
2006-11-30 04:00:00,28,39.4
2006-12-01 04:00:00,29,14.5
2006-12-02 04:00:00,30,15.5
2006-12-03 04:00:00,31,16.5
2006-12-04 04:00:00,32,17.5
2006-12-05 04:00:00,33,18.5
2006-12-06 04:00:00,34,19.5
2006-12-07 04:00:00,35,20.5
2006-12-08 04:00:00,36,21.5
2006-12-09 04:00:00,37,22.5
2006-12-10 04:00:00,38,23.5
2006-12-11 04:00:00,39,24.5
2006-12-12 04:00:00,40,25.5
2006-12-13 04:00:00,41,26.5
2006-12-14 04:00:00,42,27.5
2006-12-15 04:00:00,43,28.5
2006-12-16 04:00:00,44,29.5
2006-12-17 04:00:00,45,30.5
2006-12-18 04:00:00,46,31.5
2006-12-19 04:00:00,47,32.5
2006-12-20 04:00:00,48,33.5
2006-12-21 04:00:00,49,34.5
2006-12-22 04:00:00,50,35.5
2006-12-23 04:00:00,51,36.5
2006-12-24 04:00:00,52,37.5
2006-12-25 04:00:00,53,38.5
2006-12-26 04:00:00,54,39.5
2006-12-27 04:00:00,55,40.5
2006-12-28 04:00:00,56,41.5
2006-12-29 04:00:00,57,42.5
2006-12-30 04:00:00,58,43.5
2006-12-31 04:00:00,59,44.0
2007-01-01 04:00:00,60,45.0
2007-01-02 04:00:00,61,46.0
2007-01-03 04:00:00,62,47.0
2007-01-04 04:00:00,63,48.0
2007-01-05 04:00:00,64,49.0
2007-01-06 04:00:00,65,50.0
2007-01-07 04:00:00,66,51.0
2007-01-08 04:00:00,67,52.0
2007-01-09 04:00:00,68,53.0
2007-01-10 04:00:00,69,54.0
2007-01-11 04:00:00,70,55.0
2007-01-12 04:00:00,71,56.0
2007-01-13 04:00:00,72,57.0
2007-01-14 04:00:00,73,58.0
2007-01-15 04:00:00,74,59.0
2007-01-16 04:00:00,75,60.0
2007-01-17 04:00:00,76,61.0
2007-01-18 04:00:00,77,62.0
2007-01-19 04:00:00,78,63.0
2007-01-20 04:00:00,79,64.0
2007-01-21 04:00:00,80,65.0
2007-01-22 04:00:00,81,66.0
2007-01-23 04:00:00,82,67.0
2007-01-24 04:00:00,83,68.0
2007-01-25 04:00:00,84,69.0
2007-01-26 04:00:00,85,70.0
2007-01-27 04:00:00,86,71.0
2007-01-28 04:00:00,87,72.0
2007-01-29 04:00:00,88,73.0
2007-01-30 04:00:00,89,74.0
2007-01-31 04:00:00,90,75.0
2007-02-01 04:00:00,91,76.0
2007-02-02 04:00:00,92,77.0
2007-02-03 04:00:00,93,78.0
2007-02-04 04:00:00,94,79.0
2007-02-05 04:00:00,95,80.0
2007-02-06 04:00:00,96,81.0
2007-02-07 04:00:00,97,82.0
2007-02-08 04:00:00,98,83.0
2007-02-09 04:00:00,99,84.0
2007-02-10 04:00:00,100,85.0
2007-02-11 04:00:00,101,86.0
2007-02-12 04:00:00,102,87.0
2007-02-13 04:00:00,103,88.0
2007-02-14 04:00:00,104,89.0
2007-02-15 04:00:00,105,90.0
2007-02-16 04:00:00,106,91.0
2007-02-17 04:00:00,107,92.0
2007-02-18 04:00:00,108,93.0
2007-02-19 04:00:00,109,94.0
2007-02-20 04:00:00,110,95.0
2007-02-21 04:00:00,111,96.0
2007-02-22 04:00:00,112,97.0
2007-02-23 04:00:00,113,98.0
2007-02-24 04:00:00,114,99.0
2007-02-25 04:00:00,115,100.0
2007-02-26 04:00:00,116,101.0
2007-02-27 04:00:00,117,102.0
2007-02-28 04:00:00,118,103.0
2007-03-01 04:00:00,119,105.5
2007-03-02 04:00:00,120,106.5
2007-03-03 04:00:00,121,107.5
2007-03-04 04:00:00,122,108.5
2007-03-05 04:00:00,123,109.5
2007-03-06 04:00:00,124,110.5
2007-03-07 04:00:00,125,111.5
2007-03-08 04:00:00,126,112.5
2007-03-09 04:00:00,127,113.5
2007-03-10 04:00:00,128,114.5
2007-03-11 04:00:00,129,115.5
2007-03-12 04:00:00,130,116.5
2007-03-13 04:00:00,131,117.5
2007-03-14 04:00:00,132,118.5
2007-03-15 04:00:00,133,119.5
2007-03-16 04:00:00,134,120.5
2007-03-17 04:00:00,135,121.5
2007-03-18 04:00:00,136,122.5
2007-03-19 04:00:00,137,123.5
2007-03-20 04:00:00,138,124.5
2007-03-21 04:00:00,139,125.5
2007-03-22 04:00:00,140,126.5
2007-03-23 04:00:00,141,127.5
2007-03-24 04:00:00,142,128.5
2007-03-25 04:00:00,143,129.5
2007-03-26 04:00:00,144,130.5
2007-03-27 04:00:00,145,131.5
2007-03-28 04:00:00,146,132.5
2007-03-29 04:00:00,147,133.0
2007-03-30 04:00:00,148,133.5
2007-03-31 04:00:00,149,134.0
2007-04-01 04:00:00,150,135.0
2007-04-02 04:00:00,151,136.0
2007-04-03 04:00:00,152,137.0
2007-04-04 04:00:00,153,138.0
2007-04-05 04:00:00,154,139.0
2007-04-06 04:00:00,155,140.0
2007-04-07 04:00:00,156,141.0
2007-04-08 04:00:00,157,142.0
2007-04-09 04:00:00,158,143.0
2007-04-10 04:00:00,159,144.0
2007-04-11 04:00:00,160,145.0
2007-04-12 04:00:00,161,146.0
2007-04-13 04:00:00,162,147.0
2007-04-14 04:00:00,163,148.0
2007-04-15 04:00:00,164,149.0
2007-04-16 04:00:00,165,150.0
2007-04-17 04:00:00,166,151.0
2007-04-18 04:00:00,167,152.0
2007-04-19 04:00:00,168,153.0
2007-04-20 04:00:00,169,154.0
2007-04-21 04:00:00,170,155.0
2007-04-22 04:00:00,171,156.0
2007-04-23 04:00:00,172,157.0
2007-04-24 04:00:00,173,158.0
2007-04-25 04:00:00,174,159.0
2007-04-26 04:00:00,175,160.0
2007-04-27 04:00:00,176,161.0
2007-04-28 04:00:00,177,162.0
2007-04-29 04:00:00,178,163.0
2007-04-30 04:00:00,179,164.0
2007-05-01 04:00:00,180,165.5
2007-05-02 04:00:00,181,166.5
2007-05-03 04:00:00,182,167.5
2007-05-04 04:00:00,183,168.5
2007-05-05 04:00:00,184,169.5
2007-05-06 04:00:00,185,170.5
2007-05-07 04:00:00,186,171.5
2007-05-08 04:00:00,187,172.5
2007-05-09 04:00:00,188,173.5
2007-05-10 04:00:00,189,174.5
2007-05-11 04:00:00,190,175.5
2007-05-12 04:00:00,191,176.5
2007-05-13 04:00:00,192,177.5
2007-05-14 04:00:00,193,178.5
2007-05-15 04:00:00,194,179.5
2007-05-16 04:00:00,195,180.5
2007-05-17 04:00:00,196,181.5
2007-05-18 04:00:00,197,182.5
2007-05-19 04:00:00,198,183.5
