Date & Time,Inactivity,Over past 30 days
2005-01-19 04:00:00,125,125.0
2005-01-20 04:00:00,0,62.5
2005-01-21 04:00:00,1,42.0
2005-01-22 04:00:00,2,32.0
2005-01-23 04:00:00,3,26.2
2005-01-24 04:00:00,0,21.833333333333332
2005-01-25 04:00:00,0,18.714285714285715
2005-01-26 04:00:00,0,16.375
2005-01-27 04:00:00,1,14.666666666666666
2005-01-28 04:00:00,2,13.4
2005-01-29 04:00:00,3,12.454545454545455
2005-01-30 04:00:00,4,11.75
2005-01-31 04:00:00,5,11.23076923076923
2005-02-01 04:00:00,6,10.857142857142858
2005-02-02 04:00:00,7,10.6
2005-02-03 04:00:00,8,10.4375
2005-02-04 04:00:00,9,10.352941176470589
2005-02-05 04:00:00,10,10.333333333333334
2005-02-06 04:00:00,11,10.368421052631579
2005-02-07 04:00:00,12,10.45
2005-02-08 04:00:00,13,10.571428571428571
2005-02-09 04:00:00,14,10.727272727272727
2005-02-10 04:00:00,15,10.91304347826087
2005-02-11 04:00:00,16,11.125
2005-02-12 04:00:00,17,11.36
2005-02-13 04:00:00,18,11.615384615384615
2005-02-14 04:00:00,19,11.88888888888889
2005-02-15 04:00:00,20,12.178571428571429
2005-02-16 04:00:00,21,12.482758620689655
2005-02-17 04:00:00,22,12.8
2005-02-18 04:00:00,23,13.129032258064516
2005-02-19 04:00:00,24,9.870967741935484
2005-02-20 04:00:00,0,9.870967741935484
2005-02-21 04:00:00,1,9.870967741935484
2005-02-22 04:00:00,2,9.870967741935484
2005-02-23 04:00:00,3,9.870967741935484
2005-02-24 04:00:00,4,10.0
2005-02-25 04:00:00,5,10.161290322580646
2005-02-26 04:00:00,6,10.35483870967742
2005-02-27 04:00:00,7,10.548387096774194
2005-02-28 04:00:00,8,10.741935483870968
2005-03-01 04:00:00,9,11.571428571428571
2005-03-02 04:00:00,10,11.678571428571429
2005-03-03 04:00:00,11,11.785714285714286
2005-03-04 04:00:00,12,11.892857142857142
2005-03-05 04:00:00,13,12.0
2005-03-06 04:00:00,14,12.107142857142858
2005-03-07 04:00:00,15,12.214285714285714
2005-03-08 04:00:00,16,12.321428571428571
2005-03-09 04:00:00,17,12.428571428571429
2005-03-10 04:00:00,18,12.535714285714286
2005-03-11 04:00:00,19,12.642857142857142
2005-03-12 04:00:00,20,12.75
2005-03-13 04:00:00,0,12.107142857142858
2005-03-14 04:00:00,1,11.464285714285714
2005-03-15 04:00:00,0,10.75
2005-03-16 04:00:00,0,10.0
2005-03-17 04:00:00,1,9.25
2005-03-18 04:00:00,0,8.428571428571429
2005-03-19 04:00:00,0,7.571428571428571
2005-03-20 04:00:00,1,7.607142857142857
2005-03-21 04:00:00,2,7.642857142857143
2005-03-22 04:00:00,0,7.571428571428571
2005-03-23 04:00:00,1,7.5
2005-03-24 04:00:00,2,7.428571428571429
2005-03-25 04:00:00,0,7.25
2005-03-26 04:00:00,1,7.071428571428571
2005-03-27 04:00:00,2,6.892857142857143
2005-03-28 04:00:00,3,6.714285714285714
2005-03-29 04:00:00,0,6.482758620689655
2005-03-30 04:00:00,0,6.266666666666667
2005-03-31 04:00:00,1,6.096774193548387
2005-04-01 04:00:00,2,5.870967741935484
2005-04-02 04:00:00,0,5.548387096774194
2005-04-03 04:00:00,0,5.193548387096774
2005-04-04 04:00:00,1,4.838709677419355
2005-04-05 04:00:00,0,4.419354838709677
2005-04-06 04:00:00,1,4.0
2005-04-07 04:00:00,2,3.5806451612903225
2005-04-08 04:00:00,3,3.161290322580645
2005-04-09 04:00:00,0,2.6129032258064515
2005-04-10 04:00:00,1,2.064516129032258
2005-04-11 04:00:00,0,1.4516129032258065
2005-04-12 04:00:00,1,0.8387096774193549
2005-04-13 04:00:00,2,0.9032258064516129
2005-04-14 04:00:00,3,0.967741935483871
2005-04-15 04:00:00,4,1.096774193548387
2005-04-16 04:00:00,5,1.2580645161290323
2005-04-17 04:00:00,6,1.4193548387096775
2005-04-18 04:00:00,7,1.6451612903225807
2005-04-19 04:00:00,8,1.903225806451613
2005-04-20 04:00:00,9,2.161290322580645
2005-04-21 04:00:00,10,2.4193548387096775
2005-04-22 04:00:00,11,2.774193548387097
2005-04-23 04:00:00,12,3.129032258064516
2005-04-24 04:00:00,13,3.4838709677419355
2005-04-25 04:00:00,14,3.935483870967742
2005-04-26 04:00:00,15,4.387096774193548
2005-04-27 04:00:00,16,4.838709677419355
2005-04-28 04:00:00,17,5.290322580645161
2005-04-29 04:00:00,18,5.870967741935484
2005-04-30 04:00:00,19,6.483870967741935
2005-05-01 04:00:00,20,7.266666666666667
2005-05-02 04:00:00,21,7.966666666666667
2005-05-03 04:00:00,22,8.7
2005-05-04 04:00:00,23,9.433333333333334
2005-05-05 04:00:00,24,10.233333333333333
2005-05-06 04:00:00,25,11.033333333333333
2005-05-07 04:00:00,26,11.833333333333334
2005-05-08 04:00:00,27,12.633333333333333
2005-05-09 04:00:00,28,13.566666666666666
2005-05-10 04:00:00,29,14.5
2005-05-11 04:00:00,30,15.5
2005-05-12 04:00:00,31,16.5
2005-05-13 04:00:00,32,17.5
2005-05-14 04:00:00,33,18.5
2005-05-15 04:00:00,34,19.5
2005-05-16 04:00:00,0,19.333333333333332
2005-05-17 04:00:00,0,19.133333333333333
2005-05-18 04:00:00,1,18.933333333333334
2005-05-19 04:00:00,2,18.733333333333334
2005-05-20 04:00:00,3,18.533333333333335
2005-05-21 04:00:00,4,18.333333333333332
2005-05-22 04:00:00,5,18.133333333333333
2005-05-23 04:00:00,6,17.933333333333334
2005-05-24 04:00:00,7,17.733333333333334
2005-05-25 04:00:00,8,17.533333333333335
2005-05-26 04:00:00,9,17.333333333333332
2005-05-27 04:00:00,10,17.133333333333333
2005-05-28 04:00:00,11,16.933333333333334
2005-05-29 04:00:00,12,16.733333333333334
2005-05-30 04:00:00,13,16.533333333333335
2005-05-31 04:00:00,14,16.451612903225808
2005-06-01 04:00:00,15,16.29032258064516
2005-06-02 04:00:00,16,16.129032258064516
2005-06-03 04:00:00,17,15.96774193548387
2005-06-04 04:00:00,0,15.225806451612904
2005-06-05 04:00:00,1,14.483870967741936
2005-06-06 04:00:00,0,13.67741935483871
2005-06-07 04:00:00,0,12.838709677419354
2005-06-08 04:00:00,1,12.0
2005-06-09 04:00:00,2,11.161290322580646
2005-06-10 04:00:00,3,10.32258064516129
2005-06-11 04:00:00,4,9.483870967741936
2005-06-12 04:00:00,5,8.64516129032258
2005-06-13 04:00:00,6,7.806451612903226
2005-06-14 04:00:00,7,6.967741935483871
2005-06-15 04:00:00,8,6.129032258064516
2005-06-16 04:00:00,9,6.419354838709677
2005-06-17 04:00:00,10,6.741935483870968
2005-06-18 04:00:00,11,7.064516129032258
2005-06-19 04:00:00,12,7.387096774193548
2005-06-20 04:00:00,13,7.709677419354839
2005-06-21 04:00:00,14,8.03225806451613
2005-06-22 04:00:00,15,8.35483870967742
2005-06-23 04:00:00,16,8.67741935483871
2005-06-24 04:00:00,17,9.0
2005-06-25 04:00:00,18,9.32258064516129
2005-06-26 04:00:00,19,9.64516129032258
2005-06-27 04:00:00,20,9.96774193548387
2005-06-28 04:00:00,21,10.290322580645162
2005-06-29 04:00:00,22,10.612903225806452
2005-06-30 04:00:00,23,10.935483870967742
2005-07-01 04:00:00,24,11.133333333333333
2005-07-02 04:00:00,25,11.433333333333334
2005-07-03 04:00:00,26,11.733333333333333
2005-07-04 04:00:00,27,12.633333333333333
2005-07-05 04:00:00,28,13.533333333333333
2005-07-06 04:00:00,29,14.5
2005-07-07 04:00:00,30,15.5
2005-07-08 04:00:00,31,16.5
2005-07-09 04:00:00,32,17.5
2005-07-10 04:00:00,33,18.5
2005-07-11 04:00:00,34,19.5
2005-07-12 04:00:00,35,20.5
2005-07-13 04:00:00,36,21.5
2005-07-14 04:00:00,37,22.5
2005-07-15 04:00:00,38,23.5
2005-07-16 04:00:00,39,24.5
2005-07-17 04:00:00,40,25.5
2005-07-18 04:00:00,41,26.5
2005-07-19 04:00:00,42,27.5
2005-07-20 04:00:00,43,28.5
2005-07-21 04:00:00,44,29.5
2005-07-22 04:00:00,45,30.5
2005-07-23 04:00:00,46,31.5
2005-07-24 04:00:00,47,32.5
2005-07-25 04:00:00,48,33.5
2005-07-26 04:00:00,49,34.5
2005-07-27 04:00:00,50,35.5
2005-07-28 04:00:00,51,36.5
2005-07-29 04:00:00,52,37.5
2005-07-30 04:00:00,53,38.5
2005-07-31 04:00:00,54,39.0
2005-08-01 04:00:00,55,40.0
2005-08-02 04:00:00,56,41.0
2005-08-03 04:00:00,57,42.0
2005-08-04 04:00:00,58,43.0
2005-08-05 04:00:00,59,44.0
2005-08-06 04:00:00,60,45.0
2005-08-07 04:00:00,61,46.0
2005-08-08 04:00:00,62,47.0
2005-08-09 04:00:00,63,48.0
2005-08-10 04:00:00,64,49.0
2005-08-11 04:00:00,65,50.0
2005-08-12 04:00:00,66,51.0
2005-08-13 04:00:00,67,52.0
2005-08-14 04:00:00,68,53.0
2005-08-15 04:00:00,69,54.0
2005-08-16 04:00:00,70,55.0
2005-08-17 04:00:00,71,56.0
2005-08-18 04:00:00,72,57.0
2005-08-19 04:00:00,73,58.0
2005-08-20 04:00:00,74,59.0
2005-08-21 04:00:00,75,60.0
2005-08-22 04:00:00,76,61.0
2005-08-23 04:00:00,77,62.0
2005-08-24 04:00:00,78,63.0
2005-08-25 04:00:00,79,64.0
2005-08-26 04:00:00,80,65.0
2005-08-27 04:00:00,81,66.0
2005-08-28 04:00:00,82,67.0
2005-08-29 04:00:00,83,68.0
2005-08-30 04:00:00,84,69.0
2005-08-31 04:00:00,85,70.0
2005-09-01 04:00:00,86,71.0
2005-09-02 04:00:00,87,72.0
2005-09-03 04:00:00,88,73.0
2005-09-04 04:00:00,89,74.0
2005-09-05 04:00:00,90,75.0
2005-09-06 04:00:00,91,76.0
2005-09-07 04:00:00,92,77.0
2005-09-08 04:00:00,93,78.0
2005-09-09 04:00:00,94,79.0
2005-09-10 04:00:00,95,80.0
2005-09-11 04:00:00,96,81.0
2005-09-12 04:00:00,97,82.0
2005-09-13 04:00:00,98,83.0
2005-09-14 04:00:00,99,84.0
2005-09-15 04:00:00,100,85.0
2005-09-16 04:00:00,0,82.74193548387096
2005-09-17 04:00:00,1,80.48387096774194
2005-09-18 04:00:00,2,78.2258064516129
2005-09-19 04:00:00,3,75.96774193548387
2005-09-20 04:00:00,4,73.70967741935483
2005-09-21 04:00:00,5,71.45161290322581
2005-09-22 04:00:00,6,69.19354838709677
2005-09-23 04:00:00,0,66.70967741935483
2005-09-24 04:00:00,1,64.2258064516129
2005-09-25 04:00:00,2,61.74193548387097
2005-09-26 04:00:00,3,59.25806451612903
2005-09-27 04:00:00,4,56.774193548387096
2005-09-28 04:00:00,0,54.12903225806452
2005-09-29 04:00:00,1,51.483870967741936
2005-09-30 04:00:00,2,48.83870967741935
2005-10-01 04:00:00,3,44.86666666666667
2005-10-02 04:00:00,4,42.1
2005-10-03 04:00:00,5,39.333333333333336
2005-10-04 04:00:00,6,36.56666666666667
2005-10-05 04:00:00,7,33.8
2005-10-06 04:00:00,8,31.033333333333335
2005-10-07 04:00:00,9,28.266666666666666
2005-10-08 04:00:00,10,25.5
2005-10-09 04:00:00,11,22.733333333333334
2005-10-10 04:00:00,12,19.966666666666665
2005-10-11 04:00:00,13,17.2
2005-10-12 04:00:00,14,14.433333333333334
2005-10-13 04:00:00,15,11.666666666666666
2005-10-14 04:00:00,16,8.9
2005-10-15 04:00:00,17,6.133333333333334
2005-10-16 04:00:00,18,6.733333333333333
2005-10-17 04:00:00,19,7.333333333333333
2005-10-18 04:00:00,20,7.933333333333334
2005-10-19 04:00:00,21,8.533333333333333
2005-10-20 04:00:00,22,9.133333333333333
2005-10-21 04:00:00,23,9.733333333333333
2005-10-22 04:00:00,24,10.333333333333334
2005-10-23 04:00:00,25,11.166666666666666
2005-10-24 04:00:00,26,12.0
2005-10-25 04:00:00,27,12.833333333333334
2005-10-26 04:00:00,28,13.666666666666666
2005-10-27 04:00:00,29,14.5
2005-10-28 04:00:00,30,15.5
2005-10-29 04:00:00,31,16.5
2005-10-30 04:00:00,32,17.5
2005-10-31 04:00:00,33,18.0
2005-11-01 04:00:00,34,19.0
2005-11-02 04:00:00,35,20.0
2005-11-03 04:00:00,36,21.0
2005-11-04 04:00:00,37,22.0
2005-11-05 04:00:00,38,23.0
2005-11-06 04:00:00,39,24.0
2005-11-07 04:00:00,40,25.0
2005-11-08 04:00:00,41,26.0
2005-11-09 04:00:00,42,27.0
2005-11-10 04:00:00,43,28.0
2005-11-11 04:00:00,44,29.0
2005-11-12 04:00:00,45,30.0
2005-11-13 04:00:00,46,31.0
2005-11-14 04:00:00,47,32.0
2005-11-15 04:00:00,48,33.0
2005-11-16 04:00:00,49,34.0
2005-11-17 04:00:00,50,35.0
2005-11-18 04:00:00,51,36.0
2005-11-19 04:00:00,52,37.0
2005-11-20 04:00:00,53,38.0
2005-11-21 04:00:00,54,39.0
2005-11-22 04:00:00,55,40.0
2005-11-23 04:00:00,56,41.0
2005-11-24 04:00:00,57,42.0
2005-11-25 04:00:00,58,43.0
2005-11-26 04:00:00,59,44.0
2005-11-27 04:00:00,60,45.0
2005-11-28 04:00:00,61,46.0
2005-11-29 04:00:00,62,47.0
2005-11-30 04:00:00,63,48.0
2005-12-01 04:00:00,0,47.36666666666667
2005-12-02 04:00:00,1,46.233333333333334
2005-12-03 04:00:00,2,45.1
2005-12-04 04:00:00,0,43.86666666666667
2005-12-05 04:00:00,1,42.63333333333333
2005-12-06 04:00:00,2,41.4
2005-12-07 04:00:00,0,40.06666666666667
2005-12-08 04:00:00,1,38.733333333333334
2005-12-09 04:00:00,2,37.4
2005-12-10 04:00:00,3,36.06666666666667
2005-12-11 04:00:00,4,34.733333333333334
2005-12-12 04:00:00,5,33.4
2005-12-13 04:00:00,6,32.06666666666667
2005-12-14 04:00:00,0,30.5
2005-12-15 04:00:00,1,28.933333333333334
2005-12-16 04:00:00,2,27.366666666666667
2005-12-17 04:00:00,3,25.8
2005-12-18 04:00:00,4,24.233333333333334
2005-12-19 04:00:00,5,22.666666666666668
2005-12-20 04:00:00,6,21.1
2005-12-21 04:00:00,7,19.533333333333335
2005-12-22 04:00:00,8,17.966666666666665
2005-12-23 04:00:00,9,16.4
2005-12-24 04:00:00,10,14.833333333333334
2005-12-25 04:00:00,11,13.266666666666667
2005-12-26 04:00:00,12,11.7
2005-12-27 04:00:00,0,9.7
2005-12-28 04:00:00,1,7.7
2005-12-29 04:00:00,2,5.7
2005-12-30 04:00:00,3,3.7
2005-12-31 04:00:00,4,3.7096774193548385
2006-01-01 04:00:00,5,3.870967741935484
2006-01-02 04:00:00,6,4.032258064516129
2006-01-03 04:00:00,7,4.193548387096774
2006-01-04 04:00:00,8,4.451612903225806
2006-01-05 04:00:00,9,4.709677419354839
2006-01-06 04:00:00,10,4.967741935483871
2006-01-07 04:00:00,11,5.32258064516129
2006-01-08 04:00:00,12,5.67741935483871
2006-01-09 04:00:00,13,6.032258064516129
2006-01-10 04:00:00,14,6.387096774193548
2006-01-11 04:00:00,15,6.741935483870968
2006-01-12 04:00:00,16,7.096774193548387
2006-01-13 04:00:00,17,7.451612903225806
2006-01-14 04:00:00,18,8.03225806451613
2006-01-15 04:00:00,19,8.612903225806452
2006-01-16 04:00:00,20,9.193548387096774
2006-01-17 04:00:00,21,9.774193548387096
2006-01-18 04:00:00,22,10.35483870967742
2006-01-19 04:00:00,23,10.935483870967742
2006-01-20 04:00:00,0,10.741935483870968
2006-01-21 04:00:00,1,10.548387096774194
2006-01-22 04:00:00,2,10.35483870967742
2006-01-23 04:00:00,3,10.161290322580646
2006-01-24 04:00:00,4,9.96774193548387
2006-01-25 04:00:00,5,9.774193548387096
2006-01-26 04:00:00,6,9.580645161290322
2006-01-27 04:00:00,7,9.806451612903226
2006-01-28 04:00:00,8,10.03225806451613
2006-01-29 04:00:00,9,10.258064516129032
2006-01-30 04:00:00,10,10.483870967741936
2006-01-31 04:00:00,11,10.709677419354838
2006-02-01 04:00:00,12,10.935483870967742
2006-02-02 04:00:00,13,11.161290322580646
2006-02-03 04:00:00,14,11.387096774193548
2006-02-04 04:00:00,15,11.612903225806452
2006-02-05 04:00:00,16,11.838709677419354
2006-02-06 04:00:00,17,12.064516129032258
2006-02-07 04:00:00,18,12.290322580645162
2006-02-08 04:00:00,19,12.516129032258064
2006-02-09 04:00:00,20,12.741935483870968
2006-02-10 04:00:00,21,12.96774193548387
2006-02-11 04:00:00,22,13.193548387096774
2006-02-12 04:00:00,23,13.419354838709678
2006-02-13 04:00:00,24,13.64516129032258
2006-02-14 04:00:00,25,13.870967741935484
2006-02-15 04:00:00,26,14.096774193548388
2006-02-16 04:00:00,27,14.32258064516129
2006-02-17 04:00:00,28,14.548387096774194
2006-02-18 04:00:00,29,14.774193548387096
2006-02-19 04:00:00,30,15.0
2006-02-20 04:00:00,31,16.0
2006-02-21 04:00:00,32,17.0
2006-02-22 04:00:00,33,18.0
2006-02-23 04:00:00,34,19.0
2006-02-24 04:00:00,35,20.0
2006-02-25 04:00:00,36,21.0
2006-02-26 04:00:00,37,22.0
2006-02-27 04:00:00,38,23.0
2006-02-28 04:00:00,39,24.0
2006-03-01 04:00:00,40,26.5
2006-03-02 04:00:00,41,27.5
