Date & Time,Inactivity,Over past 30 days
2008-11-24 04:00:00,1530,1530.0
2008-11-25 04:00:00,0,765.0
2008-11-26 04:00:00,1,510.3333333333333
2008-11-27 04:00:00,2,383.25
2008-11-28 04:00:00,3,307.2
2008-11-29 04:00:00,4,256.6666666666667
2008-11-30 04:00:00,5,220.71428571428572
2008-12-01 04:00:00,6,193.875
2008-12-02 04:00:00,7,173.11111111111111
2008-12-03 04:00:00,8,156.6
2008-12-04 04:00:00,9,143.1818181818182
2008-12-05 04:00:00,10,132.08333333333334
2008-12-06 04:00:00,11,122.76923076923077
2008-12-07 04:00:00,12,114.85714285714286
2008-12-08 04:00:00,13,108.06666666666666
2008-12-09 04:00:00,14,102.1875
2008-12-10 04:00:00,15,97.05882352941177
2008-12-11 04:00:00,16,92.55555555555556
2008-12-12 04:00:00,17,88.57894736842105
2008-12-13 04:00:00,18,85.05
2008-12-14 04:00:00,19,81.9047619047619
2008-12-15 04:00:00,20,79.0909090909091
2008-12-16 04:00:00,21,76.56521739130434
2008-12-17 04:00:00,22,74.29166666666667
2008-12-18 04:00:00,23,72.24
2008-12-19 04:00:00,24,70.38461538461539
2008-12-20 04:00:00,25,68.70370370370371
2008-12-21 04:00:00,26,67.17857142857143
2008-12-22 04:00:00,27,65.79310344827586
2008-12-23 04:00:00,28,64.53333333333333
2008-12-24 04:00:00,29,14.5
2008-12-25 04:00:00,30,15.5
2008-12-26 04:00:00,31,16.5
2008-12-27 04:00:00,32,17.5
2008-12-28 04:00:00,33,18.5
2008-12-29 04:00:00,34,19.5
2008-12-30 04:00:00,35,20.5
2008-12-31 04:00:00,36,21.0
2009-01-01 04:00:00,37,22.0
2009-01-02 04:00:00,38,23.0
2009-01-03 04:00:00,39,24.0
2009-01-04 04:00:00,40,25.0
2009-01-05 04:00:00,41,26.0
2009-01-06 04:00:00,42,27.0
2009-01-07 04:00:00,43,28.0
2009-01-08 04:00:00,0,27.580645161290324
2009-01-09 04:00:00,1,27.161290322580644
2009-01-10 04:00:00,2,26.741935483870968
2009-01-11 04:00:00,3,26.322580645161292
2009-01-12 04:00:00,4,25.903225806451612
2009-01-13 04:00:00,0,25.322580645161292
2009-01-14 04:00:00,0,24.70967741935484
2009-01-15 04:00:00,0,24.06451612903226
2009-01-16 04:00:00,0,23.387096774193548
2009-01-17 04:00:00,1,22.70967741935484
2009-01-18 04:00:00,0,21.967741935483872
2009-01-19 04:00:00,0,21.193548387096776
2009-01-20 04:00:00,1,20.419354838709676
2009-01-21 04:00:00,2,19.64516129032258
2009-01-22 04:00:00,3,18.870967741935484
2009-01-23 04:00:00,4,18.096774193548388
2009-01-24 04:00:00,5,17.322580645161292
