Date & Time,Inactivity,Over past 30 days
2005-11-23 04:00:00,433,433.0
2005-11-24 04:00:00,0,216.5
2005-11-25 04:00:00,1,144.66666666666666
2005-11-26 04:00:00,2,109.0
2005-11-27 04:00:00,3,87.8
2005-11-28 04:00:00,4,73.83333333333333
2005-11-29 04:00:00,5,64.0
2005-11-30 04:00:00,0,56.0
2005-12-01 04:00:00,0,49.77777777777778
2005-12-02 04:00:00,1,44.9
2005-12-03 04:00:00,2,41.0
2005-12-04 04:00:00,3,37.833333333333336
2005-12-05 04:00:00,4,35.23076923076923
2005-12-06 04:00:00,0,32.714285714285715
2005-12-07 04:00:00,1,30.6
2005-12-08 04:00:00,2,28.8125
2005-12-09 04:00:00,3,27.294117647058822
2005-12-10 04:00:00,4,26.0
2005-12-11 04:00:00,5,24.894736842105264
2005-12-12 04:00:00,6,23.95
2005-12-13 04:00:00,7,23.142857142857142
2005-12-14 04:00:00,8,22.454545454545453
2005-12-15 04:00:00,9,21.869565217391305
2005-12-16 04:00:00,10,21.375
2005-12-17 04:00:00,11,20.96
2005-12-18 04:00:00,12,20.615384615384617
2005-12-19 04:00:00,13,20.333333333333332
2005-12-20 04:00:00,14,20.107142857142858
2005-12-21 04:00:00,15,19.93103448275862
2005-12-22 04:00:00,16,19.8
2005-12-23 04:00:00,17,5.933333333333334
2005-12-24 04:00:00,18,6.533333333333333
2005-12-25 04:00:00,19,7.133333333333334
2005-12-26 04:00:00,20,7.733333333333333
2005-12-27 04:00:00,21,8.333333333333334
2005-12-28 04:00:00,22,8.933333333333334
2005-12-29 04:00:00,0,8.766666666666667
2005-12-30 04:00:00,0,8.766666666666667
2005-12-31 04:00:00,1,8.516129032258064
2006-01-01 04:00:00,2,8.580645161290322
2006-01-02 04:00:00,3,8.64516129032258
2006-01-03 04:00:00,4,8.709677419354838
2006-01-04 04:00:00,5,8.774193548387096
2006-01-05 04:00:00,0,8.64516129032258
2006-01-06 04:00:00,1,8.67741935483871
2006-01-07 04:00:00,2,8.709677419354838
2006-01-08 04:00:00,3,8.741935483870968
2006-01-09 04:00:00,4,8.774193548387096
2006-01-10 04:00:00,5,8.806451612903226
2006-01-11 04:00:00,6,8.838709677419354
2006-01-12 04:00:00,7,8.870967741935484
2006-01-13 04:00:00,8,8.903225806451612
2006-01-14 04:00:00,9,8.935483870967742
2006-01-15 04:00:00,10,8.96774193548387
2006-01-16 04:00:00,11,9.0
2006-01-17 04:00:00,12,9.03225806451613
2006-01-18 04:00:00,13,9.064516129032258
2006-01-19 04:00:00,14,9.096774193548388
2006-01-20 04:00:00,15,9.129032258064516
2006-01-21 04:00:00,16,9.161290322580646
2006-01-22 04:00:00,17,9.193548387096774
2006-01-23 04:00:00,18,9.225806451612904
2006-01-24 04:00:00,19,9.258064516129032
2006-01-25 04:00:00,20,9.290322580645162
2006-01-26 04:00:00,21,9.32258064516129
2006-01-27 04:00:00,22,9.35483870967742
2006-01-28 04:00:00,23,9.387096774193548
2006-01-29 04:00:00,24,10.161290322580646
2006-01-30 04:00:00,25,10.96774193548387
2006-01-31 04:00:00,26,11.774193548387096
2006-02-01 04:00:00,27,12.580645161290322
2006-02-02 04:00:00,28,13.387096774193548
2006-02-03 04:00:00,29,14.193548387096774
2006-02-04 04:00:00,30,15.0
