Date & Time,Inactivity,Over past 30 days
2014-09-30 04:00:00,3666,3666.0
2014-10-01 04:00:00,0,1833.0
2014-10-02 04:00:00,1,1222.3333333333333
2014-10-03 04:00:00,2,917.25
2014-10-04 04:00:00,0,733.8
2014-10-05 04:00:00,1,611.6666666666666
2014-10-06 04:00:00,2,524.5714285714286
2014-10-07 04:00:00,3,459.375
2014-10-08 04:00:00,0,408.3333333333333
2014-10-09 04:00:00,0,367.5
2014-10-10 04:00:00,1,334.1818181818182
2014-10-11 04:00:00,2,306.5
2014-10-12 04:00:00,0,282.9230769230769
2014-10-13 04:00:00,1,262.7857142857143
2014-10-14 04:00:00,2,245.4
2014-10-15 04:00:00,3,230.25
2014-10-16 04:00:00,4,216.94117647058823
2014-10-17 04:00:00,0,204.88888888888889
2014-10-18 04:00:00,1,194.1578947368421
2014-10-19 04:00:00,2,184.55
2014-10-20 04:00:00,3,175.9047619047619
2014-10-21 04:00:00,4,168.0909090909091
2014-10-22 04:00:00,5,161.0
2014-10-23 04:00:00,6,154.54166666666666
2014-10-24 04:00:00,7,148.64
2014-10-25 04:00:00,8,143.23076923076923
2014-10-26 04:00:00,9,138.25925925925927
2014-10-27 04:00:00,10,133.67857142857142
2014-10-28 04:00:00,11,129.44827586206895
2014-10-29 04:00:00,12,125.53333333333333
2014-10-30 04:00:00,13,3.7666666666666666
2014-10-31 04:00:00,14,4.096774193548387
2014-11-01 04:00:00,15,4.580645161290323
2014-11-02 04:00:00,16,5.064516129032258
2014-11-03 04:00:00,17,5.548387096774194
2014-11-04 04:00:00,18,6.129032258064516
2014-11-05 04:00:00,19,6.709677419354839
2014-11-06 04:00:00,20,7.290322580645161
2014-11-07 04:00:00,21,7.870967741935484
2014-11-08 04:00:00,22,8.580645161290322
2014-11-09 04:00:00,23,9.32258064516129
2014-11-10 04:00:00,24,10.064516129032258
2014-11-11 04:00:00,25,10.806451612903226
2014-11-12 04:00:00,26,11.64516129032258
2014-11-13 04:00:00,27,12.483870967741936
2014-11-14 04:00:00,28,13.32258064516129
2014-11-15 04:00:00,29,14.161290322580646
2014-11-16 04:00:00,30,15.0
2014-11-17 04:00:00,31,16.0
2014-11-18 04:00:00,32,17.0
2014-11-19 04:00:00,33,18.0
2014-11-20 04:00:00,34,19.0
2014-11-21 04:00:00,35,20.0
2014-11-22 04:00:00,36,21.0
2014-11-23 04:00:00,0,20.806451612903224
2014-11-24 04:00:00,1,20.612903225806452
2014-11-25 04:00:00,2,20.419354838709676
2014-11-26 04:00:00,3,20.225806451612904
2014-11-27 04:00:00,4,20.032258064516128
2014-11-28 04:00:00,5,19.838709677419356
2014-11-29 04:00:00,6,19.64516129032258
2014-11-30 04:00:00,7,19.451612903225808
2014-12-01 04:00:00,8,19.4
2014-12-02 04:00:00,9,19.166666666666668
2014-12-03 04:00:00,10,18.933333333333334
2014-12-04 04:00:00,11,18.7
2014-12-05 04:00:00,12,18.466666666666665
2014-12-06 04:00:00,13,18.233333333333334
2014-12-07 04:00:00,14,18.0
2014-12-08 04:00:00,0,17.266666666666666
2014-12-09 04:00:00,1,16.533333333333335
2014-12-10 04:00:00,2,15.8
2014-12-11 04:00:00,3,15.066666666666666
2014-12-12 04:00:00,4,14.333333333333334
2014-12-13 04:00:00,5,13.6
2014-12-14 04:00:00,6,12.866666666666667
2014-12-15 04:00:00,7,12.133333333333333
2014-12-16 04:00:00,8,11.4
2014-12-17 04:00:00,9,10.666666666666666
2014-12-18 04:00:00,10,9.933333333333334
2014-12-19 04:00:00,11,9.2
2014-12-20 04:00:00,12,8.466666666666667
2014-12-21 04:00:00,13,7.733333333333333
2014-12-22 04:00:00,0,6.533333333333333
2014-12-23 04:00:00,1,6.566666666666666
2014-12-24 04:00:00,2,6.6
2014-12-25 04:00:00,3,6.633333333333334
2014-12-26 04:00:00,4,6.666666666666667
2014-12-27 04:00:00,5,6.7
2014-12-28 04:00:00,6,6.733333333333333
2014-12-29 04:00:00,7,6.766666666666667
2014-12-30 04:00:00,8,6.8
2014-12-31 04:00:00,9,6.870967741935484
2015-01-01 04:00:00,10,6.935483870967742
2015-01-02 04:00:00,11,7.0
2015-01-03 04:00:00,12,7.064516129032258
2015-01-04 04:00:00,13,7.129032258064516
2015-01-05 04:00:00,14,7.193548387096774
2015-01-06 04:00:00,15,7.258064516129032
2015-01-07 04:00:00,16,7.32258064516129
2015-01-08 04:00:00,17,7.870967741935484
2015-01-09 04:00:00,18,8.419354838709678
2015-01-10 04:00:00,0,8.35483870967742
2015-01-11 04:00:00,1,8.290322580645162
2015-01-12 04:00:00,2,8.225806451612904
2015-01-13 04:00:00,3,8.161290322580646
2015-01-14 04:00:00,4,8.096774193548388
2015-01-15 04:00:00,5,8.03225806451613
2015-01-16 04:00:00,6,7.967741935483871
2015-01-17 04:00:00,7,7.903225806451613
2015-01-18 04:00:00,8,7.838709677419355
2015-01-19 04:00:00,9,7.774193548387097
2015-01-20 04:00:00,10,7.709677419354839
2015-01-21 04:00:00,11,7.645161290322581
2015-01-22 04:00:00,12,8.03225806451613
2015-01-23 04:00:00,13,8.419354838709678
2015-01-24 04:00:00,14,8.806451612903226
2015-01-25 04:00:00,15,9.193548387096774
2015-01-26 04:00:00,16,9.580645161290322
2015-01-27 04:00:00,17,9.96774193548387
2015-01-28 04:00:00,18,10.35483870967742
2015-01-29 04:00:00,19,10.741935483870968
2015-01-30 04:00:00,20,11.129032258064516
2015-01-31 04:00:00,21,11.516129032258064
2015-02-01 04:00:00,22,11.903225806451612
2015-02-02 04:00:00,23,12.290322580645162
2015-02-03 04:00:00,24,12.67741935483871
2015-02-04 04:00:00,25,13.064516129032258
2015-02-05 04:00:00,26,13.451612903225806
2015-02-06 04:00:00,27,13.838709677419354
2015-02-07 04:00:00,28,14.225806451612904
2015-02-08 04:00:00,29,14.612903225806452
2015-02-09 04:00:00,30,15.0
2015-02-10 04:00:00,31,16.0
2015-02-11 04:00:00,32,17.0
2015-02-12 04:00:00,33,18.0
2015-02-13 04:00:00,34,19.0
2015-02-14 04:00:00,35,20.0
2015-02-15 04:00:00,36,21.0
2015-02-16 04:00:00,37,22.0
2015-02-17 04:00:00,38,23.0
2015-02-18 04:00:00,39,24.0
2015-02-19 04:00:00,0,23.70967741935484
2015-02-20 04:00:00,0,23.387096774193548
2015-02-21 04:00:00,1,23.06451612903226
2015-02-22 04:00:00,2,22.741935483870968
2015-02-23 04:00:00,3,22.419354838709676
2015-02-24 04:00:00,4,22.096774193548388
2015-02-25 04:00:00,5,21.774193548387096
2015-02-26 04:00:00,6,21.451612903225808
2015-02-27 04:00:00,7,21.129032258064516
2015-02-28 04:00:00,8,20.806451612903224
2015-03-01 04:00:00,9,20.428571428571427
2015-03-02 04:00:00,10,19.964285714285715
2015-03-03 04:00:00,11,19.5
2015-03-04 04:00:00,12,19.035714285714285
2015-03-05 04:00:00,13,18.571428571428573
2015-03-06 04:00:00,14,18.107142857142858
2015-03-07 04:00:00,15,17.642857142857142
2015-03-08 04:00:00,16,17.178571428571427
2015-03-09 04:00:00,17,16.714285714285715
2015-03-10 04:00:00,18,16.25
2015-03-11 04:00:00,19,15.785714285714286
2015-03-12 04:00:00,20,15.321428571428571
2015-03-13 04:00:00,21,14.857142857142858
2015-03-14 04:00:00,0,13.607142857142858
2015-03-15 04:00:00,0,12.321428571428571
2015-03-16 04:00:00,0,11.0
2015-03-17 04:00:00,1,9.678571428571429
2015-03-18 04:00:00,2,8.357142857142858
2015-03-19 04:00:00,3,8.464285714285714
2015-03-20 04:00:00,0,8.464285714285714
2015-03-21 04:00:00,0,8.428571428571429
2015-03-22 04:00:00,0,8.357142857142858
2015-03-23 04:00:00,1,8.285714285714286
2015-03-24 04:00:00,0,8.142857142857142
2015-03-25 04:00:00,1,8.0
2015-03-26 04:00:00,2,7.857142857142857
2015-03-27 04:00:00,3,7.714285714285714
2015-03-28 04:00:00,4,7.571428571428571
2015-03-29 04:00:00,0,7.310344827586207
2015-03-30 04:00:00,1,7.1
2015-03-31 04:00:00,0,6.870967741935484
2015-04-01 04:00:00,1,6.612903225806452
2015-04-02 04:00:00,2,6.354838709677419
