Date & Time,Inactivity,Over past 30 days
2014-02-03 04:00:00,3427,3427.0
2014-02-04 04:00:00,0,1713.5
2014-02-05 04:00:00,0,1142.3333333333333
2014-02-06 04:00:00,0,856.75
2014-02-07 04:00:00,0,685.4
2014-02-08 04:00:00,0,571.1666666666666
2014-02-09 04:00:00,1,489.7142857142857
2014-02-10 04:00:00,0,428.5
2014-02-11 04:00:00,0,380.8888888888889
2014-02-12 04:00:00,0,342.8
2014-02-13 04:00:00,1,311.72727272727275
2014-02-14 04:00:00,0,285.75
2014-02-15 04:00:00,1,263.84615384615387
2014-02-16 04:00:00,0,245.0
2014-02-17 04:00:00,1,228.73333333333332
2014-02-18 04:00:00,0,214.4375
2014-02-19 04:00:00,1,201.88235294117646
2014-02-20 04:00:00,2,190.77777777777777
2014-02-21 04:00:00,3,180.89473684210526
2014-02-22 04:00:00,4,172.05
2014-02-23 04:00:00,5,164.0952380952381
2014-02-24 04:00:00,6,156.9090909090909
2014-02-25 04:00:00,7,150.3913043478261
2014-02-26 04:00:00,8,144.45833333333334
2014-02-27 04:00:00,9,139.04
2014-02-28 04:00:00,10,134.07692307692307
2014-03-01 04:00:00,11,129.5185185185185
2014-03-02 04:00:00,12,125.32142857142857
2014-03-03 04:00:00,13,3.392857142857143
2014-03-04 04:00:00,14,3.892857142857143
2014-03-05 04:00:00,15,4.428571428571429
2014-03-06 04:00:00,0,4.428571428571429
2014-03-07 04:00:00,1,4.464285714285714
2014-03-08 04:00:00,2,4.535714285714286
2014-03-09 04:00:00,3,4.607142857142857
2014-03-10 04:00:00,4,4.75
2014-03-11 04:00:00,5,4.928571428571429
2014-03-12 04:00:00,6,5.142857142857143
2014-03-13 04:00:00,7,5.357142857142857
2014-03-14 04:00:00,8,5.642857142857143
2014-03-15 04:00:00,9,5.928571428571429
2014-03-16 04:00:00,0,5.928571428571429
2014-03-17 04:00:00,1,5.928571428571429
2014-03-18 04:00:00,0,5.928571428571429
2014-03-19 04:00:00,1,5.928571428571429
2014-03-20 04:00:00,2,5.928571428571429
2014-03-21 04:00:00,0,5.821428571428571
2014-03-22 04:00:00,0,5.678571428571429
2014-03-23 04:00:00,0,5.5
2014-03-24 04:00:00,0,5.285714285714286
2014-03-25 04:00:00,0,5.035714285714286
2014-03-26 04:00:00,0,4.75
2014-03-27 04:00:00,1,4.464285714285714
2014-03-28 04:00:00,2,4.178571428571429
2014-03-29 04:00:00,3,4.137931034482759
2014-03-30 04:00:00,4,4.133333333333334
2014-03-31 04:00:00,5,4.161290322580645
2014-04-01 04:00:00,0,3.806451612903226
2014-04-02 04:00:00,0,3.4193548387096775
2014-04-03 04:00:00,0,3.0
2014-04-04 04:00:00,0,2.5483870967741935
2014-04-05 04:00:00,0,2.064516129032258
2014-04-06 04:00:00,0,2.064516129032258
2014-04-07 04:00:00,1,2.064516129032258
2014-04-08 04:00:00,0,2.0
2014-04-09 04:00:00,1,1.935483870967742
2014-04-10 04:00:00,0,1.8064516129032258
2014-04-11 04:00:00,1,1.6774193548387097
2014-04-12 04:00:00,0,1.4838709677419355
2014-04-13 04:00:00,0,1.2580645161290323
2014-04-14 04:00:00,0,1.0
2014-04-15 04:00:00,0,0.7096774193548387
2014-04-16 04:00:00,0,0.7096774193548387
2014-04-17 04:00:00,0,0.6774193548387096
2014-04-18 04:00:00,0,0.6774193548387096
2014-04-19 04:00:00,0,0.6451612903225806
2014-04-20 04:00:00,1,0.6129032258064516
2014-04-21 04:00:00,2,0.6774193548387096
2014-04-22 04:00:00,0,0.6774193548387096
2014-04-23 04:00:00,0,0.6774193548387096
2014-04-24 04:00:00,0,0.6774193548387096
2014-04-25 04:00:00,1,0.7096774193548387
2014-04-26 04:00:00,2,0.7741935483870968
2014-04-27 04:00:00,3,0.8387096774193549
2014-04-28 04:00:00,0,0.7741935483870968
2014-04-29 04:00:00,0,0.6774193548387096
2014-04-30 04:00:00,0,0.5483870967741935
2014-05-01 04:00:00,0,0.4
2014-05-02 04:00:00,1,0.43333333333333335
2014-05-03 04:00:00,0,0.43333333333333335
2014-05-04 04:00:00,0,0.43333333333333335
2014-05-05 04:00:00,1,0.4666666666666667
2014-05-06 04:00:00,2,0.5333333333333333
2014-05-07 04:00:00,0,0.5
2014-05-08 04:00:00,1,0.5333333333333333
2014-05-09 04:00:00,2,0.5666666666666667
2014-05-10 04:00:00,0,0.5666666666666667
2014-05-11 04:00:00,1,0.5666666666666667
2014-05-12 04:00:00,0,0.5666666666666667
2014-05-13 04:00:00,0,0.5666666666666667
2014-05-14 04:00:00,1,0.6
2014-05-15 04:00:00,0,0.6
2014-05-16 04:00:00,0,0.6
2014-05-17 04:00:00,0,0.6
2014-05-18 04:00:00,1,0.6333333333333333
2014-05-19 04:00:00,0,0.6333333333333333
2014-05-20 04:00:00,0,0.6
2014-05-21 04:00:00,0,0.5333333333333333
2014-05-22 04:00:00,0,0.5333333333333333
2014-05-23 04:00:00,1,0.5666666666666667
2014-05-24 04:00:00,0,0.5666666666666667
2014-05-25 04:00:00,0,0.5333333333333333
2014-05-26 04:00:00,0,0.4666666666666667
2014-05-27 04:00:00,0,0.36666666666666664
2014-05-28 04:00:00,0,0.36666666666666664
2014-05-29 04:00:00,0,0.36666666666666664
2014-05-30 04:00:00,0,0.36666666666666664
2014-05-31 04:00:00,0,0.3548387096774194
2014-06-01 04:00:00,0,0.3548387096774194
2014-06-02 04:00:00,0,0.3225806451612903
2014-06-03 04:00:00,1,0.3548387096774194
2014-06-04 04:00:00,0,0.3548387096774194
2014-06-05 04:00:00,0,0.3225806451612903
2014-06-06 04:00:00,1,0.2903225806451613
2014-06-07 04:00:00,2,0.3548387096774194
2014-06-08 04:00:00,3,0.41935483870967744
2014-06-09 04:00:00,4,0.4838709677419355
2014-06-10 04:00:00,5,0.6451612903225806
2014-06-11 04:00:00,6,0.8064516129032258
2014-06-12 04:00:00,7,1.032258064516129
2014-06-13 04:00:00,8,1.2903225806451613
2014-06-14 04:00:00,9,1.5483870967741935
2014-06-15 04:00:00,10,1.8709677419354838
2014-06-16 04:00:00,11,2.225806451612903
2014-06-17 04:00:00,0,2.225806451612903
2014-06-18 04:00:00,1,2.225806451612903
2014-06-19 04:00:00,2,2.2903225806451615
2014-06-20 04:00:00,3,2.3870967741935485
2014-06-21 04:00:00,0,2.3870967741935485
2014-06-22 04:00:00,0,2.3870967741935485
2014-06-23 04:00:00,1,2.3870967741935485
2014-06-24 04:00:00,2,2.4516129032258065
2014-06-25 04:00:00,3,2.5483870967741935
2014-06-26 04:00:00,0,2.5483870967741935
2014-06-27 04:00:00,1,2.5806451612903225
2014-06-28 04:00:00,2,2.6451612903225805
2014-06-29 04:00:00,3,2.7419354838709675
2014-06-30 04:00:00,4,2.870967741935484
2014-07-01 04:00:00,5,3.1333333333333333
2014-07-02 04:00:00,6,3.3333333333333335
2014-07-03 04:00:00,7,3.533333333333333
2014-07-04 04:00:00,0,3.533333333333333
2014-07-05 04:00:00,1,3.566666666666667
2014-07-06 04:00:00,2,3.6
2014-07-07 04:00:00,3,3.6333333333333333
2014-07-08 04:00:00,4,3.6666666666666665
2014-07-09 04:00:00,5,3.7
2014-07-10 04:00:00,6,3.7333333333333334
2014-07-11 04:00:00,7,3.7666666666666666
2014-07-12 04:00:00,8,3.8
2014-07-13 04:00:00,9,3.8333333333333335
2014-07-14 04:00:00,10,3.8666666666666667
2014-07-15 04:00:00,11,3.9
2014-07-16 04:00:00,12,3.933333333333333
2014-07-17 04:00:00,13,4.366666666666666
2014-07-18 04:00:00,14,4.8
2014-07-19 04:00:00,15,5.233333333333333
2014-07-20 04:00:00,16,5.666666666666667
2014-07-21 04:00:00,17,6.233333333333333
2014-07-22 04:00:00,18,6.833333333333333
2014-07-23 04:00:00,19,7.433333333333334
2014-07-24 04:00:00,20,8.033333333333333
2014-07-25 04:00:00,21,8.633333333333333
2014-07-26 04:00:00,22,9.366666666666667
2014-07-27 04:00:00,23,10.1
2014-07-28 04:00:00,24,10.833333333333334
2014-07-29 04:00:00,25,11.566666666666666
2014-07-30 04:00:00,26,12.3
2014-07-31 04:00:00,27,12.774193548387096
2014-08-01 04:00:00,28,13.516129032258064
2014-08-02 04:00:00,29,14.258064516129032
2014-08-03 04:00:00,30,15.0
2014-08-04 04:00:00,31,16.0
2014-08-05 04:00:00,32,17.0
2014-08-06 04:00:00,33,18.0
2014-08-07 04:00:00,34,19.0
2014-08-08 04:00:00,35,20.0
2014-08-09 04:00:00,36,21.0
2014-08-10 04:00:00,37,22.0
2014-08-11 04:00:00,38,23.0
2014-08-12 04:00:00,39,24.0
2014-08-13 04:00:00,40,25.0
2014-08-14 04:00:00,41,26.0
2014-08-15 04:00:00,42,27.0
2014-08-16 04:00:00,43,28.0
2014-08-17 04:00:00,44,29.0
2014-08-18 04:00:00,45,30.0
2014-08-19 04:00:00,46,31.0
2014-08-20 04:00:00,47,32.0
2014-08-21 04:00:00,48,33.0
2014-08-22 04:00:00,49,34.0
2014-08-23 04:00:00,50,35.0
2014-08-24 04:00:00,51,36.0
2014-08-25 04:00:00,52,37.0
2014-08-26 04:00:00,53,38.0
2014-08-27 04:00:00,54,39.0
2014-08-28 04:00:00,0,38.225806451612904
2014-08-29 04:00:00,1,37.45161290322581
2014-08-30 04:00:00,2,36.67741935483871
2014-08-31 04:00:00,3,35.903225806451616
2014-09-01 04:00:00,4,35.12903225806452
2014-09-02 04:00:00,5,34.354838709677416
2014-09-03 04:00:00,6,33.58064516129032
2014-09-04 04:00:00,7,32.806451612903224
2014-09-05 04:00:00,8,32.03225806451613
2014-09-06 04:00:00,9,31.258064516129032
2014-09-07 04:00:00,10,30.483870967741936
2014-09-08 04:00:00,11,29.70967741935484
2014-09-09 04:00:00,12,28.93548387096774
2014-09-10 04:00:00,13,28.161290322580644
2014-09-11 04:00:00,14,27.387096774193548
2014-09-12 04:00:00,15,26.612903225806452
2014-09-13 04:00:00,16,25.838709677419356
2014-09-14 04:00:00,17,25.06451612903226
2014-09-15 04:00:00,18,24.29032258064516
2014-09-16 04:00:00,19,23.516129032258064
2014-09-17 04:00:00,20,22.741935483870968
2014-09-18 04:00:00,21,21.967741935483872
2014-09-19 04:00:00,22,21.193548387096776
2014-09-20 04:00:00,23,20.419354838709676
2014-09-21 04:00:00,24,19.64516129032258
2014-09-22 04:00:00,25,18.870967741935484
2014-09-23 04:00:00,26,18.096774193548388
2014-09-24 04:00:00,27,17.322580645161292
2014-09-25 04:00:00,28,16.548387096774192
2014-09-26 04:00:00,29,15.774193548387096
2014-09-27 04:00:00,30,15.0
2014-09-28 04:00:00,31,16.0
2014-09-29 04:00:00,32,17.0
2014-09-30 04:00:00,33,18.0
2014-10-01 04:00:00,34,19.5
2014-10-02 04:00:00,35,20.5
2014-10-03 04:00:00,36,21.5
2014-10-04 04:00:00,37,22.5
2014-10-05 04:00:00,38,23.5
2014-10-06 04:00:00,39,24.5
2014-10-07 04:00:00,40,25.5
2014-10-08 04:00:00,41,26.5
2014-10-09 04:00:00,42,27.5
2014-10-10 04:00:00,43,28.5
2014-10-11 04:00:00,44,29.5
2014-10-12 04:00:00,45,30.5
2014-10-13 04:00:00,46,31.5
2014-10-14 04:00:00,47,32.5
2014-10-15 04:00:00,48,33.5
2014-10-16 04:00:00,49,34.5
2014-10-17 04:00:00,50,35.5
2014-10-18 04:00:00,51,36.5
2014-10-19 04:00:00,52,37.5
2014-10-20 04:00:00,53,38.5
2014-10-21 04:00:00,54,39.5
2014-10-22 04:00:00,55,40.5
2014-10-23 04:00:00,56,41.5
2014-10-24 04:00:00,57,42.5
2014-10-25 04:00:00,58,43.5
2014-10-26 04:00:00,59,44.5
2014-10-27 04:00:00,60,45.5
2014-10-28 04:00:00,61,46.5
2014-10-29 04:00:00,62,47.5
2014-10-30 04:00:00,63,48.5
2014-10-31 04:00:00,64,49.0
2014-11-01 04:00:00,65,50.0
2014-11-02 04:00:00,66,51.0
